stock,date,score1,score1_true,score2,score2_ture,corr1,corr2,pred_rate,true_rate,average_corr,name
'000547,2024-01-08,106.941635,108.01,108.11471,107.729996,0.0099901689365418,0.0035583871981897,0.0109693011519788,-0.0025923895935562,0.0083769115584226,航天发展
'603915,2024-01-08,21.57835,21.74,21.815033,21.97,0.007491304942222,0.0071036793755938,0.0109685402266623,0.0105795768169273,0.0215481170435896,国茂股份
'300327,2024-01-08,61.13194,61.7,61.80222,61.02,0.0092923600985017,0.0126568268906844,0.0109644810879549,-0.0110210696920583,5.65886041033678e-05,中颖电子
'002567,2024-01-08,37.647488,37.37,38.06015,37.37,0.007370690974123,0.0181331392545747,0.0109612094172125,0.0,0.0109612094172125,唐人神
'000712,2024-01-08,129.68063,131.65,131.1008,128.26999,0.0151863080862577,0.0215926218604309,0.0109512885617534,-0.0256742119255601,0.0147229233638067,锦龙股份
'300083,2024-01-08,45.336388,45.6,45.83239,45.6,0.0058145787882352,0.0050704316314291,0.0109404833927219,0.0,0.0109404833927219,劲胜智能
'000561,2024-01-08,22.819595,23.210001,23.06889,22.19,0.0171083667348171,0.0380984954195888,0.0109246022990329,-0.0439466159437044,0.0330220136446715,烽火电子
'600521,2024-01-08,233.97293,236.11,236.52863,235.81,0.0091338344140923,0.0030382368510737,0.0109230584922794,-0.001270594214561,0.0096524642777183,华海药业
'002472,2024-01-08,114.276184,116.229996,115.523315,117.17,0.017097280742241,0.0142541356262154,0.0109133063106132,0.0080874475810874,0.0190007538917006,双环传动
'603538,2024-01-08,31.76014,32.06,32.106518,31.59,0.0094413941500258,0.0160876367845308,0.0109060602377697,-0.0146600124766064,0.0037539522388366,美诺华
'600316,2024-01-08,94.28589,95.93,95.312355,95.73,0.0174374978058754,0.0043818558464955,0.0108867297110946,-0.0020848535390389,0.0088018761720557,洪都航空
'300584,2024-01-08,35.42882,35.57,35.813618,35.57,0.0039848913963264,0.0068023845007783,0.010861157667684,0.0,0.010861157667684,海辰药业
'603655,2024-01-08,20.988897,21.2,21.216772,21.289999,0.0100578415340261,0.0034513732814776,0.0108569306905454,0.0042452358490567,0.0151021665396021,朗博科技
'300517,2024-01-08,24.653719,24.55,24.921316,25.06,0.0042070326184864,0.0055648746639221,0.0108542244681219,0.020773930753564,0.0316281552216859,海波重科
'603029,2024-01-08,28.198856,28.32,28.504847,28.85,0.0042960608047362,0.0121085722719367,0.0108511848849471,0.0187146892655367,0.0295658741504839,天鹅股份
'002800,2024-01-08,22.708458,22.8,22.954851,23.15,0.0040311852086126,0.0085014274324846,0.0108502743779432,0.0153508771929823,0.0262011515709256,天顺股份
'600592,2024-01-08,27.348494,27.37,27.64482,27.890001,0.0007863687119298,0.0088689671338067,0.0108351852939324,0.0189989404457435,0.029834125739676,龙溪股份
'600399,2024-01-08,22.007412,22.15,22.24573,21.93,0.006479089862997,0.0141928361083227,0.0108289879791408,-0.0099322799097064,0.0008967080694343,ST抚钢
'000957,2024-01-08,33.314587,33.3,33.67525,33.01,0.0004378562459743,0.0197548644776208,0.0108259784220046,-0.0087087087087086,0.0021172697132959,中通客车
'000021,2024-01-08,188.01816,190.69,190.05328,188.12,0.0142105422157093,0.0101723053661583,0.0108240608247629,-0.0134773716503224,0.0026533108255595,深科技
'300724,2024-01-08,69.65579,69.22,70.40952,69.340004,0.0062563356183311,0.0151899345429425,0.010820780296943,0.0017336607916786,0.0125544410886217,捷佳伟创
'300447,2024-01-08,46.441307,47.07,46.943626,46.93,0.013537366637851,0.0002902630487044,0.0108162115247962,-0.0029742936052687,0.0078419179195274,全信股份
'600570,2024-01-08,724.4976,738.51996,732.3314,732.32,0.0193545982761018,1.5566722934426322e-05,0.0108127342312797,-0.0083951150081304,0.0024176192231492,恒生电子
'002006,2024-01-08,77.64045,77.23,78.479576,78.04,0.0052865484422101,0.0056011515658543,0.0108078456526204,0.010488152272433,0.0212959979250534,精功科技
'002697,2024-01-08,39.520603,40.12,39.94728,40.73,0.0151666967227194,0.019593824660903,0.0107963180622521,0.0152043868394815,0.0260007049017337,红旗连锁
'000678,2024-01-08,33.00388,32.99,33.359787,33.16,0.0004205566133436,0.0059888571830509,0.0107837926934649,0.0051530766899058,0.0159368693833708,襄阳轴承
'600877,2024-01-08,57.860825,58.760002,58.484776,58.71,0.0155403418461455,0.003850985083708,0.0107836519786919,-0.0008509530003079,0.009932698978384,*ST电能
'000503,2024-01-08,102.698555,103.23,103.8058,102.27,0.0051748050398567,0.0147949343870959,0.0107815051536022,-0.009299622202848,0.0014818829507541,国新健康
'300571,2024-01-08,102.681274,102.21,103.78716,102.93,0.004589678153,0.0082588250800965,0.010770084523883,0.0070443205165836,0.0178144050404667,平治信息
'002559,2024-01-08,67.82949,68.810005,68.55998,69.35,0.0144555856162267,0.011523048869034,0.0107695045326153,0.0078476233216374,0.0186171278542528,亚威股份
'300548,2024-01-08,65.5902,66.96,66.29613,65.85,0.0208842174593155,0.0067293520753022,0.0107627358965212,-0.0165770609318996,0.0058143250353783,博创科技
'601606,2024-01-08,11.895687,12.02,12.023662,11.86,0.0104502581481842,0.0136116600749422,0.0107581008141857,-0.0133111480865224,0.0025530472723366,长城军工
'300026,2024-01-08,201.49127,202.07,203.65862,202.53,0.0028722336208412,0.0055417246763236,0.0107565454324647,0.0022764388578215,0.0130329842902863,红日药业
'300607,2024-01-08,76.96755,77.55,77.795334,79.72,0.007567474864407,0.024740121303419,0.010754974011775,0.0279819471308833,0.0387369211426583,拓斯达
'002389,2024-01-08,107.77871,108.39,108.93668,105.21,0.0056717138291968,0.0342095977222731,0.0107439586166877,-0.0293384998616109,0.0185945412449231,航天彩虹
'300149,2024-01-08,47.938152,47.89,48.453197,48.08,0.0010044609145551,0.0077022162232144,0.0107439477433339,0.0039674253497598,0.0147113730930937,量子生物
'002846,2024-01-08,26.629135,26.84,26.915163,26.69,0.0079185824098303,0.0083656561916418,0.0107411675219641,-0.0055886736214604,0.0051524939005036,英联股份
'300008,2024-01-08,44.943996,45.06,45.426613,45.28,0.0025810789054004,0.0032274693250848,0.0107381862529536,0.0048823790501553,0.0156205653031089,天海防务
'300075,2024-01-08,138.62689,139.64,140.11473,136.48,0.0073081780886809,0.025941098412708,0.0107326940682287,-0.0226296190203379,0.0118969249521091,数字政通
'000799,2024-01-08,132.19394,132.87999,133.61227,132.74,0.0051897235228785,0.0065283674919974,0.0107291605046343,-0.0010535070028224,0.0096756535018118,酒鬼酒
'001914,2024-01-08,69.6369,70.35,70.38353,71.06,0.0102402605515179,0.0096111973923446,0.0107217581483379,0.0100923951670221,0.0208141533153601,招商积余
'002355,2024-01-08,10.91237,10.860001,11.029325,10.74,0.0047990491524754,0.0262323396944055,0.0107176534519999,-0.011049814820459,0.0003321613684591,兴民智通
'002683,2024-01-08,50.675766,51.22,51.21854,50.32,0.0107395317911917,0.0175432567972456,0.0107107211758771,-0.0175712612260835,0.0068605400502064,宏大爆破
'600258,2024-01-08,25.450039,25.789999,25.722387,26.07,0.013357936308074,0.013514025739524,0.0107012802612994,0.010856960483015,0.0215582407443145,首旅酒店
'002371,2024-01-08,1058.4264,1070.38,1069.7385,1067.76,0.0112937470191598,0.0018495174287921,0.0106876585844796,-0.002447728843962,0.0082399297405175,北方华创
'300697,2024-01-08,26.738777,26.93,27.024113,27.36,0.0071515237963202,0.0124291590995049,0.0106712434903062,0.0159673226884515,0.0266385661787577,电工合金
'300162,2024-01-08,38.8853,39.079998,39.300186,40.08,0.005006982072917,0.0198425015087715,0.0106694817836044,0.0255885888223432,0.0362580706059477,雷曼光电
'300148,2024-01-08,21.745304,22.08,21.977186,22.14,0.0153916450190807,0.0074083187902218,0.0106635437241989,0.0027173913043479,0.0133809350285469,天舟文化
'002585,2024-01-08,30.333857,30.25,30.657038,30.38,0.0027644687584568,0.009036685148774,0.0106541347511462,0.0042975206611569,0.0149516554123032,双星新材
'603567,2024-01-08,25.864992,26.039999,26.140455,25.88,0.0067661725934421,0.0099636750775761,0.0106500322907503,-0.0061443550746681,0.0045056772160821,珍宝岛
'603648,2024-01-08,10.92036,11.0,11.036468,11.22,0.0072927998710664,0.0166295956278767,0.0106322502188571,0.02,0.0306322502188572,畅联股份
'002369,2024-01-08,23.517284,23.560001,23.766737,23.720001,0.0018164087315524,0.0019664457935474,0.0106072197792908,0.0067911711888297,0.0173983909681205,卓翼科技
'300518,2024-01-08,32.17748,32.78,32.51876,31.96,0.0187248970397929,0.0171826970032067,0.0106061754991378,-0.0250152532031726,0.0144090777040348,盛讯达
'002892,2024-01-08,70.39605,71.62,71.14225,74.14,0.017386628937277,0.0421374077991628,0.0106000265639904,0.0351857023177882,0.0457857288817787,科力尔
'002413,2024-01-08,25.128693,25.32,25.394953,25.32,0.0076130899446303,0.0029514919755906,0.0105958555027116,0.0,0.0105958555027116,雷科防务
'600885,2024-01-08,140.69682,141.6,142.187,141.81,0.0064193348506383,0.0026514378951662,0.0105914263023145,0.0014830508474576,0.0120744771497721,宏发股份
'300474,2024-01-08,196.84833,198.88,198.9328,196.18,0.0103209918011496,0.0138378387073422,0.0105892186131321,-0.0135760257441672,0.0029868071310351,景嘉微
'000553,2024-01-08,27.865917,28.05,28.160637,28.41,0.006606026997066,0.0088550198633645,0.0105763610793788,0.0128342245989304,0.0234105856783093,安道麦A
'002655,2024-01-08,37.239517,37.54,37.632988,36.91,0.0080689284987235,0.0192115491865806,0.0105659533661512,-0.0167820990942994,0.0062161457281481,共达电声
'601698,2024-01-08,15.75732,15.84,15.92377,15.32,0.0052470851642284,0.0379162723400299,0.0105633445281303,-0.0328282828282828,0.0222649383001524,中国卫通
'002937,2024-01-08,39.90574,40.2,40.327152,40.22,0.0073738765400666,0.0026570683692217,0.0105601850761318,0.0004975124378108,0.0110576975139426,兴瑞科技
'002261,2024-01-08,141.72308,143.40001,143.21964,139.72,0.0118324411239157,0.0244354754697051,0.0105597479253201,-0.0256625505116771,0.0151028025863569,拓维信息
'000980,2024-01-08,4.4565105,4.48,4.5035653,4.48,0.0052708279269172,0.0052325876123078,0.0105586646772176,0.0,0.0105586646772176,众泰汽车
'600416,2024-01-08,36.023758,36.3,36.403954,36.09,0.0076683282182829,0.0086241730774628,0.0105540349232858,-0.0057851239669419,0.0047689109563438,湘电股份
'600481,2024-01-08,48.660748,48.829998,49.17406,49.17,0.0034781627277904,8.256385582145366e-05,0.010548789755554,0.0069629738670068,0.0175117636225609,双良节能
'000903,2024-01-08,23.151613,22.99,23.395687,23.06,0.0069806367271257,0.0143482429047712,0.0105424187938869,0.0030448020878643,0.0135872208817512,云内动力
'002312,2024-01-08,122.171104,122.37,123.458855,121.23,0.0016280118087498,0.0180534235474644,0.0105405530263522,-0.0093160088256925,0.0012245442006597,三泰控股
'600422,2024-01-08,142.27837,142.58,143.77736,141.75,0.0021199989850882,0.0141006901225616,0.0105356140922895,-0.0058212933090195,0.00471432078327,昆药集团
'300475,2024-01-08,70.00896,70.92,70.7464,69.37,0.0130131914543509,0.0194554069182317,0.0105335088537237,-0.0218556119571347,0.011322103103411,聚隆科技
'300250,2024-01-08,68.507645,68.98,69.22881,69.1,0.0068949239168855,0.0018606415450446,0.0105267813541101,0.0017396346767177,0.0122664160308279,初灵信息
'603786,2024-01-08,64.41049,65.17,65.08852,66.01,0.0117917128095129,0.0141573352720265,0.0105267014736265,0.0128893662728249,0.0234160677464515,科博达
'002708,2024-01-08,23.815128,23.9,24.065659,24.36,0.0035637851705015,0.0122307475560922,0.0105198258854623,0.0192468619246862,0.0297666878101485,光洋股份
'300786,2024-01-08,50.12249,50.7,50.649765,50.09,0.0115219734693947,0.0110516801015759,0.010519728768463,-0.0120315581854043,0.0015118294169412,国林科技
'002517,2024-01-08,64.58991,64.74,65.269226,64.14,0.0023237375621051,0.0173010478169298,0.0105173702827577,-0.0092678405931417,0.001249529689616,恺英网络
'600686,2024-01-08,78.21447,78.58,79.03681,78.58,0.0046734319110005,0.0057797120101381,0.0105139113005559,0.0,0.0105139113005559,金龙汽车
'603901,2024-01-08,45.241764,45.85,45.717113,46.93,0.0134441265375947,0.0265302623111831,0.0105068626413416,0.0235550708833151,0.0340619335246567,永创智能
'300578,2024-01-08,31.487246,31.619999,31.81792,31.44,0.0042160879995665,0.0118775834498295,0.010501839379665,-0.0056925681749704,0.0048092712046945,会畅通讯
'600117,2024-01-08,5.9119406,5.73,5.9739995,5.84,0.0307751062316153,0.0224304504879854,0.0104972130470998,0.0191972076788829,0.0296944207259828,西宁特钢
'603269,2024-01-08,22.156868,22.29,22.389328,22.95,0.0060086109643294,0.025041930691265,0.0104915550338612,0.0296096904441453,0.0401012454780066,海鸥股份
'300653,2024-01-08,64.061844,64.270004,64.732834,64.840004,0.0032493601027158,0.0016555740476308,0.0104740974986608,0.0088688340520407,0.0193429315507015,正海生物
'000586,2024-01-08,38.019257,38.03,38.41741,38.24,0.0002825673316024,0.0046179583683542,0.0104724034980482,0.0055219563502498,0.015994359848298,汇源通信
'002840,2024-01-08,47.356094,47.43,47.851826,47.75,0.0015606439162824,0.0021279438740749,0.010468177548596,0.0067467847353995,0.0172149622839955,华统股份
'603833,2024-01-08,99.58171,99.66,100.62265,99.93,0.0007861885480777,0.0068836390216316,0.0104531243739436,0.0027092113184829,0.0131623356924266,欧派家居
'300634,2024-01-08,19.290836,19.36,19.492308,18.91,0.0035853293242449,0.0298737327565315,0.0104439226998769,-0.0232438016528925,0.0127998789530156,彩讯股份
'002552,2024-01-08,41.634197,41.53,42.06842,42.64,0.0025026782670985,0.0135869138893259,0.010429479401272,0.0267276667469299,0.0371571461482019,宝鼎科技
'002329,2024-01-08,34.983685,35.04,35.348537,35.32,0.0016097503736383,0.0008073035667643,0.0104292043562591,0.0079908675799087,0.0184200719361678,皇氏集团
'603838,2024-01-08,14.876485,14.97,15.03142,15.07,0.0062860951360486,0.0025666237787248,0.0104147585938479,0.0066800267201068,0.0170947853139548,四通股份
'300244,2024-01-08,213.47585,213.8,215.69817,215.66,0.001518438736747,0.000176960240321,0.0104101705181171,0.0086997193638914,0.0191098898820085,迪安诊断
'000566,2024-01-08,35.54565,35.6,35.915546,35.53,0.001529019725339,0.0107347943422605,0.0104062241089977,-0.0019662921348314,0.0084399319741663,海南海药
'600990,2024-01-08,65.39677,65.82,66.076614,65.68,0.0064717263559039,0.0060023354102254,0.0103956816215847,-0.0021270130659371,0.0082686685556475,四创电子
'300236,2024-01-08,79.088264,79.71,79.91025,79.85,0.0078612927956036,0.0007539708610598,0.0103932740260932,0.0017563668297578,0.0121496408558511,上海新阳
'603882,2024-01-08,58.537792,58.69,59.146152,58.52,0.0026001664019031,0.0105865213344732,0.0103926024404883,-0.0028965752257623,0.0074960272147259,金域医学
'300338,2024-01-08,19.350525,19.41,19.55148,19.58,0.0030735600196893,0.0014587130999799,0.0103849895545469,0.0087583719732095,0.0191433615277565,开元股份
'002145,2024-01-08,19.466818,19.42,19.668873,19.38,0.0024050155500502,0.0146868099661837,0.0103794569816187,-0.0020597322348096,0.0083197247468091,中核钛白
'300465,2024-01-08,30.620897,30.83,30.938704,30.57,0.0068287679488944,0.0119172412651803,0.0103787619284961,-0.0084333441453129,0.0019454177831832,高伟达
'300012,2024-01-08,250.94167,253.18,253.54521,254.44,0.0089197222605556,0.0035291141962413,0.0103750803921883,0.0049766964215182,0.0153517768137066,华测检测
'002161,2024-01-08,56.758976,56.87,57.347424,56.98,0.0019560606590224,0.0064069835115871,0.0103674879546805,0.0019342359767891,0.0123017239314696,远 望 谷
'600276,2024-01-08,1967.0503,1987.1599,1987.4409,1989.51,0.0102232261167902,0.0010410875613961,0.0103660796066068,0.0011826426247831,0.01154872223139,恒瑞医药
'600615,2024-01-08,724.08405,735.7,731.58856,814.81,0.0160422674688111,0.1137544304957419,0.0103641421185841,0.1075302433056951,0.1178943854242792,丰华股份
'600676,2024-01-08,41.961754,41.73,42.395847,42.08,0.0055229817133002,0.0074499514067971,0.0103449679439044,0.0083872513779056,0.01873221932181,交运股份
'002729,2024-01-08,58.479095,59.32,59.08394,53.48,0.0143795829945726,0.0948470938126333,0.0103429268185493,-0.0984490896830749,0.0881061628645255,好利来
'000893,2024-01-08,47.017544,47.67,47.503643,47.4,0.0138768626451437,0.0021817905628837,0.0103386727303322,-0.0056639395846444,0.0046747331456877,东凌国际
'603733,2024-01-08,16.731302,16.869999,16.904251,16.86,0.0082896716585475,0.0026177439035896,0.0103368524457928,-0.0005927089859341,0.0097441434598586,仙鹤股份
'002527,2024-01-08,25.259068,25.5,25.519905,28.05,0.0095384358599454,0.0991420226681878,0.010326469686055,0.1,0.110326469686055,新时达
'603559,2024-01-08,11.454377,10.990001,11.572634,11.349999,0.0405413581201316,0.0192380576453035,0.0103241756404561,0.0327568669011041,0.0430810425415602,中通国脉
'601100,2024-01-08,173.72945,173.67,175.52266,180.06999,0.0003421987463842,0.02590736717413,0.0103218538940863,0.036851442390741,0.0471732962848274,恒立液压
'603187,2024-01-08,59.237522,59.760002,59.848637,59.72,0.008820085350633,0.0021493722572161,0.0103163498297582,-0.0006693774876379,0.0096469723421202,海容冷链
'600107,2024-01-08,11.295928,11.54,11.412455,11.700001,0.0216070782320849,0.0251958058104063,0.0103158412482798,0.0138649046793761,0.024180745927656,美尔雅
'300735,2024-01-08,38.8829,39.329998,39.28378,38.45,0.011498576495066,0.0212245359280598,0.0103099305864531,-0.0223747278095463,0.0120647972230931,光弘科技
'000622,2024-01-08,10.665419,10.77,10.775371,11.070001,0.0098056157006114,0.0273429100492224,0.0103092058549223,0.0278552460538532,0.0381644519087756,恒立实业
'000836,2024-01-08,21.343494,21.37,21.563482,21.37,0.0012418772671429,0.0089726696272892,0.0103070284556034,0.0,0.0103070284556034,富通鑫茂
'300266,2024-01-08,50.10534,50.27,50.62151,50.639996,0.0032862764727273,0.0003651807304838,0.0103016963860539,0.0073601750547044,0.0176618714407583,兴源环境
'600884,2024-01-08,387.37314,389.08,391.36374,383.5,0.0044062425185184,0.0200931747023881,0.0103016951562517,-0.0143415235941194,0.0040398284378676,杉杉股份
'600351,2024-01-08,47.10938,47.54,47.594234,47.6,0.0091408547512193,0.0001211491291151,0.0102920904499273,0.0012620950778292,0.0115541855277565,亚宝药业
'300785,2024-01-08,71.9037,72.19,72.64367,70.880005,0.0039817144319415,0.0242783025692397,0.0102911254914559,-0.018146488433301,0.007855362941845,值得买
'300510,2024-01-08,34.60519,34.59,34.96106,34.84,0.0004389514983156,0.0034627096546843,0.0102837175579733,0.0072275224053194,0.0175112399632927,金冠股份
'603076,2024-01-08,36.286507,36.56,36.659523,37.08,0.0075370440037119,0.0114697891731978,0.0102797439279564,0.0142231947483587,0.0245029386763152,乐惠国际
'300014,2024-01-08,679.83777,678.63,686.8259,675.21,0.0017765561922221,0.0169124373440198,0.0102791140892334,-0.0050395650059678,0.0052395490832656,亿纬锂能
'000779,2024-01-08,28.754463,28.619999,29.050026,28.46,0.0046762827739123,0.0203106875016221,0.0102788565378528,-0.0055904614112669,0.0046883951265858,甘咨询
'002520,2024-01-08,51.012527,51.38,51.53665,54.19,0.0072035835433128,0.0514847200972511,0.0102743978944623,0.0546905410665627,0.0649649389610251,日发精机
'002553,2024-01-08,51.581917,51.93,52.11175,53.37,0.006748159437347,0.0241452263644954,0.0102716810621831,0.0277296360485268,0.0380013171107099,南方轴承
'002519,2024-01-08,65.74836,66.16,66.423386,66.06,0.0062608405745784,0.0054707539299485,0.0102668112178005,-0.0015114873035065,0.0087553239142939,银河电子
'002088,2024-01-08,74.98565,75.91,75.75533,76.52,0.0123270252374953,0.0100939432248528,0.0102643639149623,0.0080358319062047,0.018300195821167,鲁阳节能
'000962,2024-01-08,28.05338,28.24,28.341286,27.94,0.0066523178312202,0.0141590610955338,0.0102627918632264,-0.0106232294617562,0.0003604375985298,东方钽业
'002298,2024-01-08,17.231813,17.4,17.408638,17.34,0.00976026144202,0.0039427553149189,0.0102615435764072,-0.0034482758620688,0.0068132677143383,中电兴发
'300587,2024-01-08,46.835243,47.08,47.31554,47.17,0.0052259150230094,0.0030759450277857,0.0102550338000808,0.0019116397621071,0.0121666735621879,天铁股份
'300223,2024-01-08,144.55247,147.12,146.03484,145.54,0.0177619240957972,0.0033885064687304,0.0102548922201052,-0.0107395323545405,0.0004846401344353,北京君正
'300472,2024-01-08,21.42169,21.800001,21.641243,21.87,0.0176601846072835,0.0105704187139343,0.0102490979936689,0.0032109631554603,0.0134600611491292,新元科技
'603105,2024-01-08,11.209826,11.25,11.324596,11.34,0.0035838201235238,0.0013602251241457,0.0102383391142735,0.0079999999999999,0.0182383391142734,芯能科技
'600435,2024-01-08,99.59606,102.26,100.61508,102.55,0.0267474436237739,0.0192309144911477,0.0102315292392089,0.0028359084686093,0.0130674377078183,北方导航
'601599,2024-01-08,12.522534,12.75,12.650571,12.75,0.0181645344304914,0.007859645228662,0.0102245280388137,0.0,0.0102245280388137,鹿港文化
'603721,2024-01-08,36.97298,36.34,37.35075,35.53,0.0171200698456006,0.0487473477774876,0.0102174615083771,-0.0222894881673088,0.0120720266589316,中广天择
'603327,2024-01-08,22.191416,22.22,22.41812,21.86,0.001288065619607,0.0248959323975426,0.0102158420174718,-0.0162016201620161,0.0059857781445442,福蓉科技
'300331,2024-01-08,74.44547,74.55,75.20593,71.58,0.0014041149851024,0.0482133523247435,0.0102149936053865,-0.0398390342052313,0.0296240405998448,苏大维格
'601882,2024-01-08,26.268679,26.03,26.53701,26.06,0.0090860678605116,0.0179752730243535,0.0102148646302313,0.0011525163273145,0.0113673809575458,海天精工
'002640,2024-01-08,45.20759,45.46,45.669273,45.7,0.005583354476538,0.0006728156149979,0.0102125107752922,0.0052793664760229,0.0154918772513151,跨境通
'002201,2024-01-08,48.91944,49.37,49.417686,49.739998,0.0092102444345232,0.0065221993599618,0.0101850307362472,0.0074943893052461,0.0176794200414933,九鼎新材
'000638,2024-01-08,29.035337,29.04,29.330996,29.66,0.0001605974127319,0.0112169392406586,0.0101827300988447,0.0213498622589532,0.0315325923577979,万方发展
'300242,2024-01-08,19.587109,19.73,19.786509,19.78,0.0072951551962057,0.0003289615161521,0.010180164923777,0.0025342118601115,0.0127143767838885,佳云科技
'002309,2024-01-08,12.309453,12.339999,12.434726,12.920001,0.002481507504842,0.0390257895509719,0.0101769753700672,0.0470017866289939,0.0571787619990611,中利集团
'000700,2024-01-08,79.79919,80.4,80.61125,80.4,0.0075290237908431,0.0026206019631254,0.0101762937693979,0.0,0.0101762937693979,模塑科技
'603809,2024-01-08,42.699993,42.82,43.134422,43.11,0.0028104688448075,0.0005661835459392,0.010173982932503,0.0067725361980382,0.0169465191305413,豪能股份
'300241,2024-01-08,21.33239,21.33,21.549324,21.33,0.0001120362041009,0.0101777670612776,0.0101692309206796,0.0,0.0101692309206796,瑞丰光电
'603650,2024-01-08,31.19133,31.46,31.508518,31.21,0.0086136115388475,0.0094741999607851,0.0101691078899167,-0.0079465988556897,0.002222509034227,彤程新材
'000509,2024-01-08,48.865704,48.98,49.362247,48.34,0.0023389819575708,0.0207090856297526,0.0101613802596602,-0.013066557778685,0.0029051775190247,华塑控股
'300565,2024-01-08,18.995232,19.03,19.188227,19.06,0.0018303540593765,0.0066825871926573,0.0101601812496946,0.0015764582238569,0.0117366394735515,科信技术
'600523,2024-01-08,20.433996,20.57,20.641562,20.630001,0.0066557710983206,0.0005600835828218,0.010157876119776,0.0029169178415167,0.0130747939612928,贵航股份
'603098,2024-01-08,15.813964,15.87,15.974529,16.0,0.0035434505858239,0.0015944758058281,0.0101533682509964,0.0081915563957152,0.0183449246467116,森特股份
'600960,2024-01-08,13.013115,13.099999,13.145238,13.03,0.0066766489038173,0.008766520621384,0.0101530648119224,-0.0053434355223997,0.0048096292895226,渤海汽车
'002782,2024-01-08,34.368183,34.73,34.717083,34.43,0.0105276732261346,0.0082692143231043,0.0101518314191937,-0.0086380650734234,0.0015137663457702,可立克
'600831,2024-01-08,32.847786,32.920002,33.181164,32.920002,0.0021985043375525,0.007870790789618,0.0101491771774208,0.0,0.0101491771774208,广电网络
'300454,2024-01-08,64.8438,65.51,65.50187,64.76,0.0102739197887847,0.0113259361908292,0.0101485415722088,-0.0114486337963669,0.0013000922241581,深信服
'300180,2024-01-08,28.674433,28.67,28.9654,28.4,0.0001545976515036,0.0195198409136418,0.010147262545697,-0.009417509591908,0.0007297529537889,华峰超纤
'600315,2024-01-08,109.281364,110.56,110.39021,111.14,0.0117004030074149,0.0067921784006027,0.0101467071732376,0.005246020260492,0.0153927274337297,上海家化
'000548,2024-01-08,24.078234,24.23,24.322313,24.74,0.0063030370084451,0.0171729966635984,0.0101369145262066,0.0210482872472141,0.0311852017734207,湖南投资
'002190,2024-01-08,46.415726,46.67,46.886105,46.9,0.0054781864232825,0.000296356457846,0.0101340437936918,0.004928219412899,0.0150622632065908,*ST集成
'300716,2024-01-08,16.902266,17.12,17.073502,17.14,0.0128819413917636,0.0038948072867534,0.0101309493058504,0.0011682242990653,0.0112991736049158,国立科技
'300681,2024-01-08,52.19495,52.15,52.723446,52.46,0.0008611944258975,0.004996752298778,0.0101254240113268,0.0059443911792905,0.0160698151906173,英搏尔
'300460,2024-01-08,16.009766,16.05,16.171736,16.01,0.002513091072037,0.0100011526282643,0.0101169498667251,-0.0024922118380061,0.0076247380287189,惠伦晶体
'002849,2024-01-08,37.529182,37.19,37.908844,37.49,0.0090378202221407,0.0110487146482229,0.0101164475154295,0.0080666845926325,0.018183132108062,威星智能
'300415,2024-01-08,64.35116,65.3,65.00193,65.69,0.014744722550456,0.0105853780033915,0.0101127936155309,0.0059724349157733,0.0160852285313042,伊之密
'300233,2024-01-08,34.8879,35.15,35.24065,35.03,0.0075126333198615,0.0059774720386826,0.0101109553742128,-0.0034139402560454,0.0066970151181673,金城医药
'600366,2024-01-08,60.41758,60.95,61.027905,61.64,0.0088123357473106,0.0100297560599532,0.0101017783234614,0.011320754716981,0.0214225330404425,宁波韵升
'600839,2024-01-08,88.66393,89.38,89.55893,89.38,0.008076226713614,0.0019979023867302,0.0100942965194528,0.0,0.0100942965194528,四川长虹
'603779,2024-01-08,13.679983,13.89,13.817713,13.68,0.0153521389609914,0.0099664105051248,0.0100679949675375,-0.0151187904967603,0.0050507955292227,ST威龙
'601901,2024-01-08,7.794207,7.87,7.872593,7.86,0.009724273425122,0.0015996000301298,0.0100569564036469,-0.0012706480304955,0.0087863083731514,方正证券
'300101,2024-01-08,155.9246,156.2,157.49146,155.72,0.0017662382972282,0.0112479749695633,0.0100488312940997,-0.0030729833546734,0.0069758479394263,振芯科技
'000702,2024-01-08,15.905587,15.94,16.065386,16.06,0.0021635793762279,0.0003352549387858,0.0100467213187416,0.0075282308657465,0.0175749521844881,正虹科技
'002182,2024-01-08,57.304295,57.350002,57.879547,56.84,0.0007976190964394,0.0179605241208953,0.0100385494664928,-0.0088927982949329,0.0011457511715599,云海金属
'300772,2024-01-08,17.826033,17.81,18.00497,17.88,0.0008994149174973,0.0069408613288442,0.0100379596514828,0.0039303761931499,0.0139683358446327,运达股份
'000028,2024-01-08,115.42513,115.43,116.583336,115.97,4.21918519824152e-05,0.0052609233964621,0.0100342620363521,0.0046781599237632,0.0147124219601153,国药一致
'603787,2024-01-08,13.722097,13.74,13.859703,14.309999,0.0013046839706788,0.0324895850942837,0.0100280591224504,0.0414846433770014,0.0515127024994518,新日股份
'000669,2024-01-08,8.903511,8.950001,8.992771,9.160001,0.0052215356391428,0.0185960478700058,0.0100252585749598,0.0234636845291971,0.033488943104157,金鸿控股
'300357,2024-01-08,139.10616,141.36,140.50058,138.1,0.0162023018966235,0.0170859081151125,0.0100241427122999,-0.0230616864742502,0.0130375437619503,我武生物
