stock,date,score1,score1_true,score2,score2_ture,corr1,corr2,pred_rate,true_rate,average_corr,name
'300688,2023-12-29,60.373154,62.05,60.4827,60.6,0.0277746960180347,0.0019393975467365,0.0018144819798548,-0.023368251410153,0.0215537694302981,创业黑马
'300211,2023-12-29,64.07333,64.89,64.18948,63.46,0.0127458647771233,0.0113644790392444,0.0018127667158863,-0.022037293881954,0.0202245271660676,亿通科技
'002266,2023-12-29,39.22651,39.38,39.29761,39.8,0.0039129150158911,0.0127842380236354,0.0018125497272125,0.0106653123412898,0.0124778620685024,浙富控股
'300059,2023-12-29,1103.5609,1112.65,1105.5547,1094.71,0.0082361562465652,0.0098092839730136,0.0018066968483569,-0.0161236687188244,0.0143169718704675,东方财富
'300191,2023-12-29,63.09744,63.079998,63.21137,62.96,0.0002764295984115,0.0039766579968129,0.0018056200061365,-0.0019023145815572,9.669457542066036e-05,潜能恒信
'002455,2023-12-29,45.40286,45.56,45.484818,45.5,0.0034610154514496,0.0003337817027211,0.0018051285756007,-0.0013169446883231,0.0004881838872776,百川股份
'002638,2023-12-29,13.759842,13.76,13.784652,13.76,1.1482689990117055e-05,0.0017883657853676,0.0018030730294721,0.0,0.0018030730294721,勤上股份
'300695,2023-12-29,58.75122,58.65,58.85702,58.59,0.0017228578402287,0.0045367570427452,0.0018008136682096,-0.0010230179028132,0.0007777957653964,兆丰股份
'300650,2023-12-29,42.685944,42.3,42.76278,42.12,0.0090414774474708,0.0150312959073288,0.0018000304737315,-0.0042553191489361,0.0024552886752045,太龙照明
'002191,2023-12-29,40.23006,40.28,40.30242,40.72,0.0012413603161416,0.0103611644164296,0.0017986550355628,0.0109235352532273,0.0127221902887902,劲嘉股份
'600284,2023-12-29,16.979042,17.01,17.009558,17.05,0.0018233066388552,0.0023776044033597,0.0017972745458783,0.0023515579071134,0.0041488324529917,浦东建设
'603380,2023-12-29,26.804249,26.72,26.852402,26.42,0.0031431210775575,0.0161029169755465,0.0017964689105821,-0.0112275449101795,0.0094310759995973,易德龙
'600774,2023-12-29,54.513622,55.27,54.61155,55.66,0.0138750274197521,0.0191983197693527,0.0017963950368222,0.0070562692238102,0.0088526642606324,汉商集团
'600618,2023-12-29,171.67104,171.91,171.97934,172.93,0.0013919645386897,0.0055277569968578,0.0017958765788335,0.0059333372113315,0.0077292137901651,氯碱化工
'002818,2023-12-29,28.715069,28.86,28.766596,29.01,0.0050472105778328,0.0084613417590319,0.0017944236874374,0.0051975051975052,0.0069919288849426,富森美
'603668,2023-12-29,26.058268,26.56,26.105024,26.38,0.0192542343950103,0.0105334513387154,0.0017942865581088,-0.0067771084337349,0.004982821875626,天马科技
'601878,2023-12-29,11.152982,11.12,11.172917,11.01,0.002957236010961,0.0145814204115183,0.0017874143435361,-0.0098920863309352,0.008104671987399,浙商证券
'000913,2023-12-29,25.76301,25.83,25.809021,25.89,0.0026002396459108,0.0031376238564027,0.0017859326220034,0.0023228803716609,0.0041088129936643,钱江摩托
'000767,2023-12-29,27.485415,27.48,27.534489,27.630001,0.0001970135797476,0.0034688132400059,0.0017854560318627,0.0054585516739446,0.0072440077058074,漳泽电力
'300021,2023-12-29,53.667885,53.44,53.763706,54.14,0.0042462079509934,0.0069990338835645,0.0017854439391453,0.0130988023952096,0.014884246334355,大禹节水
'300807,2023-12-29,32.140915,32.28,32.19826,31.83,0.0043273503570138,0.0114372640012224,0.0017841744704529,-0.0139405204460967,0.0121563459756438,天迈科技
'002932,2023-12-29,91.44937,91.47,91.61221,90.5,0.0002255893069574,0.0121404122878381,0.0017806574282578,-0.0106045698043074,0.0088239123760495,明德生物
'603665,2023-12-29,47.47497,47.43,47.559456,49.06,0.0009472359856151,0.0315509075629461,0.0017795903820475,0.0343664347459414,0.036146025127989,康隆达
'600812,2023-12-29,26.741146,26.74,26.788624,26.36,4.285530620124095e-05,0.016000224572938,0.001775466167381,-0.0142109199700822,0.0124354538027011,华北制药
'300359,2023-12-29,45.828632,46.420002,45.90989,45.59,0.0129039417977826,0.0069677797093391,0.0017730836914354,-0.0178802663558694,0.0161071826644339,全通教育
'601899,2023-12-29,210.66333,210.15,211.03629,210.45,0.0024367316324108,0.0027781477773326,0.0017704077876297,0.0014275517487508,0.0031979595363805,紫金矿业
'300284,2023-12-29,22.119497,22.14,22.158575,22.21,0.000926919811965,0.0023207719810503,0.0017666767015542,0.0031616982836495,0.0049283749852038,苏交科
'600395,2023-12-29,28.375103,28.43,28.425213,28.74,0.0019346890124064,0.011074217807972,0.0017659847789803,0.0109039746746394,0.0126699594536197,盘江股份
'600665,2023-12-29,12.097935,12.15,12.119268,12.13,0.0043036270239508,0.0008855320304824,0.0017633587880907,-0.0016460905349793,0.0001172682531113,天地源
'603222,2023-12-29,23.156755,23.199999,23.197575,23.14,0.0018674464535293,0.002481940461449,0.0017627685744397,-0.0025861639045759,0.0008233953301362,济民制药
'002969,2023-12-29,4.15407,4.19,4.1613774,4.25,0.0086493487110232,0.0212964582351987,0.0017590940932627,0.0143198090692123,0.0160789031624751,嘉美包装
'600823,2023-12-29,76.91137,76.73,77.04657,76.37,0.0023581688897233,0.0087813123932706,0.0017578675298593,-0.0046917763586602,0.0029339088288008,世茂股份
'600397,2023-12-29,12.481118,12.5,12.503039,13.5,0.001512845243511,0.0797374942204051,0.0017563330464465,0.08,0.0817563330464465,安源煤业
'600237,2023-12-29,24.116322,24.05,24.15866,23.99,0.0027500876792074,0.0069813474753981,0.0017555745026128,-0.0024948024948025,0.0007392279921897,铜峰电子
'300701,2023-12-29,41.093594,40.67,41.165695,40.67,0.0103080300058447,0.0120414583064854,0.0017545557100699,0.0,0.0017545557100699,森霸传感
'603177,2023-12-29,11.986761,12.0199995,12.007789,12.45,0.0027729342397,0.0368270128663985,0.0017542687303101,0.0357737535679596,0.0375280222982698,德创环保
'601390,2023-12-29,7.15485,7.22,7.167377,7.17,0.009105711510374,0.000365963727037,0.0017508403390707,-0.0069252077562326,0.0051743674171619,中国中铁
'600036,2023-12-29,147.10075,147.68,147.35814,146.23999,0.0039377773396804,0.0075879757982829,0.0017497531453781,-0.0097508802816901,0.0080011271363119,招商银行
'603507,2023-12-29,26.5682,26.79,26.614666,26.86,0.008348326194473,0.0092180003310956,0.0017489329348619,0.0026129152668906,0.0043618482017525,振江股份
'603706,2023-12-29,19.40467,19.42,19.438604,19.71,0.0007900160116096,0.0139617021880789,0.0017487542947137,0.0149330587023686,0.0166818129970823,东方环宇
'603797,2023-12-29,12.140939,12.14,12.162087,12.51,7.734162901229574e-05,0.0286063567872849,0.0017418751547965,0.030477759472817,0.0322196346276135,联泰环保
'002242,2023-12-29,65.84887,65.77,65.96341,65.43,0.0011977426491906,0.0080864527773805,0.0017394375939935,-0.0051695301809333,0.0034300925869398,九阳股份
'000800,2023-12-29,19.56881,19.56,19.602839,19.51,0.0004502062210221,0.0047359976787034,0.0017389406918458,-0.0025562372188137,0.0008172965269678,一汽轿车
'603666,2023-12-29,88.39781,88.89,88.55118,86.5,0.0055678981187429,0.0231637794098283,0.001734997733541,-0.0268871639104511,0.02515216617691,亿嘉和
'603318,2023-12-29,23.073421,23.210001,23.113348,23.300001,0.0059193649697632,0.008075550110698,0.0017304326046839,0.0038776387816615,0.0056080713863454,派思股份
'300281,2023-12-29,37.765865,37.54,37.831013,37.66,0.0059806653442202,0.0045204446415432,0.0017250498565305,0.003196590303676,0.0049216401602065,金明精机
'603351,2023-12-29,54.614,54.56,54.70806,54.46,0.0009887574614566,0.004534249615139,0.0017222690152709,-0.00183284457478,0.0001105755595091,威尔药业
'002491,2023-12-29,22.107151,22.07,22.145212,21.91,0.0016804969577491,0.0106213478561415,0.0017216601089846,-0.0072496601721794,0.0055280000631948,通鼎互联
'002055,2023-12-29,57.936615,57.73,58.03608,57.84,0.0035662249166611,0.0033785879404672,0.001716789978151,0.0019054217910965,0.0036222117692476,得润电子
'300109,2023-12-29,82.04783,82.01,82.18848,82.47,0.0004610725231855,0.00342529755995,0.001714243996459,0.0056090720643823,0.0073233160608413,新开源
'600057,2023-12-29,60.55301,60.57,60.656643,60.649998,0.0002805806020212,0.0001095510676383,0.0017114425855956,0.0013207528479444,0.0030321954335401,厦门象屿
'002483,2023-12-29,16.783463,16.85,16.81209,16.94,0.0039644380900413,0.0076082152784097,0.0017056670604868,0.0053412462908011,0.007046913351288,润邦股份
'002006,2023-12-29,83.91456,84.03,84.05749,83.6,0.0013756849824393,0.005442584592997,0.0017032800982333,-0.0051172200404618,0.0034139399422284,精功科技
'603444,2023-12-29,318.29785,321.9,318.83884,315.29,0.0113169159012541,0.0111305134594015,0.0016996344775813,-0.020534327430879,0.0188346929532976,吉比特
'300271,2023-12-29,69.34609,69.990005,69.463905,68.4,0.0092855271292151,0.0153159399835064,0.0016989422186599,-0.0227176008917271,0.0210186586730672,华宇软件
'000538,2023-12-29,1556.1318,1554.06,1558.7708,1556.08,0.0013313782290164,0.0017262319771451,0.0016958717764137,0.0012998211137279,0.0029956928901416,云南白药
'300616,2023-12-29,35.97998,36.5,36.040977,36.53,0.0144530374947401,0.0135685278454022,0.0016953038884401,0.0008219178082192,0.0025172216966594,尚品宅配
'002121,2023-12-29,86.315475,87.19,86.46174,87.19,0.0101317289860247,0.0084229163095722,0.0016945397102894,0.0,0.0016945397102894,科陆电子
'000428,2023-12-29,40.6059,40.7,40.67453,40.82,0.0023173972255264,0.0035764396048338,0.0016901484759603,0.0029484029484028,0.0046385514243632,华天酒店
'600699,2023-12-29,61.45176,61.63,61.555614,60.41,0.0029004864954234,0.0186110400913229,0.0016900085530503,-0.0197955541132566,0.0181055455602062,均胜电子
'300327,2023-12-29,66.77689,66.54,66.88969,66.03,0.0035474847660618,0.0128523543762872,0.0016892071493597,-0.0076645626690713,0.0059753555197115,中颖电子
'603256,2023-12-29,8.653166,8.68,8.667778,8.69,0.0031010615074296,0.0025637481716766,0.0016886304966297,0.0011520737327188,0.0028407042293486,宏和科技
'600565,2023-12-29,17.896502,17.91,17.926706,17.91,0.0007542256022991,0.0009319057276891,0.0016877041111161,0.0,0.0016877041111161,迪马股份
'002702,2023-12-29,44.784595,45.08,44.86012,45.22,0.0065961297629239,0.0080222701143018,0.0016864057830599,0.0031055900621118,0.0047919958451717,海欣食品
'603053,2023-12-29,11.330537,11.29,11.349634,11.5,0.0035776768567986,0.0132485329482871,0.0016854452705992,0.0186005314437556,0.0202859767143549,成都燃气
'300160,2023-12-29,43.273468,43.18,43.346313,43.12,0.0021599378168627,0.0052210438290335,0.0016833640419113,-0.0013895321908291,0.0002938318510821,秀强股份
'300733,2023-12-29,19.794754,19.9,19.828003,20.04,0.005316863245686,0.0106917978578074,0.0016796874565856,0.007035175879397,0.0087148633359826,西菱动力
'002413,2023-12-29,26.746752,26.86,26.791666,26.76,0.0042340841983355,0.0011819347105923,0.0016792319306657,-0.0037230081906179,0.0020437762599521,雷科防务
'300125,2023-12-29,57.705853,57.49,57.802742,56.95,0.0037405737681409,0.0147526219430905,0.0016790151252075,-0.0093929379022438,0.0077139227770362,易世达
'603017,2023-12-29,50.48614,50.32,50.570885,50.76,0.0032908041692234,0.0037396023423359,0.0016785795071676,0.0087440381558028,0.0104226176629704,中衡设计
'002154,2023-12-29,72.920135,73.32,73.0424,74.05,0.0054836020256955,0.0137947274459765,0.0016766973895481,0.0099563557010366,0.0116330530905847,报 喜 鸟
'002948,2023-12-29,3.9947052,4.0,4.0013976,3.99,0.0013254545041271,0.0028484047673741,0.0016753176179308,-0.0024999999999999,0.0008246823820691,青岛银行
'000899,2023-12-29,20.982193,20.97,21.017317,21.22,0.0005811118027557,0.0096436191165599,0.0016739908931349,0.0119217930376728,0.0135957839308078,赣能股份
'000402,2023-12-29,141.58195,141.55,141.81886,140.4,0.0002256643590513,0.0100047342081299,0.0016733065196516,-0.0081243376898622,0.0064510311702106,金 融 街
'000059,2023-12-29,7.440106,7.45,7.4525237,7.61,0.0013298197633205,0.0211306003629347,0.001669021919849,0.0214765100671141,0.0231455319869631,华锦股份
'002163,2023-12-29,41.37526,41.62,41.444214,41.67,0.0059151289925428,0.0054479498633994,0.0016665514609456,0.0012013455069679,0.0028678969679135,中航三鑫
'603355,2023-12-29,39.224316,39.19,39.28941,38.9,0.0008748654788525,0.0099113221603479,0.0016595318067495,-0.0073998468997192,0.0057403150929697,莱克电气
'300154,2023-12-29,37.39522,37.420002,37.45722,37.78,0.0006627050195183,0.008617297279403,0.0016579659111511,0.0096204698225297,0.0112784357336809,瑞凌股份
'600095,2023-12-29,26.355524,26.460001,26.39919,26.07,0.0039641404966943,0.0124697007749101,0.001656806368183,-0.0147392662607986,0.0130824598926155,哈高科
'601608,2023-12-29,6.0949044,6.11,6.104998,6.14,0.0024767574697316,0.0057333352115757,0.0016560719147621,0.0049099836333877,0.0065660555481499,中信重工
'002440,2023-12-29,37.70328,37.81,37.765335,38.04,0.002830522967763,0.0072729395886465,0.0016458780244053,0.0060830468130123,0.0077289248374176,闰土股份
'300024,2023-12-29,282.4589,281.19,282.9237,278.85,0.0044923349910377,0.0143985816670712,0.0016455491400694,-0.0083217753120664,0.006676226171997,机器人
'603226,2023-12-29,29.02916,28.91,29.07689,30.61,0.0041048380318273,0.0527260652703917,0.0016442087886799,0.058803182289865,0.060447391078545,菲林格尔
'601777,2023-12-29,4.9139194,4.9300003,4.9219832,4.86,0.0032725200987219,0.0125931352224037,0.0016410118570523,-0.0141988429493603,0.012557831092308,力帆股份
'000778,2023-12-29,48.09934,48.14,48.178177,48.31,0.0008453338444977,0.0027361558325464,0.0016390453590423,0.0035313668466971,0.0051704122057395,新兴铸管
'600577,2023-12-29,76.45224,76.96,76.57749,77.27,0.0066415320205135,0.0090432580122435,0.0016382777012157,0.0040280665280665,0.0056663442292822,精达股份
'300557,2023-12-29,36.378384,36.35,36.437973,36.35,0.0007802435644198,0.0024143220041355,0.0016380331792638,0.0,0.0016380331792638,理工光科
'603871,2023-12-29,120.54121,123.170006,120.73854,126.25,0.0218082761903584,0.0456478933735657,0.001637033509121,0.0250060392138001,0.0266430727229211,嘉友国际
'600830,2023-12-29,71.72795,71.979996,71.84537,72.18,0.003513916123352,0.0046576418215955,0.0016370187632574,0.0027786053225122,0.0044156240857696,香溢融通
'600559,2023-12-29,108.72603,109.39,108.903854,106.29,0.0061068172911308,0.0240014829961847,0.0016355237103755,-0.0283389706554529,0.0267034469450773,老白干酒
'000028,2023-12-29,118.02588,118.29,118.21886,120.21,0.0022378142827658,0.0168428286315735,0.0016350651230052,0.0162312959675373,0.0178663610905425,国药一致
'300584,2023-12-29,36.569027,36.83,36.62855,36.66,0.0071364491048668,0.0008586198470864,0.0016276889182749,-0.0046158023350529,0.002988113416778,海辰药业
'300472,2023-12-29,23.384888,23.210001,23.422844,23.09,0.0074786332096181,0.0142102299789044,0.0016230994991295,-0.0051702281270904,0.0035471286279609,新元科技
'002498,2023-12-29,31.608595,31.67,31.659845,32.16,0.0019426678091829,0.0157977715936384,0.0016213944340138,0.0154720555730974,0.0170934500071113,汉缆股份
'002420,2023-12-29,6.38337,6.39,6.3937116,6.47,0.0010386363315927,0.0119317862257034,0.0016200846888084,0.0125195618153364,0.0141396465041449,*ST毅昌
'600097,2023-12-29,12.401022,12.45,12.421111,12.66,0.003949513193348,0.0192324986066061,0.0016199471301639,0.0168674698795181,0.0184874170096821,开创国际
'600085,2023-12-29,530.24036,530.18,531.09766,538.48004,0.0001138351671307,0.0139002307033324,0.0016168139294413,0.0156551359915501,0.0172719499209915,同仁堂
'300289,2023-12-29,16.20332,16.3,16.229485,16.37,0.0059666784338024,0.0086580073243236,0.0016147925240011,0.0042944785276073,0.0059092710516085,利德曼
'002541,2023-12-29,89.26108,90.33,89.40512,87.33,0.01197520800779,0.0232103038394221,0.0016136932244152,-0.0332115576220524,0.0315978643976372,鸿路钢构
'000048,2023-12-29,185.67867,185.35,185.97816,181.56999,0.0017701010029855,0.0237026218562438,0.0016129477877022,-0.0203939034259509,0.0187809556382487,康达尔
'002842,2023-12-29,24.581934,24.68,24.621494,24.9,0.0039893525057873,0.011311498806693,0.001609311944292,0.0089141004862236,0.0105234124305156,翔鹭钨业
'002155,2023-12-29,30.27519,30.32,30.323814,30.37,0.0014800898029046,0.0015230933681364,0.0016060675424332,0.0016490765171504,0.0032551440595836,湖南黄金
'300425,2023-12-29,40.33612,40.239998,40.40088,41.65,0.0023830254372508,0.0309181384167869,0.0016055089086406,0.0350398128747421,0.0366453217833828,中建环能
'300446,2023-12-29,54.15967,54.25,54.246597,54.32,0.0016678462036419,0.0013531355708819,0.0016050134722017,0.0012903225806451,0.0028953360528469,乐凯新材
'002585,2023-12-29,31.77598,31.8,31.82697,31.97,0.0007559168906828,0.0044939873321274,0.0016046712013287,0.0053459119496854,0.0069505831510142,双星新材
'600292,2023-12-29,19.560093,19.56,19.591352,20.08,4.754578620851991e-06,0.0249420254406126,0.0015981007861262,0.0265848670756646,0.0281829678617908,远达环保
'002031,2023-12-29,42.13358,42.83,42.200897,42.329998,0.0165288589291485,0.0030592003767125,0.0015977042539465,-0.0116741069343916,0.0100764026804451,巨轮智能
'002025,2023-12-29,235.92569,236.55,236.30258,235.19,0.0026462145771408,0.004708285453337,0.0015974945331303,-0.0057493130416403,0.0041518185085099,航天电器
'002304,2023-12-29,464.3856,463.71,465.12744,451.41,0.0014548254726245,0.0294917883150474,0.0015974655544874,-0.0265251989389919,0.0249277333845045,洋河股份
'002252,2023-12-29,184.6813,197.32,184.9751,177.27,0.0684351907854233,0.0416547956995292,0.001590848667407,-0.101611595378066,0.1000207467106589,上海莱士
'603585,2023-12-29,31.335705,31.52,31.385538,32.09,0.0058813101540239,0.0224454333075317,0.0015902945218561,0.0180837563451777,0.0196740508670339,苏利股份
'000159,2023-12-29,21.481121,21.43,21.515205,21.64,0.0023798106253394,0.0058003165668186,0.0015866955919106,0.0097993467102193,0.01138604230213,国际实业
'600354,2023-12-29,13.265148,13.34,13.286194,13.8,0.0056427564924266,0.0386721735359276,0.0015865635272218,0.0344827586206897,0.0360693221479115,敦煌种业
'300647,2023-12-29,17.540068,17.630001,17.567862,17.52,0.0051272891302358,0.002724406646637,0.001584600470192,-0.0062394210868167,0.0046548206166247,超频三
'002216,2023-12-29,130.27744,130.54,130.48363,130.54,0.0020153911529116,0.0004320082143636,0.0015826991994929,0.0,0.0015826991994929,三全食品
'002083,2023-12-29,13.402471,13.39,13.42365,13.39,0.0009305000548033,0.002506769768282,0.0015802309887482,0.0,0.0015802309887482,孚日股份
'600760,2023-12-29,326.02026,325.95,326.5351,326.1,0.0002155080791605,0.0013324754367906,0.0015791656628946,0.0004601932811781,0.0020393589440728,中航沈飞
'000639,2023-12-29,37.214634,37.14,37.273335,37.6,0.0020055013842134,0.0087640400302253,0.0015773633565765,0.0123855681206246,0.0139629314772011,西王食品
'002536,2023-12-29,68.21043,68.7,68.318,67.619995,0.0071773480976443,0.0102169999121753,0.0015770315478145,-0.015720596797671,0.0141435652498564,飞龙股份
'002119,2023-12-29,49.593433,50.05,49.671486,49.54,0.0092061987319974,0.0026471122687974,0.0015738575710216,-0.0101898101898101,0.0086159526187885,康强电子
'600501,2023-12-29,49.333515,50.04,49.41087,56.36,0.0143205891572899,0.1406397013450683,0.0015680009826991,0.1262989608313349,0.1278669618140341,航天晨光
'300713,2023-12-29,54.42856,54.51,54.5137,54.45,0.0014962732800573,0.0011685136030024,0.0015642522969559,-0.0011007154650521,0.0004635368319037,英可瑞
'601398,2023-12-29,8.72443,8.72,8.738076,8.7300005,0.0005077695620228,0.0009241736968184,0.0015641136441004,0.001146846330275,0.0027109599743755,工商银行
'002426,2023-12-29,12.66066,12.68,12.68035,12.58,0.0015275664933739,0.007913819413502,0.0015552111817235,-0.0078864353312302,0.0063312241495066,胜利精密
'600717,2023-12-29,209.56525,209.27,209.89085,211.47,0.0014088690753833,0.0075236724230713,0.0015536927043009,0.0105127347445882,0.0120664274488892,天津港
'603366,2023-12-29,15.621615,15.69,15.645867,15.71,0.0043775883607424,0.0040990377842276,0.0015524643258715,0.0012746972594009,0.0028271615852725,日出东方
'600161,2023-12-29,335.96237,334.49002,336.48325,333.02,0.0043824848598371,0.0102924885562654,0.0015504117321233,-0.0043948097464911,0.0028443980143678,天坛生物
'300569,2023-12-29,60.924625,61.28,61.018867,60.81,0.005833027285765,0.003422990466211,0.0015468622088359,-0.0076697127937336,0.0061228505848977,天能重工
'601228,2023-12-29,3.4079611,3.41,3.413223,3.44,0.0005982756082515,0.007845077804761,0.0015440023655199,0.0087976539589442,0.0103416563244641,广州港
'300407,2023-12-29,38.792076,39.89,38.8518,39.53,0.0283027904977294,0.0174560766811319,0.0015395927766277,-0.009024818250188,0.0074852254735602,凯发电气
'300441,2023-12-29,48.409855,48.5,48.484383,49.67,0.0018621208429564,0.0244535853947032,0.001539521240045,0.0241237113402062,0.0256632325802512,鲍斯股份
'300212,2023-12-29,263.3831,262.57,263.78842,255.93,0.0030871380889663,0.0297906177989161,0.0015388990409785,-0.0252884944967055,0.023749595455727,易华录
'603739,2023-12-29,22.066175,22.16,22.100103,21.6,0.0042519829558135,0.0226289895571979,0.0015375569168648,-0.0252707581227436,0.0237332012058788,蔚蓝生物
'600496,2023-12-29,25.110155,25.08,25.14876,25.23,0.0012009085567174,0.0032303779589928,0.0015374257944644,0.0059808612440192,0.0075182870384836,精工钢构
'600368,2023-12-29,11.369631,11.49,11.387042,11.71,0.010586887120611,0.0283618871345167,0.0015313601646349,0.0191470844212359,0.0206784445858709,五洲交通
'300674,2023-12-29,27.127396,27.26,27.168928,26.83,0.0048881949450658,0.0124748389042071,0.0015309984047123,-0.0157740278796773,0.0142430294749649,宇信科技
'600300,2023-12-29,17.589607,17.62,17.616535,17.71,0.0017278953418345,0.0053055268814214,0.0015309040162181,0.0051078320090805,0.0066387360252986,维维股份
'000061,2023-12-29,182.82086,183.44,183.10057,183.44,0.0033865938493013,0.0018537899690863,0.001529967641548,0.0,0.001529967641548,农 产 品
'603223,2023-12-29,38.91886,38.98,38.97835,38.86,0.0015709607115931,0.0030363009208958,0.0015285648140772,-0.0030785017957926,0.0015499369817154,恒通股份
'600628,2023-12-29,326.48322,327.52,326.9816,329.29,0.0031755996525639,0.0070597244615599,0.0015265103057976,0.00540425012213,0.0069307604279277,新世界
'300173,2023-12-29,25.916218,26.18,25.955778,25.88,0.0101782598062726,0.002919504088839,0.0015264572940387,-0.0114591291061879,0.0099326718121492,智慧松德
'002303,2023-12-29,36.213673,36.34,36.268944,37.14,0.0034883785469649,0.0240165801353357,0.0015262467300678,0.0220143093010456,0.0235405560311134,美盈森
'603638,2023-12-29,75.14386,75.159996,75.258545,73.91,0.0002147347767336,0.0179188290180205,0.0015262058669862,-0.0166311344667981,0.0151049285998118,艾迪精密
'000595,2023-12-29,28.99508,29.95,29.039324,35.49,0.0329338632623189,0.2221358871852527,0.0015259140516252,0.184974958263773,0.1865008723153983,宝塔实业
'000619,2023-12-29,49.46421,50.55,49.539677,49.83,0.0219510227697965,0.0058604136639809,0.0015256889779498,-0.0142433234421364,0.0127176344641866,海螺型材
'600874,2023-12-29,7.349118,7.35,7.360286,7.4,0.0001200144017281,0.0053957142426259,0.0015196381388896,0.0068027210884354,0.0083223592273251,创业环保
'300262,2023-12-29,28.251936,28.170002,28.294855,28.170002,0.0029001198360353,0.0044125689988514,0.0015191525281664,0.0,0.0015191525281664,巴安水务
'002140,2023-12-29,77.50154,77.62,77.61917,78.73,0.001528485756541,0.0143112841840489,0.001517776291929,0.0143004380314351,0.0158182143233642,东华科技
'600220,2023-12-29,15.929054,16.02,15.953224,16.24,0.0057094413767445,0.0179760529909188,0.0015173531334629,0.0137328339575529,0.0152501870910158,江苏阳光
'601288,2023-12-29,5.832853,5.83,5.8417034,5.86,0.0004891259903172,0.0031320658970806,0.0015173363703834,0.0051457975986278,0.0066631339690112,农业银行
'600624,2023-12-29,114.591125,115.4,114.764946,117.46,0.0070587927293671,0.0234832507131576,0.0015168801248786,0.017850953206239,0.0193678333311177,复旦复华
'002259,2023-12-29,8.833545,8.84,8.846933,8.94,0.000730737206863,0.0105196908352306,0.0015155863246294,0.01131221719457,0.0128278035191995,*ST升达
'000597,2023-12-29,19.409798,19.539999,19.43921,19.44,0.0067080038648523,4.063951158519646e-05,0.0015153171609514,-0.0051176563519783,0.0036023391910269,东北制药
'300070,2023-12-29,97.22228,97.439995,97.369514,97.96999,0.0022393529548987,0.0061669815872758,0.001514405957153,0.0054391936288584,0.0069535995860114,碧水源
'000523,2023-12-29,22.450705,22.35,22.484648,22.21,0.0044856052404589,0.0122149121480576,0.001511890161133,-0.0062639821029083,0.0047520919417752,广州浪奇
'002867,2023-12-29,41.264313,41.43,41.32669,41.18,0.0040152613227802,0.0035495221127072,0.0015116451835754,-0.0060342746801834,0.004522629496608,周大生
'000985,2023-12-29,20.107327,20.09,20.13769,20.81,0.0008617256784057,0.0333856564481824,0.0015100465616338,0.035838725734196,0.0373487722958299,大庆华科
'300240,2023-12-29,24.048822,24.15,24.085073,24.22,0.004207191520649,0.0056021005209325,0.0015073919213173,0.0028985507246376,0.004405942645955,飞力达
'603601,2023-12-29,60.00253,60.24,60.092785,60.86,0.0039576664517313,0.0127671732970938,0.0015041865734661,0.0102921646746347,0.0117963512481008,再升科技
'300249,2023-12-29,43.7441,43.7,43.80972,43.55,0.0010081359543344,0.0059283647555839,0.0015000880118689,-0.0034324942791763,0.0019324062673074,依米康
'600662,2023-12-29,269.83502,270.13,270.23904,273.3,0.0010931864959559,0.011326860841424,0.0014972852671236,0.0117350905119757,0.0132323757790993,强生控股
'300138,2023-12-29,66.63447,66.83,66.73418,66.08,0.0029343671526164,0.0098027727320542,0.0014963726731825,-0.0112225048630854,0.0097261321899029,晨光生物
'603616,2023-12-29,11.275747,11.38,11.292582,11.44,0.0092457732512089,0.0130544104085319,0.0014930274686012,0.0052724077328645,0.0067654352014658,韩建河山
'300177,2023-12-29,88.00817,88.51,88.139404,87.31,0.0057020842496781,0.0094101385119417,0.0014911570141725,-0.0135577900802169,0.0120666330660443,中海达
'600320,2023-12-29,37.172947,37.21,37.228363,37.4,0.0009967732717021,0.0046103826805384,0.0014907615476384,0.0051061542596075,0.0065969158072459,振华重工
'601865,2023-12-29,27.608643,27.35,27.649754,26.43,0.0093681895194921,0.0441144611991846,0.0014890626822912,-0.0336380255941499,0.0321489629118587,福莱特
'600467,2023-12-29,22.036657,22.09,22.069412,22.43,0.0024206484676871,0.0163388131953855,0.0014863869778432,0.0153915799004074,0.0168779668782506,好当家
'600969,2023-12-29,10.247577,10.26,10.2627735,10.54,0.0012122865727186,0.0270128245546878,0.0014829359174368,0.0272904483430798,0.0287733842605167,郴电国际
'600876,2023-12-29,14.044209,14.05,14.064995,13.87,0.0004123407733394,0.013863851355795,0.0014800406345419,-0.0128113879003559,0.011331347265814,洛阳玻璃
'300665,2023-12-29,19.565239,19.76,19.594189,19.87,0.0099544401169851,0.0140761630910062,0.0014796650324589,0.0055668016194331,0.0070464666518921,飞鹿股份
'002949,2023-12-29,15.43503,15.41,15.457863,15.690001,0.0016216359799753,0.0150174703967812,0.0014792974163315,0.0181700843608046,0.0196493817771362,华阳国际
'603809,2023-12-29,45.64409,45.79,45.711586,44.68,0.0031966898671876,0.022567276488722,0.0014787456601719,-0.0242411006770037,0.0227623550168317,豪能股份
'000690,2023-12-29,218.16681,217.8,218.48897,221.0,0.0016813281543603,0.0114927083046801,0.0014766682429834,0.0146923783287419,0.0161690465717253,宝新能源
'600526,2023-12-29,15.26482,15.32,15.287358,15.68,0.003614847734857,0.0256840979324223,0.0014764668040631,0.0234986945169712,0.0249751613210343,*ST菲达
