stock,date,score1,score1_true,score2,score2_ture,corr1,corr2,pred_rate,true_rate,average_corr,name
'002053,2024-01-15,21.318481,21.53,21.424402,20.95,0.0099218607554638,0.0221430684506387,0.004968505964379,-0.0269391546679053,0.0219706487035262,云南能投
'600096,2024-01-15,30.075354,30.22,30.224663,30.05,0.0048094529494149,0.0057788237374226,0.0049644968434951,-0.0056254136333553,0.0006609167898601,云天化
'300072,2024-01-15,74.02265,74.01,74.3897,74.01,0.0001708936386361,0.0051042012536681,0.0049586173961619,0.0,0.0049586173961619,三聚环保
'000625,2024-01-15,133.43034,132.37999,134.09096,133.18001,0.0078718978007551,0.0067935228444929,0.0049510478651256,0.006043360480689,0.0109944083458147,长安汽车
'300078,2024-01-15,53.023827,53.2,53.286316,52.98,0.0033225251734471,0.0057484927274762,0.004950397111095,-0.0041353383458647,0.0008150587652302,思创医惠
'603690,2024-01-15,31.940348,32.03,32.098026,32.45,0.0028068573329257,0.0109655964513208,0.0049366400140661,0.01311270683734,0.0180493468514061,至纯科技
'000016,2024-01-15,75.12704,75.14,75.49765,74.6,0.0001725077947967,0.0118897740525698,0.004933110634999,-0.0071865850412564,0.0022534744062573,深康佳Ａ
'002658,2024-01-15,41.671574,41.739998,41.87675,41.39,0.0016419826138556,0.0116233948432005,0.0049236441128909,-0.0083851944602392,0.0034615503473483,雪迪龙
'603032,2024-01-15,36.553844,36.32,36.73382,36.77,0.0063972478516896,0.000984923430234,0.0049235861486962,0.0123898678414097,0.017313453990106,德新交运
'300376,2024-01-15,143.53572,143.11,144.24208,143.78,0.0029659516112085,0.0032035034436551,0.0049211443674089,0.0046817133673397,0.0096028577347486,易事特
'603866,2024-01-15,32.943333,32.91,33.105415,32.949997,0.0010118284024268,0.0046946398346009,0.0049200243339068,0.0012153448799758,0.0061353692138827,桃李面包
'600305,2024-01-15,65.469765,65.42,65.791725,65.62,0.000760121866941,0.002610130681328,0.0049176898679872,0.0030571690614491,0.0079748589294363,恒顺醋业
'603619,2024-01-15,19.605484,19.53,19.70189,19.63,0.0038501472343146,0.0036488885076507,0.0049172976295815,0.0051203277009727,0.0100376253305542,中曼石油
'600729,2024-01-15,76.2489,76.26,76.623184,76.43,0.0001455758706027,0.0025212212533479,0.0049087134371773,0.0022292158405455,0.0071379292777228,重庆百货
'603583,2024-01-15,60.19535,61.28,60.49077,61.82,0.0180188336806747,0.0219740962133562,0.0049076880523163,0.0088120104438642,0.0137196984961805,捷昌驱动
'300801,2024-01-15,31.640038,31.73,31.79507,31.59,0.0028432962059021,0.0064497420512047,0.0048998676929527,-0.0044122281752285,0.0004876395177242,泰和科技
'300810,2024-01-15,32.725937,33.25,32.88626,32.15,0.0160136896920628,0.0223880733169415,0.0048989582788721,-0.0330827067669173,0.0281837484880451,中科海讯
'300523,2024-01-15,52.495506,52.629997,52.752586,51.39,0.002561952636479,0.0258297479482806,0.0048971811034643,-0.023560651162492,0.0186634700590276,辰安科技
'300067,2024-01-15,25.538937,25.49,25.663984,25.49,0.0019161721570479,0.0067793059721359,0.0048963275174686,0.0,0.0048963275174686,安诺其
'603516,2024-01-15,41.241642,41.55,41.442883,41.16,0.0074768604024058,0.0068258523423673,0.0048795583842176,-0.0093862815884476,0.00450672320423,淳中科技
'600429,2024-01-15,4.5862665,4.61,4.6086426,4.59,0.0051749064298815,0.0040451390177228,0.0048789358402961,-0.0043383947939263,0.0005405410463698,三元股份
'300167,2024-01-15,20.75289,20.710001,20.85409,21.179998,0.0020666519217324,0.0156280134975921,0.0048764292587682,0.0226942046019216,0.0275706338606899,迪威迅
'000681,2024-01-15,51.827156,52.12,52.0798,51.37,0.0056503968691624,0.013629084597099,0.0048747417280623,-0.0143898695318495,0.0095151278037872,视觉中国
'002706,2024-01-15,102.93756,101.13,103.43923,98.7,0.0175597711855615,0.0458165630196589,0.0048735369286001,-0.0240284781963808,0.0191549412677807,良信电器
'300157,2024-01-15,21.526917,21.58,21.631817,21.460001,0.0024658895651429,0.0079427447079458,0.0048729690368574,-0.0055606580166821,0.0006876889798246,恒泰艾普
'002793,2024-01-15,19.70145,19.76,19.797394,19.519999,0.0029718624771273,0.0140116926500529,0.0048698953630316,-0.0121457995951418,0.0072759042321102,东音股份
'600584,2024-01-15,95.95149,95.79,96.41871,95.68,0.0016830379601192,0.0076614798102982,0.004869335536113,-0.0011483453387618,0.0037209901973511,长电科技
'600540,2024-01-15,11.033748,11.08,11.087474,10.87,0.004191866625919,0.0196143864689108,0.004869242980717,-0.0189530685920578,0.0140838256113407,新赛股份
'002285,2024-01-15,37.52074,37.85,37.703312,37.31,0.0087754132780962,0.0104317625995295,0.0048658955020608,-0.0142668428005283,0.0094009472984675,世联行
'000530,2024-01-15,39.896885,39.93,40.09088,40.49,0.0008300146740779,0.0099553813735194,0.0048624096843651,0.0140245429501628,0.0188869526345279,大冷股份
'000151,2024-01-15,21.06987,21.28,21.172298,20.92,0.0099730088510275,0.0119164202204219,0.0048613494055729,-0.0169172932330826,0.0120559438275097,中成股份
'300753,2024-01-15,27.363049,26.43,27.496067,27.07,0.0340988681487944,0.0154955616015919,0.0048612272703966,0.024214907302308,0.0290761345727046,爱朋医疗
'300160,2024-01-15,42.452164,42.67,42.658493,42.48,0.0051313285230877,0.0041842312619905,0.0048602704917468,-0.004452777126787,0.0004074933649597,秀强股份
'300446,2024-01-15,51.831127,51.05,52.082718,50.56,0.0150706157710984,0.0292365310120719,0.0048540522763473,-0.0095984329089127,0.0047443806325653,乐凯新材
'300326,2024-01-15,70.86246,70.61,71.20634,70.29,0.0035626762040154,0.0128687979188368,0.0048527810070381,-0.004531935986404,0.000320845020634,凯利泰
'603311,2024-01-15,11.56539,11.58,11.621501,11.61,0.0012632518228956,0.0009896312016839,0.004851630597844,0.0025906735751294,0.0074423041729735,金海环境
'600682,2024-01-15,92.823074,95.05,93.27231,93.48,0.0239910822173373,0.0022267058680116,0.0048397018181061,-0.0165176223040504,0.0116779204859443,南京新百
'002254,2024-01-15,77.88244,77.6,78.25866,77.5,0.0036264914144961,0.009694262590236,0.0048306139355675,-0.0012886597938143,0.0035419541417531,泰和新材
'300389,2024-01-15,78.47894,78.840004,78.85803,78.28,0.0046007756985504,0.0073300081171188,0.0048304678936795,-0.0071030437796526,0.0022725758859731,艾比森
'600590,2024-01-15,26.658716,26.73,26.787447,26.32,0.0026739472373689,0.0174502258464571,0.0048288522222901,-0.0153385708941264,0.0105097186718363,泰豪科技
'002648,2024-01-15,167.16464,167.49,167.9716,165.96,0.0019463446336499,0.0119758340100349,0.0048273366903431,-0.0091348737238044,0.0043075370334612,卫星石化
'300133,2024-01-15,141.0435,142.48,141.7242,140.27,0.0101848011429097,0.010260774095038,0.0048261706494804,-0.0155109489051093,0.0106847782556288,华策影视
'600491,2024-01-15,33.709484,33.79,33.871956,33.94,0.0023885266235459,0.002008859482458,0.0048197711955482,0.0044391831902929,0.0092589543858411,龙元建设
'600420,2024-01-15,68.8263,68.72,69.158,67.73,0.001544467739803,0.0206483703982185,0.0048193786386889,-0.0144062863795109,0.009586907740822,现代制药
'600282,2024-01-15,19.72849,20.12,19.82353,20.61,0.019844904501054,0.0396735596536034,0.0048173985946213,0.0243538767395625,0.0291712753341838,南钢股份
'601607,2024-01-15,27.790016,27.82,27.923807,27.96,0.0010789486411234,0.0012961341553463,0.0048143549107707,0.0050323508267433,0.0098467057375141,上海医药
'300140,2024-01-15,30.57814,30.64,30.725319,30.800001,0.002023013826217,0.0024306338365438,0.0048132096981699,0.0052219647519582,0.0100351744501281,中环装备
'600698,2024-01-15,20.338379,20.32,20.43615,20.44,0.0009036610046454,0.0001883916491119,0.0048072169370037,0.0059055118110236,0.0107127287480274,*ST天雁
'002783,2024-01-15,44.73191,44.6,44.946754,43.48,0.0029489015783139,0.0326331463224241,0.0048029248024508,-0.0251121076233184,0.0203091828208676,凯龙股份
'300662,2024-01-15,26.443747,26.28,26.570555,26.33,0.0061922767601731,0.0090534428053911,0.004795386977496,0.0019025875190257,0.0066979744965218,科锐国际
'300533,2024-01-15,66.85325,66.28,67.1738,65.61,0.0085747514144787,0.0232799097267089,0.004794830468227,-0.010108630054315,0.005313799586088,冰川网络
'300345,2024-01-15,32.26775,32.39,32.42243,31.85,0.0037886124691061,0.0176553700632555,0.0047936407093769,-0.0166718122877431,0.0118781715783661,红宇新材
'300591,2024-01-15,7.770251,7.78,7.8074875,7.63,0.0012546570245929,0.0227329854834861,0.0047921875367989,-0.019280205655527,0.014488018118728,万里马
'600433,2024-01-15,17.762419,17.76,17.847488,17.5,0.0001361864056916,0.0194698548053372,0.0047892688490231,-0.0146396396396397,0.0098503707906165,冠豪高新
'603086,2024-01-15,34.107567,34.15,34.270874,34.15,0.0012440934294725,0.0035270183071491,0.0047879990970917,0.0,0.0047879990970917,先达股份
'300626,2024-01-15,19.386417,19.67,19.47919,19.38,0.0146279222199749,0.0050921008522428,0.0047854639668587,-0.0147432638535842,0.0099577998867255,华瑞股份
'000576,2024-01-15,63.263027,63.34,63.56554,62.22,0.0012167138319195,0.0211677585056305,0.0047818293614056,-0.0176823492263972,0.0129005198649916,广东甘化
'600063,2024-01-15,44.24396,44.3,44.45552,44.11,0.0012666135671399,0.0077722631520225,0.0047816696335499,-0.0042889390519186,0.0004927305816312,皖维高新
'600073,2024-01-15,17.35945,17.45,17.442451,17.34,0.0052161790840147,0.0058736584669206,0.0047813150762264,-0.0063037249283667,0.0015224098521402,上海梅林
'000963,2024-01-15,395.79977,398.02,397.6919,399.66,0.0056094777417378,0.0049488058469384,0.0047805232428506,0.0041203959600021,0.0089009192028527,华东医药
'002872,2024-01-15,8.40673,8.46,8.446895,8.35,0.0063365898512264,0.0114710790177929,0.0047777197554816,-0.0130023640661939,0.0082246443107123,*ST天圣
'300076,2024-01-15,47.64512,48.57,47.87274,49.85,0.0194118516229994,0.0413024197069146,0.004777404275611,0.0263537162857731,0.0311311205613841,GQY视讯
'600495,2024-01-15,22.862425,22.98,22.971464,22.93,0.0051427178000583,0.001805022091757,0.00476935408208,-0.0021758050478677,0.0025935490342123,晋西车轴
'600326,2024-01-15,36.093895,36.31,36.265858,35.58,0.0059873006224459,0.0189119474300043,0.0047643237173488,-0.0201046543651887,0.0153403306478399,西藏天路
'002150,2024-01-15,92.4428,92.0,92.88318,91.72,0.0047899890526899,0.012523042385069,0.0047638107024018,-0.0030434782608695,0.0017203324415322,通润装备
'000707,2024-01-15,20.007557,20.08,20.102863,19.57,0.0036207818875637,0.0265068214413041,0.0047635001114829,-0.0253984063745018,0.0206349062630189,ST双环
'002875,2024-01-15,24.945013,25.15,25.06364,24.68,0.0082175543464338,0.0153066354288523,0.0047555397144912,-0.0186878727634194,0.0139323330489282,安奈儿
'600966,2024-01-15,33.442657,33.329998,33.601547,33.18,0.0033687215701788,0.0125454640525924,0.0047511177117296,-0.0045003903090544,0.0002507274026752,博汇纸业
'000031,2024-01-15,35.51379,35.61,35.682335,34.98,0.0027090884977356,0.0196829887954363,0.0047459029295381,-0.0176916596461668,0.0129457567166287,大悦城
'603699,2024-01-15,18.393415,18.16,18.480597,18.22,0.0126901393786852,0.0141011137248434,0.0047398484729452,0.0033039647577091,0.0080438132306544,纽威股份
'603630,2024-01-15,21.491507,21.56,21.593218,21.22,0.0031869798613936,0.0172840379789617,0.0047326136785103,-0.0157699443413729,0.0110373306628625,拉芳家化
'300417,2024-01-15,46.288963,46.63,46.50802,46.05,0.0073675662165946,0.0098481939244028,0.0047323808053336,-0.0124383444134678,0.0077059636081341,南华仪器
'002515,2024-01-15,61.304054,62.03,61.593994,61.4,0.0118417290967413,0.0031495603288853,0.0047295403987475,-0.0101563759471224,0.0054268355483748,金字火腿
'300009,2024-01-15,174.41594,174.8,175.24078,173.67,0.0022019776403464,0.0089635528899153,0.0047291549155426,-0.0064645308924486,0.0017353759769059,安科生物
'600397,2024-01-15,12.921513,12.92,12.982605,12.66,0.0001170915511209,0.0248490191298279,0.0047279293067305,-0.0201238390092879,0.0153959097025573,安源煤业
'300365,2024-01-15,72.32315,72.17,72.66479,71.409996,0.0021175792260154,0.0172682533039728,0.0047237986730389,-0.0105307468477205,0.0058069481746816,恒华科技
'603938,2024-01-15,42.64684,42.64,42.848022,43.87,0.0001603870298478,0.0238512293519639,0.0047173952396004,0.0288461538461537,0.0335635490857542,三孚股份
'600060,2024-01-15,143.7519,145.91,144.42952,145.19,0.0150126711368683,0.0052654055763669,0.0047138159565194,-0.0049345486944006,0.0002207327378811,海信视像
'000059,2024-01-15,7.3222213,7.34,7.356719,7.19,0.0024280473467798,0.0226621405547771,0.0047113708513562,-0.0204359673024522,0.0157245964510959,华锦股份
'000633,2024-01-15,56.1249,56.35,56.389008,55.28,0.0040106975691717,0.0196670954027067,0.0047057188520603,-0.0189884649511978,0.0142827460991375,合金投资
'600746,2024-01-15,47.43494,47.49,47.658073,46.61,0.001160747752606,0.0219915102316453,0.0047039798089763,-0.0185302168877658,0.0138262370787895,江苏索普
'600845,2024-01-15,351.3529,353.21,353.00525,356.83,0.0052855690105304,0.0108348246945335,0.0047028215791018,0.0102488604512896,0.0149516820303914,宝信软件
'603035,2024-01-15,18.895636,18.88,18.984375,18.79,0.0008274926549178,0.010238683127572,0.0046962695513398,-0.0047669491525423,7.06796012025562e-05,常熟汽饰
'601336,2024-01-15,36.36285,36.52,36.533596,37.24,0.0043217184571616,0.0193357368926945,0.0046956165427077,0.0197152245345016,0.0244108410772093,新华保险
'002125,2024-01-15,43.333282,43.39,43.53642,43.39,0.0013088784735945,0.003363161233744,0.0046878055532466,0.0,0.0046878055532466,湘潭电化
'002105,2024-01-15,10.660415,10.95,10.710366,10.71,0.0271645147022886,3.417250166797702e-05,0.0046856524816341,-0.0219178082191779,0.0172321557375437,信隆健康
'300562,2024-01-15,36.865185,38.43,37.037853,36.48,0.0424469591024703,0.0150616991757055,0.0046837687102343,-0.0507416081186573,0.046057839408423,乐心医疗
'300275,2024-01-15,50.76922,50.71,51.00691,50.58,0.0011664547928842,0.0083696503081641,0.0046817737203762,-0.0025635969236837,0.0021181767966925,梅安森
'603997,2024-01-15,20.414469,20.71,20.50995,20.82,0.0144765460223334,0.0151170529425961,0.0046771238575933,0.0053114437469821,0.0099885676045754,继峰股份
'300748,2024-01-15,48.01837,48.21,48.242897,47.98,0.0039907643678867,0.0054494447130735,0.004675856344145,-0.0047707944409874,9.493809684243004e-05,金力永磁
'002163,2024-01-15,40.059982,40.27,40.24717,40.63,0.0052425884764502,0.0095119731399749,0.0046726930631171,0.0089396573131363,0.0136123503762534,中航三鑫
'603067,2024-01-15,20.962908,20.96,21.060825,21.0,0.0001387212117707,0.0028880635017859,0.0046709645436598,0.0019083969465648,0.0065793614902246,振华股份
'002393,2024-01-15,31.387005,31.39,31.533592,31.1,9.542165619185646e-05,0.0137501620494105,0.0046703086197615,-0.0092386110226186,0.004568302402857,力生制药
'603115,2024-01-15,17.28271,17.210001,17.363325,17.23,0.0042070369751042,0.007678540832473,0.0046644883817409,0.0011620568761153,0.0058265452578563,海星股份
'600463,2024-01-15,19.159174,19.3,19.248528,18.76,0.0073503168769175,0.0253800186694794,0.0046637709955554,-0.0279792746113989,0.0233155036158434,空港股份
'600233,2024-01-15,41.94685,41.9,42.142418,42.35,0.0011168895876567,0.0049257259040048,0.0046622809579265,0.0107398568019093,0.0154021377598359,圆通速递
'300685,2024-01-15,101.73727,101.89,102.21157,99.46,0.0015012197594844,0.0269203378834705,0.0046620083279215,-0.0238492491903033,0.0191872408623818,艾德生物
'600668,2024-01-15,113.17264,113.77,113.700226,113.11,0.0052783075485381,0.0051910714759705,0.0046617804444607,-0.0058011778148896,0.0011393973704288,尖峰集团
'000623,2024-01-15,363.89682,364.09,365.59265,364.31,0.0005308647654573,0.0035084129836855,0.0046601946123079,0.000604246202862,0.0052644408151699,吉林敖东
'002573,2024-01-15,43.97057,43.94,44.175426,43.859997,0.0006952377465201,0.0071403725682238,0.0046589343736048,-0.0018207328174783,0.0028382015561265,清新环境
'300110,2024-01-15,20.153402,20.210001,20.247282,19.78,0.0028084092204382,0.0230787520023673,0.0046582705986809,-0.0212766441723578,0.0166183735736769,华仁药业
'000609,2024-01-15,32.452435,32.51,32.603516,31.76,0.0017738268330249,0.0258719335669195,0.0046554595980239,-0.0230698246693324,0.0184143650713084,中迪投资
'002063,2024-01-15,95.701225,96.12,96.14671,94.18,0.0043758583027543,0.0204553021107013,0.0046549560885976,-0.0201831044527673,0.0155281483641696,远光软件
'000936,2024-01-15,30.953127,31.19,31.097109,31.01,0.0076526355479368,0.0028011928697294,0.0046516140356352,-0.005771080474511,0.0011194664388757,华西股份
'002773,2024-01-15,36.4953,36.52,36.665062,36.5,0.000676799478289,0.0045018879280771,0.0046516126734127,-0.0005476451259584,0.0041039675474542,康弘药业
'600477,2024-01-15,79.14313,79.34,79.51041,79.75,0.0024875184997106,0.0030133161179775,0.0046407060221145,0.0051676329720191,0.0098083389941336,杭萧钢构
'603017,2024-01-15,50.724327,51.24,50.9597,50.96,0.0101661871235866,5.887004829362291e-06,0.0046402389922294,-0.0054644808743169,0.0008242418820875,中衡设计
'002514,2024-01-15,53.23306,53.73,53.47967,52.64,0.0093351762983378,0.0157007326335409,0.0046326474562987,-0.0202866182765679,0.0156539708202692,宝馨科技
'002296,2024-01-15,42.153297,42.19,42.3484,42.23,0.0008707029488107,0.0027958553333774,0.0046284161355159,0.0009480919649205,0.0055765081004365,辉煌科技
'300313,2024-01-15,20.905455,21.04,21.002184,20.38,0.0064358800131352,0.0296247285520401,0.0046269741557885,-0.0313688212927756,0.0267418471369871,天山生物
'300743,2024-01-15,30.194273,30.37,30.333958,29.74,0.0058198784915272,0.0195806297351634,0.0046262084203848,-0.0207441554165295,0.0161179469961446,天地数码
'300246,2024-01-15,59.74402,59.94,60.020084,59.45,0.0032803283073351,0.009498220628948,0.0046207804563535,-0.0081748415081747,0.0035540610518211,宝莱特
'002505,2024-01-15,22.886335,22.93,22.992077,23.08,0.0019079070545808,0.0038240564347448,0.0046203116401118,0.0065416484954207,0.0111619601355326,大康农业
'603991,2024-01-15,43.721703,44.04,43.923492,43.53,0.0072800686652119,0.0089585773371571,0.0046153051266096,-0.0115803814713896,0.0069650763447799,至正股份
'002075,2024-01-15,11.586727,11.599999,11.640192,11.55,0.0011454485809496,0.0077483258008115,0.0046143315536821,-0.0043102589922636,0.0003040725614184,沙钢股份
'600519,2024-01-15,9144.793,9163.74,9186.934,9121.03,0.0020718894347854,0.007173666426688,0.0046081961614658,-0.0046607607810783,5.256461961253983e-05,贵州茅台
'002480,2024-01-15,20.608643,20.62,20.70359,20.26,0.0005510794669983,0.0214257527317724,0.0046071446819665,-0.0174587778855479,0.0128516332035814,新筑股份
'002298,2024-01-15,17.136124,17.130001,17.215048,16.92,0.0003573153415555,0.0171389588922434,0.0046057089689594,-0.0122592520572531,0.0076535430882937,中电兴发
'300323,2024-01-15,22.194479,22.27,22.296667,22.210001,0.0034026930751561,0.0038869486636725,0.004604208100582,-0.0026941625505164,0.0019100455500656,华灿光电
'600523,2024-01-15,20.232344,20.24,20.32543,20.18,0.000378404004993,0.0071550761779702,0.0046008509938344,-0.0029644268774702,0.0016364241163641,贵航股份
'000301,2024-01-15,18.40115,18.47,18.485672,18.64,0.0037416139752133,0.0083485198698754,0.0045932998752795,0.0092041147807255,0.0137974146560051,东方盛虹
'300368,2024-01-15,53.00391,52.67,53.247356,55.149998,0.0062997239260272,0.0357321403902194,0.0045929819139758,0.0470855895196505,0.0516785714336264,汇金股份
'603278,2024-01-15,16.664717,16.54,16.741196,16.41,0.0074838954660916,0.019783293857858,0.0045892768536062,-0.0078597339782345,0.0032704571246282,大业股份
'600909,2024-01-15,5.522875,5.52,5.548198,5.61,0.0005205622071838,0.0111391121946261,0.0045851119208745,0.016304347826087,0.0208894597469616,华安证券
'300286,2024-01-15,161.63011,164.2,162.3712,165.22,0.0158998221309135,0.0175449833468004,0.0045850986551947,0.0062119366626066,0.0107970353178014,安科瑞
'002375,2024-01-15,29.499722,29.689999,29.634789,29.23,0.0064501285808727,0.0136592502818225,0.0045785855202297,-0.0154933989724957,0.010914813452266,亚厦股份
'002639,2024-01-15,22.88166,22.84,22.986425,22.54,0.001820672101587,0.0194212453654712,0.0045785576745743,-0.0131348511383537,0.0085562934637794,雪人股份
'603081,2024-01-15,14.167487,14.26,14.232329,14.22,0.0065299512891736,0.0008662672145928,0.0045768173282954,-0.0028050490883589,0.0017717682399364,大丰实业
'600193,2024-01-15,26.914898,26.95,27.037973,26.49,0.001304184767856,0.0202667929285972,0.0045727462909203,-0.0170686456400742,0.0124958993491538,ST创兴
'000719,2024-01-15,44.25767,44.350002,44.45985,43.75,0.0020862372555989,0.0159660907537925,0.0045682477184181,-0.0135287930764919,0.0089605453580737,中原传媒
'600097,2024-01-15,12.3752575,12.45,12.431753,12.36,0.0060396723058085,0.0057717523827895,0.0045651979362854,-0.0072289156626505,0.0026637177263651,开创国际
'600227,2024-01-15,11.090644,11.1,11.141257,10.89,0.0008435939337697,0.0225519436451379,0.0045635762900693,-0.0189189189189188,0.0143553426288494,圣济堂
'002733,2024-01-15,36.676792,36.67,36.844036,36.36,0.0001851852255779,0.0131374315235172,0.004559940793077,-0.0084537769293701,0.003893836136293,雄韬股份
'000505,2024-01-15,21.403017,21.41,21.500418,21.41,0.0003262624143129,0.0042054066111644,0.0045508070194029,0.0,0.0045508070194029,京粮控股
'000905,2024-01-15,15.908895,16.09,15.981249,15.92,0.0113838830415312,0.0038325540137695,0.0045480217199246,-0.0105655686761963,0.0060175469562717,厦门港务
'300204,2024-01-15,80.04612,79.770004,80.40964,79.21,0.0034494613855112,0.0149191067140706,0.0045413818933384,-0.0070202328183411,0.0024788509250027,舒泰神
'300092,2024-01-15,33.00017,32.99,33.150005,32.82,0.0003081802305865,0.009954900459291,0.0045404311553547,-0.005153076689906,0.0006126455345513,科新机电
'000090,2024-01-15,29.236963,29.36,29.369635,29.24,0.0042082688273744,0.0044139125324506,0.004537817419682,-0.0040871934604904,0.0004506239591915,天健集团
'603819,2024-01-15,28.531618,28.35,28.661045,28.33,0.0063654994960327,0.0115503464720146,0.0045362656965335,-0.0007054673721341,0.0038307983243994,神力股份
'300542,2024-01-15,41.774303,40.99,41.963776,40.89,0.0187747716580693,0.0255881644206661,0.0045356352205325,-0.0024396194193706,0.0020960158011619,新晨科技
'603477,2024-01-15,35.262047,35.25,35.42189,35.800003,0.0003416421060298,0.0106745574558556,0.0045330039971869,0.0156029219858155,0.0201359259830024,振静股份
'600234,2024-01-15,19.362984,19.5,19.450754,19.38,0.007076182059542,0.0036375967738834,0.0045328757179161,-0.0061538461538462,0.00162097043593,*ST山水
'603928,2024-01-15,15.038596,15.07,15.106741,14.79,0.0020882268530918,0.0209668650571291,0.0045313405586531,-0.0185799601857996,0.0140486196271465,兴业股份
'603639,2024-01-15,51.398186,51.18,51.63106,51.46,0.0042450136275237,0.0033131219850996,0.0045307824676924,0.0054708870652598,0.0100016695329523,海利尔
'002204,2024-01-15,39.426662,39.39,39.60523,39.14,0.0009298783650515,0.011746680930776,0.004529117884745,-0.0063467885250063,0.0018176706402612,大连重工
'000565,2024-01-15,63.097984,63.09,63.38335,62.48,0.0001265333611925,0.0142521655923835,0.0045225850638905,-0.0096687272150896,0.0051461421511991,渝三峡Ａ
'300459,2024-01-15,61.637157,61.85,61.915756,60.36,0.0034531605667665,0.0251269806024819,0.0045199845930596,-0.024090541632983,0.0195705570399233,金科文化
'002595,2024-01-15,129.32835,129.34,129.91272,129.7,9.008079048408988e-05,0.0016374070221916,0.0045184988442209,0.0027833616823873,0.0073018605266083,豪迈科技
'601579,2024-01-15,11.646502,11.68,11.699125,11.61,0.0028762284160514,0.0076180910965564,0.0045183523773919,-0.0059931506849315,0.0014747983075395,会稽山
'300790,2024-01-15,40.02383,40.24,40.204655,39.97,0.0054010323349865,0.0058365132097266,0.0045179334411525,-0.0067097415506959,0.0021918081095433,宇瞳光学
'600800,2024-01-15,31.100582,31.19,31.24109,30.76,0.0028751230443212,0.0153992706400448,0.0045178575757842,-0.013786470022443,0.0092686124466587,天津磁卡
'002461,2024-01-15,17.154448,17.13,17.231905,17.37,0.0014251697285741,0.0080139137257314,0.0045152720740418,0.0140105078809108,0.0185257799549526,珠江啤酒
'002264,2024-01-15,26.303894,26.3,26.422466,25.72,0.0001480389177358,0.026585936377021,0.0045077736399029,-0.0220532319391635,0.0175454582992606,新 华 都
'600048,2024-01-15,220.69313,220.73,221.68779,218.99,0.0001670645570163,0.0121693215490126,0.0045069821611574,-0.0078829339011461,0.0033759517399886,保利地产
'002328,2024-01-15,16.902458,16.87,16.978388,16.72,0.0019203124184659,0.0152186414870481,0.004492246039008,-0.0088915234143451,0.004399277375337,新朋股份
'002963,2024-01-15,15.369693,15.38,15.438721,15.26,0.0006706054571162,0.0115761532318641,0.0044911762388487,-0.0078023407022107,0.003311164463362,豪尔赛
'300664,2024-01-15,8.516775,8.51,8.555008,8.41,0.0007954889027831,0.0169500718175834,0.0044891405490928,-0.0117508813160986,0.0072617407670058,鹏鹞环保
'002929,2024-01-15,37.320263,37.32,37.487736,36.86,7.047110037697044e-06,0.0167451029851468,0.0044874549785461,-0.0123258306538049,0.0078383756752588,润建股份
'000517,2024-01-15,34.792095,34.89,34.947586,34.44,0.0028140012839122,0.0145242077664535,0.0044691473738502,-0.0128976784178848,0.0084285310440346,荣安地产
'603988,2024-01-15,38.926018,38.91,39.099934,38.97,0.0004114985509178,0.0033231258139719,0.0044678600313034,0.0015420200462606,0.0060098800775641,中电电机
'002750,2024-01-15,66.47687,66.39,66.77374,65.49,0.0013067703097333,0.0192252223703511,0.0044657638062682,-0.0135562584726616,0.0090904946663934,龙津药业
'300463,2024-01-15,48.393757,48.690002,48.609573,48.180004,0.0061215540673975,0.0088371276168173,0.0044595834954495,-0.0104743885613314,0.0060148050658818,迈克生物
'600058,2024-01-15,26.929163,26.99,27.049208,26.74,0.0022591493096164,0.0114313143660251,0.0044578065794321,-0.0092626898851426,0.0048048833057104,五矿发展
'300640,2024-01-15,19.369244,19.36,19.455587,19.22,0.0004772514611307,0.0121089638672943,0.0044577372250565,-0.0072314049586777,0.0027736677336211,德艺文创
'600332,2024-01-15,33.45403,33.37,33.60315,33.41,0.0025118050052566,0.0057479730322902,0.0044574599831469,0.0011986814504045,0.0056561414335514,白云山
'300504,2024-01-15,17.85737,17.93,17.936943,17.64,0.0040672282648564,0.0165548276537422,0.0044560313192816,-0.0161740100390406,0.011717978719759,天邑股份
'002560,2024-01-15,29.88229,29.84,30.0154,29.53,0.0014152195163088,0.0161716985280888,0.0044544778864002,-0.0103887399463806,0.0059342620599804,通达股份
'002602,2024-01-15,48.548443,48.43,48.764698,49.53,0.0024396868917093,0.0156937709324068,0.0044544167976716,0.022713194301053,0.0271676110987247,世纪华通
'601238,2024-01-15,15.259096,15.25,15.327014,15.32,0.0005961034651069,0.0004576233831325,0.0044509845144168,0.0045901639344262,0.0090411484488431,广汽集团
'600085,2024-01-15,500.60162,502.39,502.82935,506.31,0.003572461471459,0.0069221297444153,0.004450105455112,0.007802703079281,0.0122528085343931,同仁堂
'601117,2024-01-15,7.650073,7.65,7.6841154,7.61,9.542392601945844e-06,0.0096452741977299,0.0044499444645821,-0.0052287581699346,0.0007788137053524,中国化学
'000060,2024-01-15,181.68669,181.2,182.49484,179.79,0.0026787322725732,0.0148214601574489,0.0044480418461033,-0.0077814569536423,0.0033334151075389,中金岭南
'300080,2024-01-15,12.897568,12.96,12.9548855,13.01,0.0048406025073875,0.0042543409588606,0.0044440548791834,0.0038580246913579,0.0083020795705413,易成新能
