stock,date,score1,score1_true,score2,score2_ture,corr1,corr2,pred_rate,true_rate,average_corr,name
'002641,2023-12-27,30.568903,30.24,30.6981,31.14,0.0107593982028076,0.0143950277052977,0.0042264192470368,0.0297619047619048,0.0339883240089416,永高股份
'601199,2023-12-27,22.627264,22.69,22.722866,23.13,0.0027725844361917,0.0179173701063941,0.0042250799743176,0.019391802556192,0.0236168825305097,江南水务
'000820,2023-12-27,7.589094,7.57,7.6211543,7.7400002,0.0025159788507033,0.0155942125459919,0.0042245227164137,0.0224570937912813,0.026681616507695,*ST节能
'601116,2023-12-27,12.944942,12.92,12.99959,13.11,0.0019267757244489,0.0084933447901049,0.0042215716377871,0.0147058823529411,0.0189274539907283,三江购物
'002721,2023-12-27,8.97901,9.01,9.016903,9.04,0.0034513827248214,0.0025615225094469,0.0042201757209312,0.0033296337402884,0.0075498094612197,金一文化
'600604,2023-12-27,175.28284,177.7,176.02206,179.93,0.0137900549762885,0.0222014217990631,0.0042172981679211,0.0125492402926281,0.0167665384605492,市北高新
'300660,2023-12-27,93.65803,93.8,94.05235,95.130005,0.0015158337197568,0.0114580337439733,0.0042102102724134,0.0141791577825159,0.0183893680549294,江苏雷利
'600267,2023-12-27,49.956352,49.77,50.166664,50.329998,0.0037302963995449,0.0032558274155922,0.0042099150874746,0.0112517179023508,0.0154616329898254,海正药业
'300756,2023-12-27,54.754353,55.11,54.984848,57.09,0.0064953191940738,0.0382860383646055,0.0042096196443047,0.0359281437125749,0.0401377633568796,中山金马
'000823,2023-12-27,21.413963,21.47,21.50391,21.88,0.0026168439723184,0.0174893775132056,0.004200390184666,0.0190964136003726,0.0232968037850386,超声电子
'002524,2023-12-27,29.235254,29.01,29.35785,29.289999,0.0077048757640347,0.0023111706068393,0.0041934303016487,0.0096518097207859,0.0138452400224346,光正集团
'300088,2023-12-27,111.08653,111.05,111.55165,112.61,0.0003288427498815,0.0094875333533838,0.0041870062914018,0.0140477262494372,0.018234732540839,长信科技
'300262,2023-12-27,26.94116,27.500002,27.053837,27.92,0.0207430563494667,0.0320162718508284,0.0041823366180224,0.0152726534347162,0.0194549900527386,巴安水务
'300489,2023-12-27,57.55746,57.67,57.798126,59.35,0.0019552634879996,0.0268499016732825,0.0041813172436727,0.0291312640887809,0.0333125813324537,中飞股份
'002151,2023-12-27,179.34213,179.53,180.09167,183.41,0.0010475508459724,0.0184257828249357,0.0041793860706349,0.0216119868545646,0.0257913729251995,北斗星通
'603990,2023-12-27,37.173077,37.2,37.328312,39.57,0.0007242607331107,0.0600532914534148,0.0041760061993253,0.0637096774193547,0.06788568361868,麦迪科技
'002928,2023-12-27,16.641907,16.58,16.711266,17.16,0.0037199462777914,0.0268521846280229,0.0041677314985595,0.0349819059107359,0.0391496374092954,华夏航空
'300127,2023-12-27,40.923527,41.03,41.093998,41.87,0.0026017552201695,0.0188835848972396,0.004165598923084,0.0204728247623689,0.0246384236854529,银河磁体
'603976,2023-12-27,28.370125,28.33,28.488228,28.7,0.0014143399086187,0.0074336669869393,0.0041629354823074,0.0130603600423579,0.0172232955246654,正川股份
'002390,2023-12-27,47.26831,47.3,47.465023,47.199997,0.0006704280309576,0.0055836062693996,0.0041616254103436,-0.0021142283298095,0.002047397080534,信邦制药
'002851,2023-12-27,52.59773,52.43,52.815834,55.38,0.0031889208906924,0.0485491907597255,0.0041466428304035,0.0562654968529468,0.0604121396833504,麦格米特
'002421,2023-12-27,58.09325,57.82,58.334084,58.85,0.0047036445714432,0.0088441604740035,0.0041456451481023,0.0178139052231062,0.0219595503712086,达实智能
'002829,2023-12-27,63.05528,63.07,63.315544,64.82,0.0002334459540897,0.0237612425789153,0.0041275528393498,0.0277469478357379,0.0318745006750878,星网宇达
'300254,2023-12-27,14.288991,14.34,14.347943,14.02,0.0035698111924068,0.0228564470879206,0.0041256936896385,-0.0223152022315202,0.0181895085418817,仟源医药
'603228,2023-12-27,47.358685,46.88,47.554047,47.489998,0.0101076497373184,0.0013468674916352,0.0041251567690275,0.0130119027303753,0.0171370594994029,景旺电子
'300763,2023-12-27,293.26395,296.37,294.47192,317.38998,0.010591312024543,0.077827658406275,0.0041190538421104,0.0709247899584977,0.0750438438006082,锦浪科技
'002182,2023-12-27,57.912384,58.100002,58.150814,60.98,0.0032396870417215,0.0486525605643284,0.0041170814173354,0.0495696712712676,0.053686752688603,云海金属
'002199,2023-12-27,22.81128,22.79,22.904964,23.42,0.0009328718072813,0.0224857808115307,0.0041069155260029,0.0276437033786749,0.0317506189046778,东晶电子
'603278,2023-12-27,17.481985,17.39,17.553698,17.52,0.0052617022609275,0.0019197094538142,0.0041021085420219,0.0074755606670499,0.0115776692090718,大业股份
'603717,2023-12-27,10.369126,10.34,10.411639,10.69,0.0028089156212394,0.0267355600784852,0.0040999598230361,0.0338491295938104,0.0379490894168465,天域生态
'002172,2023-12-27,11.519472,11.43,11.566643,11.5199995,0.007767022655205,0.0040325875018359,0.0040948925436859,0.0078739720034996,0.0119688645471855,澳洋健康
'002535,2023-12-27,16.042599,15.97,16.108139,16.34,0.0045253889347978,0.0143940277644735,0.0040853729498569,0.0231684408265497,0.0272538137764066,林州重机
'300334,2023-12-27,17.426151,17.48,17.497145,17.59,0.0030901258688737,0.0053068657772453,0.0040739920134973,0.0062929061784896,0.010366898191987,津膜科技
'600531,2023-12-27,42.437435,42.61,42.610157,43.52,0.0040663390706813,0.0213527258301348,0.0040700386345216,0.0213564890870688,0.0254265277215904,豫光金铅
'300065,2023-12-27,84.31161,84.28,84.65443,86.42,0.0003749187092975,0.020856203272528,0.004066106672616,0.025391551969625,0.0294576586422411,海兰信
'000949,2023-12-27,11.6433,11.66,11.690514,11.82,0.0014343012719761,0.0110761596966566,0.0040550359434181,0.0137221269296741,0.0177771628730922,新乡化纤
'300448,2023-12-27,41.84329,41.39,42.012302,41.92,0.0108330391802366,0.0021970231481244,0.0040391661363146,0.0128050253684465,0.0168441915047612,浩云科技
'002863,2023-12-27,10.257693,10.17,10.299094,10.38,0.0085489982981553,0.0078556424477726,0.0040360927159742,0.0206489675516225,0.0246850602675967,今飞凯达
'603520,2023-12-27,41.860695,41.91,42.02928,42.79,0.0011778351983882,0.0180997628320066,0.0040272862168198,0.020997375328084,0.0250246615449039,司太立
'603966,2023-12-27,18.681118,18.63,18.756138,19.37,0.0027363458653814,0.0327285926345818,0.0040158196099397,0.0397208803005905,0.0437366999105303,法兰泰克
'000701,2023-12-27,9.564604,9.45,9.603006,9.62,0.0119820956518429,0.0017696542103585,0.0040150120172253,0.0179894179894179,0.0220044300066433,厦门信达
'300326,2023-12-27,71.37247,71.26,71.65875,72.009995,0.0015758176787212,0.004901634482879,0.0040110703748937,0.0105247684535503,0.014535838828444,凯利泰
'600577,2023-12-27,74.01177,73.69,74.30781,76.18,0.0043475517475126,0.0251950636144438,0.0039999043395395,0.0337902021983988,0.0377901065379384,精达股份
'002652,2023-12-27,16.027279,15.95,16.09131,16.24,0.0048217167742572,0.0092403912422294,0.0039951260597634,0.0181818181818181,0.0221769442415816,扬子新材
'300733,2023-12-27,18.995749,18.81,19.07155,19.47,0.0097784509576327,0.020892376340675,0.0039904191195618,0.0350877192982456,0.0390781384178075,西菱动力
'002612,2023-12-27,41.28717,41.26,41.45183,42.98,0.000658073682454,0.0368661648954942,0.0039881638775435,0.0416868637905961,0.0456750276681396,朗姿股份
'300805,2023-12-27,10.577355,10.42,10.619507,10.75,0.0148765924940593,0.0122880468933256,0.0039851172623023,0.0316698656429942,0.0356549829052965,电声股份
'002593,2023-12-27,13.065365,13.07,13.117381,13.31,0.0003547547274798,0.0146842574748725,0.0039812129243997,0.0183626625860749,0.0223438755104747,日上集团
'300441,2023-12-27,46.272987,46.3,46.456722,47.66,0.0005837747193626,0.0259010525968663,0.0039706751587054,0.0293736501079913,0.0333443252666967,鲍斯股份
'300430,2023-12-27,53.658524,54.02,53.870815,54.17,0.006736599761857,0.0055537492796424,0.0039563332006672,0.0027767493520917,0.006733082552759,诚益通
'603330,2023-12-27,37.82024,37.670002,37.969803,39.47,0.0039724232315818,0.0395102655655074,0.00395457564521,0.0477833263720029,0.051737902017213,上海天洋
'300327,2023-12-27,64.10427,64.44,64.35743,65.77,0.0052372486263395,0.0219488254891471,0.0039491909041315,0.020639354438237,0.0245885453423686,中颖电子
'000818,2023-12-27,44.04104,43.960003,44.214794,46.15,0.0018400337503383,0.0437682916717875,0.0039452746801618,0.049817944734899,0.0537632194150609,航锦科技
'300224,2023-12-27,53.562847,53.22,53.77377,54.76,0.0064008360123202,0.0183403544144291,0.0039378601365233,0.0289364900413378,0.0328743501778612,正海磁材
'600381,2023-12-27,61.112377,61.08,61.352924,62.62,0.0005297944800936,0.0206522512276675,0.0039361421009691,0.0252128356254092,0.0291489777263784,青海春天
'002551,2023-12-27,34.85502,34.73,34.992058,34.97,0.0035868577897819,0.0006303716117526,0.0039316574771724,0.0069104520587389,0.0108421095359113,尚荣医疗
'002191,2023-12-27,39.648403,39.71,39.80412,40.09,0.001553580859234,0.0071821710918368,0.0039274469642571,0.0095693779904306,0.0134968249546878,劲嘉股份
'300543,2023-12-27,48.555946,48.58,48.746483,49.25,0.0004953873208442,0.010329299038866,0.0039240714206247,0.0137916838205023,0.017715755241127,朗科智能
'002367,2023-12-27,59.883137,59.68,60.117844,60.38,0.003392223757416,0.0043607019573091,0.0039194172476301,0.0117292225201072,0.0156486397677374,康力电梯
'600283,2023-12-27,14.46496,14.54,14.521392,14.57,0.0051877087803906,0.0033473375004269,0.0039012897374068,0.0020632737276479,0.0059645634650548,钱江水利
'603928,2023-12-27,14.419093,14.47,14.475249,15.25,0.0035305271975151,0.0535224644494889,0.0038945584163996,0.0539046302695231,0.0577991886859227,兴业股份
'002750,2023-12-27,60.55559,60.45,60.79129,61.65,0.0017436870815724,0.014125543313853,0.0038922913640176,0.0198511166253101,0.0237434079893277,龙津药业
'000753,2023-12-27,33.101387,33.14,33.23006,34.45,0.0011665070107182,0.0367119409354061,0.0038872389244595,0.0395292697646349,0.0434165086890944,漳州发展
'600272,2023-12-27,11.746424,11.77,11.79203,11.99,0.0020070789203591,0.0167884579669488,0.003882543317013,0.0186915887850467,0.0225741321020597,开开实业
'300303,2023-12-27,88.08472,87.86,88.426216,88.7,0.0025511802728101,0.003096185864156,0.0038769039624578,0.0095606646938311,0.013437568656289,聚飞光电
'300333,2023-12-27,24.262047,24.05,24.356064,24.32,0.008739864365113,0.0014806990160643,0.0038750646225358,0.0112266112266112,0.015101675849147,兆日科技
'000620,2023-12-27,4.4149227,4.3199997,4.432024,4.4799995,0.0215004896914728,0.0108247383136913,0.0038735219531703,0.037036993312754,0.0409105152659244,新华联
'603588,2023-12-27,41.361786,41.36,41.52187,42.29,4.317995359297903e-05,0.0184994076615527,0.0038703357732182,0.022485493230174,0.0263558290033923,高能环境
'603598,2023-12-27,42.265285,42.170002,42.42852,41.149998,0.0022544033478066,0.0301335516770323,0.0038621530648616,-0.0241879049472181,0.0203257518823565,引力传媒
'000558,2023-12-27,21.45862,21.33,21.541265,21.55,0.0059938616742363,0.000405500791156,0.0038513660244693,0.0103141115799344,0.0141654776044038,莱茵体育
'002387,2023-12-27,36.67341,36.55,36.814316,37.36,0.0033651083987008,0.0148226032503225,0.0038421842964698,0.0221614227086183,0.0260036070050882,维信诺
'000010,2023-12-27,41.86064,41.7,42.021427,41.98,0.0038374950789092,0.0009858541929098,0.0038410067309053,0.0067146282973619,0.0105556350282673,*ST美丽
'300035,2023-12-27,82.62063,82.24,82.93745,86.5,0.0046069607554434,0.0429546604097425,0.0038346354899495,0.0517996108949417,0.0556342463848912,中科电气
'002482,2023-12-27,19.221087,19.38,19.294792,19.779999,0.0082676385575903,0.0251470448606027,0.0038345906243492,0.0206397832817338,0.024474373906083,广田集团
'002392,2023-12-27,31.624578,31.51,31.74558,32.15,0.0036230681086083,0.0127394112818224,0.003826201253974,0.020311012377023,0.0241372136309971,北京利尔
'002886,2023-12-27,49.839306,50.0,50.029858,51.02,0.0032242423279328,0.0197910215935453,0.0038233277164813,0.0204,0.0242233277164814,沃特股份
'300595,2023-12-27,267.91278,268.91,268.9354,281.4,0.0037221815248978,0.0463479333698723,0.0038169884990182,0.0464467665761777,0.050263755075196,欧普康视
'603903,2023-12-27,20.10243,20.09,20.179144,20.23,0.0006183332064829,0.0025202258331671,0.0038161555593031,0.0069686411149826,0.0107847966742857,中持股份
'600238,2023-12-27,28.138077,27.99,28.245226,29.150002,0.0052625131418895,0.0320328823001806,0.0038079716677155,0.041443444087174,0.0452514157548896,ST椰岛
'603348,2023-12-27,39.924236,38.95,40.076168,39.54,0.0244021200555972,0.013378724233315,0.0038055080127269,0.015147625160462,0.0189531331731889,文灿股份
'002439,2023-12-27,211.21463,211.57,212.01778,219.73,0.0016825065574292,0.0363753455016838,0.0038025301561733,0.0385687951978068,0.0423713253539801,启明星辰
'600391,2023-12-27,34.347332,34.39,34.477917,35.05,0.0012422507809339,0.0165927367363869,0.0038018964617105,0.0191916254725209,0.0229935219342314,航发科技
'300671,2023-12-27,55.73274,56.24,55.944122,58.44,0.0091016519195001,0.044613766572295,0.0037927796121274,0.0391180654338548,0.0429108450459822,富满电子
'300102,2023-12-27,38.38153,38.35,38.526474,38.65,0.0008214888775928,0.0032062627895819,0.0037763997422719,0.0078226857887874,0.0115990855310593,乾照光电
'300667,2023-12-27,37.359516,37.44,37.500523,38.19,0.0021543105644087,0.0183857969127522,0.0037743261984443,0.0200320512820512,0.0238063774804956,必创科技
'300008,2023-12-27,43.67671,43.76,43.84129,44.73,0.0019069659779776,0.0202710732280002,0.0037681409611667,0.0221663619744058,0.0259345029355725,天海防务
'603648,2023-12-27,10.918554,10.91,10.959694,11.1,0.0007834370741766,0.0128019997638619,0.0037678982033701,0.0174152153987167,0.0211831136020869,畅联股份
'600151,2023-12-27,19.968493,19.91,20.043722,21.34,0.0029292646170143,0.064672519405328,0.0037673849498808,0.0718232044198894,0.0755905893697703,航天机电
'002683,2023-12-27,51.84858,52.0,52.043636,53.55,0.0029204271360951,0.0289442497830089,0.0037620316699126,0.0298076923076922,0.0335697239776049,宏大爆破
'600258,2023-12-27,25.901253,25.71,25.998682,26.64,0.0073839284917992,0.0246673273668258,0.0037615554737833,0.0361726954492415,0.0399342509230249,首旅酒店
'300113,2023-12-27,162.71042,161.4,163.32217,162.05,0.008053694409983,0.0077893282951113,0.0037597469172533,0.0040272614622057,0.0077870083794591,顺网科技
'603901,2023-12-27,46.51442,46.33,46.688747,48.13,0.0039647919935366,0.0308693870066807,0.0037478055192346,0.0388517159507879,0.0425995214700225,永创智能
'603599,2023-12-27,62.856728,62.89,63.09174,65.049995,0.0005293307663103,0.0310382151451203,0.0037388519491502,0.0343456034345682,0.0380844553837184,广信股份
'603238,2023-12-27,20.736338,20.6,20.813698,20.87,0.006574834958805,0.0027050454945585,0.0037306490663876,0.0131067961165048,0.0168374451828924,诺邦股份
'300651,2023-12-27,32.94436,32.94,33.067223,34.02,0.0001323443527209,0.0288133357917598,0.0037294092220943,0.0327868852459018,0.0365162944679961,金陵体育
'002713,2023-12-27,28.268578,28.23,28.373951,28.48,0.0013646954579746,0.0037375478656461,0.0037275663459265,0.0088558271342543,0.0125833934801809,东易日盛
'603043,2023-12-27,29.052103,29.37,29.160233,29.86,0.0109423059666283,0.0239973048226328,0.0037219336582967,0.0166836908409941,0.0204056244992908,广州酒家
'600990,2023-12-27,69.051834,69.2,69.30849,69.97,0.0021457214300782,0.0095444295496842,0.003716860004037,0.0111271676300577,0.0148440276340948,四创电子
'300506,2023-12-27,22.699934,22.929998,22.784285,24.07,0.0101350074409908,0.0564299033302998,0.0037159138876792,0.0497166201235603,0.0534325340112395,名家汇
'300157,2023-12-27,21.64203,21.759998,21.72221,21.58,0.0054508749872355,0.0065467556017551,0.0037048280591054,-0.0082719676720559,0.0045671396129504,恒泰艾普
'300719,2023-12-27,20.522629,20.53,20.598492,20.75,0.0003591645105508,0.0073552957177641,0.0036965536920246,0.010716025328787,0.0144125790208117,安达维尔
'300256,2023-12-27,13.411687,13.5,13.461231,13.639999,0.0065847793793576,0.0132802118914681,0.0036940915784866,0.0103702962962962,0.0140643878747829,星星科技
'000016,2023-12-27,74.85334,74.78,75.129456,76.95,0.0009797825988793,0.0242320934681065,0.0036887599137193,0.0290184541321209,0.0327072140458402,深康佳Ａ
'603031,2023-12-27,65.795364,65.81,66.03772,65.7,0.0002224472836717,0.0051140469416568,0.0036834814075956,-0.0016714784987083,0.0020120029088872,安德利
'600597,2023-12-27,19.981184,20.05,20.054556,20.25,0.003444040152976,0.0097456159089235,0.0036720546690327,0.0099750623441396,0.0136471170131723,光明乳业
'600060,2023-12-27,142.466,143.22,142.98886,141.84999,0.0052924908399196,0.0079647463445753,0.0036700686479579,-0.0095657729367407,0.0058957042887827,海信视像
'300688,2023-12-27,57.357666,57.31,57.568092,58.5,0.000831031025565,0.0161879257697128,0.0036686639236679,0.0207642645262606,0.0244329284499286,创业黑马
'600684,2023-12-27,40.288258,40.06,40.436047,40.59,0.0056656209856478,0.0038073207304364,0.0036682896540228,0.0132301547678482,0.0168984444218711,珠江实业
'600075,2023-12-27,48.06789,48.0,48.24405,49.19,0.001412377368759,0.019607599279082,0.0036648165750567,0.0247916666666666,0.0284564832417233,新疆天业
'300155,2023-12-27,45.96584,46.27,46.134167,46.72,0.0066170878199985,0.0126984627250341,0.0036620020432564,0.0097255240976873,0.0133875261409438,安居宝
'000514,2023-12-27,22.330088,22.34,22.41182,22.710001,0.0004438853980333,0.0133046312169203,0.0036601736634445,0.0165622649955236,0.0202224386589681,渝 开 发
'603010,2023-12-27,50.795723,50.7,50.981464,52.04,0.0018844696826148,0.0207631542318988,0.0036566267596978,0.026429980276134,0.0300866070358319,万盛股份
'600576,2023-12-27,22.489483,22.36,22.571432,22.51,0.0057574911793214,0.0027216704726576,0.0036438810087364,0.0067084078711986,0.0103522888799351,祥源文化
'002474,2023-12-27,40.252728,39.93,40.399277,40.53,0.0080175435563025,0.0032357757293528,0.003640722189065,0.0150262960180315,0.0186670182070966,榕基软件
'300097,2023-12-27,32.41663,32.55,32.534557,32.55,0.0041142462988903,0.0004746645236324,0.0036378550145404,0.0,0.0036378550145404,智云股份
'002174,2023-12-27,34.428913,34.170002,34.55408,34.29,0.0075201619057797,0.0076425128378472,0.0036355199480157,0.0035117937657715,0.0071473137137872,游族网络
'000880,2023-12-27,41.305706,41.25,41.455826,42.04,0.0013486272332447,0.0140914813758625,0.0036343647049635,0.0191515151515151,0.0227858798564786,潍柴重机
'300472,2023-12-27,22.18347,22.060001,22.263952,22.76,0.0055658109394066,0.0222803211217847,0.0036280167169518,0.0317315942098099,0.0353596109267618,新元科技
'300288,2023-12-27,96.48263,95.74,96.83219,97.24,0.007697033134358,0.0042115127211312,0.0036230355660909,0.0156674326300396,0.0192904681961306,朗玛信息
'000700,2023-12-27,83.65654,83.31,83.95918,83.83,0.0041424137311919,0.0015386048315384,0.0036176490206264,0.0062417476893529,0.0098593967099794,模塑科技
'603399,2023-12-27,14.307245,14.36,14.358894,15.3,0.0036872926968119,0.0655416775136024,0.0036099892047699,0.0654596100278552,0.0690695992326252,吉翔股份
'002398,2023-12-27,30.676294,30.48,30.78674,31.34,0.0063988824725698,0.0179707237596445,0.0036003697187151,0.0282152230971128,0.0318155928158279,垒知集团
'600310,2023-12-27,26.419907,26.63,26.514977,26.73,0.0079520718979063,0.0081094922315038,0.0035984229618976,0.0037551633496057,0.0073535863115033,桂东电力
'601928,2023-12-27,11.511519,11.6,11.552864,11.65,0.007686300999894,0.0084079584075429,0.0035916198374862,0.0043103448275862,0.0079019646650725,凤凰传媒
'002686,2023-12-27,30.823843,31.19,30.934525,31.69,0.0118790184598332,0.02442174237361,0.003590791712766,0.016030779095864,0.01962157080863,亿利达
'600865,2023-12-27,39.12557,39.14,39.265923,39.3,0.0003688125182584,0.0008678517502312,0.0035872448631418,0.0040878896269799,0.0076751344901218,百大集团
'600435,2023-12-27,116.133804,115.9,116.550156,111.86,0.002013229498622,0.0402415248590486,0.0035851060213269,-0.0348576358930112,0.0312725298716843,北方导航
'600556,2023-12-27,24.988455,24.66,25.07801,25.16,0.0131442700238969,0.0032693981699505,0.0035838550242502,0.0202757502027575,0.0238596052270077,ST慧球
'603917,2023-12-27,24.885818,25.08,24.974688,25.289999,0.0078029181118337,0.0126252227855659,0.0035711102604704,0.0083731658692186,0.011944276129689,合力科技
'002753,2023-12-27,29.58121,29.630001,29.686823,30.44,0.0016493916239397,0.0253707511915303,0.0035702731565071,0.0273371236133269,0.0309073967698341,永东股份
'603398,2023-12-27,53.12892,52.98,53.318405,55.84,0.0028029931720803,0.0472931438965588,0.0035665133038653,0.0539826349565875,0.0575491482604528,邦宝益智
'300516,2023-12-27,47.174427,47.67,47.342316,47.88,0.01050511964883,0.0113573657866675,0.0035588985532351,0.0044052863436123,0.0079641848968474,久之洋
'002871,2023-12-27,38.77383,38.8,38.91173,39.05,0.0006749397725218,0.0035534272056266,0.0035565225307895,0.0064432989690721,0.0099998214998616,伟隆股份
'300337,2023-12-27,34.360435,34.46,34.482357,34.9,0.0028976641302707,0.0121117880659955,0.0035483252758586,0.0127684271619268,0.0163167524377854,银邦股份
'603659,2023-12-27,84.360725,84.61,84.6591,89.32,0.0029548702906476,0.0550549202625588,0.0035368946864787,0.0556671788204703,0.059204073506949,璞泰来
'300575,2023-12-27,49.303963,49.4,49.47771,50.61,0.0019478555912431,0.022884850572106,0.0035239966410002,0.024493927125506,0.0280179237665063,中旗股份
'600259,2023-12-27,35.034798,35.25,35.158146,36.93,0.0061425215010515,0.0503966847398607,0.0035207281628967,0.0476595744680851,0.0511803026309818,广晟有色
'000951,2023-12-27,45.69875,45.24,45.85955,46.05,0.0100385677945238,0.0041528972700342,0.0035186958067781,0.0179045092838195,0.0214232050905976,中国重汽
'002953,2023-12-27,22.746773,22.81,22.826704,23.23,0.0027796030672129,0.0176677281135288,0.0035139489895994,0.018412976764577,0.0219269257541764,日丰股份
'603093,2023-12-27,11.849048,11.82,11.890668,12.02,0.002451504964787,0.01087676487141,0.0035125184740579,0.0169204737732655,0.0204329922473235,南华期货
'600958,2023-12-27,10.183632,10.18,10.219388,10.59,0.0003566507509304,0.0362655767644793,0.0035111245182466,0.0402750491159135,0.0437861736341602,东方证券
'002761,2023-12-27,30.903688,31.13,31.012167,32.06,0.0073231389082105,0.0337878033482794,0.0035102282937881,0.0298747189206554,0.0333849472144436,多喜爱
'002190,2023-12-27,48.4624,48.3,48.632484,48.87,0.0033510515368616,0.0048838961217773,0.0035096074482484,0.0118012422360248,0.0153108496842733,*ST集成
'300158,2023-12-27,40.24535,40.44,40.38657,40.4,0.0048365836053108,0.0003325362861961,0.0035089768134703,-0.0009891196834816,0.0025198571299886,振东制药
'000750,2023-12-27,38.695103,38.829998,38.83082,39.98,0.0034861000369995,0.0295945334144371,0.0035073430351122,0.0296163291072019,0.0331236721423141,国海证券
'300776,2023-12-27,235.79799,235.33,236.62402,252.41,0.0019847073335951,0.0667133455005962,0.0035031257051852,0.0725789317129137,0.0760820574180989,帝尔激光
'002627,2023-12-27,17.315271,17.29,17.375853,17.32,0.001459463152497,0.0032144033446875,0.0034987612957371,0.0017351069982649,0.0052338682940021,宜昌交运
'601238,2023-12-27,15.285788,15.2300005,15.339194,15.58,0.0036496319326161,0.015698738799444,0.003493833618522,0.0229809250498712,0.0264747586683932,广汽集团
'300323,2023-12-27,22.5709,22.51,22.64971,22.92,0.0026981644506865,0.011933486124105,0.0034916640452971,0.0182141270546423,0.0217057910999395,华灿光电
'002736,2023-12-27,10.890719,10.88,10.928744,11.0,0.0009842325378149,0.006520053905554,0.0034915050144989,0.0110294117647058,0.0145209167792047,国信证券
'000507,2023-12-27,33.257046,33.42,33.37307,33.91,0.0048998338577635,0.0160887206361296,0.0034887043184772,0.0146618791143026,0.0181505834327798,珠海港
'600501,2023-12-27,47.707687,47.62,47.87382,47.89,0.0018380056865888,0.0003379717766411,0.003482310932408,0.005669886602268,0.009152197534676,航天晨光
'002644,2023-12-27,54.258583,54.24,54.447285,54.41,0.0003424895928446,0.0006847908027003,0.0034778276461808,0.0031342182890854,0.0066120459352663,佛慈制药
'002466,2023-12-27,459.41867,458.49,461.01633,483.03,0.0020214023953358,0.0477503042028901,0.0034775687283234,0.0535235228685466,0.0570010915968701,天齐锂业
'300683,2023-12-27,35.71379,35.46,35.837917,36.239998,0.0071062186343147,0.0112194299685442,0.0034756042413867,0.021996559503666,0.0254721637450527,海特生物
'002857,2023-12-27,25.68296,25.75,25.772188,26.52,0.0026102910256449,0.0290162402974865,0.0034742101377722,0.0299029126213592,0.0333771227591314,三晖电气
'002415,2023-12-27,690.39923,689.62,692.7972,705.27997,0.0011286658010901,0.0180179279015562,0.0034733092040093,0.0227081146138453,0.0261814238178547,海康威视
'300471,2023-12-27,66.34298,66.51,66.572845,68.96,0.0025175233310292,0.0358577885622883,0.0034647976319424,0.0368365659299351,0.0403013635618776,厚普股份
'002513,2023-12-27,19.15336,19.26,19.219702,20.42,0.0055676915173109,0.0624514365519298,0.0034637264688807,0.0602284527518172,0.063692179220698,蓝丰生化
'002313,2023-12-27,30.026554,30.19,30.130518,30.63,0.0054433818812508,0.0165772788904591,0.0034624019792613,0.0145743623716461,0.0180367643509075,日海智能
'600112,2023-12-27,8.318814,8.259999,8.347532,8.44,0.0070701184087057,0.0110772860768907,0.0034521747931856,0.021791891258098,0.0252440660512837,ST天成
'300201,2023-12-27,53.747543,53.41,53.932983,54.56,0.0062801568436347,0.0116258542569396,0.0034502042260796,0.0215315483991762,0.0249817526252559,海伦哲
'600206,2023-12-27,37.771095,37.61,37.901344,38.329998,0.0042650338837145,0.0113097308633699,0.0034483776549236,0.019143791544802,0.0225921691997256,有研新材
'300228,2023-12-27,45.16889,44.95,45.324535,46.100002,0.0048460345162343,0.0171092102765093,0.0034458451381027,0.0255840266963292,0.029029871834432,富瑞特装
'002444,2023-12-27,96.29469,96.26,96.62634,96.06,0.0003602483169113,0.0058611347589073,0.0034441151427975,-0.0020777062123416,0.0013664089304559,巨星科技
'002895,2023-12-27,19.603914,19.55,19.671158,20.48,0.0027501650945825,0.0411181690472925,0.0034301313503006,0.0475703324808184,0.0510004638311191,川恒股份
'002102,2023-12-27,24.620707,24.66,24.705063,24.93,0.0015959330493637,0.0091048948144759,0.003426221675925,0.010948905109489,0.014375126785414,ST冠福
'600567,2023-12-27,6.814237,6.8,6.837577,6.9100003,0.0020893021478414,0.0105919538456386,0.0034251817188042,0.0161765147058823,0.0196016964246866,山鹰纸业
'002732,2023-12-27,20.97118,21.08,21.042925,21.27,0.0051890260824616,0.0107910378428854,0.0034211236563703,0.0090132827324478,0.0124344063888181,燕塘乳业
'600618,2023-12-27,167.43584,169.37,168.00815,171.91,0.0115516486792791,0.0232241709702773,0.0034180853991593,0.0149967526716655,0.0184148380708249,氯碱化工
'000059,2023-12-27,7.408033,7.34,7.4333153,7.38,0.0091836793923568,0.0071724792839071,0.0034128222700952,0.0054495912806539,0.0088624135507492,华锦股份
'600705,2023-12-27,402.6261,401.62,403.99905,405.69,0.0024988444613998,0.0041855296441909,0.0034099875790466,0.0101339574722374,0.013543945051284,中航资本
'002423,2023-12-27,7.016405,7.03,7.0403237,7.15,0.0019376019485762,0.0155783035941941,0.0034089679828915,0.0170697012802276,0.0204786692631191,中粮资本
'002689,2023-12-27,15.643884,15.66,15.697186,15.99,0.0010301789504448,0.0186539166956421,0.0034072101276128,0.0210727969348659,0.0244800070624787,远大智能
'300580,2023-12-27,45.77494,45.91,45.93089,45.48,0.0029505227095872,0.0098167050540497,0.0034068859511338,-0.0093661511653234,0.0059592652141895,贝斯特
