stock,date,score1,score1_true,score2,score2_ture,corr1,corr2,pred_rate,true_rate,average_corr,name
'300103,2024-01-11,32.559475,32.64,32.52367,32.64,0.0024731664131562,0.0035767796192741,-0.0010996798934871,0.0,0.0010996798934871,达刚控股
'300477,2024-01-11,24.808376,24.65,24.781023,24.710001,0.0063839728968958,0.0028659833776839,-0.0011025711638681,0.0024341176470588,0.0013315464831906,合纵科技
'600737,2024-01-11,118.3785,118.72,118.247635,118.32,0.0028848143877477,0.0006119784129297,-0.0011054794578407,-0.0033692722371968,0.0044747516950375,中粮糖业
'000908,2024-01-11,7.4255133,7.4799995,7.4172935,7.2799997,0.0073377014892693,0.0185099591919883,-0.0011069672449445,-0.0267379429637661,0.0278449102087107,景峰医药
'000428,2024-01-11,42.487034,42.36,42.439922,40.58,0.0029899474743283,0.0438248213557038,-0.0011088559394378,-0.0420207743153919,0.0431296302548297,华天酒店
'600436,2024-01-11,985.92944,988.13,984.8335,966.82,0.002231964997414,0.0182909090724471,-0.0011115805609781,-0.0215659882808941,0.0226775688418722,片仔癀
'000629,2024-01-11,16.038078,16.01,16.020176,15.93,0.0017507085325309,0.0056289019546351,-0.0011162185394035,-0.0049968769519051,0.0061130954913086,攀钢钒钛
'300531,2024-01-11,57.47444,57.74,57.410275,55.61,0.0046204886902769,0.0313580626464513,-0.0011164093116871,-0.0368895046761344,0.0380059139878215,优博讯
'002088,2024-01-11,78.235916,78.14,78.14848,79.14,0.0012259842397704,0.0126876428050807,-0.0011175941239059,0.0127975428717686,0.0116799487478627,鲁阳节能
'300560,2024-01-11,50.88897,49.52,50.831905,48.34,0.0269011143279181,0.0490224594179579,-0.0011213628414959,-0.0238287560581583,0.0249501188996542,中富通
'000976,2024-01-11,5.653832,5.6299996,5.647487,5.39,0.0042152649742689,0.0455931992406534,-0.0011222477073957,-0.0426287064034604,0.0437509541108561,华铁股份
'002801,2024-01-11,96.37566,96.73,96.2673,95.25,0.00367665445819,0.0105674512529177,-0.0011243502768229,-0.0153003204796857,0.0164246707565086,微光股份
'002502,2024-01-11,16.424881,16.430002,16.406353,16.240002,0.0003117830808029,0.0101394258675281,-0.0011280447024243,-0.0115642103999744,0.0126922551023987,鼎龙文化
'601369,2024-01-11,17.076288,17.13,17.057024,17.23,0.0031454142727036,0.0101410421888368,-0.0011281140257181,0.0058377116170462,0.004709597591328,陕鼓动力
'002676,2024-01-11,21.627644,21.64,21.603218,21.95,0.0005713058713191,0.01605233072221,-0.0011293879259341,0.0143253234750461,0.013195935549112,顺威股份
'600480,2024-01-11,22.624542,22.43,22.598974,22.22,0.0085987155010696,0.0167695223685818,-0.0011301002247914,-0.0093624609897459,0.0104925612145373,凌云股份
'000863,2024-01-11,29.056353,29.12,29.023499,29.06,0.002190467606172,0.0012576360968743,-0.0011306993689125,-0.0020604395604396,0.0031911389293521,三湘印象
'600708,2024-01-11,22.74335,22.79,22.71761,22.86,0.0020511490171852,0.0062678248284039,-0.001131759393405,0.0030715225976305,0.0019397632042254,光明地产
'002306,2024-01-11,18.880726,19.15,18.859291,18.55,0.014261845651486,0.0163999272295018,-0.001135284734284,-0.0313315926892949,0.032466877423579,ST云网
'002808,2024-01-11,11.199,11.21,11.186273,11.120001,0.0009822305562997,0.0059244039547398,-0.0011364407536387,-0.008028456735058,0.0091648974886967,恒久科技
'002203,2024-01-11,42.67219,42.68,42.623672,43.27,0.0001830231820771,0.0151635926627814,-0.0011369934376464,0.0138238050609185,0.0126868116232721,海亮股份
'002524,2024-01-11,29.05377,29.11,29.020706,28.1,0.0019353770612212,0.0317258305156325,-0.0011380278703933,-0.0346959807626244,0.0358340086330178,光正集团
'002227,2024-01-11,27.422623,27.48,27.39135,27.34,0.0020923235534397,0.0018746794152168,-0.0011404087785476,-0.0050946142649199,0.0062350230434675,奥 特 迅
'002852,2024-01-11,34.501057,34.61,34.46164,34.67,0.0031576713722132,0.0060461428997574,-0.001142486735986,0.0017336030049119,0.0005911162689258,道道全
'300802,2024-01-11,46.374985,46.670002,46.32163,45.59,0.0063615546182924,0.0157945650876274,-0.0011505125015135,-0.0231412460620848,0.0242917585635984,矩子科技
'600354,2024-01-11,13.299028,13.36,13.283678,13.32,0.0045846959642463,0.0027343330664895,-0.0011542196918451,-0.0029940119760478,0.0041482316678929,敦煌种业
'600862,2024-01-11,130.52245,129.97,130.3715,129.53,0.0042326051955046,0.0064546315720843,-0.0011565060263578,-0.0033853966299915,0.0045419026563493,中航高科
'603319,2024-01-11,43.54397,44.69,43.493584,42.8,0.0263189139621397,0.015946811833212,-0.00115712921904,-0.0422913403445961,0.0434484695636361,湘油泵
'601877,2024-01-11,37.36152,37.4,37.318275,37.53,0.0010299366835182,0.005673493750716,-0.0011574743211731,0.003475935828877,0.0023184615077038,正泰电器
'601200,2024-01-11,12.3615,12.5199995,12.347178,12.44,0.012822028071027,0.0075176692196386,-0.0011585972576143,-0.0063897366769065,0.0075483339345208,上海环境
'000591,2024-01-11,82.66243,82.74,82.5663,83.29,0.0009383948669304,0.0087650772772911,-0.0011629225030041,0.0066473289823545,0.0054844064793503,太阳能
'600510,2024-01-11,26.889729,26.89,26.85831,26.95,1.0078197515544489e-05,0.0034138410048882,-0.0011684387001445,0.0022313127556712,0.0010628740555266,黑牡丹
'300185,2024-01-11,20.782686,20.78,20.758392,20.93,0.0001292421970865,0.0082669216382463,-0.0011689538108789,0.0072184793070259,0.0060495254961469,通裕重工
'300169,2024-01-11,21.555824,21.76,21.530624,21.94,0.0094719645140914,0.0190136616569961,-0.001169057605963,0.0082720588235293,0.0071030012175663,天晟新材
'300040,2024-01-11,34.452183,34.53,34.41189,34.81,0.0022586957697282,0.0115689664241052,-0.0011695340176266,0.0081088908195772,0.0069393568019505,九洲电气
'002759,2024-01-11,28.429768,28.56,28.396507,28.36,0.0045808323163241,0.001285615868177,-0.0011699356815011,-0.0070028011204481,0.0081727368019493,天际股份
'603585,2024-01-11,32.049942,32.04,32.01244,32.079998,0.0003102033694788,0.002110367094792,-0.0011701113218864,0.0012483770287142,7.826570682780646e-05,苏利股份
'300129,2024-01-11,53.304745,53.34,53.242157,53.24,0.0006613857734429,4.051300926814171e-05,-0.0011741543834418,-0.0018747656542932,0.003048920037735,泰胜风能
'002165,2024-01-11,34.423203,34.36,34.38277,34.56,0.0018360580797783,0.0051546166873699,-0.0011745856421321,0.0058207217694995,0.0046461361273673,红 宝 丽
'300746,2024-01-11,11.174676,11.21,11.161471,11.06,0.0031610759900332,0.0090911852030973,-0.0011816897420559,-0.0133809099018733,0.0145625996439293,汉嘉设计
'002928,2024-01-11,16.081285,16.039999,16.062258,15.93,0.0025673321503847,0.0082340851454384,-0.0011831765931641,-0.0068577934449997,0.0080409700381638,华夏航空
'300720,2024-01-11,37.991478,37.97,37.94627,37.84,0.0005653373106464,0.0028005387617806,-0.0011899510727116,-0.0034237555965234,0.0046137066692351,海川智能
'300214,2024-01-11,21.223206,21.33,21.197947,21.39,0.0050319447495348,0.0090599811387395,-0.0011901594886277,0.0028129395218003,0.0016227800331726,日科化学
'600593,2024-01-11,43.80325,41.87,43.751053,39.11,0.0441348530074823,0.1060786582668078,-0.0011916239091848,-0.0659183186052065,0.0671099425143913,大连圣亚
'002543,2024-01-11,46.10659,45.94,46.05154,45.75,0.003613149443496,0.0065478809177717,-0.0011939724885313,-0.0041358293426207,0.0053298018311521,万和电气
'002370,2024-01-11,15.679142,15.62,15.660367,15.589999,0.003772017626985,0.0044933812853811,-0.0011974507278523,-0.0019206786171574,0.0031181293450097,亚太药业
'002108,2024-01-11,67.910904,67.94,67.82956,68.08,0.000428443715018,0.0036921955560377,-0.0011978047001112,0.0020606417427141,0.0008628370426029,沧州明珠
'600456,2024-01-11,62.392075,62.149998,62.317245,61.579998,0.0038799318663468,0.0118305454613726,-0.0011993510393747,-0.0091713599089736,0.0103707109483484,宝钛股份
'600497,2024-01-11,84.56025,84.74,84.458374,84.74,0.0021257032707448,0.0033344946943921,-0.001204774110767,0.0,0.001204774110767,驰宏锌锗
'603886,2024-01-11,24.396412,24.32,24.367012,24.5,0.0031320999169878,0.0054577065091116,-0.0012050952410544,0.0074013157894736,0.0061962205484192,元祖股份
'000789,2024-01-11,45.109886,45.18,45.05528,45.26,0.0015542934424617,0.0045437515869393,-0.0012105107071208,0.0017706949977865,0.0005601842906657,万年青
'300013,2024-01-11,17.491951,17.53,17.470776,17.619999,0.0021752290524939,0.0085412920410632,-0.0012105567869472,0.0051339988590986,0.0039234420721513,新宁物流
'000625,2024-01-11,132.99467,132.07,132.83347,130.8,0.0069526846451817,0.0153084158683801,-0.0012120786494677,-0.0096161126675246,0.0108281913169924,长安汽车
'002380,2024-01-11,54.537678,54.53,54.47155,53.54,0.0001407834048233,0.0171015878931295,-0.0012125195355768,-0.0181551439574546,0.0193676634930314,科远智慧
'000950,2024-01-11,12.312377,12.309999,12.297416,12.26,0.0001931389852666,0.0030425904108635,-0.0012151187378358,-0.0040616575192247,0.0052767762570606,重药控股
'300778,2024-01-11,30.343126,30.72,30.306211,30.48,0.0124204078380057,0.0057344350964889,-0.0012165852654733,-0.0078124999999999,0.0090290852654732,新城市
'000597,2024-01-11,18.829056,18.85,18.806143,18.61,0.0011123234218433,0.0104297303280103,-0.0012168958443802,-0.0127320954907162,0.0139489913350965,东北制药
'603655,2024-01-11,21.291582,21.27,21.265604,21.0,0.0010136400385842,0.0124898404014294,-0.0012201066130266,-0.0126939351198871,0.0139140417329137,朗博科技
'603806,2024-01-11,111.08635,110.97,110.950775,114.39,0.0010473834093927,0.0309977555361826,-0.0012204469766087,0.0308191403081914,0.0295986933315826,福斯特
'300485,2024-01-11,44.252373,44.06,44.198048,43.620003,0.0043471793026782,0.0130785187617336,-0.0012276177822147,-0.0099863141171131,0.0112139318993278,赛升药业
'300125,2024-01-11,55.30415,55.18,55.236202,60.25,0.002244858658889,0.0907701438270502,-0.0012286238916971,0.0918811163465023,0.0906524924548052,易世达
'002287,2024-01-11,33.249165,33.33,33.208168,33.16,0.0024311888734649,0.0014504865188589,-0.0012330234458518,-0.0051005100510051,0.006333533496857,奇正藏药
'300452,2024-01-11,75.930305,75.68,75.83627,75.27,0.003296509871783,0.0074670075413783,-0.0012384383284118,-0.0054175475687105,0.0066559858971223,山河药辅
'600871,2024-01-11,3.2270057,3.24,3.2230053,3.24,0.0040267359924404,0.0052729357907044,-0.0012396631341555,0.0,0.0012396631341555,石化油服
'300444,2024-01-11,27.212843,27.21,27.178974,27.71,0.0001044727300267,0.0195381179583894,-0.0012445961636569,0.0183755972069092,0.0171310010432522,双杰电气
'000959,2024-01-11,7.2682214,7.26,7.2591643,7.2400002,0.0011311433083202,0.0026399870850147,-0.0012461232950333,-0.0027547933884297,0.004000916683463,首钢股份
'300095,2024-01-11,32.93902,32.8,32.897865,33.07,0.0042205262937392,0.005232406419079,-0.0012494300073285,0.0082317073170732,0.0069822773097446,华伍股份
'600325,2024-01-11,66.32995,66.33,66.246574,66.96,7.53807292206007e-07,0.0107692512521477,-0.0012569887358576,0.0094979647218452,0.0082409759859876,华发股份
'002541,2024-01-11,79.06457,79.64,78.9648,79.41,0.0072779754572749,0.0056379551395051,-0.0012618800051654,-0.0028879959819186,0.0041498759870841,鸿路钢构
'002910,2024-01-11,11.410846,11.39,11.396424,11.3,0.001826858411725,0.0084608996646666,-0.0012638852544324,-0.0079016681299385,0.0091655533843709,庄园牧场
'300227,2024-01-11,40.704014,40.64,40.652447,40.42,0.0015726704496514,0.005717909182687,-0.001266877512375,-0.0054133858267716,0.0066802633391466,光韵达
'300088,2024-01-11,104.90651,104.65,104.7735,103.09,0.0024451294776653,0.0160679942924498,-0.0012678908105893,-0.0149068322981366,0.016174723108726,长信科技
'002818,2024-01-11,29.577204,29.44,29.539547,29.56,0.0046388428061015,0.0006923938271632,-0.0012731764638739,0.0040760869565216,0.0028029104926476,富森美
'603303,2024-01-11,29.462914,29.47,29.42539,29.55,0.0002405057422357,0.0042347781966526,-0.0012736011108745,0.002714625042416,0.0014410239315415,得邦照明
'300789,2024-01-11,53.85201,53.7,53.783157,51.94,0.0028227358644551,0.0342701526427689,-0.0012785595189482,-0.0327746741154563,0.0340532336344045,唐源电气
'001896,2024-01-11,5.3893585,5.35,5.3824606,5.52,0.007303002759976,0.025553257185013,-0.0012799111434134,0.0317757009345794,0.0304957897911659,豫能控股
'600152,2024-01-11,15.881821,15.94,15.861492,15.92,0.0036632449137916,0.0036886819978851,-0.0012800169451601,-0.001254705144291,0.0025347220894512,维科技术
'603559,2024-01-11,11.134544,11.33,11.120264,10.999999,0.0175540192755087,0.0108149410841325,-0.0012824952687779,-0.0291263018534862,0.0304087971222641,中通国脉
'600855,2024-01-11,17.4004,17.38,17.37805,17.25,0.0011723868416819,0.0073684907109832,-0.0012844532309601,-0.0074798619102416,0.0087643151412017,航天长峰
'600221,2024-01-11,3.7611542,3.7699997,3.7563202,3.7699997,0.0023518046667695,0.0036417289452586,-0.0012852437690536,0.0,0.0012852437690536,海航控股
'300333,2024-01-11,24.65613,24.65,24.624418,23.99,0.0002486197144483,0.025763776427122,-0.0012861710252177,-0.0267748478701825,0.0280610188954003,兆日科技
'300564,2024-01-11,24.331568,24.34,24.300255,24.05,0.0003465456891228,0.0102984516006107,-0.0012869289804915,-0.0119145439605587,0.0132014729410502,筑博设计
'603676,2024-01-11,10.77115,10.76,10.757285,10.67,0.0010351726603009,0.0081140362089504,-0.0012872348820693,-0.0083643122676579,0.0096515471497272,卫信康
'300486,2024-01-11,15.634463,15.629999,15.61433,15.02,0.0002855230780872,0.0380631125382902,-0.0012877321082277,-0.0390274497138483,0.0403151818220761,东杰智能
'000650,2024-01-11,206.34836,206.5,206.08215,206.22,0.0007348737833437,0.0006689080058607,-0.001290099906779,-0.0013559322033898,0.0026460321101688,仁和药业
'601608,2024-01-11,6.038673,6.05,6.03086,6.06,0.0018757432303421,0.0048318150313553,-0.0012938273027866,0.0016528925619834,0.0003590652591967,中信重工
'002514,2024-01-11,54.578064,54.63,54.507324,54.5,0.0009515911007764,0.0001343672641129,-0.0012961251245555,-0.0023796448837635,0.003675770008319,宝馨科技
'600234,2024-01-11,19.150036,19.24,19.125195,18.79,0.0046978501763651,0.0175263572475994,-0.0012971777180992,-0.0233887733887733,0.0246859511068726,*ST山水
'000100,2024-01-11,11.4544735,11.46,11.439613,11.35,0.0004824752530092,0.0078335691950418,-0.0012973533877398,-0.0095986038394416,0.0108959572271814,TCL 集团
'000661,2024-01-11,1119.2294,1075.9199,1117.7761,1057.95,0.038695820535093,0.0535224362016686,-0.001298482688178,-0.0167018938863386,0.0180003765745166,长春高新
'600048,2024-01-11,222.45259,222.0,222.16193,222.63,0.0020345458778429,0.0021068866299459,-0.0013066154905185,0.0028378378378378,0.0015312223473192,保利地产
'600561,2024-01-11,19.243088,19.29,19.21792,19.91,0.0024378623638783,0.0360122219262022,-0.0013078981918079,0.0321410057024365,0.0308331075106286,江西长运
'300608,2024-01-11,60.187294,59.56,60.10855,58.5,0.0104223658900498,0.0267607520061622,-0.0013083160043712,-0.0177971793149765,0.0191054953193478,思特奇
'603088,2024-01-11,47.718468,47.84,47.656025,47.58,0.0025468546056424,0.0015952862203677,-0.0013085709289745,-0.0054347826086957,0.0067433535376702,宁波精达
'300547,2024-01-11,64.843315,65.37,64.75837,65.04,0.008122425573091,0.0043489358981704,-0.0013100039687977,-0.005048187241854,0.0063581912106518,川环科技
'002007,2024-01-11,588.58435,588.93,587.81244,578.84,0.0005872565249143,0.0152641206436529,-0.0013114687809825,-0.0171327662031139,0.0184442349840965,华兰生物
'300627,2024-01-11,113.05699,114.29,112.90864,111.67,0.010906092582157,0.0109702853563731,-0.0013121700834242,-0.0229241403447371,0.0242363104281613,华测导航
'000070,2024-01-11,18.865795,18.84,18.841028,18.6,0.0013672893191089,0.0127927202273676,-0.001312799169078,-0.0127388535031846,0.0140516526722626,特发信息
'002358,2024-01-11,42.33669,42.42,42.28091,41.699997,0.0019677967266691,0.0137393684289197,-0.0013175333262944,-0.0169731966053747,0.0182907299316692,森源电气
'000931,2024-01-11,6.1434627,6.17,6.135359,6.04,0.0043195997592693,0.0155425297851356,-0.001319076943366,-0.0210696920583468,0.0223887690017128,中 关 村
'603776,2024-01-11,35.5578,35.67,35.510845,35.51,0.0031554258137455,2.379554752936219e-05,-0.0013205260167951,-0.0044855620970003,0.0058060881137954,永安行
'002931,2024-01-11,32.76118,32.73,32.717735,31.05,0.0009517361706753,0.0509734246579109,-0.0013261121852144,-0.0513290559120072,0.0526551680972217,锋龙股份
'002842,2024-01-11,24.601166,24.65,24.56849,24.16,0.0019850278641264,0.0166265814463974,-0.0013282297269974,-0.0198782961460445,0.0212065258730419,翔鹭钨业
'600583,2024-01-11,99.68141,99.54,99.549,100.09,0.0014186195801202,0.0054345096384694,-0.0013283319327043,0.0055254169178219,0.0041970849851176,海油工程
'300599,2024-01-11,9.028834,9.11,9.01677,9.04,0.0089896436239717,0.0025763105857197,-0.0013361636729615,-0.0076838638858397,0.0090200275588013,雄塑科技
'300272,2024-01-11,36.19379,35.96,36.14537,35.65,0.0064593953824675,0.0137049364828746,-0.0013377985560506,-0.0086206896551724,0.0099584882112231,开能健康
'002414,2024-01-11,95.88041,96.03,95.75204,95.25,0.0015601727193282,0.0052431258905814,-0.0013388553511609,-0.0081224617307091,0.00946131708187,高德红外
'300234,2024-01-11,33.303223,33.39,33.258507,32.91,0.0026056637220967,0.0104787325540501,-0.0013426928678945,-0.0143755615453729,0.0157182544132675,开尔新材
'600265,2024-01-11,29.445871,29.51,29.406172,29.52,0.0021778605224481,0.0038708880571057,-0.0013482026053839,0.0003388681802778,0.0010093344251061,ST景谷
'000823,2024-01-11,21.321735,21.25,21.292974,20.89,0.0033644072586025,0.0189252097898584,-0.0013489052368392,-0.0169411764705882,0.0182900817074274,超声电子
'603300,2024-01-11,34.306675,35.48,34.260387,34.44,0.0342010701998954,0.0052425852632661,-0.001349241802069,-0.0293122886133032,0.0306615304153722,华铁应急
'000338,2024-01-11,263.70834,264.54,263.35178,267.92,0.0031537114070795,0.0173464557558714,-0.0013520998236157,0.0127768957435548,0.011424795919939,潍柴动力
'600760,2024-01-11,301.81033,301.49,301.40094,300.72,0.0010613619487444,0.0022592497554916,-0.0013564479386773,-0.0025539818899465,0.0039104298286238,中航沈飞
'603499,2024-01-11,22.697704,23.03,22.666887,23.58,0.0146400710838417,0.0402840054745938,-0.0013577144190444,0.0238818931828049,0.0225241787637604,翔港科技
'000680,2024-01-11,29.377935,29.37,29.337894,29.72,0.0002701006724945,0.0130243159239719,-0.001362961692168,0.0119169220292815,0.0105539603371134,山推股份
'300198,2024-01-11,29.007692,29.0,28.968124,28.699999,0.0002651710449765,0.0092558634449369,-0.0013640519900721,-0.0103448620689655,0.0117089140590377,纳川股份
'300745,2024-01-11,24.760178,24.79,24.726368,24.49,0.001204433990741,0.0095593497597383,-0.0013654990687061,-0.0121016538926986,0.0134671529614048,欣锐科技
'600356,2024-01-11,12.736269,12.76,12.718853,12.67,0.0018632615250195,0.003840991007601,-0.0013674334296802,-0.0070532915360501,0.0084207249657304,恒丰纸业
'600731,2024-01-11,44.93615,44.86,44.87469,45.35,0.0016946267092307,0.0105919394652085,-0.0013677184182444,0.0109228711547035,0.009555152736459,湖南海利
'300572,2024-01-11,46.604446,46.28,46.540554,46.28,0.0069616963154116,0.0055984292752509,-0.0013709421629001,0.0,0.0013709421629001,安车检测
'002869,2024-01-11,34.570663,34.6,34.523235,33.72,0.000848609701237,0.0232665044281047,-0.001371914678061,-0.0254335260115607,0.0268054406896218,金溢科技
'002334,2024-01-11,100.028404,100.19,99.891136,98.88,0.0016155011330581,0.0101223796273576,-0.0013722902146873,-0.0130751572013175,0.0144474474160048,英威腾
'000911,2024-01-11,12.89034,12.940001,12.872605,12.96,0.0038525748738978,0.0067892240925594,-0.0013758364790998,0.0015455176549059,0.000169681175806,*ST 南糖
'002742,2024-01-11,17.218107,17.25,17.194416,17.61,0.0018522942156184,0.0241697071886593,-0.0013759352291166,0.0208695652173912,0.0194936299882746,三圣股份
'002491,2024-01-11,21.30352,21.25,21.274174,20.74,0.0025122608845861,0.0251090359606911,-0.0013775188325685,-0.024,0.0253775188325686,通鼎互联
'000537,2024-01-11,58.670124,58.710003,58.589222,59.73,0.0006797156249405,0.0194707825272026,-0.0013789301007784,0.0173734789282841,0.0159945488275056,广宇发展
'601019,2024-01-11,11.2435,11.25,11.227905,11.1,0.0005781117979277,0.0113917066451844,-0.0013870236136433,-0.0133333333333333,0.0147203569469767,山东出版
'603758,2024-01-11,12.658325,12.64,12.640747,12.61,0.0014476638891795,0.0024323720742136,-0.0013886513421009,-0.002373417721519,0.00376206906362,秦安股份
'300144,2024-01-11,151.28957,151.48,151.07933,149.62,0.0012587120182838,0.0096593624025205,-0.0013896529681457,-0.0122788486928966,0.0136685016610424,宋城演艺
'603198,2024-01-11,66.60117,66.74,66.50837,66.5,0.0020844979149765,0.0001258488217347,-0.0013933689152907,-0.0035960443512135,0.0049894132665043,迎驾贡酒
'000058,2024-01-11,19.007544,18.71,18.98097,20.51,0.0156539950663798,0.080555946297792,-0.0013980764690062,0.0962052378407269,0.0948071613717207,深 赛 格
'601100,2024-01-11,183.35875,181.26,183.10226,185.08,0.0114461404214415,0.0108012866689903,-0.001398842433208,0.0210746993269338,0.0196758568937257,恒立液压
'300654,2024-01-11,36.00845,36.45,35.95803,34.93,0.0122623995201126,0.0285897197371491,-0.0014002268911881,-0.0417009602194788,0.0431011871106669,世纪天鸿
'603767,2024-01-11,21.656887,21.789999,21.626514,20.960001,0.006146405067358,0.0308192527006433,-0.0014024637982366,-0.0380907773332161,0.0394932411314527,中马传动
'600038,2024-01-11,112.96914,111.75,112.80981,110.61,0.0107917967685687,0.0195001658100478,-0.0014103851724461,-0.0102013422818792,0.0116117274543253,中直股份
'002538,2024-01-11,30.358603,30.4,30.315777,30.52,0.0013636002947829,0.0067365253412438,-0.0014106709719152,0.0039473684210526,0.0025366974491374,司尔特
'002240,2024-01-11,38.56827,38.12,38.513763,37.88,0.0116227665902567,0.0164554941047955,-0.0014132601747498,-0.0062959076600208,0.0077091678347707,威华股份
'600577,2024-01-11,76.68318,76.65,76.57462,76.65,0.0004326894111588,0.0009843992696275,-0.0014156950715919,0.0,0.0014156950715919,精达股份
'603680,2024-01-11,18.600893,18.6,18.574545,18.51,4.800844776634177e-05,0.0034749168822169,-0.0014164911329794,-0.0048387096774193,0.0062552008103987,今创集团
'603041,2024-01-11,19.80777,19.76,19.779518,19.76,0.0024116798609838,0.0009867783431324,-0.0014263089686522,0.0,0.0014263089686522,美思德
'300271,2024-01-11,62.508064,62.37,62.41878,61.81,0.0022087390196567,0.0097531544192308,-0.0014283597073171,-0.0089786756453422,0.0104070353526593,华宇软件
'000733,2024-01-11,99.28865,99.299995,99.14663,97.200005,0.000114262808488,0.0196337989501004,-0.0014303749723659,-0.0211479366136925,0.0225783115860585,振华科技
'600543,2024-01-11,11.1657715,11.12,11.149792,11.06,0.0040992689130348,0.0080532444013304,-0.001431114724137,-0.0053956834532372,0.0068267981773743,莫高股份
'300111,2024-01-11,7.08142,7.09,7.0712814,7.02,0.0012116213979682,0.0072520660823935,-0.0014317184971375,-0.0098730606488011,0.0113047791459386,向日葵
'601212,2024-01-11,2.6840343,2.68,2.6801913,2.7,0.0015030731909796,0.0073907784119738,-0.0014317998842264,0.0074626865671641,0.0060308866829377,白银有色
'002282,2024-01-11,17.142977,17.09,17.11843,16.539999,0.0030903033936286,0.0337899562050958,-0.0014318983219774,-0.0321826214160326,0.0336145197380101,博深股份
'000861,2024-01-11,34.856785,34.97,34.80679,35.84,0.003248004656769,0.0296841507073764,-0.0014342975119478,0.0248784672576495,0.0234441697457016,海印股份
'300150,2024-01-11,23.42166,23.36,23.388056,22.92,0.0026326058870293,0.0200126081449436,-0.0014347403215656,-0.018835616438356,0.0202703567599216,世纪瑞尔
'002207,2024-01-11,14.489996,14.559999,14.469206,14.64,0.0048311262473778,0.0118039649169415,-0.001434783004771,0.0054945745531988,0.0040597915484278,ST准油
'300034,2024-01-11,111.60726,111.28,111.44701,110.32,0.002932246522314,0.0101125189451023,-0.0014358384929438,-0.0086268871315601,0.0100627256245039,钢研高纳
'300700,2024-01-11,37.59982,37.69,37.54565,38.3,0.0023984157370965,0.0200915418963314,-0.001440698386322,0.0161846643672061,0.0147439659808841,岱勒新材
'300287,2024-01-11,48.687202,48.51,48.61683,47.79,0.0036396012241574,0.0170070734764072,-0.0014453901047753,-0.0148423005565862,0.0162876906613616,飞利信
'300158,2024-01-11,39.258034,39.6,39.20109,39.2,0.0087107265738268,2.780534928997676e-05,-0.0014505056468187,-0.01010101010101,0.0115515157478287,振东制药
'002672,2024-01-11,35.675873,36.04,35.624123,36.100002,0.0102065336985585,0.0133583358669631,-0.0014505601586821,0.00166487236404,0.0002143122053578,东江环保
'002622,2024-01-11,19.81102,19.81,19.782263,19.64,5.148649589978027e-05,0.0071914421519924,-0.0014515658456757,-0.0085815244825844,0.0100330903282601,融钰集团
'002493,2024-01-11,144.67336,143.96,144.46333,140.72,0.0049308317716543,0.0259119736475686,-0.0014517531078284,-0.0225062517365935,0.023958004844422,荣盛石化
'300284,2024-01-11,21.865194,21.91,21.833405,21.91,0.0020491928861916,0.0035081564236087,-0.0014538631580401,0.0,0.0014538631580401,苏交科
'000516,2024-01-11,421.55115,420.69,420.93814,412.09,0.0020428125981865,0.0210200482189615,-0.0014541770316604,-0.0204426061945851,0.0218967832262455,国际医学
'600787,2024-01-11,141.0725,141.57,140.86682,141.03,0.0035265554945152,0.0011583991176915,-0.0014579737369083,-0.003814367450731,0.0052723411876393,中储股份
'002898,2024-01-11,15.520424,15.54,15.497713,15.32,0.0012613057478325,0.0114670467829671,-0.0014632976521776,-0.014157014157014,0.0156203118091916,赛隆药业
'600521,2024-01-11,238.4201,238.56,238.07095,237.18,0.0005867793864695,0.0037423717593431,-0.0014644318998271,-0.0057847082494969,0.0072491401493241,华海药业
'600019,2024-01-11,14.431698,14.42,14.410516,14.42,0.0008105768288666,0.0006581304930372,-0.0014677413565611,0.0,0.0014677413565611,宝钢股份
'002425,2024-01-11,19.44562,19.4,19.417042,19.15,0.0023460295943252,0.0137529702000953,-0.00146963686424,-0.0128865979381443,0.0143562348023843,凯撒文化
'000885,2024-01-11,23.635967,24.29,23.60121,23.99,0.0276710912652737,0.0164733079363303,-0.0014705131378801,-0.0123507616303005,0.0138212747681807,城发环境
'600875,2024-01-11,33.75591,33.76,33.706234,34.0,0.000121163968028,0.0087154797536858,-0.0014716237838055,0.0071090047393365,0.005637380955531,东方电气
'600908,2024-01-11,6.21402,6.25,6.204862,6.4,0.0057901326355564,0.0314492087011765,-0.0014737641655481,0.024,0.0225262358344519,无锡银行
'000778,2024-01-11,47.79304,47.89,47.722534,47.89,0.002028747282031,0.0035091598446972,-0.0014752357246995,0.0,0.0014752357246995,新兴铸管
'002732,2024-01-11,21.2978,21.35,21.266373,21.27,0.0024509573758793,0.0001705509444416,-0.0014755984186158,-0.0037470725995317,0.0052226710181475,燕塘乳业
'600707,2024-01-11,8.802206,8.7699995,8.789174,8.57,0.0036589123226608,0.0249368143126986,-0.0014805379469647,-0.0228049613913889,0.0242854993383537,彩虹股份
'600766,2024-01-11,83.49692,83.36,83.3725,84.8,0.0016398209658512,0.0171219526822392,-0.0014901148449547,0.0172744721689059,0.0157843573239511,园城黄金
'600802,2024-01-11,22.227219,22.22,22.194065,22.27,0.00032478197115,0.003421410183308,-0.0014915946074946,0.0022502250225022,0.0007586304150076,福建水泥
