stock,date,score1,score1_true,score2,score2_ture,corr1,corr2,pred_rate,true_rate,average_corr,name
'000963,2024-01-12,408.03708,406.76,408.59937,398.02,0.0031298135943919,0.0258917922462779,0.001378036525504,-0.0214868718654735,0.0201088353399694,华东医药
'603338,2024-01-12,369.94864,368.87,370.45792,372.3,0.0029156479667015,0.0049724405946025,0.0013766235226597,0.0092986689077452,0.010675292430405,浙江鼎力
'300541,2024-01-12,37.168266,37.09,37.219357,37.19,0.0021057210470889,0.0007887562377825,0.0013745865895384,0.0026961445133457,0.0040707311028842,先进数通
'002315,2024-01-12,92.44503,92.46,92.57179,93.37,0.0001619340704415,0.0086226052234704,0.0013711932377542,0.009842093878434,0.0112132871161883,焦点科技
'600098,2024-01-12,24.938255,24.91,24.972439,24.91,0.0011329982791499,0.0025003164488659,0.0013707454671547,0.0,0.0013707454671547,广州发展
'300145,2024-01-12,60.838623,60.42,60.921562,59.68,0.0068808756568996,0.0203796810068658,0.0013632622815937,-0.0122476001324065,0.0108843378508127,中金环境
'300475,2024-01-12,69.46355,70.43,69.55819,70.9,0.0139130522410675,0.0192904674489087,0.0013624411651866,0.006673292630981,0.0080357337961677,聚隆科技
'002700,2024-01-12,30.060005,30.01,30.100882,29.84,0.0016635060439942,0.0086669221187604,0.0013598467465324,-0.0056647784071976,0.0043049316606652,新疆浩源
'002126,2024-01-12,93.21362,93.39,93.34025,91.829994,0.0018922127474503,0.0161801152236039,0.001358492460651,-0.0167042081593318,0.0153457156986808,银轮股份
'601200,2024-01-12,12.533554,12.44,12.550511,12.29,0.0074642834745835,0.0207570034399397,0.0013529283074856,-0.0120578778135048,0.0107049495060192,上海环境
'000619,2024-01-12,51.510483,51.87,51.58011,50.67,0.0069794919220617,0.0176445920724092,0.001351705438289,-0.0231347599768651,0.021783054538576,海螺型材
'002540,2024-01-12,53.141354,53.18,53.213135,52.73,0.0007272302470877,0.0090792433108856,0.0013507559479948,-0.008461827754795,0.0071110718068002,亚太科技
'600327,2024-01-12,56.50884,56.47,56.584873,57.07,0.000687326089157,0.008573439760128,0.0013455062960061,0.0106251106782362,0.0119706169742423,大东方
'002284,2024-01-12,52.567623,52.24,52.638283,52.0,0.0062324103945121,0.0121258324478403,0.0013441733897689,-0.004594180704441,0.0032500073146721,亚太股份
'002951,2024-01-12,9.0902605,9.099999,9.102477,9.03,0.0010713114327142,0.0079623381635571,0.0013439108813219,-0.0076921986474944,0.0063482877661725,金时科技
'603697,2024-01-12,14.329355,14.28,14.348606,14.53,0.003444328094321,0.0126419249368195,0.0013434659131552,0.0175070028011204,0.0188504687142756,有友食品
'300688,2024-01-12,63.64087,64.93,63.726227,64.34,0.0202563227058336,0.0096314034094628,0.0013412293075189,-0.0090867087632835,0.0077454794557646,创业黑马
'600862,2024-01-12,130.20364,129.53,130.37816,128.38,0.0051737416864843,0.0153258797332314,0.001340361913077,-0.0088782521423608,0.0075378902292837,中航高科
'600839,2024-01-12,87.707924,87.29,87.82527,87.99,0.0047649514541012,0.0018756560611768,0.0013379178829953,0.0080192461908579,0.0093571640738532,四川长虹
'603080,2024-01-12,17.77423,17.77,17.79797,17.77,0.0002379849928801,0.0015715275393766,0.0013356415439656,0.0,0.0013356415439656,新疆火炬
'603969,2024-01-12,26.598074,26.56,26.633373,27.23,0.0014314570295579,0.0224014810290833,0.0013271261671051,0.0252259036144578,0.026553029781563,银龙股份
'000417,2024-01-12,92.031235,91.83,92.15289,93.56,0.0021865945838931,0.0152692986622557,0.0013218881611227,0.0188391593161276,0.0201610474772504,合肥百货
'300247,2024-01-12,23.460611,23.37,23.491512,23.61,0.0038622608763258,0.0050438643540696,0.0013171438714874,0.0102695763799742,0.0115867202514616,融捷健康
'300622,2024-01-12,45.007694,44.89,45.066616,45.3,0.0026149751195873,0.0051786448753994,0.0013091539415461,0.009133437291156,0.0104425912327022,博士眼镜
'002942,2024-01-12,26.064495,26.14,26.098562,25.74,0.0028968525958396,0.0137387646108625,0.001307027049632,-0.0153022188217292,0.0139951917720971,新农股份
'002712,2024-01-12,28.008766,28.21,28.04533,28.21,0.0071846792536307,0.0058715657829663,0.0013054484442477,0.0,0.0013054484442477,思美传媒
'600023,2024-01-12,8.779903,8.7,8.791363,8.84,0.0091006700187917,0.0055323617054601,0.0013052536001822,0.0160919540229885,0.0173972076231708,浙能电力
'603579,2024-01-12,54.074535,54.02,54.14484,54.86,0.0010085153760451,0.0132082761718383,0.0013001498764622,0.0155497963717141,0.0168499462481763,荣泰健康
'002024,2024-01-12,175.31813,174.63002,175.54509,173.98,0.0039249220830726,0.0089156011142208,0.001294560921908,-0.0037222695158599,0.0024277085939519,苏宁易购
'300102,2024-01-12,36.603462,36.5,36.65049,37.1,0.002826563236013,0.0122647746319354,0.0012847965036749,0.0164383561643836,0.0177231526680585,乾照光电
'601368,2024-01-12,6.4273806,6.38,6.4356036,6.33,0.0073716810857599,0.0164092766683144,0.0012793703238921,-0.0078369905956112,0.0065576202717191,绿城水务
'603880,2024-01-12,15.267467,15.19,15.286915,15.13,0.0050739916451105,0.0102646609862094,0.0012738196846929,-0.0039499670836075,0.0026761473989145,南卫股份
'601113,2024-01-12,7.681514,7.69,7.691239,7.71,0.0011047301352312,0.0024392688876265,0.0012660264630124,0.0026007802340701,0.0038668066970825,ST华鼎
'603706,2024-01-12,19.521036,19.48,19.54573,19.4,0.0021021425297304,0.007455848412927,0.0012649943373907,-0.0041067761806982,0.0028417818433075,东方环宇
'300552,2024-01-12,46.41715,47.27,46.475822,47.11,0.0183735968278966,0.0136453315446469,0.0012640155632131,-0.0033848106621536,0.0021207950989404,万集科技
'603158,2024-01-12,36.408478,36.14,36.454372,36.69,0.0073740517249856,0.0064636417272528,0.0012605305830141,0.0152185943552849,0.016479124938299,腾龙股份
'603368,2024-01-12,56.337936,56.48,56.408672,56.86,0.0025216401254032,0.0080010392728266,0.0012555660541061,0.006728045325779,0.0079836113798852,柳药股份
'600320,2024-01-12,36.75024,36.75,36.796345,36.75,6.530569596226299e-06,0.0012595000943708,0.0012545496301521,0.0,0.0012545496301521,振华重工
'603848,2024-01-12,17.407703,17.44,17.429504,17.76,0.0018553280694184,0.0189618706303977,0.0012523766059198,0.018348623853211,0.0196010004591308,好太太
'000608,2024-01-12,28.195536,27.74,28.230824,28.35,0.0161563163757554,0.0042214849981,0.0012515456347415,0.0219899062725307,0.0232414519072722,阳光股份
'600018,2024-01-12,20.970402,20.92,20.996563,21.04,0.0024034827753897,0.0020687671596537,0.0012475201953686,0.0057361376673038,0.0069836578626725,上港集团
'300328,2024-01-12,36.381046,36.35,36.42626,36.19,0.0008533564428025,0.0064859801692515,0.0012427899956477,-0.0044016506189822,0.0031588606233344,宜安科技
'002922,2024-01-12,27.573442,27.36,27.607552,28.210001,0.0077408544062072,0.0218218913433541,0.0012370599216448,0.0310672880116958,0.0323043479333407,伊戈尔
'600874,2024-01-12,7.434837,7.41,7.4440174,7.32,0.0033406246835,0.0166600094191074,0.0012347816098725,-0.0121457489878542,0.0109109673779816,创业环保
'000895,2024-01-12,487.50638,485.71,488.10388,490.91998,0.0036848338272003,0.0057694685811553,0.0012256249856669,0.0107265240575652,0.0119521490432321,双汇发展
'002237,2024-01-12,85.634094,86.03,85.7386,85.63,0.0046232286873963,0.0012666406962559,0.0012203784161014,-0.0046495408578403,0.0034291624417389,恒邦股份
'603758,2024-01-12,12.507783,12.61,12.523016,12.49,0.0081722716168004,0.002636425602267,0.0012178816981394,-0.0095162569389372,0.0082983752407977,秦安股份
'300662,2024-01-12,26.261534,26.32,26.2935,26.28,0.0022262979763481,0.0005134348793428,0.0012172175471547,-0.0015197568389057,0.000302539291751,科锐国际
'600104,2024-01-12,110.78159,110.67,110.91637,110.71,0.0010072973316233,0.0018605910020315,0.0012166281419142,0.0003614348965391,0.0015780630384534,上汽集团
'002075,2024-01-12,11.646534,11.63,11.6606865,11.599999,0.0014196498288675,0.0052044534427711,0.0012151683925878,-0.0025796216680997,0.0013644532755119,沙钢股份
'600959,2024-01-12,4.456184,4.45,4.4615893,4.45,0.0013877344382548,0.0025975721252513,0.0012129885121439,0.0,0.0012129885121439,江苏有线
'000586,2024-01-12,37.48487,37.66,37.53003,37.29,0.0046720183369982,0.0063956783407846,0.0012047527442404,-0.0098247477429632,0.0086199949987228,汇源通信
'000682,2024-01-12,118.78685,118.259995,118.929855,121.95,0.0044352973414144,0.0253943385367786,0.0012038790489014,0.0312024789109791,0.0324063579598806,东方电子
'002448,2024-01-12,37.946598,37.85,37.992207,37.65,0.0025456300456762,0.0090072945749111,0.001201925927589,-0.0052840158520476,0.0040820899244585,中原内配
'603918,2024-01-12,57.057476,57.07,57.126045,57.370003,0.0002194979672777,0.0042705214407893,0.0012017531234644,0.0052567548624495,0.0064585079859139,金桥信息
'002555,2024-01-12,227.06187,226.21,227.33469,229.77,0.003751708730312,0.0107124434022806,0.0012015227391547,0.015737588966005,0.0169391117051597,三七互娱
'002082,2024-01-12,20.123312,20.130001,20.147476,20.15,0.0003324005511618,0.0001252762380755,0.0012007963699018,0.0009934922506957,0.0021942886205976,万邦德
'000931,2024-01-12,6.092102,6.04,6.0994143,6.13,0.0085523847105645,0.0050145306574763,0.0012002917876293,0.0149006622516556,0.016100954039285,中 关 村
'002758,2024-01-12,45.135635,44.94,45.189415,44.83,0.0043343801411014,0.0079535218590459,0.0011915197382289,-0.0024477080551846,0.0012561883169557,华通医药
'603860,2024-01-12,31.0005,31.07,31.037258,30.77,0.0022418993242044,0.0086108766438066,0.0011857228109224,-0.009655616350177,0.0084698935392545,中公高科
'000550,2024-01-12,41.84379,41.85,41.89303,42.14,0.0001484091187725,0.0058952527425205,0.0011767576502989,0.0069295101553165,0.0081062678056155,江铃汽车
'600726,2024-01-12,6.96974,6.95,6.9779153,6.97,0.0028322433835407,0.0011343359240833,0.0011729705842686,0.0028776978417265,0.0040506684259951,*ST华源
'300324,2024-01-12,81.56323,81.79,81.658714,81.07,0.0027802969548901,0.0072094449099456,0.0011706745797094,-0.0088030321555203,0.0076323575758108,旋极信息
'000099,2024-01-12,29.171818,28.99,29.205635,29.119999,0.0062326592055387,0.0029321738767193,0.0011592352591807,0.0044842704380821,0.0056435056972628,中信海直
'603696,2024-01-12,23.494776,23.24,23.521988,23.63,0.0108439425002393,0.0045919588089237,0.0011582149155198,0.0167814113597246,0.0179396262752445,安记食品
'300296,2024-01-12,104.571014,104.06,104.69162,103.34,0.0048867652751268,0.0129104889197435,0.0011533406379706,-0.0069190851431866,0.0057657445052159,利亚德
'603222,2024-01-12,22.268497,22.25,22.294104,22.25,0.0008306353140941,0.0019782808943566,0.0011499204459106,0.0,0.0011499204459106,济民制药
'300569,2024-01-12,53.85181,54.41,53.913723,53.16,0.0103652969138826,0.0139801697612313,0.0011496920902008,-0.0229737180665318,0.021824025976331,天能重工
'000407,2024-01-12,46.669117,46.77,46.722588,46.91,0.002161665068572,0.0040111647924981,0.0011457469829566,0.0029933718195423,0.0041391188024989,胜利股份
'300434,2024-01-12,38.234856,38.22,38.278606,38.44,0.0003885459906008,0.0042162977408318,0.0011442438805053,0.0057561486132914,0.0069003924937967,金石亚药
'002203,2024-01-12,43.031433,43.27,43.08048,42.61,0.0055440170909484,0.0109209553839697,0.0011397947170386,-0.0152530621677837,0.0141132674507451,海亮股份
'300149,2024-01-12,48.18209,48.14,48.236855,47.64,0.0008735611095326,0.0123734227697887,0.0011366256631872,-0.0103863730785209,0.0092497474153337,量子生物
'603568,2024-01-12,63.236595,62.52,63.308075,61.73,0.0113319668777232,0.0249269149314681,0.001130358141516,-0.012635956493922,0.011505598352406,伟明环保
'002598,2024-01-12,24.05248,23.94,24.079489,23.98,0.0046764408493426,0.0041316906683525,0.0011229195492522,0.0016708437761068,0.0027937633253591,山东章鼓
'000547,2024-01-12,109.47202,109.11,109.59471,107.31,0.0033069637337467,0.0208469003659027,0.0011207429989873,-0.016497113005224,0.0153763700062366,航天发展
'601588,2024-01-12,2.775696,2.78,2.7787926,2.8,0.0015506020832252,0.0076318758010222,0.0011156120843205,0.0071942446043165,0.008309856688637,北辰实业
'600867,2024-01-12,525.7737,522.82996,526.3601,527.17,0.0055988726708847,0.0015386804584921,0.0011153087345373,0.0083010545149324,0.0094163632494697,通化东宝
'000972,2024-01-12,8.795072,8.87,8.804862,9.06,0.0085193162716575,0.0289769447834617,0.0011131233490755,0.0214205186020294,0.022533641951105,ST中基
'601106,2024-01-12,2.8330483,2.83,2.8361995,2.83,0.0010759788317058,0.0021858476457668,0.0011123001326874,0.0,0.0011123001326874,中国一重
'300277,2024-01-12,44.205795,43.95,44.25484,43.85,0.0057864585401076,0.0091479259669676,0.0011094699235699,-0.0022753128555176,0.0011658429319477,海联讯
'000036,2024-01-12,35.309006,35.25,35.34805,35.32,0.0016711317220313,0.0007935374087113,0.0011057802080297,0.0019858156028368,0.0030915958108666,华联控股
'000301,2024-01-12,18.718801,18.38,18.739487,18.47,0.0180995032748091,0.014380703164393,0.0011050921477289,0.0048966267682263,0.0060017189159553,东方盛虹
'002205,2024-01-12,22.959476,22.83,22.984756,22.19,0.0056393273086894,0.0345775260785887,0.0011010704251265,-0.0280332895313183,0.0269322191061917,国统股份
'603068,2024-01-12,27.529488,27.36,27.5597,27.35,0.0061565983355738,0.0076089362366062,0.0010974414053758,-0.0003654970760233,0.0007319443293525,博通集成
'600459,2024-01-12,93.790474,93.98,93.89334,92.49,0.0020207382681529,0.0149461079987142,0.0010967638355254,-0.0158544371142797,0.0147576732787542,贵研铂业
'002436,2024-01-12,162.09174,162.05,162.26889,162.17,0.0002575084948805,0.0006094205734692,0.0010928996135152,0.0007405121875962,0.0018334118011115,兴森科技
'600578,2024-01-12,12.588218,12.63,12.601866,12.56,0.0033191354010552,0.003322206409749,0.0010841884053803,-0.0055423594615993,0.004458171056219,京能电力
'603002,2024-01-12,10.534179,10.51,10.545544,10.59,0.0022952904065898,0.0042156194123319,0.0010788690794033,0.0076117982873453,0.0086906673667486,宏昌电子
'002629,2024-01-12,15.350354,15.19,15.36683,15.37,0.0104462737471722,0.000206288479797,0.0010733302958355,0.0118499012508228,0.0129232315466584,*ST仁智
'300773,2024-01-12,33.82434,33.7,33.86056,33.88,0.0036760510330725,0.0005741192703252,0.0010708265113229,0.0053412462908011,0.006412072802124,拉卡拉
'002616,2024-01-12,26.126616,26.039999,26.15451,25.96,0.0033152781822183,0.0074369582913232,0.0010676468778046,-0.0030721583361044,0.0020045114582998,长青集团
'603032,2024-01-12,37.414555,36.12,37.45447,36.32,0.0346003046140733,0.0302893085925391,0.0010668308095606,0.0055370985603544,0.006603929369915,德新交运
'300388,2024-01-12,41.22586,40.75,41.269676,39.73,0.0115427549601147,0.0373076832490761,0.001062828040458,-0.0250306748466258,0.0239678468061677,国祯环保
'000839,2024-01-12,39.92004,39.97,39.962414,39.97,0.0012515017520022,0.0001898283722298,0.0010614718822927,0.0,0.0010614718822927,中信国安
'603330,2024-01-12,39.862026,39.27,39.90422,40.670002,0.0148518793299667,0.0191905016562156,0.0010585011409104,0.0356506748153805,0.0367091759562909,上海天洋
'603018,2024-01-12,54.752937,54.61,54.809956,54.54,0.0026105814195867,0.0049253095550742,0.0010413870583781,-0.0012818165171214,0.0002404294587432,中设集团
'300159,2024-01-12,48.99659,48.440002,49.04751,47.739998,0.0113597293199383,0.0266580709194004,0.0010392559972031,-0.0144509490317527,0.0134116930345495,新研股份
'603701,2024-01-12,54.741592,53.579998,54.79843,53.35,0.0212195874756436,0.0264319616456165,0.0010382964382914,-0.0042926093427626,0.0032543129044711,德宏股份
'002297,2024-01-12,23.68093,23.55,23.705416,21.84,0.005528921372598,0.0786915530189387,0.0010339965533448,-0.0726114649681529,0.0715774684148081,博云新材
'300348,2024-01-12,109.55693,109.939995,109.669495,108.93,0.0034964926454219,0.0067429415992112,0.0010274566839359,-0.009186784118009,0.008159327434073,长亮科技
'002135,2024-01-12,17.430988,17.45,17.44872,17.39,0.0010907012270331,0.0033652898321482,0.0010172687859117,-0.0034383954154727,0.0024211266295609,东南网架
'000776,2024-01-12,88.81081,88.73,88.900925,88.82,0.0009099117551117,0.0009102829919937,0.0010146850366526,0.0010143130846386,0.0020289981212912,广发证券
'000920,2024-01-12,25.113035,24.869999,25.138514,24.869999,0.009677683322625,0.0106814189573815,0.0010145727109447,0.0,0.0010145727109447,南方汇通
'603259,2024-01-12,174.79791,172.31,174.97508,174.68,0.0142330649147921,0.0016864115735794,0.00101357047118,0.0137542800766061,0.0147678505477862,药明康德
'002159,2024-01-12,25.118994,24.64,25.144417,26.06,0.0190689961548619,0.0364129739019201,0.001012102634365,0.05762987012987,0.0586419727642351,三特索道
'603203,2024-01-12,76.84273,76.04,76.9201,77.15,0.0104464013706956,0.0029888156671663,0.0010068616770903,0.0145975802209363,0.0156044418980267,快克股份
'002387,2024-01-12,34.800816,35.11,34.835613,34.51,0.0088843893775364,0.0093471299041014,0.0009998903473988,-0.0170891483907719,0.016089258043373,维信诺
'300373,2024-01-12,178.32616,180.83,178.50285,190.18001,0.0140407890799646,0.065417218828719,0.0009908249019661,0.051706077531383,0.0526969024333492,扬杰科技
'600643,2024-01-12,48.172108,48.5,48.21982,48.24,0.0068066774242056,0.0004185001105355,0.0009904486637785,-0.005360824742268,0.0043703760784894,爱建集团
'300534,2024-01-12,34.13917,34.23,34.172592,34.09,0.0026605802074273,0.0024169076785278,0.0009789927523135,-0.004089979550102,0.0031109867977884,陇神戎发
'000905,2024-01-12,16.44715,16.01,16.463165,16.09,0.0265790729700889,0.0226666622122781,0.000973724931067,0.0049968769519049,0.005970601882972,厦门港务
'300479,2024-01-12,37.451294,37.44,37.48776,37.66,0.0003015650140152,0.0045945663331176,0.000973691322922,0.0058760683760683,0.0068497596989904,神思电子
'603896,2024-01-12,42.275227,42.12,42.31584,41.97,0.0036718194322174,0.0081728260622973,0.000960680826149,-0.0035612535612535,0.0026005727351044,寿仙谷
'300190,2024-01-12,53.70988,52.969997,53.761074,52.45,0.0137755474411784,0.0243870500057345,0.0009531579664672,-0.0098168213979698,0.0088636634315025,维尔利
'000601,2024-01-12,73.33001,73.89,73.39958,73.17,0.0076365733483467,0.0031278108130863,0.0009487248126653,-0.0097442143727161,0.0087954895600508,韶能股份
'600671,2024-01-12,36.54272,36.82,36.577312,36.92,0.0075878314476863,0.0093688677833954,0.0009466180952046,0.0027159152634438,0.0036625333586484,天目药业
'603557,2024-01-12,2.6448157,2.6200001,2.647319,2.61,0.009382733171162,0.0140969033199248,0.0009464931715279,-0.0038168319153881,0.0028703387438601,起步股份
'300594,2024-01-12,21.220781,21.35,21.240826,21.08,0.0060892669313161,0.0075715511251775,0.0009445929440579,-0.0126463700234193,0.0117017770793613,朗进科技
'603279,2024-01-12,32.977688,32.83,33.008698,32.42,0.0044784218954343,0.0178346325565461,0.0009403327486148,-0.0124885775205603,0.0115482447719455,景津环保
'002500,2024-01-12,6.56587,6.54,6.57204,6.52,0.0039400719173544,0.0079183936798925,0.0009397079138027,-0.0030581039755352,0.0021183960617324,山西证券
'600689,2024-01-12,17.01033,16.94,17.026121,17.369999,0.004134546478522,0.0201970842331027,0.0009283182630789,0.0253836481700117,0.0263119664330906,上海三毛
'002736,2024-01-12,10.676016,10.66,10.685925,10.65,0.0015001850877706,0.0033618989465113,0.0009281552219478,-0.0009380863039399,9.93108199210974e-06,国信证券
'300570,2024-01-12,64.71728,64.75,64.77686,65.68,0.0005055836710071,0.0139423244658664,0.0009206196552141,0.0143629343629344,0.0152835540181486,太辰光
'601228,2024-01-12,3.408105,3.41,3.4112115,3.43,0.0005560274698109,0.0055078672196081,0.000911503606843,0.0058651026392961,0.0067766062461392,广州港
'002807,2024-01-12,5.6245637,5.63,5.6296782,5.65,0.0009665283015639,0.0036097622773537,0.0009093149749552,0.0035523978685613,0.0044617128435165,江阴银行
'600258,2024-01-12,26.164597,26.11,26.188372,26.57,0.0020866746007974,0.0145724216839442,0.0009086705979075,0.0176177709689774,0.018526441566885,首旅酒店
'002742,2024-01-12,17.484465,17.61,17.500345,18.24,0.0071798021843962,0.0422651667724264,0.0009082348244569,0.0357751277683134,0.0366833625927703,三圣股份
'603278,2024-01-12,16.942009,17.07,16.95719,16.54,0.0075546530520672,0.0246025432279759,0.0008960566601045,-0.0310486233157587,0.0301525666556541,大业股份
'600206,2024-01-12,35.529476,35.69,35.561123,35.63,0.0045180514342512,0.0019368623426206,0.000890725210808,-0.0016811431773604,0.0007904179665524,有研新材
'300572,2024-01-12,45.66001,46.28,45.700676,45.73,0.0135784026328509,0.0006416535282759,0.0008906261737568,-0.0118841832324979,0.010993557058741,安车检测
'002358,2024-01-12,42.141014,41.699997,42.17845,41.62,0.01046526787419,0.013240173595758,0.0008883507169523,-0.0019183934233857,0.0010300427064333,森源电气
'300134,2024-01-12,42.80742,42.84,42.845314,43.16,0.0007610830085065,0.0073447005196413,0.000885220366002,0.0074696545284778,0.0083548748944799,大富科技
'002349,2024-01-12,67.07301,66.82,67.1321,67.12,0.0037721581303717,0.0001802416429694,0.0008809802929672,0.0044896737503743,0.0053706540433415,精华制药
'300381,2024-01-12,46.01551,45.92,46.055824,46.1,0.002075604508132,0.0009591837939974,0.0008760959076624,0.0039198606271776,0.0047959565348401,溢多利
'002816,2024-01-12,11.876278,11.82,11.886573,11.950001,0.0047386900171921,0.0053361048638661,0.0008668540766729,0.0109983925549915,0.0118652466316644,和科达
'002110,2024-01-12,12.742739,12.73,12.753735,12.61,0.000999706577997,0.0112700318769365,0.0008629227986228,-0.00942655145326,0.0085636286546372,三钢闽光
'601229,2024-01-12,20.304054,20.28,20.32155,20.38,0.0011846895206247,0.0028762569784293,0.0008616998359045,0.0049309664694279,0.0057926663053324,上海银行
'600313,2024-01-12,29.985968,30.18,30.011778,30.019999,0.0064707599234415,0.0002739257900681,0.0008607359282181,-0.0053015573227303,0.0044408213945121,农发种业
'002195,2024-01-12,84.10151,83.92,84.173676,83.64,0.0021582252209265,0.0063401769455809,0.0008580820962667,-0.0033365109628217,0.002478428866555,二三四五
'603887,2024-01-12,18.770561,18.68,18.786463,18.86,0.0048246293757549,0.003914361101395,0.0008471776629372,0.0096359743040685,0.0104831519670057,城地股份
'600497,2024-01-12,85.05387,84.74,85.12577,84.22,0.0036902494854144,0.0106403736494836,0.0008453466021005,-0.0061364172763747,0.0052910706742742,驰宏锌锗
'300808,2024-01-12,16.154207,16.1,16.167849,16.21,0.0033555964709377,0.002607087683711,0.0008444858976984,0.0068322981366459,0.0076767840343443,久量股份
'600729,2024-01-12,75.613396,75.19,75.67714,76.26,0.0055994839856154,0.0077019295390921,0.0008430252226735,0.0142306157733742,0.0150736409960477,重庆百货
'600021,2024-01-12,12.945373,12.91,12.956274,12.91,0.002732482099975,0.0035715515124178,0.0008420769335885,0.0,0.0008420769335885,上海电力
'002007,2024-01-12,578.33685,578.84,578.8202,575.22003,0.0008699947098304,0.0062198416710405,0.0008357586067703,-0.0062538352567204,0.00541807664995,华兰生物
'300103,2024-01-12,32.7222,32.64,32.749508,32.2,0.0025120560353521,0.0167791223000967,0.0008345404648831,-0.0134803921568626,0.0126458516919795,达刚控股
'603991,2024-01-12,43.692177,44.01,43.728504,44.04,0.0072741397161326,0.007123408566641,0.0008314303038733,0.0006816632583504,0.0015130935622237,至正股份
'002932,2024-01-12,88.647644,88.54,88.72124,89.45,0.0012142905907346,0.0082140420940916,0.0008302081891764,0.0102778405240568,0.0111080487132332,明德生物
'600373,2024-01-12,46.981228,46.97,47.020138,47.97,0.0002389890702729,0.0202011742287952,0.0008282031282792,0.0212901852246114,0.0221183883528907,中文传媒
'300246,2024-01-12,59.778378,59.879997,59.827736,59.94,0.0016999290278502,0.0018764540914601,0.0008256831592186,0.0010020541584194,0.001827737317638,宝莱特
'600080,2024-01-12,54.003307,53.32,54.047844,53.64,0.0126530584506611,0.0075459809275647,0.0008247087534842,0.0060015003750937,0.006826209128578,金花股份
'000156,2024-01-12,9.200576,9.13,9.208148,9.21,0.0076708240875352,0.0002011262199522,0.0008229919518082,0.008762322015334,0.0095853139671422,华数传媒
'000567,2024-01-12,84.62106,83.79,84.69036,83.409996,0.0098209594632824,0.0151181787395872,0.0008189450711205,-0.0045351951306838,0.0037162500595632,海德股份
'600583,2024-01-12,100.75474,100.09,100.837166,101.18,0.0065976052342549,0.003399877382512,0.0008180855808867,0.010890198821061,0.0117082844019478,海油工程
'300046,2024-01-12,60.336243,60.21,60.385586,61.32,0.0020923245088362,0.0154741232452392,0.0008178003393416,0.0184354758345789,0.0192532761739206,台基股份
'600801,2024-01-12,97.98535,97.630005,98.06538,99.46,0.0036265115142212,0.0142213286686901,0.0008167547495621,0.018744186277569,0.0195609410271311,华新水泥
'603309,2024-01-12,38.392582,38.61,38.423878,39.19,0.0056630210492225,0.0199386954122641,0.0008151574697425,0.0150220150220149,0.0158371724917575,维力医疗
'002926,2024-01-12,7.833912,7.83,7.8402915,7.83,0.000499367365883,0.0013126425210083,0.0008143440978147,0.0,0.0008143440978147,华西证券
'000531,2024-01-12,85.84702,85.83,85.91656,87.049995,0.0001982596483838,0.0131922763201877,0.0008100455904002,0.0142140859839216,0.0150241315743219,穗恒运Ａ
'000875,2024-01-12,6.1411242,6.11,6.1460824,6.08,0.0050681599958521,0.0107519547736619,0.000807376603782,-0.0049099836333879,0.0041026070296058,吉电股份
'002613,2024-01-12,17.610638,17.36,17.624844,17.72,0.014232193064215,0.0053989697724416,0.0008066715129797,0.02073732718894,0.0215439987019197,北玻股份
'002850,2024-01-12,125.09094,125.42,125.19108,118.12,0.0026305662104705,0.0564822988986115,0.0008005375928903,-0.0582044331047679,0.0574038955118775,科达利
'600462,2024-01-12,11.980107,12.01,11.9895525,12.28,0.0024952197839301,0.0242250492668512,0.0007884320231864,0.0224812656119899,0.0232696976351764,*ST九有
'603319,2024-01-12,43.861702,42.8,43.89615,42.54,0.0242056726389688,0.0308945089717435,0.0007853776399282,-0.0060747663551401,0.0052893887152118,湘油泵
'300092,2024-01-12,33.165157,33.190002,33.191032,32.99,0.0007491295759582,0.0060568167931626,0.0007801862659657,-0.0060259713150965,0.0052457850491307,科新机电
'002589,2024-01-12,31.059156,30.99,31.083284,31.08,0.0022265898017319,0.0001056516422138,0.0007768401691275,0.0029041626331074,0.0036810028022349,瑞康医药
'002460,2024-01-12,578.7421,570.68,579.18787,560.6,0.0139303845357026,0.032092989102137,0.0007702394555362,-0.0176631387117122,0.0168928992561759,赣锋锂业
'002204,2024-01-12,39.80057,39.64,39.831165,39.39,0.0040343643319681,0.0110758748833984,0.000768707583836,-0.0063067608476286,0.0055380532637925,大连重工
'600790,2024-01-12,54.867237,54.7,54.90925,55.16,0.0030480302844482,0.0045666258417296,0.0007657210805056,0.0084095063985373,0.0091752274790429,轻纺城
'002581,2024-01-12,37.724174,37.77,37.753056,36.81,0.0012147648348776,0.024979593704944,0.0007656098712725,-0.0254169976171564,0.0246513877458839,未名医药
'600637,2024-01-12,42.02429,41.85,42.056366,41.9,0.0041473633462932,0.003718010253192,0.000763272859577,0.0011947431302269,0.001958015989804,东方明珠
'300533,2024-01-12,66.7629,65.97,66.81377,66.28,0.011876356479422,0.0079889220440637,0.0007619501249946,0.0046991056540852,0.0054610557790798,冰川网络
'002885,2024-01-12,53.33706,53.56,53.37768,52.96,0.0041798329341737,0.0078249935178898,0.0007615717851714,-0.0112023898431665,0.0104408180579951,京泉华
'600981,2024-01-12,10.980152,11.0,10.988488,11.110001,0.0018076252496322,0.0110582092822961,0.0007591880330982,0.0100000909090909,0.0107592789421892,汇鸿集团
'000868,2024-01-12,21.556217,21.7,21.57249,21.52,0.0066701406837757,0.0024331915323636,0.0007549098248546,-0.008294930875576,0.0075400210507214,*ST安凯
