stock,date,score1,score1_true,score2,score2_ture,corr1,corr2,pred_rate,true_rate,average_corr,name
'300691,2024-01-17,52.109623,51.44,52.1123,54.46,0.012850275274492,0.0450507845556615,5.13724691502467e-05,0.0587091757387247,0.058760548207875,联合光电
'000859,2024-01-17,15.084968,14.97,15.085633,14.69,0.0076213618749472,0.0262258136599239,4.408362019725157e-05,-0.0187040748162993,0.018659991196102,国风塑业
'600010,2024-01-17,11.048424,10.99,11.04886,10.99,0.0052879940161601,0.0053272464308534,3.946264191153152e-05,0.0,3.946264191153152e-05,包钢股份
'600483,2024-01-17,24.391825,24.34,24.39278,24.01,0.0021246872671479,0.0156923483096226,3.91524619415561e-05,-0.0135579293344288,0.0135187768724872,福能股份
'600231,2024-01-17,13.921349,13.84,13.921861,13.7,0.005843471060168,0.0159361596843985,3.677804500127912e-05,-0.0101156069364162,0.0100788288914149,凌钢股份
'600897,2024-01-17,85.76257,85.0,85.76561,84.81,0.0088916411903234,0.0111421116225955,3.544669895035328e-05,-0.002235294117647,0.0021998474186966,厦门空港
'000695,2024-01-17,21.790497,21.56,21.791206,20.56,0.0105778679577615,0.0565001312914943,3.25371192772939e-05,-0.0463821892393321,0.0463496521200548,滨海能源
'000401,2024-01-17,29.548662,29.390001,29.549562,28.95,0.0053694817044507,0.0202900469387668,3.045823191593092e-05,-0.0149711121139465,0.0149406538820306,冀东水泥
'002233,2024-01-17,23.911364,23.87,23.912033,23.61,0.0017298887675332,0.0126310046494165,2.7978328630772764e-05,-0.0108923334729786,0.0108643551443479,塔牌集团
'002111,2024-01-17,44.41328,44.44,44.41434,43.72,0.0006016218572462,0.0156332391745549,2.3866735354887173e-05,-0.0162016201620161,0.0161777534266612,威海广泰
'000707,2024-01-17,19.387875,18.67,19.388292,18.67,0.0370270078592934,0.0370477193143159,2.150828804078732e-05,0.0,2.150828804078732e-05,ST双环
'601186,2024-01-17,9.957783,9.93,9.95787,9.85,0.0027900788759907,0.0108326379034874,8.73688450537779e-06,-0.0080563947633434,0.008047657878838,中国铁建
'600056,2024-01-17,143.25543,142.51001,143.2566,141.38,0.0052034327773823,0.0130995709796267,8.167229681987564e-06,-0.0079293377356439,0.0079211705059619,中国医药
'000586,2024-01-17,36.26965,35.87,36.269867,35.97,0.0110188546070888,0.0082676619685426,5.982963717577798e-06,0.0027878449958182,0.0027938279595358,汇源通信
'000965,2024-01-17,8.850271,8.86,8.85023,8.75,0.0010992883720735,0.0113251294034166,-4.632626503698435e-06,-0.0124153498871331,0.0124199825136368,天保基建
'603968,2024-01-17,34.87954,35.04,34.879303,34.46,0.0046004047071721,0.0120215418295485,-6.794814381109626e-06,-0.016552511415525,0.0165593062299061,醋化股份
'600603,2024-01-17,1623.586,1592.86,1623.57,1604.3099,0.0189247751581992,0.0118628085022511,-9.854728976522585e-06,0.0071882651331567,0.0071784104041802,广汇物流
'000685,2024-01-17,87.559814,87.48,87.55872,86.61,0.0009115368838037,0.0108352429089871,-1.2494316171217909e-05,-0.0099451303155007,0.0099576246316719,中山公用
'000002,2024-01-17,2396.1826,2386.6602,2396.1487,2389.28,0.0039739876251502,0.0028665583233628,-1.4147502782093162e-05,0.0010976845384191,0.001083537035637,万  科Ａ
'002658,2024-01-17,39.747925,39.93,39.7469,39.85,0.0045807422651622,0.0025939129844089,-2.5787509662595085e-05,-0.0020035061357374,0.0020292936454,雪迪龙
'600901,2024-01-17,8.600115,8.56,8.599892,8.43,0.0046644725099606,0.0197551318086321,-2.5929885821304043e-05,-0.0151869158878505,0.0152128457736718,江苏租赁
'002267,2024-01-17,20.668482,20.7,20.667915,20.24,0.0015249305681954,0.0207043139087809,-2.743307418513881e-05,-0.0222222222222222,0.0222496552964074,陕天然气
'300497,2024-01-17,55.122677,55.04,55.12099,54.41,0.0014998727293306,0.0128987160789383,-3.0604464293415774e-05,-0.0114462209302326,0.011476825394526,富祥股份
'600834,2024-01-17,25.05448,24.83,25.053698,24.28,0.0089596750760743,0.0308815888177465,-3.1211982847017724e-05,-0.0221506242448649,0.0221818362277119,申通地铁
'600496,2024-01-17,24.722424,24.48,24.721458,24.48,0.0098058345735029,0.0097671423748549,-3.907383839067717e-05,0.0,3.907383839067717e-05,精工钢构
'600835,2024-01-17,45.712,45.74,45.710026,45.63,0.0006125306265312,0.0017507318853854,-4.318340917054907e-05,-0.0024048972452995,0.00244808065447,上海机电
'002557,2024-01-17,102.50536,102.93,102.5006,101.48,0.0041426126399635,0.0099570148857665,-4.643659609595369e-05,-0.0140872437578937,0.0141336803539896,洽洽食品
'300631,2024-01-17,48.208237,48.07,48.205868,48.14,0.0028674975191479,0.0013663896685773,-4.914097978722007e-05,0.0014562096941959,0.0014070687144087,久吾高科
'002656,2024-01-17,9.951058,9.740001,9.950551,9.580001,0.0212095035522856,0.0372391438423863,-5.094935633969021e-05,-0.0164271030362317,0.0164780523925714,摩登大道
'002353,2024-01-17,239.86583,238.77,239.85275,236.04,0.0045685123220759,0.015896211321321,-5.453048481312324e-05,-0.0114335971855761,0.0114881276703892,杰瑞股份
'600218,2024-01-17,13.191175,13.23,13.190454,13.13,0.0029432556235514,0.00458316294496,-5.4657754142344366e-05,-0.0075585789871503,0.0076132367412927,全柴动力
'601512,2024-01-17,8.935105,8.87,8.934591,8.69,0.0072864280833857,0.027375735498133,-5.752590484396004e-05,-0.020293122886133,0.0203506487909769,中新集团
'601006,2024-01-17,14.197238,14.17,14.196312,14.12,0.0019185421840502,0.005375480617783,-6.522395412401766e-05,-0.0035285815102329,0.0035938054643569,大秦铁路
'603967,2024-01-17,15.227274,14.9,15.22627,14.74,0.0214926190991243,0.0319362522797769,-6.59343228472808e-05,-0.010738255033557,0.0108041893564043,中创物流
'603700,2024-01-17,21.338299,21.11,21.336891,20.82,0.0106990252596985,0.024225225690097,-6.598464104368654e-05,-0.013737565135007,0.0138035497760507,宁波水表
'601808,2024-01-17,17.718107,17.62,17.716927,17.46,0.0055371039355388,0.0145017812626307,-6.659853673993013e-05,-0.0090805902383655,0.0091471887751054,中海油服
'601199,2024-01-17,23.115294,22.97,23.113556,22.77,0.0062856219782452,0.0148638314242948,-7.518831471490579e-05,-0.0087070091423595,0.0087821974570744,江南水务
'000060,2024-01-17,175.56015,175.57,175.54622,173.81,5.61061265896625e-05,0.0098903867027156,-7.934602470997995e-05,-0.0100244916557497,0.0101038376804597,中金岭南
'300665,2024-01-17,19.37321,19.02,19.371647,19.11,0.0182318779386586,0.0135066987334633,-8.067842138710463e-05,0.0047318611987381,0.004651182777351,飞鹿股份
'601117,2024-01-17,7.48777,7.47,7.487078,7.45,0.0023732032367447,0.0049522657570817,-9.24173685890345e-05,-0.002677376171352,0.002769793539941,中国化学
'000421,2024-01-17,56.47739,56.65,56.47213,56.39,0.0030562672956381,0.0014543457099988,-9.313461546292808e-05,-0.0045895851721094,0.0046827197875723,南京公用
'603519,2024-01-17,56.51724,56.11,56.511894,55.81,0.0072055889494957,0.012420288019368,-9.459060633539358e-05,-0.0053466405275351,0.0054412311338705,立霸股份
'002067,2024-01-17,9.229822,9.19,9.228941,8.98,0.0043144927388633,0.0269739507490621,-9.545146157744836e-05,-0.0228509249183894,0.0229463763799669,景兴纸业
'603999,2024-01-17,15.947215,15.86,15.945583,15.67,0.0054689800068538,0.0172827171010303,-0.0001023376181985,-0.0119798234552332,0.0120821610734318,读者传媒
'603059,2024-01-17,32.239635,32.3,32.23631,32.66,0.001872384721477,0.0131432536788482,-0.0001031339219565,0.0111455108359132,0.0110423769139567,倍加洁
'000617,2024-01-17,31.94999,31.61,31.946499,31.61,0.0106413178846065,0.0105332042800683,-0.0001092645099419,0.0,0.0001092645099419,中油资本
'000656,2024-01-17,18.847292,18.77,18.84521,19.03,0.0041009604987284,0.0098056747576704,-0.0001104667980948,0.0138518913159297,0.0137414245178349,金科股份
'600876,2024-01-17,13.797487,13.74,13.795882,13.99,0.0041664833603394,0.014070720523704,-0.0001163255308738,0.0181950509461426,0.0180787254152688,洛阳玻璃
'002190,2024-01-17,44.34909,44.48,44.34381,44.25,0.0029518080303338,0.002115515107971,-0.0001190554304496,-0.0051708633093524,0.005289918739802,*ST集成
'600491,2024-01-17,33.474205,33.43,33.470024,33.5,0.0013205690769951,0.0008956073649662,-0.0001249021448006,0.0020939276099312,0.0019690254651305,龙元建设
'002545,2024-01-17,40.054256,39.8,40.04923,39.66,0.0063477898578369,0.0097187886009295,-0.0001254797992003,-0.0035175879396985,0.0036430677388988,东方铁塔
'300122,2024-01-17,304.12204,303.19,304.08368,307.51,0.0030646907405988,0.0112676878943321,-0.0001261335745347,0.0142484910452191,0.0141223574706843,智飞生物
'600075,2024-01-17,46.67592,46.46,46.66994,45.86,0.0046259398850627,0.0173546398388341,-0.0001281174532821,-0.012914334911752,0.0130424523650342,新疆天业
'002061,2024-01-17,12.483402,12.43,12.481766,12.35,0.0042778402874472,0.0105566792391397,-0.0001310540187682,-0.0064360418342719,0.0065670958530401,浙江交科
'601021,2024-01-17,109.44566,109.35,109.43072,109.55,0.0008740410537979,0.0010900047080015,-0.0001365060980947,0.0018289894833104,0.0016924833852156,春秋航空
'002631,2024-01-17,26.19499,25.9,26.191301,25.5,0.0112613137092246,0.0263942978624849,-0.0001408284561284,-0.0154440154440153,0.0155848439001438,德尔未来
'600025,2024-01-17,9.673496,9.65,9.672125,9.58,0.0024289047103549,0.0095247941894877,-0.0001417274582013,-0.0072538860103627,0.007395613468564,华能水电
'300169,2024-01-17,22.264004,21.91,22.260672,22.78,0.0159002846028953,0.0233293945483766,-0.0001496586148655,0.0397078959379279,0.0395582373230624,天晟新材
'601607,2024-01-17,27.58277,27.43,27.578623,27.15,0.005538602540644,0.0155418564588957,-0.0001503474814168,-0.010207801676996,0.0103581491584128,上海医药
'601969,2024-01-17,6.4255257,6.41,6.424548,6.17,0.0024162536615485,0.0396211531145848,-0.0001521587564422,-0.0374414976599064,0.0375936564163487,海南矿业
'600282,2024-01-17,20.638823,20.61,20.63566,20.51,0.0013965428164192,0.0060894587330863,-0.0001532548634191,-0.0048520135856379,0.005005268449057,南钢股份
'603366,2024-01-17,15.559177,15.47,15.5567875,15.33,0.0057314728150466,0.0145780418997174,-0.0001535749609378,-0.0090497737556561,0.0092033487165939,日出东方
'603701,2024-01-17,50.377625,50.33,50.369637,46.86,0.0009453601673362,0.0696776313873375,-0.0001585624570432,-0.0689449632425988,0.0691035256996421,德宏股份
'000028,2024-01-17,116.873344,115.54,116.8535,114.93,0.0114084525552721,0.0164607820903951,-0.000169790641055,-0.0052795568634239,0.0054493475044789,国药一致
'002327,2024-01-17,106.13666,106.17,106.11859,104.79,0.0003141233198783,0.0125198610347158,-0.0001702522012658,-0.0129980220401242,0.0131682742413901,富安娜
'002697,2024-01-17,40.904797,40.53,40.897705,39.91,0.009162666178248,0.0241506216546871,-0.0001733781981609,-0.0152973106340983,0.0154706888322592,红旗连锁
'601988,2024-01-17,7.250502,7.25,7.2492266,7.2200003,6.923658527368207e-05,0.0040316438721891,-0.0001759050614702,-0.0041378896551724,0.0043137947166426,中国银行
'603878,2024-01-17,24.553703,24.46,24.549353,24.1,0.0038162471868295,0.0183040669136982,-0.0001771626870292,-0.0147179067865903,0.0148950694736196,武进不锈
'601003,2024-01-17,20.021208,19.92,20.01755,19.74,0.00505503963597,0.0138653331701432,-0.0001827062582837,-0.0090361445783134,0.0092188508365972,柳钢股份
'600619,2024-01-17,260.2576,260.38,260.20853,258.13,0.0004703032687612,0.0079879395191233,-0.000188543965671,-0.008641216683309,0.00882976064898,海立股份
'000568,2024-01-17,3297.2031,3306.7,3296.5813,3374.6902,0.0028802896612585,0.0236939098089284,-0.0001885840760007,0.0205613451477304,0.0203727610717296,泸州老窖
'600847,2024-01-17,16.52434,16.45,16.521143,16.18,0.0044988181071074,0.0206488739913454,-0.0001934721749855,-0.0164133738601823,0.0166068460351678,万里股份
'600308,2024-01-17,29.889387,29.93,29.883509,29.61,0.0013587766119124,0.0091525061531428,-0.0001966584326402,-0.0106916137654527,0.010888272198093,华泰股份
'300247,2024-01-17,22.85085,22.35,22.846018,22.710001,0.0219182218604559,0.00595364146172,-0.0002114582170904,0.0161074272930647,0.0158959690759743,融捷健康
'300041,2024-01-17,72.42636,71.11,72.4104,72.78,0.0181751505943416,0.005104239170064,-0.000220361757791,0.0234847419490929,0.0232643801913019,回天新材
'600863,2024-01-17,85.53129,85.240005,85.51232,85.240005,0.0034055957767034,0.0031845118925554,-0.0002217901776062,0.0,0.0002217901776062,内蒙华电
'603585,2024-01-17,31.793753,31.77,31.786661,31.210001,0.0007470964500478,0.0181415720260772,-0.0002230626878179,-0.0176266603714196,0.0178497230592375,苏利股份
'002011,2024-01-17,54.794437,54.920002,54.782196,54.8,0.0022915647440632,0.0003249960990975,-0.000223398590627,-0.0021850326953738,0.0024084312860009,盾安环境
'603657,2024-01-17,25.146078,24.97,25.140278,25.02,0.0070022052743175,0.0047842748596494,-0.0002306522711017,0.0020024028834601,0.0017717506123584,春光科技
'300547,2024-01-17,64.64513,63.93,64.62959,64.79,0.0110623955741135,0.00248199006059,-0.000240389337913,0.0134522133583608,0.0132118240204477,川环科技
'600375,2024-01-17,17.33516,17.03,17.330978,17.1,0.0176035294742014,0.0133274648435881,-0.0002412438073831,0.0041103934233705,0.0038691496159873,华菱星马
'601238,2024-01-17,15.059765,15.04,15.056012,15.01,0.0013124374782741,0.0030560549500094,-0.0002492070759404,-0.0019946808510637,0.0022438879270041,广汽集团
'600248,2024-01-17,16.268515,16.210001,16.264452,15.86,0.0035967634415312,0.0248672380723309,-0.0002497462122389,-0.0215916704755292,0.0218414166877681,延长化建
'002508,2024-01-17,154.73935,154.37,154.70029,153.38,0.0023869170963946,0.0085345024240096,-0.0002524244802631,-0.0064131631793742,0.0066655876596374,老板电器
'600746,2024-01-17,46.162365,45.91,46.150486,44.97,0.0054668992803987,0.0255790589074186,-0.0002573308364941,-0.0204748420823349,0.0207321729188291,江苏索普
'601916,2024-01-17,3.4285789,3.41,3.427674,3.41,0.0054188340247908,0.0051562663193757,-0.0002639285915223,0.0,0.0002639285915223,浙商银行
'002136,2024-01-17,23.912748,23.98,23.906282,23.460001,0.0028123911145636,0.0186679384104982,-0.0002703997047934,-0.0216846955796497,0.0219550952844432,安 纳 达
'000777,2024-01-17,74.623314,74.1,74.60295,72.94,0.0070127413531915,0.0222906734921341,-0.0002728905875178,-0.0156545209176787,0.0159274115051965,中核科技
'002032,2024-01-17,319.51358,317.25998,319.42548,317.41,0.0070532213372589,0.0063097032835325,-0.0002757316293097,0.0004728614053371,0.0001971297760273,苏 泊 尔
'002961,2024-01-17,15.081639,14.9800005,15.07746,14.9,0.0067392211151586,0.0117698869703517,-0.000277091899627,-0.0053404871381679,0.0056175790377949,瑞达期货
'603458,2024-01-17,26.480831,26.51,26.473461,26.61,0.0011015137704705,0.0051575802650057,-0.0002783145287244,0.0037721614485099,0.0034938469197854,勘设股份
'300707,2024-01-17,33.14337,32.51,33.1339,33.27,0.019110006013269,0.0041075756249643,-0.0002857283372209,0.0233774223315904,0.0230916939943694,威唐工业
'002563,2024-01-17,39.42875,39.5,39.41744,39.3,0.0018070570332561,0.0029793918630941,-0.0002868465269632,-0.0050632911392405,0.0053501376662038,森马服饰
'300209,2024-01-17,8.559294,8.4,8.556822,8.309999,0.0186106470930895,0.0288451717238013,-0.0002888088667125,-0.0107144047619048,0.0110032136286173,天泽信息
'000157,2024-01-17,363.5975,362.2,363.4912,365.82,0.0038435357778863,0.0064067575776249,-0.0002923562455738,0.0099944781888459,0.0097021219432721,中联重科
'600606,2024-01-17,380.4491,380.28,380.33612,377.41,0.0004444747010835,0.0076935106768191,-0.0002969648239409,-0.0075470705795728,0.0078440354035137,绿地控股
'000545,2024-01-17,16.572191,16.23,16.567266,16.07,0.0206485068872305,0.0300149704845687,-0.0002971846028084,-0.0098582871226124,0.0101554717254208,金浦钛业
'002838,2024-01-17,59.252037,59.32,59.233482,59.13,0.0011470154182209,0.0017470186878427,-0.0003131537908139,-0.0032029669588671,0.003516120749681,道恩股份
'600710,2024-01-17,38.85502,38.61,38.84268,37.77,0.0063060062766665,0.0276160141370265,-0.0003175908801488,-0.0217560217560216,0.0220736126361705,苏美达
'000031,2024-01-17,34.292206,33.98,34.281097,33.98,0.0091042845129299,0.0087831786713244,-0.0003239511625468,0.0,0.0003239511625468,大悦城
'600908,2024-01-17,6.414785,6.4,6.412699,6.37,0.002304831728577,0.0066585068159288,-0.0003251862689085,-0.0046875,0.0050126862689085,无锡银行
'603077,2024-01-17,32.031662,32.12,32.02077,32.38,0.0027578337958236,0.0112186558911607,-0.000340038553104,0.0080946450809466,0.0077546065278425,和邦生物
'002328,2024-01-17,16.322008,16.31,16.316412,16.11,0.0007356937945381,0.0126505753838527,-0.000342849972871,-0.012262415695892,0.012605265668763,新朋股份
'002560,2024-01-17,29.06929,28.98,29.059185,28.47,0.0030716264483927,0.0202753449554762,-0.0003476177092732,-0.0175983436853002,0.0179459613945734,通达股份
'000957,2024-01-17,32.026558,31.57,32.01524,31.539999,0.014255606237798,0.0148442116941805,-0.0003533942048971,-0.0009503009185935,0.0013036951234907,中通客车
'600611,2024-01-17,1062.3821,1062.08,1062.0057,1043.39,0.0002843609657957,0.0175288136400772,-0.0003542981381181,-0.0175975444410965,0.0179518425792147,大众交通
'600507,2024-01-17,76.55713,76.42,76.52853,75.76,0.0017912113476563,0.0100423985669135,-0.000373577222657,-0.0086364825961789,0.009010059818836,方大特钢
'601669,2024-01-17,5.7460737,5.7400002,5.7438345,5.68,0.0010569826140587,0.0111135688188788,-0.0003896921823331,-0.0104529961514635,0.0108426883337967,中国电建
'603711,2024-01-17,17.941114,17.73,17.934057,18.06,0.0117670508085505,0.0070225604836652,-0.0003933423532117,0.0186125211505921,0.0182191787973804,香飘飘
'600422,2024-01-17,137.20108,135.15,137.14651,135.28,0.0149494450043686,0.0136096062524668,-0.0003977373939037,0.0009618941916388,0.0005641567977351,昆药集团
'601211,2024-01-17,18.449215,18.44,18.441713,18.22,0.0004994792461358,0.0120223647336883,-0.0004066297671743,-0.0119305856832973,0.0123372154504716,国泰君安
'300018,2024-01-17,39.409718,38.96,39.393635,38.72,0.011411347830502,0.0171000975157536,-0.0004080973124444,-0.0061601642710472,0.0065682615834917,中元股份
'600060,2024-01-17,146.90373,146.43001,146.84317,144.01,0.0032246968814201,0.0192938493496156,-0.0004122427660618,-0.0165267351958797,0.0169389779619416,海信视像
'002937,2024-01-17,38.592384,38.44,38.5759,38.25,0.0039485510923607,0.008448279884591,-0.0004271309074869,-0.0049427679500519,0.0053698988575389,兴瑞科技
'000951,2024-01-17,48.72037,48.59,48.699345,48.469997,0.0026758827980986,0.0047094678583459,-0.0004315443417199,-0.0024697057007615,0.0029012500424814,中国重汽
'601128,2024-01-17,8.182019,8.12,8.178302,8.12,0.0075799139552231,0.0071288636687665,-0.0004542888497325,0.0,0.0004542888497325,常熟银行
'600525,2024-01-17,51.869087,51.33,51.845337,52.11,0.0103932232314018,0.0051048563923887,-0.0004578835174021,0.0151957919345412,0.014737908417139,长园集团
'002171,2024-01-17,37.22797,37.27,37.21047,36.59,0.0011289898428521,0.0166746079799582,-0.0004700766654748,-0.0182452374563992,0.0187153141218741,楚江新材
'002202,2024-01-17,61.73176,61.59,61.702423,61.73,0.0022963868193616,0.0004469354469271,-0.0004752334940717,0.0022730962818638,0.001797862787792,金风科技
'000089,2024-01-17,48.205276,48.12,48.18229,47.85,0.0017690179805214,0.0068965173718393,-0.0004768357720842,-0.0056109725685784,0.0060878083406627,深圳机场
'601016,2024-01-17,7.0598726,7.05,7.0564265,6.94,0.0013984105038949,0.0164993570045687,-0.0004881249556827,-0.0156028368794325,0.0160909618351152,节能风电
'002003,2024-01-17,119.85247,119.47001,119.79309,118.78,0.0031910898457077,0.008456998646583,-0.0004954424385245,-0.0057755917154439,0.0062710341539684,伟星股份
'600261,2024-01-17,67.40848,67.18,67.37449,66.38,0.0033894845277625,0.0147606312121991,-0.0005042392292483,-0.0119083060434654,0.0124125452727138,阳光照明
'601800,2024-01-17,9.570915,9.55,9.566036,9.47,0.0021852665079565,0.0100392680939105,-0.0005097736214352,-0.0083769633507853,0.0088867369722205,中国交建
'601226,2024-01-17,11.612639,11.41,11.606662,11.57,0.0174498664773786,0.0031587031654751,-0.0005146978219162,0.014022787028922,0.0135080892070057,华电重工
'000036,2024-01-17,34.4595,34.48,34.441113,34.48,0.0005949012609004,0.0011290866238845,-0.000533582901667,0.0,0.000533582901667,华联控股
'600703,2024-01-17,294.04947,292.01,293.89178,292.41,0.0069358057336406,0.0050419239354022,-0.00053627030853,0.0013698161021883,0.0008335457936583,三安光电
'603233,2024-01-17,73.490036,73.01,73.45058,72.5,0.0065319875472642,0.0129417630194343,-0.0005368891097019,-0.0069853444733598,0.0075222335830617,大参林
'000507,2024-01-17,33.253582,32.989998,33.23571,32.28,0.0079264844310607,0.0287555162805306,-0.0005374458607197,-0.0215216139146173,0.022059059775337,珠海港
'601028,2024-01-17,23.1473,22.9,23.134851,23.12,0.0106837514526533,0.0006419319493348,-0.0005378165055967,0.0096069868995634,0.0090691703939666,玉龙股份
'002538,2024-01-17,29.910255,29.68,29.894087,29.16,0.0076981958194605,0.0245562609087208,-0.0005405503898245,-0.0175202156334231,0.0180607660232476,司尔特
'000717,2024-01-17,11.389248,11.4,11.382958,11.280001,0.0009440482813263,0.0090448370274229,-0.0005522752687446,-0.0105262280701754,0.0110785033389201,韶钢松山
'300124,2024-01-17,1200.0623,1189.54,1199.3993,1207.85,0.0087681281213484,0.0070457769985357,-0.0005524713175307,0.015392504665669,0.0148400333481382,汇川技术
'300075,2024-01-17,122.13126,122.79,122.06343,122.87,0.0053937051005615,0.0066077939969408,-0.0005553860657787,0.0006515188533268,9.613278754806156e-05,数字政通
'603260,2024-01-17,72.87695,72.39,72.83644,75.4,0.0066818109155225,0.0351961188657766,-0.00055586848791,0.0415803287746927,0.0410244602867826,合盛硅业
'000039,2024-01-17,347.35873,344.72,347.1636,344.72,0.0075965558717926,0.0070387563673148,-0.0005617535508608,0.0,0.0005617535508608,中集集团
'000048,2024-01-17,172.29114,172.48999,172.19403,177.37,0.0011541510492065,0.030058939906337,-0.0005636389659968,0.0282915547737001,0.0277279158077033,康达尔
'601515,2024-01-17,18.530066,18.51,18.519577,18.28,0.0010828887495597,0.0129364185801868,-0.0005660530297085,-0.0124257158292814,0.01299176885899,东风股份
'600067,2024-01-17,62.503353,62.170002,62.467747,62.0,0.0053333298775187,0.0074878160725086,-0.0005696654385884,-0.0027344699136409,0.0033041353522293,冠城大通
'000768,2024-01-17,137.39272,136.26,137.3141,139.15,0.0082443960640709,0.013370076343216,-0.0005722282810908,0.0212094525172465,0.0206372242361556,中航飞机
'300105,2024-01-17,40.96034,40.989998,40.936764,40.0,0.0007240662553093,0.0228831961412484,-0.0005755811597268,-0.0241521846378231,0.0247277657975499,龙源技术
'600488,2024-01-17,23.759361,23.06,23.745674,23.38,0.0294351771497558,0.0153996049975251,-0.0005760676812813,0.0138768430182133,0.0133007753369319,天药股份
'002700,2024-01-17,29.598598,29.5,29.581451,29.5,0.0033311712939916,0.0027534484363191,-0.0005793179798582,0.0,0.0005793179798582,新疆浩源
'002457,2024-01-17,22.32173,22.28,22.308748,22.13,0.0018694787545587,0.0080124621964442,-0.0005815857462659,-0.0067324955116697,0.0073140812579357,青龙管业
'300610,2024-01-17,26.380342,25.77,26.364672,25.5,0.0231362428887388,0.032796615106761,-0.0005940029132298,-0.0104772991850989,0.0110713020983287,晨化股份
'600080,2024-01-17,51.494915,50.92,51.464184,51.16,0.011164500417177,0.0059105959981801,-0.0005967773711248,0.0047132757266299,0.004116498355505,金花股份
'601101,2024-01-17,27.819782,27.57,27.802988,27.32,0.0089785750298115,0.0173718019084854,-0.0006036711574519,-0.0090678273485672,0.0096714985060192,昊华能源
'002373,2024-01-17,40.22904,40.2,40.20462,39.84,0.0007218665918946,0.0090691069832271,-0.0006070241795478,-0.008955223880597,0.0095622480601448,千方科技
'002548,2024-01-17,24.59483,24.6,24.579735,24.94,0.0002102067792296,0.0146569928439017,-0.0006137468728184,0.0138211382113821,0.0132073913385636,金新农
'600168,2024-01-17,10.341796,10.32,10.33544,10.15,0.0021075642954086,0.0179421485684208,-0.0006145934419901,-0.0164728682170542,0.0170874616590444,武汉控股
'300715,2024-01-17,46.45641,46.24,46.42774,45.600002,0.0046583453176858,0.0178285223446154,-0.0006171376565687,-0.0138407871972318,0.0144579248538005,凯伦股份
'600479,2024-01-17,117.18567,116.72,117.113266,115.83,0.0039737793878722,0.01095747769514,-0.0006178571151234,-0.0076250856751199,0.0082429427902433,千金药业
'603001,2024-01-17,10.558352,10.559999,10.551814,10.400001,0.0001559902530243,0.0143873840080957,-0.0006192254245737,-0.0151513271923605,0.0157705526169342,奥康国际
'600719,2024-01-17,33.878613,33.68,33.857594,33.16,0.0058624891166589,0.0206037676510623,-0.0006204209127452,-0.0154394299287411,0.0160598508414864,大连热电
'002968,2024-01-17,42.28659,42.29,42.26003,42.129997,8.064022187654185e-05,0.0030769736793844,-0.0006280951005979,-0.0037834712698036,0.0044115663704016,新大正
'603970,2024-01-17,35.048424,35.2,35.0264,36.12,0.0043247593672116,0.0312221638535503,-0.0006283877414857,0.0261363636363634,0.0255079758948777,中农立华
'002302,2024-01-17,28.010706,27.77,27.9931,26.95,0.0085933571256647,0.0372627540358159,-0.0006285453854679,-0.0295282679150162,0.0301568133004842,西部建设
'600307,2024-01-17,5.601265,5.6,5.5977235,5.55,0.0002258418410841,0.0085255193472846,-0.0006322678894856,-0.0089285714285713,0.009560839318057,酒钢宏兴
'300387,2024-01-17,32.69218,32.31,32.671474,31.51,0.011690257425476,0.0355500948625703,-0.0006333624738392,-0.024760136180749,0.0253934986545882,富邦股份
'002066,2024-01-17,33.74275,33.67,33.72135,32.92,0.0021560187003133,0.0237638765945016,-0.0006342103118447,-0.0222750222750222,0.022909232586867,瑞泰科技
'603308,2024-01-17,16.644495,16.7,16.633936,16.83,0.0033347361995662,0.0117869877580387,-0.00063438392093,0.0077844311377244,0.0071500472167944,应流股份
'600561,2024-01-17,19.640024,19.54,19.627459,19.27,0.0050928654669669,0.0182121893618528,-0.0006397650023237,-0.0138178096212896,0.0144575746236133,江西长运
'002488,2024-01-17,43.076733,42.56,43.04894,41.04,0.0119956404307632,0.0466664219839095,-0.0006451974897909,-0.0357142857142857,0.0363594832040767,金固股份
'603200,2024-01-17,47.706764,47.5,47.675354,48.2,0.0043340604699157,0.0110045538413832,-0.0006583972033819,0.0147368421052632,0.0140784449018813,上海洗霸
'300358,2024-01-17,52.983913,53.07,52.948452,52.3,0.0016247761844241,0.0122468547333547,-0.0006692786167,-0.0145091388731864,0.0151784174898865,楚天科技
'603659,2024-01-17,83.12714,82.380005,83.07076,84.130005,0.0089878588388822,0.0127511172402899,-0.0006782381782891,0.0212430188611908,0.0205647806829017,璞泰来
'002021,2024-01-17,15.635694,15.59,15.625033,15.59,0.0029224158518324,0.0022421072646694,-0.0006818373396154,0.0,0.0006818373396154,*ST中捷
'002318,2024-01-17,106.28359,105.42,106.21094,106.340004,0.0081253371287138,0.0012151667238798,-0.0006835486080213,0.0087270347182696,0.0080434861102483,久立特材
'601319,2024-01-17,5.3644996,5.37,5.360812,5.32,0.0010253332855127,0.0076130257878843,-0.0006874080109913,-0.0093109869646182,0.0099983949756096,中国人保
'600743,2024-01-17,48.896034,48.78,48.86212,48.49,0.0023730759022295,0.0076157154048984,-0.0006935940857698,-0.0059450594505944,0.0066386535363643,华远地产
'600350,2024-01-17,11.34826,11.33,11.34037,11.36,0.0016090572475427,0.0017309840860571,-0.0006952607712547,0.0026478375992938,0.001952576828039,山东高速
