stock,date,score1,score1_true,score2,score2_ture,corr1,corr2,pred_rate,true_rate,average_corr,name
'300095,2023-12-25,32.785374,32.92,32.823555,32.57,0.0041062822708688,0.0077247878847979,0.0011645741787176,-0.0106318347509113,0.0094672605721936,华伍股份
'600903,2023-12-25,11.205884,11.29,11.218919,11.16,0.0075064135948578,0.005251753756311,0.0011632281754835,-0.0115146147032771,0.0103513865277935,贵州燃气
'000533,2023-12-25,9.464525,9.44,9.475529,9.33,0.0025912552399619,0.0153584037366145,0.0011626573969639,-0.0116525423728812,0.0104898849759173,顺钠股份
'300048,2023-12-25,41.064568,40.93,41.112198,40.78,0.0032769856485523,0.0080802782668053,0.0011598807029943,-0.0036647935499633,0.0025049128469689,合康新能
'600477,2023-12-25,77.784584,77.7,77.8748,77.29,0.0010874134134341,0.0075094895909843,0.0011598185059394,-0.0052767052767052,0.0041168867707658,杭萧钢构
'002263,2023-12-25,11.211748,11.23,11.224711,11.1,0.0016279352693264,0.0111103974080044,0.0011561979452266,-0.0115761353517364,0.0104199374065098,*ST东南
'603113,2023-12-25,9.425847,9.5,9.436691,9.37,0.0078669853223801,0.0070672018401366,0.0011504536409301,-0.0136842105263158,0.0125337568853857,金能科技
'002755,2023-12-25,19.81651,19.72,19.839277,19.15,0.0048701814799882,0.0347430503641841,0.0011488904958541,-0.0289046653144016,0.0277557748185475,奥赛康
'002641,2023-12-25,30.90584,31.14,30.941326,30.41,0.0075765615818887,0.0171720500924879,0.0011481972339207,-0.0234425176621708,0.02229432042825,永高股份
'600131,2023-12-25,66.15625,66.439995,66.23219,64.73,0.0042890127538969,0.022680663284726,0.0011478885214927,-0.0257374342066099,0.0245895456851172,岷江水电
'600268,2023-12-25,42.0904,42.22,42.138706,41.79,0.0030790869176818,0.0082751947817287,0.0011476726284377,-0.0101847465656087,0.0090370739371709,国电南自
'603917,2023-12-25,25.213182,25.18,25.242025,24.97,0.001316057608278,0.0107766710475884,0.0011439650893727,-0.0083399523431295,0.0071959872537567,合力科技
'002891,2023-12-25,66.78466,66.9,66.86105,66.29,0.0017270433060526,0.008540847025286,0.0011438255431711,-0.009118086696562,0.0079742611533908,中宠股份
'002092,2023-12-25,21.623577,21.630001,21.648226,21.54,0.0002970831329154,0.0049993010974664,0.0011399131605284,-0.0041609336957497,0.0030210205352213,中泰化学
'002396,2023-12-25,56.921852,56.9,56.986584,56.21,0.0003838947474864,0.0136274881821307,0.001137208255276,-0.0121265377855887,0.0109893295303127,星网锐捷
'002043,2023-12-25,48.877235,48.9,48.932774,48.32,0.0004657587525153,0.0125227725695665,0.0011362958645267,-0.0118609406952964,0.0107246448307697,兔 宝 宝
'600023,2023-12-25,7.917805,7.93,7.9268017,7.94,0.0015401995881433,0.001665022098383,0.0011362618806601,0.0012610340479193,0.0023972959285794,浙能电力
'600231,2023-12-25,14.504624,14.42,14.521095,14.47,0.0058342774000897,0.0035186740393889,0.0011355689054746,0.0034674063800277,0.0046029752855024,凌钢股份
'002649,2023-12-25,59.207794,59.38,59.274986,57.85,0.0029085022150969,0.0240402587357843,0.0011348505907853,-0.0257662512630515,0.0246314006722661,博彦科技
'002758,2023-12-25,43.29471,43.1,43.343575,43.03,0.0044973161848179,0.0072346362753879,0.0011286598293417,-0.0016241299303944,0.0004954701010527,华通医药
'300281,2023-12-25,35.93206,35.98,35.972607,35.44,0.0013341845694345,0.0148059049487296,0.0011284351634724,-0.0150083379655363,0.0138799028020638,金明精机
'002614,2023-12-25,40.849503,40.88,40.89551,40.48,0.0007465696706274,0.0101602840996482,0.0011262560526134,-0.0097847358121332,0.0086584797595197,奥佳华
'002769,2023-12-25,43.486633,43.33,43.53555,42.98,0.0036018654283949,0.0127608356848599,0.0011248743953113,-0.0080775444264943,0.0069526700311829,普路通
'002196,2023-12-25,19.472866,19.5,19.494764,19.42,0.0013934261140604,0.0038350810504809,0.0011245391407715,-0.004102564102564,0.0029780249617924,方正电机
'300223,2023-12-25,160.63188,160.39,160.81195,157.17,0.001505803206686,0.022647259734118,0.0011210103498757,-0.0200760645925556,0.0189550542426798,北京君正
'600266,2023-12-25,23.748287,23.94,23.77484,23.47,0.0080727085705171,0.0128219580026617,0.0011181016971876,-0.0196324143692565,0.0185143126720689,城建发展
'300366,2023-12-25,74.95514,75.0,75.03894,74.04,0.0005984913109361,0.0133122882599353,0.0011180020476247,-0.0127999999999999,0.0116819979523752,创意信息
'603866,2023-12-25,31.87542,31.93,31.911026,31.960001,0.001712291163536,0.0015347359874921,0.0011170362617967,0.000939586595678,0.0020566228574747,桃李面包
'000581,2023-12-25,75.22309,75.090004,75.30703,74.88,0.0017692174038583,0.0056705197376659,0.0011158807754374,-0.002796697147599,0.0016808163721615,威孚高科
'601333,2023-12-25,3.5769353,3.58,3.580917,3.55,0.000856794921619,0.0086338220070445,0.0011131596369662,-0.0083798882681564,0.0072667286311902,广深铁路
'002242,2023-12-25,65.54791,65.51,65.62082,64.74,0.0005783555875388,0.0134228740207757,0.0011123161669074,-0.0117539306976035,0.0106416145306961,九阳股份
'000788,2023-12-25,25.130836,25.27,25.158789,24.87,0.0055375794104104,0.0114786526489807,0.0011122988507027,-0.0158290462999603,0.0147167474492575,北大医药
'600216,2023-12-25,51.954422,52.32,52.012154,52.14,0.0070365136580674,0.0024580024122822,0.0011112047401855,-0.003440366972477,0.0023291622322914,浙江医药
'300800,2023-12-25,41.064014,41.17,41.109642,40.45,0.0025809946392479,0.0160459193490422,0.0011111432019285,-0.0174884624726742,0.0163773192707456,力合科技
'600160,2023-12-25,141.21152,141.73001,141.3681,140.24,0.0036717259328416,0.0079798766482678,0.0011088330470487,-0.0105130169679659,0.0094041839209171,巨化股份
'002640,2023-12-25,53.581528,54.100002,53.640858,51.100002,0.0096763571206854,0.0473679224146637,0.0011072845850906,-0.0554528630146815,0.0543455784295909,跨境通
'002227,2023-12-25,25.98068,25.96,26.00936,25.92,0.000795976086846,0.0034356862298802,0.0011038972036144,-0.0015408320493065,0.0004369348456921,奥 特 迅
'300745,2023-12-25,27.240343,27.23,27.270382,26.39,0.0003796941910753,0.0322834494947669,0.0011027394185162,-0.0308483290488431,0.0297455896303269,欣锐科技
'601519,2023-12-25,20.33288,20.56,20.355288,20.36,0.0111700851035367,0.0002314877588564,0.0011020573573444,-0.0097276264591439,0.0086255691017994,大智慧
'600125,2023-12-25,99.43431,99.44,99.543434,99.87,5.722370879831424e-05,0.0032806382789647,0.001097448154465,0.0043242156074015,0.0054216637618665,铁龙物流
'300632,2023-12-25,25.167713,25.03,25.195303,24.61,0.0054718122381639,0.023230639456886,0.0010962458130383,-0.0167798641630044,0.0156836183499661,光莆股份
'600467,2023-12-25,21.391214,21.51,21.414623,21.6,0.0055530275186812,0.0086565614533584,0.0010943277927095,0.00418410041841,0.0052784282111195,好当家
'000949,2023-12-25,11.765853,11.63,11.778728,11.72,0.0115463791702989,0.004985937360978,0.001094268303369,0.0077386070507308,0.0088328753540998,新乡化纤
'603685,2023-12-25,26.6456,26.77,26.674723,25.81,0.0046686882637282,0.0324173188227672,0.0010929759510012,-0.0358610384759058,0.0347680625249046,晨丰科技
'603156,2023-12-25,69.27433,69.76,69.3497,70.2,0.0070108220462038,0.0122610479929978,0.0010879932003671,0.0063073394495412,0.0073953326499084,养元饮品
'603868,2023-12-25,62.594406,62.65,62.662468,61.43,0.0008881624341957,0.0196683603333337,0.0010873495628346,-0.0194732641660015,0.0183859146031668,飞科电器
'300388,2023-12-25,39.47004,39.35,39.512947,39.399998,0.003041294105605,0.0028585314074397,0.0010870776923458,0.0012705972045742,0.00235767489692,国祯环保
'603067,2023-12-25,20.585487,20.59,20.607847,20.45,0.0002192321221256,0.0076595580314624,0.0010862021384288,-0.006799417192812,0.0057132150543832,振华股份
'300053,2023-12-25,59.01505,59.620003,59.079147,58.27,0.0102508258486605,0.013695983119052,0.0010861127797061,-0.0226434574315602,0.0215573446518541,欧比特
'603816,2023-12-25,72.91814,73.12,72.99704,72.29,0.0027683097786094,0.0096858721942696,0.0010820352795614,-0.011351203501094,0.0102691682215325,顾家家居
'300708,2023-12-25,19.649742,19.69,19.670956,19.16,0.0020487800806749,0.0259751483354444,0.0010796070503114,-0.0269172168613509,0.0258376098110395,聚灿光电
'000726,2023-12-25,48.623657,48.83,48.67607,48.71,0.004243675048958,0.0006970570960227,0.0010779320856101,-0.0024575056317836,0.0013795735461735,鲁  泰Ａ
'300229,2023-12-25,88.340126,88.39,88.435104,84.57,0.0005645679065479,0.0437055402795704,0.0010751399652746,-0.043217558547347,0.0421424185820724,拓尔思
'002165,2023-12-25,32.99362,33.02,33.02904,32.82,0.0007995485187743,0.0063289759557044,0.001073540884571,-0.0060569351907935,0.0049833943062224,红 宝 丽
'600265,2023-12-25,29.032955,29.130001,29.064114,29.25,0.0033426153142178,0.0063957222298261,0.0010732286809936,0.0041194299993329,0.0051926586803266,ST景谷
'002739,2023-12-25,39.670784,40.04,39.71331,39.14,0.0093070003355618,0.014436217983341,0.0010719727646421,-0.0224775224775224,0.0214055497128802,万达电影
'002394,2023-12-25,41.69016,41.71,41.734806,41.38,0.000475891673239,0.0085014412191108,0.0010709001836404,-0.0079117717573722,0.0068408715737318,联发股份
'300067,2023-12-25,25.036192,25.039999,25.062992,24.89,0.0001520598659733,0.0069022884418588,0.0010704503304656,-0.0059903756385933,0.0049199253081276,安诺其
'300787,2023-12-25,46.965244,46.6,47.015484,46.03,0.0077768998708916,0.0209608391992731,0.0010697272221134,-0.0122317596566523,0.0111620324345388,海能实业
'600782,2023-12-25,37.254745,37.38,37.294544,37.16,0.003362122059888,0.0036076054449145,0.0010682934482574,-0.0058855002675228,0.0048172068192654,新钢股份
'300699,2023-12-25,62.598053,62.14,62.664906,61.63,0.0073173681615944,0.0165149214458248,0.0010679725134582,-0.0082072738976504,0.0071393013841921,光威复材
'002970,2023-12-25,62.68829,62.14,62.755066,61.2,0.0087462905751616,0.024779927727269,0.0010652069150394,-0.0151271322819439,0.0140619253669045,锐明技术
'002426,2023-12-25,12.388617,12.38,12.401768,12.13,0.0006955578657407,0.0219136497312318,0.0010615389918019,-0.0201938610662358,0.0191323220744339,胜利精密
'600850,2023-12-25,147.31871,148.14,147.47485,146.49,0.005574919845551,0.0066780878231101,0.0010598789522389,-0.0111381125961926,0.0100782336439536,华东电脑
'002152,2023-12-25,191.80844,192.54001,192.01094,190.56001,0.0038140657418412,0.0075564965204586,0.0010557408214154,-0.0102835769043534,0.009227836082938,广电运通
'002163,2023-12-25,40.02516,39.82,40.067345,39.87,0.005125775886967,0.0049253325869234,0.0010539620578656,0.001255650426921,0.0023096124847867,中航三鑫
'002067,2023-12-25,9.350127,9.34,9.359977,9.37,0.0010830868928305,0.0010708359646608,0.0010534616267779,0.0032119914346894,0.0042654530614673,景兴纸业
'002674,2023-12-25,15.458924,15.53,15.475174,15.2699995,0.0045977326753142,0.0132583000359155,0.0010511727724388,-0.016741822279459,0.0156906495070201,兴业科技
'002421,2023-12-25,57.564087,57.82,57.624584,57.14,0.0044457058790839,0.008409327518963,0.001050950395513,-0.011760636457973,0.0107096860624599,达实智能
'600458,2023-12-25,54.824993,55.57,54.88245,53.65,0.013588820704455,0.022456176792399,0.0010480074297501,-0.0345510167356487,0.0335030093058986,时代新材
'002734,2023-12-25,28.082703,28.08,28.11213,28.46,9.625141853333506e-05,0.0123743736244816,0.0010478692168628,0.0135327635327636,0.0145806327496264,利民股份
'000627,2023-12-25,65.20722,65.64,65.275406,64.85,0.0066369951057566,0.0065170946619621,0.0010456817511925,-0.0120353443022548,0.0109896625510622,天茂集团
'002228,2023-12-25,35.710876,35.71,35.748135,35.54,2.4530341960754493e-05,0.0058222617767332,0.0010433516108649,-0.0047605712685522,0.0037172196576873,合兴包装
'600817,2023-12-25,29.840883,30.43,29.871986,30.13,0.0197419426228103,0.0086373232767315,0.0010422948945578,-0.009858692080184,0.0088163971856262,ST宏盛
'002358,2023-12-25,38.80748,38.9,38.84783,38.579998,0.0023840764718554,0.0068943876659262,0.001039748007343,-0.0082262724935731,0.0071865244862301,森源电气
'300622,2023-12-25,41.01416,40.76,41.056656,40.44,0.0061968841980427,0.015019635305905,0.0010361299609695,-0.0078508341511285,0.0068147041901589,博士眼镜
'601928,2023-12-25,11.675912,11.85,11.688004,11.73,0.0149100130251066,0.003593085697096,0.0010356364453585,-0.0101265822784809,0.0090909458331224,凤凰传媒
'000950,2023-12-25,12.275692,12.26,12.288405,12.29,0.0012782986083391,0.0001297971543092,0.0010356238980254,0.0024469820554648,0.0034826059534903,重药控股
'002412,2023-12-25,51.606937,51.84,51.66015,51.84,0.0045161176684444,0.0034814068484122,0.0010311210680843,0.0,0.0010311210680843,汉森制药
'600735,2023-12-25,37.01809,37.28,37.056206,37.04,0.0070751894546693,0.0004373356516855,0.0010296587425229,-0.0064377682403434,0.0054081094978204,新华锦
'002236,2023-12-25,796.0767,795.76,796.89374,780.96,0.0003978259883752,0.0199948113533931,0.0010263332666312,-0.0185985724338996,0.0175722391672683,大华股份
'000544,2023-12-25,29.800777,29.859999,29.831343,29.859999,0.0019872636206766,0.0009606003993852,0.0010256779546385,0.0,0.0010256779546385,中原环保
'600439,2023-12-25,32.41391,32.54,32.44706,32.44,0.0038899966094802,0.0002175851987823,0.0010227090776768,-0.0030731407498463,0.0020504316721695,瑞贝卡
'002549,2023-12-25,79.24498,79.24,79.32594,77.14,6.284309744293349e-05,0.0275564336205786,0.0010216420018025,-0.0265017667844522,0.0254801247826496,凯美特气
'601008,2023-12-25,6.8903494,6.94,6.897377,6.87,0.0072058174582555,0.0039691900268753,0.0010199192511195,-0.0100864553314121,0.0090665360802926,连云港
'600710,2023-12-25,38.455914,38.329998,38.495106,38.05,0.0032742948197771,0.0115626646150812,0.0010191410351084,-0.0073049312447135,0.006285790209605,苏美达
'000055,2023-12-25,49.686653,49.92,49.73729,49.61,0.0046963718807946,0.0025592467945077,0.001019126806549,-0.0062099358974359,0.0051908090908868,方大集团
'002406,2023-12-25,24.16496,24.35,24.18947,24.02,0.007657368354841,0.00700594101483,0.0010142785256006,-0.0135523613963039,0.0125380828707032,远东传动
'300597,2023-12-25,8.994467,9.0199995,9.00358,8.96,0.0028386896077333,0.0048402968596934,0.0010131784351423,-0.0066518296370193,0.005638651201877,吉大通信
'300598,2023-12-25,81.46835,81.63,81.55058,79.39,0.0019842061364934,0.0264937416754117,0.0010093490294082,-0.0274408918289843,0.026431542799576,诚迈科技
'600363,2023-12-25,73.137474,73.119995,73.21128,71.79,0.000238988292103,0.01941340186922,0.0010091406766386,-0.0181892107623912,0.0171800700857525,联创光电
'600433,2023-12-25,17.868704,17.85,17.886723,17.67,0.0010467463113161,0.0121164173001392,0.0010084111304322,-0.0100840336134453,0.0090756224830131,冠豪高新
'600682,2023-12-25,96.74169,96.99,96.83909,95.9,0.0025667320883063,0.0096974269378201,0.0010068048222022,-0.0112382719868026,0.0102314671646004,南京新百
'002153,2023-12-25,413.4965,413.74,413.91214,404.04,0.0005888804379238,0.023850810464269,0.0010051838407338,-0.0234446754000096,0.0224394915592758,石基信息
'600848,2023-12-25,20.997192,21.06,21.01828,20.67,0.0029912571166659,0.0165703378202212,0.0010043247687596,-0.0185185185185183,0.0175141937497587,上海临港
'603256,2023-12-25,8.437495,8.440001,8.445961,8.24,0.0002970075834119,0.0243857389348589,0.0010033783723724,-0.0236967981401898,0.0226934197678174,宏和科技
'002946,2023-12-25,11.484192,11.43,11.495681,11.24,0.0047188343768547,0.0222414835623917,0.0010004186624535,-0.0166229221347331,0.0156225034722796,新乳业
'300329,2023-12-25,26.23811,26.11,26.264355,25.779999,0.0048825925342945,0.0184415722373535,0.0010002625951335,-0.012638873994638,0.0116386113995044,海伦钢琴
'603183,2023-12-25,22.603893,22.66,22.62641,22.38,0.0024821830469645,0.0108903710310208,0.0009961558391733,-0.0123565754633716,0.0113604196241982,建研院
'603297,2023-12-25,126.74836,126.22,126.87437,125.770004,0.0041685746466463,0.0087044057834533,0.0009941745991821,-0.0035651719220408,0.0025709973228587,永新光学
'600928,2023-12-25,4.1806564,4.17,4.1848125,4.17,0.0025489777155568,0.0035395851068595,0.0009941261855433,0.0,0.0009941261855433,西安银行
'002342,2023-12-25,10.948361,10.92,10.959227,10.7300005,0.0025904333991179,0.0209163018523114,0.0009924773214913,-0.0173992216117216,0.0164067442902303,巨力索具
'002779,2023-12-25,31.368765,31.62,31.399864,32.52,0.0080090816453883,0.0356732755275628,0.0009914002033551,0.0284629981024668,0.029454398305822,中坚科技
'601611,2023-12-25,7.130522,7.15,7.1375628,7.08,0.0027316373191191,0.0080647696717989,0.0009874171904946,-0.0097902097902098,0.0088027925997151,中国核建
'002382,2023-12-25,49.785526,49.84,49.83453,49.48,0.0010941734350663,0.0071141435466533,0.0009843021443622,-0.0072231139646871,0.0062388118203248,蓝帆医疗
'601607,2023-12-25,28.308971,28.26,28.33678,27.77,0.0017298756637956,0.0200015668682186,0.0009823387787567,-0.0173389950460014,0.0163566562672446,上海医药
'300145,2023-12-25,59.60254,60.05,59.66107,59.12,0.0075073981746415,0.0090690629584753,0.0009820051293116,-0.0154870940882597,0.014505088958948,中金环境
'600168,2023-12-25,10.767454,10.72,10.778017,10.99,0.0044071699772295,0.0196680892227206,0.0009810118529412,0.025186567164179,0.0261675790171202,武汉控股
'002743,2023-12-25,12.2759495,12.259999,12.287966,12.299999,0.001299329229075,0.0009792507563903,0.0009788652193462,0.0032626430067407,0.004241508226087,富煌钢构
'002269,2023-12-25,11.544266,11.54,11.555564,11.510001,0.0003695341046369,0.003942949041691,0.0009786676779623,-0.0025995667244365,0.0016208990464742,美邦服饰
'002158,2023-12-25,78.459076,78.6,78.53578,76.450005,0.0017961465669057,0.026558277004443,0.0009776306822681,-0.0273536259541983,0.0263759952719302,汉钟精机
'603516,2023-12-25,43.36142,43.92,43.40365,43.67,0.0128819582015533,0.0061365806792747,0.000973907219828,-0.0056921675774134,0.0047182603575854,淳中科技
'300265,2023-12-25,22.61129,22.48,22.633291,22.2,0.0058063914088935,0.0191439680601464,0.0009730095010058,-0.0124555160142349,0.011482506513229,通光线缆
'002568,2023-12-25,201.8981,201.7,202.09453,199.42,0.0009811880349543,0.0132340543803931,0.0009729165356186,-0.0113039167079821,0.0103310001723634,百润股份
'002004,2023-12-25,76.116,76.26,76.19001,76.03,0.0018918492826738,0.0021001441002567,0.0009723317042409,-0.0030159979019145,0.0020436661976736,华邦健康
'601933,2023-12-25,29.091324,29.119999,29.119444,28.88,0.0009856890666096,0.0082228218368455,0.0009666112137076,-0.0082417241841251,0.0072751129704175,永辉超市
'600300,2023-12-25,17.42818,17.45,17.444984,17.32,0.0012519953316983,0.0071644663016028,0.0009641855890862,-0.0074498567335242,0.006485671144438,维维股份
'600939,2023-12-25,3.5183675,3.56,3.5217466,3.52,0.0118329026174781,0.0004959470962505,0.0009604170115828,-0.0112359550561797,0.0102755380445969,重庆建工
'000030,2023-12-25,13.565736,13.56,13.578739,13.32,0.0004228299887303,0.0190547148744813,0.0009585178423051,-0.0176991150442478,0.0167405972019426,富奥股份
'300126,2023-12-25,26.461348,26.35,26.4867,26.06,0.0042079488920972,0.0161099721747141,0.0009580766633656,-0.0110056925996205,0.0100476159362549,锐奇股份
'600307,2023-12-25,5.633594,5.6400003,5.638985,5.6200004,0.00113716039885,0.0033666697109496,0.0009569379689057,-0.0035460813716622,0.0025891434027564,酒钢宏兴
'300190,2023-12-25,50.17704,50.170002,50.22493,49.75,0.0001402633555108,0.0094560609641467,0.0009544205875835,-0.0083715763056975,0.0074171557181139,维尔利
'600602,2023-12-25,5423.107,5511.98,5428.2812,5415.96,0.0163878381894363,0.002269816088378,0.0009541025098712,-0.0174202373738655,0.0164661348639943,云赛智联
'600518,2023-12-25,80.679695,81.27,80.75652,81.27,0.0073166488792502,0.006358372054665,0.0009522222412962,0.0,0.0009522222412962,ST康美
'300099,2023-12-25,91.71355,91.41,91.80073,89.66,0.0033097617527617,0.0233193134738689,0.0009505683729394,-0.0191445137293512,0.0181939453564117,精准信息
'603386,2023-12-25,20.3198,20.31,20.339098,19.73,0.0004822882114982,0.029947149082029,0.0009497140719888,-0.0285573609059575,0.0276076468339687,广东骏亚
'000783,2023-12-25,37.943787,38.02,37.979797,37.85,0.0020085765292748,0.0034175274817818,0.0009490354771387,-0.004471330878485,0.0035222954013462,长江证券
'300566,2023-12-25,49.390213,49.42,49.437027,47.989998,0.0006030951921587,0.0292701460385148,0.0009478396053889,-0.0289356940509915,0.0279878544456025,激智科技
'300579,2023-12-25,87.14708,86.98,87.22961,85.46,0.0019172185688837,0.0202868039877743,0.000947019682128,-0.0174752816739481,0.01652826199182,数字认证
'603001,2023-12-25,10.743715,10.78,10.7538805,10.8,0.0033773233932582,0.0042886379479483,0.0009461810928528,0.0018552875695734,0.0028014686624262,奥康国际
'002365,2023-12-25,32.543232,32.48,32.574013,32.18,0.001943015371061,0.0120959305812274,0.0009458495087395,-0.0092364532019703,0.0082906036932307,永安药业
'603520,2023-12-25,42.519676,42.539997,42.559807,41.8,0.0004779199164171,0.0178526890406246,0.0009438218673162,-0.017395323276586,0.0164515014092698,司太立
'000537,2023-12-25,56.64425,56.68,56.697712,56.09,0.0006311320213437,0.0107184572104073,0.0009438204230791,-0.0104093154551869,0.0094654950321077,广宇发展
'600490,2023-12-25,40.07446,40.26,40.112217,40.13,0.004629881475633,0.0004433312673792,0.0009421711484072,-0.0032290114257326,0.0022868402773254,鹏欣资源
'600495,2023-12-25,22.505117,22.51,22.52631,22.25,0.0002169728777683,0.0122661012833437,0.0009416969482984,-0.0115504220346513,0.0106087250863528,晋西车轴
'002667,2023-12-25,36.740322,37.06,36.774895,36.89,0.0087010124734345,0.0031299885424553,0.0009410097167902,-0.0045871559633027,0.0036461462465125,鞍重股份
'601990,2023-12-25,10.03068,10.07,10.040103,9.98,0.0039199735212368,0.0059862931685063,0.0009394178659871,-0.0089374379344587,0.0079980200684716,南京证券
'600241,2023-12-25,14.7587,14.79,14.77256,14.25,0.0021207829957923,0.0353736928467374,0.0009391071029291,-0.0365111561866125,0.0355720490836833,时代万恒
'002327,2023-12-25,99.386086,99.84,99.47938,99.52,0.0045671785485143,0.0004083258259147,0.0009387028280799,-0.0032051282051282,0.0022664253770482,富安娜
'002785,2023-12-25,26.2873,26.449999,26.311947,25.72,0.0061892624955777,0.0224972709165156,0.0009376010468934,-0.0275992070925976,0.0266616060457041,万里石
'603859,2023-12-25,36.64686,36.44,36.681187,35.72,0.0056446855201236,0.0262038139605461,0.0009366968957232,-0.0197585071350164,0.0188218102392931,能科股份
'002356,2023-12-25,27.801441,28.11,27.827435,27.04,0.0110986693099828,0.0282970744518854,0.0009349875065828,-0.0380647456421202,0.0371297581355373,*ST赫美
'002206,2023-12-25,50.70025,50.91,50.747574,51.06,0.0041370604681436,0.0061564716374422,0.0009334076261952,0.0029463759575722,0.0038797835837674,海 利 得
'603738,2023-12-25,78.52654,78.24,78.59926,78.38,0.0036489574098133,0.0027895936933758,0.0009260563371314,0.0017893660531697,0.0027154223903011,泰晶科技
'603918,2023-12-25,62.623657,62.95,62.681507,62.14,0.0052111776225396,0.0086390233087408,0.0009237723054085,-0.0128673550436855,0.0119435827382769,金桥信息
'600558,2023-12-25,20.485682,20.51,20.504604,20.29,0.0011870730005474,0.0104661372636116,0.0009236695170802,-0.0107264748902975,0.0098028053732172,大西洋
'002099,2023-12-25,48.64604,48.63,48.6909,47.67,0.0003297287919015,0.0209669568646296,0.0009221716711164,-0.0197409006785934,0.0188187290074769,海翔药业
'300658,2023-12-25,19.808207,19.82,19.826471,19.69,0.0005953592871884,0.006883272368542,0.0009220420606469,-0.0065590312815337,0.0056369892208867,延江股份
'603093,2023-12-25,11.651242,11.74,11.66198,11.48,0.0076179003062506,0.0156045542866648,0.0009216184849649,-0.0221465076660987,0.0212248891811338,南华期货
'600909,2023-12-25,5.5400114,5.52,5.545107,5.4700003,0.0036121586320202,0.0135446800215036,0.0009197815008105,-0.0090579166666666,0.008138135165856,华安证券
'002763,2023-12-25,20.51602,20.57,20.534824,20.48,0.0026311146118983,0.0026698061790059,0.0009165520407954,-0.0043753038405444,0.003458751799749,汇洁股份
'002379,2023-12-25,35.37582,35.58,35.40813,35.98,0.0057717390013857,0.0161508105624328,0.0009133357191438,0.0112422709387295,0.0121556066578734,宏创控股
'000539,2023-12-25,55.909943,56.1,55.960995,55.9,0.0033993416877567,0.0010899556021117,0.0009131112868421,-0.0035650623885918,0.0026519511017497,粤电力Ａ
'002155,2023-12-25,29.663141,29.66,29.690224,29.79,0.0001058889886273,0.0033605674379552,0.0009130186179542,0.0043830074173971,0.0052960260353513,湖南黄金
'603169,2023-12-25,9.869491,9.83,9.8784895,9.74,0.0040013208381262,0.0140192992056123,0.0009117491469418,-0.0091556459816886,0.0082438968347468,兰石重装
'600720,2023-12-25,150.3275,150.18,150.46445,150.31,0.000981191066172,0.0010264883166754,0.0009110109594053,0.0008656279131708,0.0017766388725762,祁连山
'600874,2023-12-25,7.322166,7.31,7.328827,7.29,0.001661530208411,0.0052978464357257,0.0009097034948402,-0.002735978112175,0.0018262746173348,创业环保
'600284,2023-12-25,16.71497,16.8,16.730133,16.66,0.0050870566922943,0.0041920168835476,0.0009071508952751,-0.0083333333333333,0.0074261824380581,浦东建设
'600742,2023-12-25,154.21074,154.56,154.35054,152.59,0.0022648228002797,0.0114061149381141,0.0009065516448465,-0.0127458592132505,0.0118393075684039,一汽富维
'000413,2023-12-25,7.5476713,7.57,7.5544868,7.5099998,0.0029583561753676,0.0058888182847841,0.0009029937485486,-0.0079260501981506,0.0070230564496019,东旭光电
'000708,2023-12-25,53.736,53.61,53.784416,53.82,0.0023447967842786,0.0006616042832927,0.0009009974691082,0.0039171796306659,0.0048181770997742,中信特钢
'000900,2023-12-25,53.82808,53.72,53.876534,53.62,0.0020078739572357,0.0047615163959879,0.0009001621458539,-0.001861504095309,0.000961341949455,现代投资
'300226,2023-12-25,213.68596,214.11,213.87779,207.11,0.0019844073985956,0.031643257581818,0.0008977192511852,-0.0326934753164261,0.0317957560652408,上海钢联
'600226,2023-12-25,51.668617,51.83,51.71484,51.21,0.0031234240312644,0.0097619948161881,0.0008946049397839,-0.0119621840632837,0.0110675791234998,瀚叶股份
'300004,2023-12-25,24.665096,24.800001,24.687157,24.320002,0.0054694698938128,0.014872307896774,0.0008944218177784,-0.0193547976066615,0.018460375788883,南风股份
'600635,2023-12-25,755.96136,757.86,756.6366,755.58,0.0025115569398943,0.0013964431538204,0.0008932202566544,-0.0030084712215976,0.0021152509649431,大众公用
'600790,2023-12-25,54.036438,54.0,54.084633,53.649998,0.0006743227597643,0.0080362013365238,0.0008918981669369,-0.0064815185185185,0.0055896203515816,轻纺城
'000567,2023-12-25,85.76292,85.94,85.839264,85.56,0.0020647617874951,0.0032533363752978,0.0008901749147534,-0.0044216895508493,0.0035315146360959,海德股份
'601908,2023-12-25,18.856289,18.86,18.873062,18.94,0.0001968043659067,0.0035467482701005,0.0008895175503515,0.0042417815482503,0.0051312990986018,京运通
'002746,2023-12-25,30.449059,30.45,30.47613,30.45,3.090407490100002e-05,0.0008573923263879,0.0008890586733732,0.0,0.0008890586733732,仙坛股份
'002293,2023-12-25,78.850914,78.77,78.920364,78.05,0.0010261643891662,0.0110283829912392,0.0008807760934769,-0.0091405357369556,0.0082597596434787,罗莱生活
'603278,2023-12-25,17.753786,17.75,17.769419,17.49,0.0002132502892623,0.0157247122148451,0.0008805445779281,-0.0146478873239437,0.0137673427460155,大业股份
'002334,2023-12-25,97.347305,97.45,97.43299,95.92,0.0010549341864163,0.0155285186259808,0.000880198994723,-0.0157003591585428,0.0148201601638198,英威腾
