stock,date,score1,score1_true,score2,score2_ture,corr1,corr2,pred_rate,true_rate,average_corr,name
'601608,2023-12-22,5.971567,5.97,5.988471,5.9900002,0.0002624101847974,0.0002553573357874,0.0028307477752488,0.0033501172529313,0.0061808650281801,中信重工
'600538,2023-12-22,11.7991085,11.79,11.83246,11.89,0.0007719651022788,0.004862894106551,0.0028266118580059,0.0084817642069551,0.011308376064961,国发股份
'603610,2023-12-22,31.87454,31.74,31.964622,30.6,0.0042209236588198,0.0426916357715726,0.0028261427459031,-0.0359168241965972,0.0330906814506941,麒盛科技
'603089,2023-12-22,24.236027,24.13,24.304476,23.93,0.0043747681911726,0.015407696919695,0.0028242665351049,-0.0082884376295068,0.0054641710944018,正裕工业
'603878,2023-12-22,24.265558,24.27,24.334087,23.97,0.0001830578138776,0.0149620160394758,0.002824126278077,-0.0123609394313968,0.0095368131533198,武进不锈
'002061,2023-12-22,12.402361,12.4,12.437337,12.32,0.0001903669793195,0.0094342542941466,0.0028201082035911,-0.0064516129032258,0.0036315046996346,浙江交科
'600109,2023-12-22,77.49518,77.26,77.71366,76.7,0.003034769388238,0.013043524137198,0.0028192721147302,-0.0072482526533782,0.004428980538648,国金证券
'600692,2023-12-22,46.13202,44.61,46.262047,41.1,0.0329927022488934,0.1115827624315889,0.0028185845753124,-0.0786819098856758,0.0758633253103633,亚通股份
'002573,2023-12-22,43.26007,43.139996,43.38199,43.0,0.0027756311998571,0.0088052668860972,0.0028183033453252,-0.0032451556091937,0.0004268522638685,清新环境
'600243,2023-12-22,7.549365,7.51,7.5705953,7.66,0.0052143458423324,0.011809467612144,0.0028121967874119,0.0199733688415446,0.0227855656289565,青海华鼎
'002461,2023-12-22,17.100464,17.13,17.148546,17.09,0.0017272045951501,0.0034140503807144,0.0028117365704229,-0.0023350846468183,0.0004766519236045,珠江啤酒
'300048,2023-12-22,41.535824,41.33,41.65253,40.93,0.0049553368677602,0.0173466053562652,0.0028097672987058,-0.0096781998548269,0.0068684325561211,合康新能
'600893,2023-12-22,125.660675,125.72,126.01359,130.54001,0.0004721047376197,0.0359200940152566,0.0028084760805239,0.0383392459433661,0.0411477220238901,航发动力
'603328,2023-12-22,23.828379,23.75,23.895212,23.87,0.0032893131337218,0.0010551067720177,0.0028047648562245,0.0050526315789474,0.0078573964351719,依顿电子
'600866,2023-12-22,62.85404,63.16,63.03027,62.69,0.0048677857461509,0.0053985172521076,0.0028037974965492,-0.0074414186193793,0.0046376211228301,星湖科技
'002452,2023-12-22,37.7957,37.91,37.90164,37.44,0.0030241535412758,0.0121799478861601,0.0028029643583794,-0.0123977842257979,0.0095948198674184,长高集团
'300562,2023-12-22,37.256054,36.99,37.36042,36.86,0.0071412286443431,0.0133943890352409,0.0028013165323412,-0.003514463368478,0.0007131468361367,乐心医疗
'600467,2023-12-22,21.626888,21.68,21.687464,21.51,0.0024558318330403,0.0081827916809451,0.0028009577707156,-0.007841328413284,0.0050403706425683,好当家
'000423,2023-12-22,535.55566,536.52997,537.05554,538.36,0.0018192506825528,0.0024289107975686,0.0028006052629524,0.0034108625842466,0.006211467847199,东阿阿胶
'603879,2023-12-22,15.76919,15.76,15.813351,15.63,0.0005827819945095,0.011594696152637,0.0028004608987526,-0.0082487309644669,0.0054482700657143,永悦科技
'002585,2023-12-22,30.661001,30.65,30.746834,30.48,0.0003587945481623,0.008678421979967,0.002799419366641,-0.0055464926590537,0.0027470732924127,双星新材
'600426,2023-12-22,217.93327,218.95,218.54155,220.06,0.0046653271434875,0.0069481066643848,0.002791129596688,0.005069650605161,0.0078607802018491,华鲁恒升
'603277,2023-12-22,29.443766,29.27,29.525877,29.31,0.0059016227747496,0.0073114509011875,0.0027887397284709,0.0013665869490946,0.0041553266775655,银都股份
'002968,2023-12-22,43.098957,43.239998,43.219055,41.69,0.0032724921858318,0.0353791863334355,0.0027865639532761,-0.0358463938874373,0.0330598299341611,新大正
'002864,2023-12-22,38.468872,38.31,38.57604,38.36,0.0041298845466535,0.0056003674819914,0.0027858368189221,0.0013051422605063,0.0040909790794284,盘龙药业
'000690,2023-12-22,214.7922,216.02,215.3904,214.59,0.0057162224699034,0.0037160430548436,0.0027850173330316,-0.0066197574298676,0.003834740096836,宝新能源
'300165,2023-12-22,41.802757,41.88,41.919144,41.19,0.0018477967852695,0.0173940574740744,0.0027841943534969,-0.0164756446991405,0.0136914503456436,天瑞仪器
'600989,2023-12-22,16.136324,16.14,16.181242,16.06,0.0002278090102802,0.0074927499384782,0.0027836575418293,-0.0049566294919455,0.0021729719501161,宝丰能源
'000652,2023-12-22,94.081,93.99,94.342476,93.01,0.000967251623601,0.0141238184166376,0.0027792646761833,-0.0104266411320352,0.0076473764558519,泰达股份
'603009,2023-12-22,37.742294,37.27,37.847057,37.82,0.0125136537805571,0.0007149036713739,0.0027757454276626,0.0147571773544404,0.0175329227821031,北特科技
'300643,2023-12-22,12.690631,12.69,12.725835,12.71,4.972171990504414e-05,0.0012443191350507,0.0027740149406282,0.0015760441292357,0.0043500590698639,万通智控
'600809,2023-12-22,920.7869,925.78,923.3404,943.96,0.0054226444794121,0.0223315258381415,0.0027731715123228,0.0196374948691914,0.0224106663815143,山西汾酒
'603778,2023-12-22,32.916183,33.14,33.00725,32.2,0.0067996037086075,0.0244567481386663,0.0027666330570589,-0.028364514182257,0.025597881125198,乾景园林
'000725,2023-12-22,14.011526,14.04,14.050175,14.04,0.0020321840747395,0.0007241902680927,0.002758371928939,0.0,0.002758371928939,京东方Ａ
'603042,2023-12-22,15.120335,14.99,15.162017,14.78,0.0086198487004421,0.0251956583349036,0.0027566849544007,-0.0140093395597065,0.0112526546053057,华脉科技
'601118,2023-12-22,4.469418,4.47,4.481735,4.4,0.0001302182968788,0.0182373567379595,0.0027558397983807,-0.0156599552572705,0.0129041154588897,海南橡胶
'601212,2023-12-22,2.6459901,2.6499999,2.6532788,2.6399999,0.0015154251710918,0.0050047134134565,0.0027546210395872,-0.0037735850480599,0.0010189640084726,白银有色
'002009,2023-12-22,61.68617,61.670002,61.855824,61.44,0.0002621008890647,0.0067224712744914,0.0027502761153756,-0.0037295604433416,0.0009792843279659,天奇股份
'603825,2023-12-22,22.155664,23.14,22.216581,20.66,0.0444281877537048,0.0700639310792241,0.0027495000826876,-0.1071737251512532,0.1044242250685656,华扬联众
'603337,2023-12-22,48.829685,48.9,48.96394,49.03,0.001440005193562,0.0013491561340856,0.0027494545582262,0.0026584867075665,0.0054079412657927,杰克股份
'002872,2023-12-22,7.790584,7.77,7.812003,7.75,0.0026421639250665,0.007936888913125,0.0027493445934219,-0.0025740025740025,0.0001753420194194,*ST天圣
'002367,2023-12-22,60.232986,60.22,60.39848,60.7,0.0002155961519157,0.0049921786111174,0.00274756426653,0.0079707738292926,0.0107183380958226,康力电梯
'603008,2023-12-22,27.320032,27.47,27.395086,26.67,0.0054893054298032,0.0264677395062748,0.0027472149373762,-0.0291226792864942,0.0263754643491179,喜临门
'300082,2023-12-22,55.70026,55.8,55.85304,55.17,0.0017906559143529,0.0122292358661229,0.0027428956345984,-0.011290322580645,0.0085474269460466,奥克股份
'600420,2023-12-22,71.12164,70.76,71.3164,71.56,0.005084809630374,0.0034157641159677,0.0027384070446069,0.0113058224985867,0.0140442295431937,现代制药
'002540,2023-12-22,51.83844,51.62,51.98028,51.75,0.0042138613739148,0.0044301415844624,0.0027361934502659,0.0025184037194886,0.0052545971697545,亚太科技
'300233,2023-12-22,36.731186,38.27,36.831635,37.510002,0.0418939372118287,0.0184180528504912,0.0027347061431666,-0.0198588450483408,0.0171241389051741,金城医药
'300436,2023-12-22,52.70655,52.78,52.850628,53.0,0.0013935649364263,0.0028263051103195,0.0027335881403734,0.0041682455475558,0.0069018336879293,广生堂
'300489,2023-12-22,59.07337,58.96,59.234783,58.36,0.0019191388607082,0.0147680628795415,0.0027324156383833,-0.0101763907734057,0.0074439751350224,中飞股份
'000990,2023-12-22,19.462427,19.4,19.515553,19.48,0.0032075650174566,0.0018217777379918,0.0027296698402516,0.0041237113402062,0.0068533811804579,诚志股份
'600182,2023-12-22,17.723042,17.66,17.771284,17.62,0.0035570643008124,0.0085128345256313,0.0027219932108721,-0.0022650056625141,0.000456987548358,S佳通
'300226,2023-12-22,210.03946,211.05,210.61108,214.11,0.0048111911923598,0.01661318103492,0.0027214886193289,0.0144989339019189,0.0172204225212479,上海钢联
'300635,2023-12-22,20.60035,20.55,20.65641,20.1,0.0024441332307459,0.0269364328070559,0.0027213129874008,-0.021897810218978,0.0191764972315772,中达安
'002797,2023-12-22,9.68906,9.65,9.7154255,9.57,0.0040313508224739,0.0149685157896584,0.00272116180517,-0.0082901554404145,0.0055689936352444,第一创业
'300686,2023-12-22,16.573881,16.45,16.618977,16.34,0.0074744714288705,0.0167866529931415,0.0027209076739479,-0.0066869300911853,0.0039660224172373,智动力
'600398,2023-12-22,60.556866,60.5,60.721523,60.01,0.0009390512382196,0.0117178055629467,0.0027190475808308,-0.008099173553719,0.0053801259728881,海澜之家
'600530,2023-12-22,13.084678,13.0,13.1202545,13.04,0.0064715386958701,0.006116840187818,0.0027189434848912,0.003076923076923,0.0057958665618142,交大昂立
'002097,2023-12-22,29.509964,29.43,29.590158,29.52,0.0027097288224411,0.0023709910572292,0.0027175228000955,0.0030581039755351,0.0057756267756307,山河智能
'603983,2023-12-22,25.350958,25.039999,25.419827,25.66,0.0122661636692387,0.0094482547029135,0.0027166231745562,0.0247604243115184,0.0274770474860747,丸美股份
'300158,2023-12-22,41.49339,41.56,41.60599,40.96,0.0016053159310435,0.0155263701212252,0.0027136852399864,-0.014436958614052,0.0117232733740655,振东制药
'600797,2023-12-22,74.68613,74.06,74.88868,72.67,0.0083834843229928,0.0296263734385489,0.0027120162739719,-0.0187685660275452,0.0160565497535732,浙大网新
'300076,2023-12-22,43.25569,43.37,43.3729,43.93,0.0026426581104126,0.0128444258972768,0.0027097013132838,0.012912151256629,0.0156218525699129,GQY视讯
'600456,2023-12-22,62.173656,62.059998,62.34193,64.15,0.0018280732920065,0.0290024707287696,0.0027065160845615,0.0336771200024854,0.0363836360870469,宝钛股份
'002223,2023-12-22,296.85532,297.50998,297.65823,297.76,0.0022053167179216,0.0003419021876196,0.0027047182445643,0.0008403751699354,0.0035450934144998,鱼跃医疗
'002859,2023-12-22,98.54502,100.38,98.81149,101.74,0.0186207278663092,0.0296373427827066,0.0027040432890471,0.0135485156405658,0.0162525589296129,洁美科技
'600828,2023-12-22,37.522453,37.57,37.623913,37.04,0.0012671612914006,0.01551973076272,0.0027039810003893,-0.0141070002661698,0.0114030192657804,茂业商业
'000078,2023-12-22,61.011208,60.62,61.17574,67.01,0.0064120677630248,0.0953688504626181,0.0026967504069087,0.1054107555262291,0.1081075059331378,海王生物
'000429,2023-12-22,23.194979,23.07,23.257517,23.18,0.0053881919875848,0.0033329869220347,0.0026961869635665,0.0047680970957953,0.0074642840593619,粤高速Ａ
'300244,2023-12-22,228.96646,228.97,229.5837,230.93,1.5460779714141432e-05,0.0058640922678744,0.0026957660086983,0.0085600733720575,0.0112558393807558,迪安诊断
'000529,2023-12-22,27.921616,27.81,27.996836,27.23,0.0039974763638322,0.027390095080744,0.0026939701484326,-0.0208558072635741,0.0181618371151415,广弘控股
'603096,2023-12-22,28.453007,28.56,28.529623,28.260002,0.0037603406908802,0.009450563016553,0.00269272066745,-0.010504131652661,0.0078114109852109,新经典
'300693,2023-12-22,97.66908,96.94,97.93207,97.18,0.0074647984807473,0.0076795068254963,0.0026926638399788,0.0024757582009491,0.0051684220409279,盛弘股份
'002616,2023-12-22,24.972643,24.92,25.039766,24.68,0.0021080267715355,0.0143677860248374,0.0026878612728335,-0.0096308186195827,0.0069429573467491,长青集团
'603026,2023-12-22,46.041424,45.9,46.165123,46.210003,0.0030716686781885,0.0009721624699234,0.002686689273555,0.0067538779956427,0.0094405672691978,石大胜华
'600594,2023-12-22,72.59536,72.57,72.790344,71.94,0.0003493336213224,0.0116820989333421,0.0026859016884826,-0.0086812732534104,0.0059953715649277,益佰制药
'000820,2023-12-22,7.7358375,7.7400002,7.756611,7.61,0.0005381059258289,0.0189014248619661,0.002685358889713,-0.0167958910388658,0.0141105321491527,*ST节能
'300234,2023-12-22,32.29109,32.25,32.37779,31.83,0.0012724872402881,0.0169186964273966,0.0026849511738377,-0.0130232558139535,0.0103383046401157,开尔新材
'300664,2023-12-22,8.53209,8.51,8.55498,8.4800005,0.0025890491075457,0.0087644272692632,0.0026828127692042,-0.0035252056404231,0.0008423928712188,鹏鹞环保
'603601,2023-12-22,59.521076,59.13,59.68069,59.010002,0.0065703785328074,0.0112379397758303,0.0026816383494142,-0.0020293928631828,0.0006522454862313,再升科技
'002342,2023-12-22,10.954802,10.940001,10.984159,10.92,0.0013510969892472,0.0058410480037661,0.0026798293570252,-0.0018282448054621,0.0008515845515631,巨力索具
'603886,2023-12-22,23.033232,22.94,23.094954,22.93,0.0040477167945862,0.0071424260035331,0.0026796934099391,-0.0004359197907585,0.0022437736191805,元祖股份
'000598,2023-12-22,193.91269,193.11,194.43199,190.64,0.0041394402810872,0.0195029120465208,0.0026780093659678,-0.0127906374605148,0.010112628094547,兴蓉环境
'603186,2023-12-22,35.278477,35.55,35.37294,35.47,0.0076965624111266,0.0027439053694716,0.0026776382665271,-0.0022503516174401,0.0004272866490869,华正新材
'000566,2023-12-22,36.012844,35.75,36.1092,35.829998,0.0072986182374266,0.0077321569018421,0.0026756009605906,0.0022377062937063,0.004913307254297,海南海药
'600962,2023-12-22,16.01742,16.01,16.06023,15.8,0.000463245641308,0.0162033794036573,0.002672715081455,-0.0131168019987508,0.0104440869172958,国投中鲁
'000513,2023-12-22,327.0551,325.42,327.92807,325.8,0.0049994633931712,0.0064894414192721,0.0026691832660613,0.0011677217134779,0.0038369049795392,丽珠集团
'002617,2023-12-22,46.362514,46.49,46.486244,46.64,0.002749764605086,0.0033075591136165,0.0026687508792125,0.00322650032265,0.0058952512018625,露笑科技
'002184,2023-12-22,46.66565,46.99,46.790157,46.84,0.0069505085646509,0.0010652454104824,0.0026680652685648,-0.0031921685464992,0.0005241032779344,海得控制
'000404,2023-12-22,24.58647,24.58,24.65186,24.36,0.0002631528641565,0.0118392689233185,0.0026595928573723,-0.0089503661513425,0.0062907732939701,长虹华意
'600784,2023-12-22,44.328773,43.98,44.446587,43.77,0.0078678694761075,0.0152224736626008,0.0026577320333229,-0.0047748976807638,0.0021171656474408,鲁银投资
'600165,2023-12-22,14.879308,14.78,14.918826,14.84,0.0066742351189988,0.0052836597196052,0.0026559030836648,0.0040595399188092,0.006715443002474,新日恒力
'002670,2023-12-22,19.477503,19.44,19.529188,19.32,0.0019254521485632,0.010711556466147,0.0026535742286884,-0.0061728395061728,0.0035192652774844,国盛金控
'300162,2023-12-22,40.711094,40.48,40.81911,40.18,0.0056764379753589,0.0156571272622064,0.0026532325562167,-0.0074110671936758,0.004757834637459,雷曼光电
'300035,2023-12-22,84.76666,84.07,84.99127,83.53,0.0082185614013812,0.0171931776051822,0.0026497446047773,-0.0064232187462827,0.0037734741415053,中科电气
'600843,2023-12-22,10.090331,10.09,10.117056,10.09,3.2803681068635846e-05,0.0026742957635106,0.0026485751557604,0.0,0.0026485751557604,上工申贝
'002135,2023-12-22,18.069895,18.02,18.117697,18.26,0.0027612224642146,0.0078543647131311,0.0026453944530392,0.0133185349611543,0.0159639294141935,东南网架
'600565,2023-12-22,18.222202,18.27,18.270386,17.980001,0.0026230638865709,0.0158937528741865,0.002644246836908,-0.0158729611384782,0.0132287143015702,迪马股份
'603306,2023-12-22,60.00145,60.0,60.159718,59.18,2.416608265297584e-05,0.0162852824542827,0.0026377362547071,-0.0136666666666666,0.0110289304119594,华懋科技
'603699,2023-12-22,17.031254,17.02,17.076162,16.94,0.0006607851659073,0.0079738058235801,0.0026367993807149,-0.0047003525264393,0.0020635531457244,纽威股份
'600328,2023-12-22,25.455988,25.449999,25.52308,25.47,0.0002352688098377,0.0020796863074519,0.002635607779199,0.0007858939405066,0.0034215017197057,兰太实业
'600056,2023-12-22,147.86671,148.04001,148.2563,148.49,0.0011720014599633,0.0015763242438938,0.0026347377310281,0.003039651240229,0.0056743889712571,中国医药
'002925,2023-12-22,38.270126,38.0,38.370827,38.8,0.0070584037272309,0.0111848775112404,0.0026313213601648,0.0210526315789472,0.0236839529391121,盈趣科技
'600760,2023-12-22,324.32404,322.89,325.1771,334.82,0.0044216272096266,0.0296543022248491,0.0026302706392038,0.0369475672829756,0.0395778379221794,中航沈飞
'002809,2023-12-22,28.85783,28.789999,28.9337,28.56,0.0023505232375406,0.012915734938843,0.0026290958121245,-0.0079888505727285,0.0053597547606039,红墙股份
'300094,2023-12-22,11.24587,11.15,11.275396,11.11,0.0085249073659929,0.0146687530974522,0.0026254971825212,-0.0035874439461884,0.0009619467636671,国联水产
'002681,2023-12-22,49.832413,50.0,49.96323,50.2,0.0033630119416452,0.0047388849760113,0.0026251387826634,0.004,0.0066251387826634,奋达科技
'600795,2023-12-22,1165.3552,1154.73,1168.4135,1161.33,0.0091175634690607,0.0060624941426987,0.0026243500694038,0.0057156218336753,0.0083399719030791,国电电力
'300585,2023-12-22,32.585842,32.53,32.671356,32.33,0.00171368903096,0.0104481736234028,0.0026242685396928,-0.0061481709191516,0.0035239023794587,奥联电子
'002440,2023-12-22,37.29643,37.46,37.39426,37.22,0.0043856744465891,0.0046600734979112,0.002623039256036,-0.00640683395622,0.0037837947001839,闰土股份
'601233,2023-12-22,44.334053,44.149998,44.45021,44.57,0.0041515491489127,0.0026949254008024,0.002620040175438,0.0095130695136159,0.012133109689054,桐昆股份
'600508,2023-12-22,33.13833,33.07,33.22512,33.16,0.0020619626879206,0.0019599628233096,0.0026190215378986,0.0027214998488054,0.0053405213867041,上海能源
'603169,2023-12-22,9.9685,10.01,9.994604,9.83,0.0041631138084966,0.016469286827172,0.0026186487435421,-0.0179820179820179,0.0153633692384757,兰石重装
'600971,2023-12-22,91.39904,91.08,91.638275,91.8,0.0034906274726736,0.0017648193399537,0.0026174782579772,0.0079051383399209,0.0105226165978981,恒源煤电
'603017,2023-12-22,49.57686,49.48,49.706623,48.68,0.0019537340606082,0.0206536460946059,0.002617410622617,-0.0161681487469684,0.0135507381243513,中衡设计
'002172,2023-12-22,11.655925,11.67,11.686421,11.61,0.0012075403710988,0.0065392989008354,0.0026163517695935,-0.0051413881748072,0.0025250364052137,澳洋健康
'601003,2023-12-22,20.449467,20.49,20.502937,20.35,0.0019821054504745,0.0074592727861378,0.0026147380760584,-0.0068326012689115,0.004217863192853,柳钢股份
'600886,2023-12-22,450.3506,449.28,451.5279,456.21,0.0023772589622396,0.0103694588972242,0.0026141854812672,0.0154246794871795,0.0180388649684467,国投电力
'000669,2023-12-22,9.663614,9.55,9.688868,9.34,0.0117568851570437,0.0360070959786013,0.0026133080232714,-0.0219895287958116,0.0193762207725401,金鸿控股
'002953,2023-12-22,22.946596,22.9,23.006554,23.0,0.0020306279850833,0.0002848753446518,0.0026129365767367,0.0043668122270742,0.006979748803811,日丰股份
'000778,2023-12-22,47.437477,47.46,47.56137,47.38,0.0004747933790829,0.0038133888910263,0.0026117114112117,-0.001685630004214,0.0009260814069977,新兴铸管
'002848,2023-12-22,11.337738,11.36,11.367336,11.1,0.0019635309971,0.0235179113206471,0.0026105736435257,-0.0228873239436619,0.0202767503001362,高斯贝尔
'601999,2023-12-22,8.42379,8.36,8.445689,8.21,0.0075726009314098,0.0279064265804718,0.0025996611976318,-0.0179425837320572,0.0153429225344253,出版传媒
'603197,2023-12-22,78.000916,78.11,78.20365,80.16,0.0013984963971448,0.0250160957960402,0.0025991233231157,0.026245039047497,0.0288441623706128,保隆科技
'002415,2023-12-22,684.5559,683.32,686.3348,689.62,0.0018054040583097,0.0047865852059374,0.0025986190463043,0.0092196920915529,0.0118183111378572,海康威视
'300066,2023-12-22,103.8132,103.61,104.08296,103.61,0.0019573618769096,0.00454406753997,0.0025985134838344,0.0,0.0025985134838344,三川智慧
'002470,2023-12-22,8.412529,8.38,8.434339,8.299999,0.0038667325842203,0.0159277449009341,0.0025925616422838,-0.0095466587112173,0.0069540970689334,金正大
'000514,2023-12-22,23.15019,23.13,23.210201,22.39,0.0008721310710624,0.0353379533421533,0.002592246543117,-0.0319930825767401,0.029400836033623,渝 开 发
'002379,2023-12-22,35.116116,35.02,35.207134,35.58,0.0027370908559475,0.010590637681556,0.002591915347358,0.015990862364363,0.0185827777117211,宏创控股
'000603,2023-12-22,49.494507,49.1,49.622776,48.91,0.0079707228925423,0.014363888066238,0.0025915805161975,-0.0038696537678208,0.0012780732516233,盛达资源
'300514,2023-12-22,30.521475,30.5,30.600536,30.56,0.0007036029549685,0.001324682678761,0.0025903400802223,0.001967213114754,0.0045575531949763,友讯达
'600500,2023-12-22,35.183994,35.19,35.275116,34.98,0.0001707026211975,0.0083661241539219,0.0025898708372903,-0.0059676044330776,0.0033777335957872,中化国际
'600664,2023-12-22,57.31934,57.38,57.467686,57.6,0.0010582815503459,0.0023024069561457,0.0025880619002243,0.0038340885325897,0.006422150432814,哈药股份
'300185,2023-12-22,20.57461,20.55,20.627771,20.55,0.0011961344589277,0.0037702086182747,0.002583815683505,0.0,0.002583815683505,通裕重工
'000981,2023-12-22,11.345645,11.31,11.374919,11.36,0.0031417341191266,0.0013115697790903,0.0025801970712111,0.0044208664898319,0.007001063561043,ST银亿
'000536,2023-12-22,18.809992,18.57,18.858503,19.07,0.0127587507745883,0.0112149410798938,0.002579001628496,0.0269251480883144,0.0295041497168105,华映科技
'600497,2023-12-22,82.52112,82.81,82.73387,83.51,0.0035006795836024,0.0093810430963764,0.002578127878051,0.0084530853761623,0.0110312132542134,驰宏锌锗
'603889,2023-12-22,45.599243,45.41,45.71678,46.07,0.00415013468535,0.0077262659356148,0.0025776085800371,0.0145342435586875,0.0171118521387247,新澳股份
'300154,2023-12-22,36.64232,36.5,36.73672,36.54,0.0038840335437275,0.0053548602052659,0.0025762560885882,0.0010958904109588,0.0036721464995471,瑞凌股份
'600101,2023-12-22,69.84248,69.3,70.022285,68.09,0.0077671926884612,0.0275952862720774,0.0025744360738622,-0.0174603174603173,0.0148858813864551,明星电力
'002910,2023-12-22,11.154632,11.11,11.183321,11.28,0.0040012077493905,0.0086449275666861,0.0025719360351825,0.0153015301530152,0.0178734661881978,庄园牧场
'603687,2023-12-22,10.867462,10.9,10.895408,10.84,0.0029940753416023,0.0050854451710298,0.0025715295806877,-0.0055045871559633,0.0029330575752756,大胜达
'000756,2023-12-22,27.768433,27.74,27.839787,27.89,0.0010239324631679,0.0018036416729768,0.0025696084471168,0.005407354001442,0.0079769624485589,新华制药
'002438,2023-12-22,48.50016,48.22,48.624783,47.9,0.0057764757889458,0.0149056295017296,0.0025695379149264,-0.006636250518457,0.0040667126035306,江苏神通
'603301,2023-12-22,57.118126,57.13,57.26483,57.280003,0.0002078849715763,0.0002649619321317,0.0025684316043563,0.0026256432697356,0.0051940748740919,振德医疗
'002696,2023-12-22,23.860615,23.76,23.92184,23.56,0.0042167815037457,0.015125926768175,0.0025659439205569,-0.0084175084175085,0.0058515644969515,百洋股份
'002331,2023-12-22,44.865448,45.0,44.9805,44.65,0.002999011622485,0.0073476284167583,0.0025643787174486,-0.0077777777777778,0.0052133990603291,皖通科技
'603587,2023-12-22,21.892221,21.85,21.948349,21.61,0.0019285845871918,0.0154156925425234,0.0025638330619812,-0.0109839816933639,0.0084201486313826,地素时尚
'300071,2023-12-22,41.074722,40.45,41.17981,39.37,0.0152094029997329,0.0439489643104231,0.0025584591905455,-0.0266996291718171,0.0241411699812716,华谊嘉信
'300350,2023-12-22,18.491693,18.449999,18.538963,18.16,0.0022547421699031,0.0204414346153017,0.0025562829752796,-0.0157181038329594,0.0131618208576798,华鹏飞
'300198,2023-12-22,27.52497,27.42,27.595287,27.22,0.0038136281347444,0.0135996773651964,0.0025546621849178,-0.0072939460247995,0.0047392838398816,纳川股份
'002938,2023-12-22,23.406294,23.4,23.466087,23.73,0.0002689020312229,0.011246570423096,0.0025545692966175,0.0141025641025641,0.0166571333991816,鹏鼎控股
'601330,2023-12-22,7.22528,7.2000003,7.2437263,7.11,0.0034987848221798,0.0184609818844203,0.0025530221666149,-0.0125000411458315,0.0099470189792166,绿色动力
'300515,2023-12-22,24.016375,24.0,24.077679,23.96,0.0006818264621534,0.0048874727501765,0.0025525917212734,-0.0016666666666666,0.0008859250546068,三德科技
'600577,2023-12-22,74.11036,73.85,74.29935,74.47,0.0035131390537032,0.0022967899449994,0.0025501158002741,0.0083953960731212,0.0109455118733953,精达股份
'002213,2023-12-22,28.411287,28.51,28.483717,27.97,0.0034744290182982,0.0180354621554483,0.0025493389299821,-0.01894072255349,0.0163913836235079,特 尔 佳
'300265,2023-12-22,22.737852,22.63,22.795818,22.48,0.0047432800600514,0.0138542078200484,0.0025493173233777,-0.0066283694211223,0.0040790520977445,通光线缆
'600802,2023-12-22,21.72843,21.77,21.78377,20.91,0.0019131616964502,0.0401110551571192,0.0025468936319835,-0.0395039044556729,0.0369570108236893,福建水泥
'600386,2023-12-22,19.438396,18.9,19.48781,18.74,0.0276975528227741,0.0383732189507184,0.002542082175916,-0.0084656084656084,0.0059235262896923,北巴传媒
'000521,2023-12-22,26.988834,26.81,27.05724,26.39,0.0066262217923161,0.0246603127296058,0.0025346037550195,-0.0156657963446474,0.0131311925896278,长虹美菱
'300018,2023-12-22,38.691437,38.78,38.789497,38.06,0.0022889560809023,0.0188065599303851,0.0025344109085428,-0.0185662712738524,0.0160318603653096,中元股份
'600714,2023-12-22,18.763683,18.74,18.811228,18.82,0.0012621722505119,0.000466317244148,0.0025338842059951,0.0042689434364995,0.0068028276424947,金瑞矿业
'002075,2023-12-22,11.688537,11.72,11.718079,11.690001,0.0026917825558494,0.0023961265323436,0.002527433501729,-0.0025596416382252,3.220813649623894e-05,沙钢股份
'002606,2023-12-22,31.472116,31.51,31.551634,31.59,0.0012037322180689,0.0012159750585342,0.0025266175302607,0.0025388765471278,0.0050654940773886,大连电瓷
'603238,2023-12-22,21.269325,21.18,21.32304,21.09,0.0041997101459495,0.0109290232537198,0.0025254680155576,-0.0042492917847025,0.0017238237691449,诺邦股份
'600458,2023-12-22,54.97638,54.33,55.115047,55.57,0.0117574129107809,0.0082546060425205,0.0025223013956175,0.0228234861034419,0.0253457874990594,时代新材
'000068,2023-12-22,8.021143,8.0,8.041372,8.04,0.002635908622998,0.000170617650819,0.0025219597755582,0.0049999999999998,0.0075219597755581,华控赛格
'300426,2023-12-22,56.91421,56.26,57.05765,55.76,0.0114946689060605,0.0227427873387706,0.0025202844772861,-0.0088873089228581,0.0063670244455719,唐德影视
'300247,2023-12-22,22.825994,22.77,22.883493,22.59,0.0024530804660687,0.0128255332348082,0.0025190140679087,-0.0079051383399209,0.0053861242720122,融捷健康
'002421,2023-12-22,58.176342,58.0,58.322826,57.82,0.0030311634237848,0.0086214272264515,0.0025179307423626,-0.003103448275862,0.0005855175334994,达实智能
'600599,2023-12-22,22.81551,23.01,22.872908,23.3,0.008524464278905,0.0186723961815437,0.0025157447718678,0.0126032159930464,0.0151189607649143,熊猫金控
'300622,2023-12-22,41.1472,40.87,41.250683,40.76,0.0067367888945055,0.0118951484997231,0.0025149463389976,-0.0026914607291411,0.0001765143901435,博士眼镜
'603811,2023-12-22,42.716442,42.86,42.8238,42.78,0.0033607199775673,0.0010227957350818,0.0025132711193501,-0.0018665422305179,0.0006467288888322,诚意药业
'002365,2023-12-22,32.762672,32.69,32.84501,32.48,0.0022181341009061,0.0111131036343117,0.0025131649823921,-0.006423982869379,0.0039108178869868,永安药业
