stock,date,score1,score1_true,score2,score2_ture,corr1,corr2,pred_rate,true_rate,average_corr,name
'002899,2024-01-09,17.238892,17.14,17.264883,17.06,0.0057365635796082,0.0118670366894465,0.0015076955061845,-0.0046674445740957,0.0031597490679112,英派斯
'600265,2024-01-09,29.466278,29.34,29.510647,29.460001,0.0042855090147455,0.0017161941586709,0.0015057551550962,0.0040900136332651,0.0055957687883613,ST景谷
'300421,2024-01-09,30.929764,30.619999,30.976269,29.82,0.0100151103642432,0.0373275748606134,0.0015035678901397,-0.0261266827605056,0.0246231148703659,力星股份
'000629,2024-01-09,15.743371,15.72,15.767033,15.72,0.0014844978245128,0.002982996230172,0.0015029817946867,0.0,0.0015029817946867,攀钢钒钛
'603596,2024-01-09,60.233448,60.66,60.323376,60.75,0.007081646728907,0.0070722832223447,0.0014929910703435,0.0014836795252226,0.0029766705955661,伯特利
'600698,2024-01-09,20.843422,20.86,20.8745,20.36,0.0007953588427082,0.0246472969412441,0.001491021963668,-0.0239693192713326,0.0224782973076646,*ST天雁
'002697,2024-01-09,40.452106,40.73,40.512405,41.0,0.0068697041385186,0.0120356962268717,0.0014906269651325,0.0066290203780997,0.0081196473432323,红旗连锁
'600596,2024-01-09,101.65434,101.73,101.805016,101.81,0.0007442869630553,4.895633040328216e-05,0.0014822387317648,0.0007863953602673,0.0022686340920321,新安股份
'601601,2024-01-09,34.51875,34.48,34.569847,33.47,0.0011225783088901,0.0318152116785476,0.0014802679703061,-0.0292923433874709,0.0278120754171647,中国太保
'002615,2024-01-09,38.505928,37.74,38.56235,37.61,0.0198911710425468,0.0246963683489207,0.0014652808783106,-0.0034446210916799,0.0019793402133693,哈尔斯
'601699,2024-01-09,140.10959,139.95,140.31429,138.68,0.0011390369495764,0.0116473525255338,0.0014609992078343,-0.0090746695248301,0.0076136703169957,潞安环能
'000555,2024-01-09,32.877888,33.01,32.925903,32.27,0.0040182629735827,0.0199205774250138,0.001460404025952,-0.0224174492578005,0.0209570452318484,神州信息
'000541,2024-01-09,116.84385,116.59,117.01444,115.78,0.0021725576485197,0.0105494672281471,0.0014599827034113,-0.006947422591989,0.0054874398885776,佛山照明
'600050,2024-01-09,5.868885,5.84,5.877401,5.77,0.0049217185206388,0.0182735532253117,0.0014510422337463,-0.011986301369863,0.0105352591361167,中国联通
'601028,2024-01-09,24.375717,24.13,24.410992,24.24,0.0100804009170274,0.0070047132865391,0.0014471369190903,0.0045586406962287,0.0060057776153191,玉龙股份
'600143,2024-01-09,149.82861,149.69,150.04532,148.33,0.0009251237130211,0.0114320126745705,0.0014463859739472,-0.0090854432493819,0.0076390572754347,金发科技
'603963,2024-01-09,26.010376,25.92,26.047993,25.59,0.0034746133619905,0.0175826598233499,0.0014462305350757,-0.0127314814814815,0.0112852509464058,大理药业
'002712,2024-01-09,29.688974,29.54,29.731833,28.47,0.0050178224414222,0.0424404711273604,0.0014435999034523,-0.0362220717670954,0.0347784718636431,思美传媒
'002090,2024-01-09,55.189598,54.829998,55.2686,54.37,0.0065157205892312,0.0162587798496796,0.0014314654004184,-0.008389531584517,0.0069580661840985,金智科技
'603566,2024-01-09,44.934906,45.04,44.99902,43.7,0.0023388053821677,0.028867739786333,0.0014268194975194,-0.0297513321492006,0.0283245126516811,普莱柯
'002293,2024-01-09,80.046616,79.54,80.15987,80.2,0.0063290120846581,0.0005006245643862,0.0014148505665748,0.0082977118430977,0.0097125624096725,罗莱生活
'000909,2024-01-09,10.116354,10.1,10.130647,10.07,0.0016165903249332,0.0059864883259676,0.001412860799454,-0.0029702970297029,0.0015574362302488,数源科技
'300513,2024-01-09,32.421402,32.5,32.467136,31.519999,0.0024242628372455,0.0291721758272736,0.0014106114226646,-0.0301538769230769,0.0287432655004123,恒实科技
'600987,2024-01-09,45.24113,45.09,45.304783,44.97,0.0033405443232738,0.0073895729729022,0.0014069719301883,-0.0026613439787093,0.0012543720485209,航民股份
'601698,2024-01-09,15.334971,15.32,15.3565035,15.14,0.0009762652958391,0.014098489281756,0.0014041435096291,-0.0117493472584856,0.0103452037488564,中国卫通
'300482,2024-01-09,142.95677,143.11,143.15714,143.99,0.0010718624938154,0.0058178027306218,0.001401612529438,0.0061491160645656,0.0075507285940037,万孚生物
'600599,2024-01-09,30.06191,30.37,30.103956,29.15,0.0102485171434549,0.0316887255615176,0.0013986469921571,-0.0401712216002635,0.0387725746081063,熊猫金控
'002168,2024-01-09,68.91736,68.329994,69.01343,67.75,0.0085227582716459,0.0183070164749092,0.0013939883942158,-0.0084881318736834,0.0070941434794675,惠程科技
'600500,2024-01-09,34.64451,34.62,34.692745,34.62,0.0007074714002304,0.0020968360964231,0.0013922840877242,0.0,0.0013922840877242,中化国际
'603105,2024-01-09,11.4264765,11.34,11.44238,11.41,0.0075680810265526,0.0028298308568671,0.0013918113777243,0.0061728395061728,0.0075646508838972,芯能科技
'002476,2024-01-09,32.46501,32.3,32.510147,31.95,0.0050827028853526,0.0172299128638207,0.0013903276173333,-0.0108359133126934,0.00944558569536,宝莫股份
'300672,2024-01-09,109.671646,106.24,109.823494,103.13,0.0312901841557115,0.0609477422016822,0.0013845693535045,-0.0292733433734939,0.0278887740199894,国科微
'300068,2024-01-09,32.63093,32.25,32.675953,32.34,0.0116738934501713,0.0102813527733987,0.001379764536285,0.0027906976744187,0.0041704622107037,南都电源
'300043,2024-01-09,78.30593,77.45,78.413925,75.47,0.010930589803352,0.0375433955129781,0.0013791420394343,-0.0255648805681085,0.0241857385286741,星辉娱乐
'300203,2024-01-09,16.989557,16.86,17.012926,16.76,0.007625684413078,0.0148666960639221,0.0013754920154774,-0.0059311981020164,0.004555706086539,聚光科技
'300746,2024-01-09,11.07823,11.07,11.093364,10.93,0.0007428984594108,0.0147262814057124,0.001366102707743,-0.012646793134598,0.011280690426855,汉嘉设计
'002216,2024-01-09,124.762314,125.09,124.93225,127.99,0.0026264822244319,0.0244752655939519,0.0013620779749243,0.0231833080182268,0.0245453859931511,三全食品
'002268,2024-01-09,166.92783,166.13,167.15503,162.17,0.0047794906337667,0.0298227938459286,0.0013610672348643,-0.0238367543490038,0.0224756871141394,卫 士 通
'002386,2024-01-09,12.241566,12.19,12.258218,12.25,0.0042123695612147,0.0006704073952673,0.0013602834800709,0.0049220672682527,0.0062823507483237,天原集团
'002569,2024-01-09,11.5798235,11.6,11.595542,11.52,0.0017423840700162,0.006514745063232,0.0013574041089659,-0.0068965517241379,0.005539147615172,*ST步森
'002639,2024-01-09,23.366705,23.38,23.398304,22.99,0.0005689719624568,0.0174501536521621,0.0013523087658272,-0.0166809238665526,0.0153286151007253,雪人股份
'002601,2024-01-09,168.18767,168.45,168.41429,169.29,0.0015597457292796,0.0051997369106861,0.0013474233872197,0.004986642920748,0.0063340663079677,龙蟒佰利
'300612,2024-01-09,41.38397,41.170002,41.43957,40.06,0.005170311113216,0.033291127296929,0.0013435153756395,-0.0269614269146742,0.0256179115390347,宣亚国际
'600703,2024-01-09,298.68533,299.1,299.08258,296.06,0.0013883172635227,0.0101061720144316,0.0013299950151551,-0.0101638248077566,0.0088338297926014,三安光电
'000066,2024-01-09,74.59598,74.63,74.69482,73.56,0.0004560567472938,0.0151927536608295,0.0013250043769115,-0.014337397829291,0.0130123934523794,中国长城
'002545,2024-01-09,40.642124,40.65,40.695393,40.34,0.0001937890844483,0.0087330032664876,0.0013106844514327,-0.0076260762607624,0.0063153918093297,东方铁塔
'300261,2024-01-09,64.58972,64.42,64.673805,64.159996,0.0026276627302301,0.0079446230200928,0.0013018325516816,-0.0040360757528717,0.00273424320119,雅本化学
'300735,2024-01-09,38.46532,38.45,38.515247,38.35,0.0003982808410275,0.0042904307481138,0.0012979743831587,-0.0026007802340702,0.0013028058509115,光弘科技
'603883,2024-01-09,61.008022,60.69,61.086895,61.079998,0.0052127898852383,0.0001129047400427,0.0012928299822603,0.0064260668973472,0.0077188968796076,老百姓
'000036,2024-01-09,35.38278,35.45,35.428246,35.58,0.0018997941936729,0.0042834183775283,0.0012849753467648,0.0036671368124117,0.0049521121591765,华联控股
'002120,2024-01-09,45.64279,45.79,45.701305,45.85,0.0032252629604807,0.003253627002555,0.0012820206652573,0.0013103297663245,0.0025923504315818,韵达股份
'601600,2024-01-09,5.9747415,5.97,5.9823737,5.9500003,0.0007935908189501,0.0054114640146936,0.0012774109139282,-0.0033500335008374,0.0020726225869092,中国铝业
'600683,2024-01-09,31.975069,32.02,32.01584,32.19,0.0014051885235963,0.0054398072953888,0.0012750871624388,0.0053091817613989,0.0065842689238377,京投发展
'300488,2024-01-09,67.76535,66.97,67.85134,66.659996,0.0117368242029296,0.0175581499201045,0.0012689375912615,-0.0046289980588321,0.0033600604675706,恒锋工具
'002206,2024-01-09,50.545444,50.16,50.609043,50.46,0.0076256922384539,0.0029449875193253,0.0012582538596356,0.0059808612440192,0.0072391151036548,海 利 得
'601801,2024-01-09,17.392603,17.29,17.414278,16.99,0.0058992319895993,0.0243638007846205,0.0012462194416786,-0.0173510699826489,0.0161048505409703,皖新传媒
'600863,2024-01-09,87.34349,87.020004,87.45192,86.840004,0.0037036074468744,0.0069971705595486,0.0012414205111336,-0.0020684899072172,0.0008270693960836,内蒙华电
'002225,2024-01-09,7.7104173,7.71,7.7199354,7.7000003,5.412158431420058e-05,0.0025822884476468,0.0012344468048441,-0.0012969779507133,6.253114586916961e-05,濮耐股份
'002244,2024-01-09,42.773502,42.9,42.826046,43.420002,0.0029573917047988,0.01386903661384,0.0012284240836767,0.0121212587412586,0.0133496828249354,滨江集团
'300677,2024-01-09,142.0573,141.67,142.22646,142.92,0.0027263646429997,0.0048763078262651,0.0011907870978823,0.0088233218041928,0.0100141089020752,英科医疗
'603718,2024-01-09,23.094347,23.33,23.121695,23.17,0.0102039256619812,0.0020891634458461,0.0011841858962281,-0.0068581225889411,0.0056739366927129,海利生物
'600285,2024-01-09,90.07291,89.98,90.17954,89.35,0.0010314977055808,0.0091987606057871,0.0011838187530524,-0.0070015559013115,0.005817737148259,羚锐制药
'000661,2024-01-09,1167.0653,1170.38,1168.4381,1163.74,0.0028402009724735,0.0040208377320117,0.0011762837949171,-0.0056733710418839,0.0044970872469667,长春高新
'600327,2024-01-09,57.683636,57.149998,57.75145,57.52,0.0092511158623912,0.0040076915817697,0.0011756193732308,0.0064742259483544,0.0076498453215853,大东方
'600571,2024-01-09,96.41758,94.93,96.53079,93.670006,0.0154285141776011,0.0296359741798445,0.0011741634668697,-0.0132728747498157,0.0120987112829459,信雅达
'300638,2024-01-09,141.78346,141.91,141.94975,140.34,0.0008924877415179,0.0113402806274755,0.0011728448438203,-0.01106335001057,0.0098905051667497,广和通
'600369,2024-01-09,19.984264,19.89,20.007645,19.85,0.0047169112657838,0.0078792381612128,0.0011699705328152,-0.0020110608345902,0.0008410903017749,西南证券
'300678,2024-01-09,74.01311,73.590004,74.09969,71.08,0.0057166358770764,0.0407517224431033,0.0011697927569858,-0.0341079475957087,0.0329381548387228,中科信息
'002681,2024-01-09,50.871265,51.31,50.930763,49.3,0.008624416947367,0.0320192140062775,0.0011695797224621,-0.0391736503605536,0.0380040706380914,奋达科技
'000975,2024-01-09,135.97342,135.76,136.13202,135.01,0.001569571464776,0.0082421461166889,0.0011664044340431,-0.0055244549204478,0.0043580504864047,银泰黄金
'000812,2024-01-09,29.51481,29.45,29.5491,29.83,0.0021958467630318,0.0095062116951108,0.0011617896235821,0.0129032258064515,0.0140650154300337,陕西金叶
'600674,2024-01-09,329.9574,328.96,330.3405,328.96,0.003022814460291,0.0041790213431294,0.0011610589730674,0.0,0.0011610589730674,川投能源
'300029,2024-01-09,6.78664,6.9700003,6.794509,7.01,0.0270178320936427,0.0317154631776924,0.0011594839272452,0.0057388376296052,0.0068983215568504,天龙光电
'000060,2024-01-09,183.05763,182.6,183.26923,180.84,0.0024999231116451,0.0132549801185937,0.0011559201329111,-0.0096385542168674,0.0084826340839562,中金岭南
'000408,2024-01-09,233.09273,232.09,233.36133,232.95,0.0043018501692437,0.0017626313665594,0.0011523310915789,0.0037054590891463,0.0048577901807253,藏格控股
'603022,2024-01-09,26.451086,26.43,26.48151,26.33,0.0007971695377649,0.0057213504819023,0.0011501985211495,-0.0037835792659856,0.0026333807448361,新通联
'600847,2024-01-09,17.004698,17.02,17.02424,16.87,0.0008998689656234,0.0090600226500565,0.001149211823697,-0.0088131609870739,0.0076639491633768,万里股份
'002817,2024-01-09,30.73033,30.5,30.765572,30.05,0.0074952009952382,0.0232588557105324,0.0011468148893942,-0.0147540983606557,0.0136072834712614,黄山胶囊
'002209,2024-01-09,17.323912,17.5,17.343657,16.9,0.0101644478452672,0.0255803605894651,0.0011397541155831,-0.0342857142857143,0.0331459601701312,达 意 隆
'300617,2024-01-09,60.673923,60.56,60.74273,60.08,0.0018776270655846,0.0109104414635299,0.0011340456756026,-0.0079260237780714,0.0067919781024687,安靠智电
'300531,2024-01-09,54.279907,54.49,54.340866,52.81,0.00387054826752,0.0281715422054553,0.0011230490870221,-0.0308313452009542,0.0297082961139321,优博讯
'603214,2024-01-09,25.416399,26.5,25.444847,25.92,0.0426339309514302,0.0186738399330914,0.0011192773610455,-0.0218867924528301,0.0207675150917845,爱婴室
'603773,2024-01-09,50.722492,51.01,50.77901,49.07,0.0056682546275525,0.0336558353540173,0.001114259133798,-0.0380317584787296,0.0369174993449316,沃格光电
'300219,2024-01-09,42.44353,42.83,42.49073,41.48,0.0091055103098162,0.0237870707328399,0.0011120658437221,-0.0315199626430072,0.0304078967992851,鸿利智汇
'600718,2024-01-09,134.817,135.36,134.96674,134.52,0.0040276819688912,0.0033100006712763,0.0011106907882535,-0.0062056737588652,0.0050949829706117,东软集团
'000533,2024-01-09,10.006917,10.0,10.018017,10.04,0.0006912218818243,0.0021943464460081,0.0011092327437112,0.0039999999999999,0.0051092327437111,顺钠股份
'300411,2024-01-09,25.999243,25.82,26.027826,25.49,0.0068941622646474,0.020663500670398,0.0010993781626642,-0.0127807900852053,0.011681411922541,金盾股份
'603516,2024-01-09,42.55857,42.67,42.605263,41.69,0.0026182740632497,0.021482392914697,0.0010971468261268,-0.0229669557065855,0.0218698088804586,淳中科技
'600155,2024-01-09,16.768702,16.61,16.787003,16.37,0.0094641791594842,0.0248408247737846,0.0010913784501625,-0.0144491270319083,0.0133577485817458,华创阳安
'300151,2024-01-09,129.0414,130.25,129.18124,126.88,0.009365986419862,0.017814041729279,0.0010836832210437,-0.025873320537428,0.0247896373163843,昌红科技
'603444,2024-01-09,299.23428,295.78,299.5563,292.7,0.0115437308853786,0.0228881849588876,0.0010761467569825,-0.0104131449049969,0.0093369981480143,吉比特
'300718,2024-01-09,58.983826,58.47,59.0467,58.11,0.0087113033325441,0.015863714652978,0.0010659532326709,-0.0061570035915854,0.0050910503589144,长盛轴承
'600639,2024-01-09,32.390312,32.39,32.424767,32.12,9.632509869030534e-06,0.0093992040097005,0.0010637439985141,-0.0083359061438716,0.0072721621453575,浦东金桥
'600602,2024-01-09,5347.3315,5305.55,5353.0186,5161.5303,0.0078135234368768,0.0357720221633453,0.001063539823555,-0.027145102769741,0.026081562946186,云赛智联
'000860,2024-01-09,51.93509,51.35,51.99013,51.38,0.0112657935126328,0.0117354967183193,0.0010597844347626,0.0005842259006816,0.0016440103354442,顺鑫农业
'601881,2024-01-09,12.751157,12.69,12.764669,12.55,0.0047961922200471,0.0168174356890882,0.0010596685461562,-0.0110323089046492,0.0099726403584929,中国银河
'603496,2024-01-09,76.1604,76.03,76.24102,74.59,0.0017121758814291,0.0216552716634693,0.0010585553647303,-0.0189398921478363,0.0178813367831059,恒为科技
'603693,2024-01-09,15.318273,15.26,15.334343,15.31,0.0038041494625405,0.0015874824242551,0.0010490738740588,0.0032765399737877,0.0043256138478465,江苏新能
'002563,2024-01-09,38.843662,38.9,38.88432,38.9,0.0014503781852492,0.0004032473758058,0.001046708726896,0.0,0.001046708726896,森马服饰
'002003,2024-01-09,120.051605,119.560005,120.17709,120.17,0.0040949056866002,5.899626958853095e-05,0.0010452588284847,0.0051019987829541,0.0061472576114389,伟星股份
'300594,2024-01-09,21.281702,21.26,21.303783,21.09,0.0010197492662944,0.0100349782947,0.0010375579923071,-0.0079962370649107,0.0069586790726035,朗进科技
'603558,2024-01-09,43.156155,43.05,43.200928,43.88,0.0024597881808516,0.0157189215935362,0.0010374649919576,0.0192799070847852,0.0203173720767429,健盛集团
'000627,2024-01-09,66.07619,65.64,66.144646,64.85,0.0066013188714421,0.0195729522839989,0.0010360161504468,-0.0120353443022548,0.0109993281518079,天茂集团
'300635,2024-01-09,20.82068,20.61,20.84222,20.36,0.0101187857457105,0.0231366908131668,0.0010345483432818,-0.012130033964095,0.0110954856208132,中达安
'600845,2024-01-09,362.62698,359.47,363.001,358.94,0.0087058607718597,0.0111872970046913,0.0010314180152838,-0.0014743928561494,0.0004429748408655,宝信软件
'300505,2024-01-09,32.474514,32.42,32.507988,32.03,0.0016786702335252,0.0147037091314293,0.0010307775506662,-0.0120296113510179,0.0109988338003516,川金诺
'300051,2024-01-09,66.00061,65.19,66.068504,66.63,0.0122818561828443,0.0084986940221923,0.0010286874621311,0.0220892774965485,0.0231179649586796,三五互联
'603555,2024-01-09,3.4593134,3.4800005,3.462862,3.4499998,0.0059801173261722,0.0037143264733044,0.0010258104975397,-0.0086208895659641,0.0075950790684244,贵人鸟
'300035,2024-01-09,80.790245,80.64,80.87277,80.19,0.0018596923428069,0.0084425202698016,0.001021472332458,-0.0055803571428571,0.0045588848103991,中科电气
'002872,2024-01-09,8.473744,8.59,8.482383,8.46,0.0137195553700937,0.0026387631871844,0.0010195021232645,-0.0151338766006983,0.0141143744774337,*ST天圣
'002378,2024-01-09,15.886182,15.9800005,15.902354,15.67,0.0059056669500575,0.0146112959125423,0.0010179916105708,-0.0193992797434517,0.0183812881328809,章源钨业
'002215,2024-01-09,63.795208,63.55,63.85979,63.69,0.0038436742772279,0.0026587935851339,0.0010123330893441,0.0022029897718332,0.0032153228611773,诺 普 信
'603317,2024-01-09,32.426754,32.300003,32.45957,32.76,0.0039088402126221,0.0092555138592408,0.0010120038533612,0.0142413918661246,0.0152533957194858,天味食品
'300218,2024-01-09,27.819424,27.77,27.847548,27.77,0.0017766004069675,0.0027847335068782,0.0010109483215755,0.0,0.0010109483215755,安利股份
'600056,2024-01-09,144.56435,144.77,144.71016,143.3,0.0014225498886829,0.009744720066649,0.0010086165780153,-0.0101540374386958,0.0091454208606805,中国医药
'000545,2024-01-09,16.57326,16.61,16.589817,16.77,0.0022168239682475,0.010861060131043,0.0009990189015316,0.0096327513546056,0.0106317702561373,金浦钛业
'000055,2024-01-09,51.06687,51.05,51.117813,50.74,0.0003303511650509,0.0073910243382281,0.0009975743569166,-0.0060724779627814,0.0050749036058648,方大集团
'002758,2024-01-09,45.49122,45.28,45.53651,45.5,0.0046430937662255,0.0008017742246825,0.0009955767288721,0.0048586572438162,0.0058542339726883,华通医药
'000589,2024-01-09,30.614115,30.67,30.644518,30.48,0.0018254651490007,0.0053685948005447,0.0009931039979434,-0.0061949788066514,0.005201874808708,贵州轮胎
'300518,2024-01-09,32.162357,31.96,32.19424,31.57,0.0062917341536877,0.0193898038903853,0.0009913141627027,-0.0122027534418022,0.0112114392790995,盛讯达
'000070,2024-01-09,18.921103,18.86,18.939816,18.48,0.0032293571891659,0.0242777437753355,0.0009890015397094,-0.0201484623541887,0.0191594608144792,特发信息
'002026,2024-01-09,27.753607,27.710001,27.781023,27.33,0.0015711831618859,0.0162349313054455,0.0009878355631396,-0.0137134964376219,0.0127256608744822,山东威达
'300510,2024-01-09,35.03867,34.84,35.073074,35.079998,0.0056700211509169,0.0001974163998286,0.0009818865841652,0.0068885763490241,0.0078704629331894,金冠股份
'002614,2024-01-09,42.582676,42.59,42.624435,42.41,0.0001719948271922,0.0050307998217454,0.0009806570164824,-0.0042263442122565,0.0032456871957741,奥佳华
'600861,2024-01-09,47.984,47.63,48.03101,48.85,0.007377459153051,0.0170512758320093,0.000979701567189,0.0256141087549863,0.0265938103221753,北京城乡
'002182,2024-01-09,57.155712,56.84,57.211414,57.14,0.0055237173845371,0.0012482474213973,0.0009745657616861,0.0052779732582687,0.0062525390199549,云海金属
'000538,2024-01-09,1536.7043,1534.62,1538.1993,1521.99,0.0013563442231535,0.0105378412277264,0.0009728612069347,-0.0082300504359384,0.0072571892290036,云南白药
'002463,2024-01-09,59.27507,58.329998,59.332516,57.309998,0.0159438360848835,0.0340878515922028,0.0009691426766767,-0.017486714126066,0.0165175714493893,沪电股份
'600449,2024-01-09,62.28699,62.789997,62.34693,62.38,0.0080756350563736,0.000530419059928,0.0009623197396438,-0.0065296547155432,0.0055673349758994,宁夏建材
'600917,2024-01-09,7.4950385,7.5,7.5022445,7.49,0.0006619712493805,0.0016321115634127,0.0009614360219764,-0.0013333333333333,0.0003718973113568,重庆燃气
'603258,2024-01-09,25.547823,25.25,25.572382,24.85,0.0116574707754942,0.0282485221752122,0.0009612952148603,-0.0158415841584157,0.0148802889435554,电魂网络
'603090,2024-01-09,24.026627,23.960001,24.049723,23.57,0.0027730067978332,0.0199471320314167,0.0009612668478184,-0.0162771696044586,0.0153159027566401,宏盛股份
'601005,2024-01-09,1.6490111,1.6500001,1.6505898,1.6500001,0.0005997533915932,0.0003572662329551,0.0009573616575413,0.0,0.0009573616575413,重庆钢铁
'300011,2024-01-09,64.978264,64.909996,65.03981,63.62,0.0010506282531646,0.0218298608190891,0.0009471782748767,-0.019873610837998,0.0189264325631212,鼎汉技术
'600600,2024-01-09,92.479256,92.299995,92.56623,93.49,0.0019383914593777,0.0099795573396474,0.0009404703688359,0.012892795931354,0.01383326630019,青岛啤酒
'002716,2024-01-09,10.597952,10.58,10.607881,10.62,0.0016939121822781,0.0011424524841481,0.0009368791253254,0.0037807183364838,0.0047175974618093,ST金贵
'300047,2024-01-09,41.117928,40.77,41.15639,40.0,0.008461710424708,0.0280974594710566,0.0009354070565034,-0.0188864361049792,0.0179510290484757,天源迪科
'600814,2024-01-09,41.052666,40.95,41.090935,42.07,0.0025008363646833,0.0238267880738172,0.0009321928081357,0.0273504273504272,0.028282620158563,杭州解百
'300682,2024-01-09,21.902357,21.9,21.922768,21.69,0.0001076139887592,0.0106176373348475,0.0009319088351999,-0.0095890410958902,0.0086571322606903,朗新科技
'000697,2024-01-09,14.849237,14.709999,14.863014,15.0,0.009376778079574,0.0092165693983737,0.0009277917781229,0.0197145492667946,0.0206423410449176,炼石航空
'300789,2024-01-09,53.415936,53.77,53.465473,52.41,0.0066284338816041,0.0197412075639919,0.0009273824201077,-0.0252929142644598,0.0243655318443521,唐源电气
'603365,2024-01-09,17.91348,17.89,17.929949,18.02,0.0013107447575791,0.0050223790374417,0.000919363518423,0.0072666294019004,0.0081859929203234,水星家纺
'002497,2024-01-09,79.79035,79.65,79.863335,80.43,0.0017589846391198,0.0070954337181135,0.000914709610874,0.0097928436911487,0.0107075533020228,雅化集团
'600234,2024-01-09,19.85604,19.619999,19.87418,18.79,0.0118876170676529,0.0545521878135349,0.0009135759194682,-0.0423037228493233,0.041390146929855,*ST山水
'000839,2024-01-09,40.319183,40.5,40.355755,39.97,0.0044846394828981,0.0095588596967149,0.0009070620304979,-0.0130864197530864,0.0121793577225884,中信国安
'600720,2024-01-09,136.41153,136.6,136.5349,135.53,0.0013816280779197,0.0073600229684863,0.0009043956914785,-0.0078330893118593,0.0069286936203808,祁连山
'300632,2024-01-09,25.413843,25.29,25.436682,24.93,0.0048730528476154,0.0199193432539669,0.0008986834458685,-0.0142348754448398,0.0133361919989713,光莆股份
'002429,2024-01-09,45.869736,46.02,45.91083,46.19,0.0032758854334805,0.0060807003489155,0.0008958848160799,0.0036940460669273,0.0045899308830072,兆驰股份
'300624,2024-01-09,134.39725,132.5,134.51624,130.74,0.01411673229921,0.0280727442277601,0.0008853603775374,-0.0132830188679244,0.0123976584903869,万兴科技
'601900,2024-01-09,14.678942,14.61,14.691918,14.17,0.0046966600181402,0.0355241568867999,0.0008839874154418,-0.030116358658453,0.0292323712430112,南方传媒
'300548,2024-01-09,66.49201,65.85,66.55069,65.1,0.0096554458197308,0.0217982713627763,0.0008825120491922,-0.0113895216400911,0.0105070095908988,博创科技
'000807,2024-01-09,47.718914,47.4,47.760746,46.68,0.0066831780790317,0.0226283316428934,0.0008766335294218,-0.0151898734177214,0.0143132398882996,云铝股份
'300073,2024-01-09,151.48843,151.73,151.6209,153.69,0.00159464323447,0.0136465355369872,0.0008744562208481,0.0129176827258947,0.0137921389467428,当升科技
'000027,2024-01-09,98.98426,98.72,99.070816,98.01,0.0026697173873907,0.01070765380594,0.0008744420577573,-0.0071920583468394,0.0063176162890821,深圳能源
'603871,2024-01-09,128.23042,128.2,128.3417,128.41,0.0002372292003724,0.0005321730972863,0.0008678128013617,0.0016380655226209,0.0025058783239827,嘉友国际
'002379,2024-01-09,36.28384,36.22,36.31511,35.82,0.001759460961133,0.0136337188569715,0.0008618161694021,-0.011043622308117,0.0101818061387149,宏创控股
'600742,2024-01-09,146.23373,146.02,146.35963,143.66,0.0014615643053076,0.0184451819125261,0.0008609504797559,-0.0161621695658129,0.015301219086057,一汽富维
'300512,2024-01-09,28.949366,29.14,28.974192,29.23,0.0065850837631469,0.0088288225604359,0.0008575662762354,0.0030885380919697,0.0039461043682052,中亚股份
'002074,2024-01-09,85.28277,84.71,85.35567,84.85,0.0067161280056921,0.0059242695886519,0.000854803379393,0.0016526974383189,0.002507500817712,国轩高科
'002783,2024-01-09,44.46866,43.8,44.505974,44.52,0.0150366572772825,0.0003151487034077,0.0008391078121086,0.0164383561643837,0.0172774639764923,凯龙股份
'603667,2024-01-09,26.979456,26.74,27.002079,26.35,0.0088754940055129,0.0241492145845509,0.0008385269147012,-0.0145848915482422,0.0137463646335409,五洲新春
'601166,2024-01-09,72.03176,71.909996,72.09204,71.72,0.0016904210031796,0.0051606252229788,0.0008368530770314,-0.0026421361503066,0.0018052830732752,兴业银行
'300407,2024-01-09,38.34511,38.29,38.37719,38.41,0.0014372106378101,0.0008549349235834,0.0008366125432943,0.0031339775398275,0.0039705900831218,凯发电气
'600713,2024-01-09,53.64374,53.47,53.68861,53.09,0.0032387749250891,0.0111496647054187,0.0008364442896784,-0.0071067888535626,0.0062703445638842,南京医药
'603688,2024-01-09,129.20401,127.4,129.31184,131.81999,0.0139624923406015,0.0193961357289479,0.0008345716204936,0.0346937990580846,0.0355283706785783,石英股份
'601818,2024-01-09,5.0528483,5.05,5.0570607,5.04,0.000563701862967,0.0033736395531103,0.0008336684083708,-0.0019801980198019,0.0011465296114311,光大银行
'600479,2024-01-09,120.46825,120.15,120.56778,118.95,0.0026417749074963,0.0134180126730374,0.0008261927935368,-0.0099875156054931,0.0091613228119562,千金药业
'002107,2024-01-09,49.449406,49.57,49.490234,48.93,0.0024387350578083,0.0113200919599612,0.0008256519805313,-0.0129110349001412,0.0120853829196098,沃华医药
'603701,2024-01-09,52.125362,51.84,52.168213,52.1,0.0054745327236288,0.0013075586852093,0.0008220758255836,0.0050154320987653,0.005837507924349,德宏股份
'603828,2024-01-09,18.143118,18.33,18.158007,18.06,0.0103004345780034,0.0053974535861784,0.0008206417441588,-0.0147299509001636,0.0139093091560047,柯利达
'000925,2024-01-09,28.825161,28.64,28.848768,28.1,0.0064235894467337,0.0259549385263176,0.000818972008517,-0.0188547486033519,0.0180357765948348,众合科技
'600576,2024-01-09,22.876898,22.85,22.895578,22.3,0.0011757712955663,0.0260127960080326,0.0008165442709933,-0.0240700218818381,0.0232534776108447,祥源文化
'002572,2024-01-09,313.8019,313.28,314.05716,317.28,0.0016631511791356,0.0102619535883211,0.0008134431308415,0.0127681307456588,0.0135815738765003,索菲亚
