stock,date,score1,score1_true,score2,score2_ture,corr1,corr2,pred_rate,true_rate,average_corr,name
'300600,2024-01-04,33.924763,34.14,33.736713,33.82,0.0063445395329659,0.0024687348764533,-0.005543148525459,-0.0093731693028705,0.0149163178283295,瑞特股份
'002755,2024-01-04,19.825052,19.74,19.71502,19.550001,0.0042901274609519,0.0083702172252423,-0.0055501493766573,-0.0096250759878417,0.0151752253644991,奥赛康
'000807,2024-01-04,47.724915,47.73,47.45994,47.87,0.0001065481206198,0.0086401289171455,-0.0055521314181491,0.0029331657238634,0.0026189656942857,云铝股份
'601598,2024-01-04,6.254374,6.24,6.2196093,6.18,0.0022982316055931,0.0063684546873387,-0.0055584619659777,-0.0096153846153846,0.0151738465813624,中国外运
'603886,2024-01-04,23.982214,24.17,23.848824,23.91,0.0078302195118433,0.0025651579297997,-0.0055620386007729,-0.0107571369466281,0.0163191755474011,元祖股份
'002264,2024-01-04,26.893099,27.02,26.743309,26.57,0.0047187198470507,0.0064804620849274,-0.0055698303865984,-0.0166543301258326,0.0222241605124311,新 华 都
'603638,2024-01-04,72.30832,72.58,71.905205,70.31,0.0037572439796693,0.0221848334901484,-0.0055749462855726,-0.0312758335629649,0.0368507798485376,艾迪精密
'002850,2024-01-04,121.486626,120.98,120.80833,115.73,0.0041702203500161,0.0420362569369181,-0.005583297703897,-0.0433956025789386,0.0489789002828357,科达利
'002639,2024-01-04,23.827953,24.13,23.694902,23.38,0.0126761623207834,0.013289862941826,-0.0055838199781576,-0.0310816411106506,0.0366654610888083,雪人股份
'600126,2024-01-04,21.082968,21.19,20.965233,20.92,0.0050767045702483,0.0021575243165673,-0.0055843655409427,-0.0127418593676262,0.018326224908569,杭钢股份
'300582,2024-01-04,27.364025,27.460001,27.210737,26.99,0.0035073787573281,0.0081121286792049,-0.0056018074826345,-0.0171158406002971,0.0227176480829317,英飞特
'300371,2024-01-04,56.20977,56.4,55.894802,55.85,0.0033842871088068,0.0008015414385043,-0.0056034386904625,-0.0097517730496453,0.0153552117401078,汇中股份
'601828,2024-01-04,5.294094,5.31,5.264422,5.2799997,0.0030044800866775,0.0029590522948199,-0.0056047361455993,-0.0056497740112993,0.0112545101568986,美凯龙
'300145,2024-01-04,61.851353,61.73,61.504547,60.8,0.0019620104349213,0.0114552018406054,-0.0056070883364507,-0.0150656082941843,0.0206726966306351,中金环境
'000014,2024-01-04,103.97847,104.24,103.39542,107.979996,0.0025152322399049,0.0443402231936385,-0.005607410841879,0.0358787029930929,0.0302712921512138,沙河股份
'002626,2024-01-04,129.34125,129.43,128.61557,127.64,0.0006861693388613,0.0075851625118171,-0.0056105844036609,-0.0138298694274898,0.0194404538311507,金达威
'002273,2024-01-04,184.62398,184.12,183.58788,180.52,0.0027297645733776,0.0167106891805711,-0.0056119470504317,-0.0195524657831848,0.0251644128336166,水晶光电
'300249,2024-01-04,43.790062,43.95,43.544235,41.9,0.0036523812183687,0.037760107623891,-0.005613762318948,-0.0466439135381115,0.0522576758570596,依米康
'002097,2024-01-04,30.463312,30.46,30.292154,29.92,0.0001087209427523,0.0122854914840324,-0.005618496110994,-0.0177281680892974,0.0233466642002914,山河智能
'300658,2024-01-04,21.072378,20.99,20.95391,20.77,0.0039092882635268,0.0087768822143457,-0.0056219568574557,-0.010481181515007,0.0161031383724628,延江股份
'002800,2024-01-04,23.876448,23.84,23.741882,23.12,0.0015265252184914,0.0261934584629811,-0.005635930436554,-0.0302013422818791,0.0358372727184331,天顺股份
'300640,2024-01-04,19.54069,19.58,19.430397,19.55,0.0020116996892124,0.006155458377922,-0.0056442735645467,-0.0015321756894789,0.0071764492540256,德艺文创
'603998,2024-01-04,48.338528,48.350002,48.06548,46.87,0.0002373675921618,0.0248719039110813,-0.005648661870713,-0.0306101745352566,0.0362588364059696,方盛制药
'600539,2024-01-04,7.518982,7.5,7.4764404,7.38,0.0025245438810732,0.0128992401250199,-0.0056578935818705,-0.016,0.0216578935818705,ST狮头
'300771,2024-01-04,29.0681,28.99,28.903307,28.58,0.0026867941145105,0.0111858134434237,-0.0056692043855635,-0.0141428078647809,0.0198120122503445,智莱科技
'300215,2024-01-04,103.0445,104.28001,102.45925,101.880005,0.0119900625457933,0.0056534183102062,-0.0056795850336505,-0.023015005464614,0.0286945904982645,电科院
'600482,2024-01-04,37.989124,37.82,37.77332,36.920002,0.0044519057612383,0.0225904950901853,-0.0056806785015626,-0.0237968799576944,0.0294775584592571,中国动力
'600623,2024-01-04,126.05872,126.94,125.34223,125.23,0.0069910276734525,0.0008953885693592,-0.0056837797496277,-0.013470931148574,0.0191547108982018,华谊集团
'600276,2024-01-04,2100.1719,2088.84,2088.2295,2017.7599,0.0053957011804603,0.0337460992673458,-0.0056863916710817,-0.034028503858601,0.0397148955296827,恒瑞医药
'603686,2024-01-04,34.97675,34.69,34.77782,34.19,0.0081983031585268,0.0169021520037771,-0.0056874924056696,-0.0144133756125684,0.020100868018238,龙马环卫
'000829,2024-01-04,148.6583,145.93,147.81259,140.78,0.0183528265828412,0.0475777469294056,-0.0056889524500145,-0.0352908928938532,0.0409798453438677,天音控股
'300465,2024-01-04,32.00819,32.07,31.82596,31.43,0.0019310682672153,0.0124414157499097,-0.0056932303888473,-0.0199563454942313,0.0256495758830787,高伟达
'300354,2024-01-04,151.5688,152.56999,150.70424,151.79,0.0066055151192064,0.0072045750006767,-0.0057040763006635,-0.0051123422109419,0.0108164185116055,东华测试
'600973,2024-01-04,29.97643,29.79,29.805426,29.39,0.0062192195668397,0.0139379319725207,-0.0057046152593887,-0.0134273246055722,0.019131939864961,宝胜股份
'000950,2024-01-04,12.57282,12.54,12.501074,12.44,0.00261039289515,0.0048855002378195,-0.0057064365830419,-0.0079744816586921,0.013680918241734,重药控股
'603829,2024-01-04,16.985813,16.99,16.888844,16.460001,0.0002464998290042,0.0253920872263371,-0.005708823004233,-0.031194761624485,0.036903584628718,洛凯股份
'600503,2024-01-04,8.617083,8.67,8.5678625,8.49,0.0061409411978509,0.0090877392115011,-0.0057119677273618,-0.0207612456747404,0.0264732134021023,华丽家族
'002917,2024-01-04,24.669998,24.96,24.52905,24.03,0.011755250243636,0.02034526408483,-0.0057133364988516,-0.0372596153846153,0.042972951883467,金奥博
'002831,2024-01-04,64.64313,64.39,64.273705,65.2,0.0039158066758215,0.0144117256038063,-0.0057148377561543,0.0125795931045193,0.006864755348365,裕同科技
'002263,2024-01-04,11.444189,11.49,11.378771,11.32,0.0040029922609632,0.0051649690463056,-0.0057162635115515,-0.0147954743255004,0.0205117378370519,*ST东南
'300198,2024-01-04,28.3052,28.109999,28.143349,27.81,0.0068962946737702,0.0118446813135139,-0.005718065938414,-0.0106723233963828,0.0163903893347969,纳川股份
'002871,2024-01-04,40.35641,40.37,40.125587,39.82,0.0003367494779639,0.0076157639762379,-0.0057196118287031,-0.0136239782016348,0.0193435900303379,伟隆股份
'002885,2024-01-04,55.140762,55.48,54.82534,53.75,0.0061522182083735,0.0196139230509103,-0.0057203054248689,-0.0311824080749819,0.0369027134998508,京泉华
'603187,2024-01-04,61.747635,61.99,61.39441,61.06,0.0039250896005976,0.0054469128378299,-0.0057204620063586,-0.0150024197451201,0.0207228817514788,海容冷链
'603579,2024-01-04,52.71518,52.84,52.413605,53.260002,0.0023678189090885,0.0161484217695005,-0.0057208379066523,0.007948561695685,0.0022277237890327,荣泰健康
'603159,2024-01-04,25.284052,25.04,25.139402,24.51,0.0096524085617289,0.0250364746146308,-0.005720997567953,-0.0211661341853034,0.0268871317532564,上海亚虹
'300310,2024-01-04,34.27452,34.42,34.07834,33.82,0.0042445525130621,0.0075807683120714,-0.0057237854826269,-0.0174317257408483,0.0231555112234752,宜通世纪
'300138,2024-01-04,65.24508,64.95,64.871605,64.62,0.0045226398680176,0.0038785073993467,-0.005724186406086,-0.0050808314087759,0.010805017814862,晨光生物
'002778,2024-01-04,22.673183,22.61,22.543034,21.880001,0.0027866841634014,0.0294118795189679,-0.0057402174189659,-0.0322865546218487,0.0380267720408146,高科石化
'002381,2024-01-04,46.659397,46.87,46.39144,46.24,0.0045136245545564,0.0032643953281036,-0.0057428303241894,-0.0134414337529335,0.019184264077123,双箭股份
'002107,2024-01-04,50.377804,50.62,50.08834,49.57,0.0048075934393646,0.0103485162415045,-0.005745863793507,-0.0207427894112998,0.0264886532048068,沃华医药
'002303,2024-01-04,36.776035,36.82,36.56446,36.5,0.001195479610567,0.0017629140427616,-0.0057530671808421,-0.0086909288430201,0.0144439960238622,美盈森
'600217,2024-01-04,15.525698,15.18,15.436323,14.76,0.0222661808828176,0.0438137372481775,-0.0057565849857443,-0.0276679841897233,0.0334245691754676,中再资环
'000848,2024-01-04,189.77496,189.39,188.68216,188.5,0.0020285078705852,0.0009654330859897,-0.0057583993167485,-0.004699297745393,0.0104576970621415,承德露露
'300327,2024-01-04,64.301254,64.44,63.930958,62.86,0.0021577495207169,0.0167517902672441,-0.0057587679394246,-0.0245189323401613,0.030277700279586,中颖电子
'300279,2024-01-04,37.14148,37.29,36.927296,36.39,0.0039987636464674,0.0145501040747743,-0.0057667061194115,-0.0241351568785196,0.0299018629979312,和晶科技
'002284,2024-01-04,54.550613,54.7,54.235836,53.02,0.0027385026819039,0.0224175764525874,-0.0057703659535411,-0.0307129798903107,0.0364833458438519,亚太股份
'002218,2024-01-04,25.67457,25.64,25.526402,24.89,0.0013464685095017,0.0249311281707465,-0.0057710022017894,-0.0292511700468018,0.0350221722485913,拓日新能
'603303,2024-01-04,29.763273,29.72,29.591122,29.23,0.0014539059598721,0.0122037278613497,-0.0057840076929712,-0.0164872139973081,0.0222712216902793,得邦照明
'002361,2024-01-04,37.765347,37.91,37.546577,37.27,0.0038303103636251,0.0073662374069411,-0.0057928767343247,-0.0168820891585331,0.0226749658928579,神剑股份
'002278,2024-01-04,13.8212385,13.809999,13.741148,13.55,0.0008132049815941,0.0139106281367466,-0.0057947411876293,-0.0188268659541538,0.0246216071417832,神开股份
'000963,2024-01-04,435.6704,433.49002,433.145,407.79,0.0050046548950765,0.0585369795334125,-0.0057965838395263,-0.0592863014470321,0.0650828852865585,华东医药
'603035,2024-01-04,20.139917,20.25,20.023136,19.91,0.005465911304401,0.0056502637748652,-0.0057984846710142,-0.0167901234567901,0.0225886081278043,常熟汽饰
'002496,2024-01-04,22.723087,22.760002,22.591257,22.019999,0.0016245591983166,0.025286685021555,-0.0058015884901554,-0.0325133099724684,0.0383148984626238,辉丰股份
'002746,2024-01-04,30.478107,30.57,30.301247,30.19,0.0030150494582881,0.0036713670562798,-0.0058028538320966,-0.0124304874059535,0.0182333412380501,仙坛股份
'002163,2024-01-04,41.068607,40.95,40.829483,40.59,0.0028880210132278,0.0058654428712702,-0.0058225495693096,-0.0087912087912087,0.0146137583605184,中航三鑫
'300739,2024-01-04,37.258213,37.14,37.040897,36.67,0.0031728038057004,0.0100131754368691,-0.0058327005645707,-0.0126548196015077,0.0184875201660785,明阳电路
'002272,2024-01-04,23.762089,22.78,23.623411,22.85,0.0413300783445427,0.0327391755576702,-0.0058361030463272,0.0030728709394205,0.0027632321069066,川润股份
'300140,2024-01-04,31.709131,31.56,31.523968,31.16,0.0047030932509629,0.0115457546461156,-0.0058394220894921,-0.0126742712294042,0.0185136933188963,中环装备
'603956,2024-01-04,8.792815,8.77,8.741468,8.66,0.0025947321762142,0.0093197160934524,-0.0058396543086599,-0.0125427594070694,0.0183824137157294,威派格
'600545,2024-01-04,9.738101,9.719999,9.681214,9.59,0.001858883985697,0.0094217522719775,-0.0058416933650615,-0.0133743840920148,0.0192160774570763,卓郎智能
'600467,2024-01-04,22.378729,22.34,22.247648,22.01,0.0017306166047231,0.0106819381536421,-0.0058573925266264,-0.014771709937332,0.0206291024639584,好当家
'600537,2024-01-04,17.472889,17.39,17.37053,16.69,0.0047438634790158,0.0391772732323076,-0.005858161177582,-0.0402530189764231,0.0461111801540052,亿晶光电
'600691,2024-01-04,35.16999,35.3,34.96372,34.53,0.0036966174855323,0.0124048585219193,-0.0058649433792843,-0.0218130311614729,0.0276779745407573,阳煤化工
'300008,2024-01-04,46.843292,47.23,46.56854,45.93,0.0082553548969188,0.0137118320651667,-0.0058653435373414,-0.0275248782553461,0.0333902217926875,天海防务
'002759,2024-01-04,28.666159,28.71,28.497969,28.46,0.0015293642932769,0.0013323405608308,-0.0058671969272199,-0.0087077673284569,0.0145749642556769,天际股份
'601137,2024-01-04,33.20393,33.09,33.00859,32.63,0.0034312203404836,0.0114694387127712,-0.0058830385439314,-0.0139014808099123,0.0197845193538438,博威合金
'603883,2024-01-04,63.477863,63.19,63.104153,62.37,0.0045348565058026,0.0116339886536469,-0.0058872492289162,-0.012976736825447,0.0188639860543633,老百姓
'000066,2024-01-04,79.45585,79.9,78.986725,78.67,0.0055898967791548,0.0040098510224345,-0.0059042222819338,-0.0153942428035044,0.0212984650854382,中国长城
'000886,2024-01-04,9.463731,9.5,9.407846,9.42,0.0038324208496628,0.0012919003988798,-0.0059051762988614,-0.0084210526315789,0.0143262289304403,海南高速
'300560,2024-01-04,49.490765,49.44,49.19829,47.09,0.0010257469247041,0.0428529121642235,-0.005909688403483,-0.0475323624595468,0.0534420508630298,中富通
'600325,2024-01-04,65.88245,65.93,65.49301,67.51,0.0007217400081508,0.0307970270415118,-0.0059111341487756,0.023964811163355,0.0180536770145793,华发股份
'300063,2024-01-04,47.418007,47.45,47.137276,44.37,0.0006747014905118,0.0587067441062992,-0.0059203458298026,-0.0649104320337198,0.0708307778635224,天龙集团
'603103,2024-01-04,25.423506,25.41,25.272982,24.8,0.000531240655793,0.0187149264776114,-0.0059206625553533,-0.0240062967335694,0.0299269592889227,横店影视
'300389,2024-01-04,77.930176,77.23,77.46865,76.75,0.0089846582663947,0.0092766557826939,-0.0059223015228402,-0.006215201346627,0.0121375028694672,艾比森
'000969,2024-01-04,45.468918,45.87,45.199116,44.37,0.0088210148303945,0.0183436330922932,-0.0059337677663674,-0.0327011118378024,0.0386348796041699,安泰科技
'000972,2024-01-04,8.975943,9.04,8.922632,8.76,0.0071365203633757,0.0182269088313852,-0.0059393202474658,-0.0309734513274335,0.0369127715748993,ST中基
'603823,2024-01-04,19.854397,19.81,19.73646,19.67,0.0022361293571393,0.0033673718589858,-0.0059400947810199,-0.0070671378091871,0.013007232590207,百合花
'300420,2024-01-04,28.40664,28.51,28.237852,27.97,0.0036385859080835,0.0094855656867952,-0.0059418502153017,-0.01894072255349,0.0248825727687918,五洋停车
'000691,2024-01-04,17.420868,19.31,17.317074,18.31,0.108440750483845,0.0573379775359276,-0.0059580268905083,-0.0517866390471258,0.0577446659376342,亚太实业
'002716,2024-01-04,11.003563,11.07,10.9379835,10.839999,0.0060377715836225,0.0089581868540941,-0.0059598422801778,-0.0207769647696476,0.0267368070498254,ST金贵
'002149,2024-01-04,51.989216,51.47,51.679226,50.54,0.0099869942258794,0.0220441769000178,-0.0059625827017664,-0.0180687779288906,0.024031360630657,西部材料
'300011,2024-01-04,67.3014,67.41,66.899994,66.04,0.0016136365662526,0.0128549189406504,-0.005964303862921,-0.0203233941551697,0.0262876980180907,鼎汉技术
'600293,2024-01-04,11.937567,11.900001,11.866334,11.52,0.0031468723903287,0.0291862676375029,-0.0059671288127638,-0.0319328544594239,0.0378999832721878,三峡新材
'000928,2024-01-04,13.843309,13.81,13.760687,13.77,0.0024061443690955,0.0006767830704963,-0.0059683707125224,-0.0028964518464881,0.0088648225590106,中钢国际
'601127,2024-01-04,69.23525,71.409996,68.82145,70.14,0.0314109647903345,0.0191589976671517,-0.0059767242842337,-0.0177845689838717,0.0237612932681055,小康股份
'002706,2024-01-04,101.55357,101.44,100.945625,100.12,0.0011183260224135,0.00817890819934,-0.0059864463652039,-0.0130126182965299,0.0189990646617338,良信电器
'600459,2024-01-04,96.215164,95.93,95.6379,95.93,0.002963815558221,0.0030542285014623,-0.0059997195452475,0.0,0.0059997195452475,贵研铂业
'300426,2024-01-04,55.458202,55.91,55.12531,56.16,0.0081466398784438,0.0187697810678978,-0.0060025746958042,0.0044714720085852,0.001531102687219,唐德影视
'603888,2024-01-04,65.036064,65.95,64.64541,63.93,0.0140527569442087,0.0110666789799925,-0.0060067288204894,-0.0306292645943897,0.0366359934148792,新华网
'300712,2024-01-04,34.585014,34.34,34.37723,33.69,0.0070843978840083,0.0199908485936766,-0.006007920077754,-0.0189283634245779,0.0249362835023319,永福股份
'002753,2024-01-04,30.986181,30.91,30.799969,30.37,0.0024585475699634,0.0139600465182286,-0.006009517597538,-0.0174700744095761,0.0234795920071141,永东股份
'600686,2024-01-04,79.85142,80.31,79.37143,78.76,0.0057429160307981,0.0077034015892116,-0.0060110390021868,-0.0193002116797409,0.0253112506819277,金龙汽车
'300155,2024-01-04,49.07264,48.9,48.77765,48.07,0.0035180499765246,0.0145076689836431,-0.006011292646982,-0.0169734151329243,0.0229847077799063,安居宝
'600266,2024-01-04,22.589706,22.66,22.453901,22.66,0.0031117713528454,0.0091787614098771,-0.0060118090957005,0.0,0.0060118090957005,城建发展
'002424,2024-01-04,87.2769,87.409996,86.75156,85.49,0.001524985419968,0.0145422168777138,-0.0060192330387536,-0.0219654054211375,0.0279846384598912,贵州百灵
'000725,2024-01-04,14.190895,14.2,14.1054325,14.26,0.0006416085807131,0.0109580120992391,-0.0060223474276992,0.004225352112676,0.0017969953150231,京东方Ａ
'300154,2024-01-04,37.746918,37.46,37.51946,37.02,0.007601097392905,0.0133120252796815,-0.0060258694497918,-0.0117458622530698,0.0177717317028617,瑞凌股份
'601098,2024-01-04,16.104818,16.23,16.007694,15.99,0.0077729534105879,0.0011053434679598,-0.0060307418562569,-0.0147874306839186,0.0208181725401756,中南传媒
'002412,2024-01-04,54.09177,54.22,53.765213,53.06,0.0023706009250575,0.0131165294555794,-0.0060370921491382,-0.0213943194393212,0.0274314115884595,汉森制药
'300485,2024-01-04,45.54893,45.7,45.273502,44.54,0.0033166531024988,0.016201574156998,-0.0060468599372147,-0.025382932166302,0.0314297921035167,赛升药业
'000037,2024-01-04,45.656265,46.05,45.38001,44.649998,0.0086238986040579,0.0160866425547284,-0.0060507577656647,-0.0304017806731813,0.0364525384388461,深南电A
'000680,2024-01-04,28.79257,29.01,28.618347,28.539999,0.0075516009859488,0.0027376843253734,-0.0060509707886444,-0.0162013443640124,0.0222523151526568,山推股份
'600054,2024-01-04,38.244728,38.28,38.01325,37.61,0.0009222709075091,0.0106081432132217,-0.0060525466411998,-0.0175026123301985,0.0235551589713984,黄山旅游
'000090,2024-01-04,29.027113,29.12,28.851418,30.32,0.003200008213011,0.0509015536082143,-0.0060527893352673,0.0412087912087911,0.0351560018735238,天健集团
'300005,2024-01-04,81.95748,80.03,81.46106,77.340004,0.0235180486271662,0.0505892754157631,-0.0060570432375422,-0.0336123453704861,0.0396693886080283,探路者
'600110,2024-01-04,69.12769,69.14,68.70874,67.85,0.0001780762528011,0.0124982644129409,-0.0060605236483382,-0.018657795776685,0.0247183194250233,诺德股份
'300240,2024-01-04,24.379715,24.42,24.23189,23.99,0.0016523983155668,0.0099823001837661,-0.0060634424971744,-0.0176085176085177,0.0236719601056921,飞力达
'000430,2024-01-04,31.720997,31.78,31.528574,31.28,0.0018600613341377,0.0078840863529063,-0.0060661081995626,-0.0157331655129011,0.0217992737124638,张家界
'002286,2024-01-04,30.055435,30.06,29.872883,29.72,0.0001518860066407,0.0051177852502553,-0.0060738432167093,-0.0113107119095143,0.0173845551262236,保龄宝
'300328,2024-01-04,37.91215,37.97,37.681763,37.81,0.0015258960517934,0.0034031581802583,-0.006076864540787,-0.004213853041875,0.0102907175826621,宜安科技
'603610,2024-01-04,32.220684,31.5,32.024788,31.89,0.0223671229325857,0.0042088647081754,-0.0060798212725712,0.0123809523809523,0.0063011311083811,麒盛科技
'300258,2024-01-04,55.487328,55.22,55.149963,53.2,0.0048178207463873,0.0353574670575934,-0.0060800368689585,-0.0365809489315464,0.042660985800505,精锻科技
'002495,2024-01-04,32.341576,31.8,32.14491,29.37,0.0167455043007181,0.0863250200420533,-0.0060809034167042,-0.0764150943396226,0.0824959977563268,佳隆股份
'300363,2024-01-04,96.79169,97.32,96.20291,95.0,0.005458216505983,0.0125038837182784,-0.0060829602210685,-0.0238388820386353,0.0299218422597039,博腾股份
'000697,2024-01-04,15.56963,15.58,15.474903,14.709999,0.0006660402334544,0.0494286781636046,-0.0060840880611806,-0.0558408857509627,0.0619249738121434,炼石航空
'603041,2024-01-04,20.402977,20.4,20.278841,19.97,0.0001459100796908,0.0152297165306439,-0.0060842101620758,-0.021078431372549,0.0271626415346248,美思德
'600173,2024-01-04,11.735078,11.81,11.663655,11.83,0.0063844484033255,0.0142618244452532,-0.0060862825112878,0.0016934801016087,0.0043928024096791,卧龙地产
'002790,2024-01-04,30.058361,30.17,29.875229,30.17,0.003714074762759,0.0098667360842656,-0.0060925477606713,0.0,0.0060925477606713,瑞尔特
'600737,2024-01-04,120.99479,121.4,120.2574,120.2,0.0033489871753983,0.0004773095044463,-0.0060943946429428,-0.0098846787479407,0.0159790733908835,中粮糖业
'000025,2024-01-04,30.66568,30.76,30.478748,30.19,0.0030757511328626,0.0094737487248491,-0.0060958048215463,-0.0185305591677503,0.0246263639892967,特  力Ａ
'601369,2024-01-04,17.273159,17.23,17.167845,17.05,0.0024986164951066,0.0068642861116231,-0.0060969739235307,-0.0104468949506674,0.0165438688741981,陕鼓动力
'002685,2024-01-04,10.503546,10.57,10.439418,10.32,0.006326815724899,0.0114391434465024,-0.0061053667018738,-0.0236518448438978,0.0297572115457716,华东重机
'300481,2024-01-04,56.24717,56.29,55.903378,55.63,0.0007614605321477,0.0048901874945731,-0.0061121652876047,-0.0117249955587137,0.0178371608463184,濮阳惠成
'300664,2024-01-04,8.663248,8.690001,8.610286,8.6,0.0030881027531476,0.0011946176933031,-0.0061134115057076,-0.0103568457587059,0.0164702572644136,鹏鹞环保
'000880,2024-01-04,43.250782,43.4,42.98571,42.41,0.0034500647872678,0.0133930555061205,-0.0061287215569883,-0.0228110599078341,0.0289397814648224,潍柴重机
'603429,2024-01-04,61.979362,62.010002,61.599396,61.51,0.0004943581058481,0.001451247996003,-0.0061305245446057,-0.008063247603185,0.0141937721477908,集友股份
'300014,2024-01-04,687.3717,683.41,683.15686,687.16003,0.0057635483101792,0.0058598108785732,-0.0061318206728615,0.0054872331396965,0.0006445875331649,亿纬锂能
'603506,2024-01-04,29.597544,29.77,29.416039,30.4,0.0058266996748108,0.0334498128724943,-0.0061324345019977,0.0211622438696674,0.0150298093676696,南都物业
'000800,2024-01-04,19.310333,19.34,19.191853,19.14,0.001536327726715,0.0027018235289733,-0.0061355751866113,-0.0103412616339193,0.0164768368205306,一汽轿车
'000607,2024-01-04,17.065872,17.11,16.961018,16.96,0.0025857453987701,6.001998229106349e-05,-0.0061440751459989,-0.0087668030391583,0.0149108781851572,华媒控股
'600883,2024-01-04,46.505157,46.309998,46.219162,45.75,0.0041965023362892,0.0101508114751192,-0.0061497480806268,-0.012092377978509,0.0182421260591359,博闻科技
'002294,2024-01-04,345.14975,343.66,343.02698,339.69,0.0043162424425918,0.0097280394679158,-0.0061502869406685,-0.0115521154629576,0.0177024024036261,信立泰
'300094,2024-01-04,11.606503,11.57,11.535019,11.25,0.0031450472205107,0.0247090186847546,-0.0061589610582963,-0.027657735522904,0.0338166965812004,国联水产
'000751,2024-01-04,11.093383,11.09,11.024858,10.97,0.0003049565673518,0.0049758464009241,-0.0061771057575492,-0.0108205590622181,0.0169976648197674,锌业股份
'002358,2024-01-04,44.654102,42.34,44.37801,41.859997,0.0518228314164731,0.0567401061922335,-0.0061829034206084,-0.0113368682097308,0.0175197716303392,森源电气
'600038,2024-01-04,112.43454,112.37,111.73932,110.61,0.0005740228936765,0.0101067377177524,-0.0061833312076519,-0.0156625433834653,0.0218458745911173,中直股份
'600406,2024-01-04,836.48883,828.61,831.3153,833.02997,0.0094189303161406,0.0020625988719323,-0.0061848165982085,0.0053341982355994,0.0008506183626091,国电南瑞
'603908,2024-01-04,45.33878,45.55,45.05811,43.87,0.0046587049761814,0.0263683940582505,-0.0061905062288839,-0.0368825466520307,0.0430730528809147,牧高笛
'600061,2024-01-04,42.61884,42.77,42.354866,42.59,0.0035467882279293,0.0055515226987142,-0.0061938335252671,-0.0042085574000467,0.0104023909253139,国投资本
'002253,2024-01-04,55.64481,55.36,55.300045,54.32,0.0051183569500911,0.0177223183091441,-0.0061958159260495,-0.01878612716763,0.0249819430936796,川大智胜
'300049,2024-01-04,145.70476,145.25,144.80138,141.79999,0.0031211059954389,0.0207276339493448,-0.0062000719811761,-0.0237522203098106,0.0299522922909867,福瑞股份
'300561,2024-01-04,71.25241,71.48,70.810356,70.25,0.0031941375737326,0.0079134752549471,-0.0062040568171658,-0.0172076105204253,0.0234116673375912,汇金科技
'002955,2024-01-04,54.57047,54.85,54.231827,53.52,0.0051223674635751,0.013125631928277,-0.0062056090042837,-0.0242479489516863,0.0304535579559701,鸿合科技
'002251,2024-01-04,25.92683,26.04,25.7658,26.080002,0.0043649763584672,0.0121945369443216,-0.0062109405584871,0.0015361751152074,0.0046747654432796,步 步 高
'603311,2024-01-04,11.680004,11.7,11.607412,11.55,0.0017119857150733,0.0049461499255819,-0.0062150663647033,-0.0128205128205127,0.019035579185216,金海环境
'600210,2024-01-04,30.761631,30.9,30.570091,30.72,0.0044981034978281,0.0049037799723918,-0.0062265879205169,-0.0058252427184465,0.0120518306389635,紫江企业
'002393,2024-01-04,32.849102,32.8,32.644558,32.48,0.0014947744994674,0.0050409014574498,-0.0062267760013652,-0.0097560975609756,0.0159828735623408,力生制药
'600876,2024-01-04,13.972059,13.91,13.885055,13.7,0.0044416502964952,0.0133276389614589,-0.0062269991845869,-0.0150970524802301,0.021324051664817,洛阳玻璃
'603530,2024-01-04,22.794424,20.82,22.652472,20.5,0.0866187274572061,0.095021505820645,-0.0062274879154656,-0.0153698366954851,0.0215973246109507,神马电力
'603387,2024-01-04,47.501503,47.7,47.205406,47.13,0.0041787519860161,0.0015974017891086,-0.006233423813979,-0.0119496855345912,0.0181831093485702,基蛋生物
'002860,2024-01-04,48.458492,48.34,48.156277,47.55,0.0024452267313641,0.0125897813902849,-0.0062365745925398,-0.0163425734381465,0.0225791480306864,星帅尔
'603717,2024-01-04,11.329687,11.51,11.259021,11.41,0.0159150910347302,0.0134096028420232,-0.0062372420350181,-0.0086880973066898,0.014925339341708,天域生态
'603898,2024-01-04,41.696766,41.170002,41.436596,41.02,0.0126332099712481,0.0100538181273384,-0.0062395726325632,-0.0036434780838726,0.0098830507164359,好莱客
'600666,2024-01-04,34.09831,34.170002,33.8853,34.01,0.0021025088926694,0.0036800618557308,-0.0062469371649209,-0.004682528259729,0.01092946542465,*ST瑞德
'603606,2024-01-04,159.23672,159.31,158.24062,149.15,0.0004601953619743,0.0574480812827957,-0.0062554667039109,-0.0637750298160818,0.0700304965199927,东方电缆
'300415,2024-01-04,68.39651,68.43,67.968346,66.99,0.0004896448663828,0.0143941416494084,-0.0062600270101502,-0.0210434020166595,0.0273034290268097,伊之密
'002395,2024-01-04,57.244946,56.89,56.886555,60.82,0.0062004775059093,0.0691454246086794,-0.006260657491056,0.0690806820179293,0.0628200245268733,双象股份
'002909,2024-01-04,22.986513,22.91,22.842546,22.52,0.0033286040383766,0.014120404967117,-0.0062631074143346,-0.0170231340026189,0.0232862414169536,集泰股份
'300773,2024-01-04,35.19447,35.48,34.973907,34.8,0.0081129222858021,0.0049724784823153,-0.0062669788748063,-0.0191657271702367,0.025432706045043,拉卡拉
'002568,2024-01-04,197.8583,196.76,196.61787,193.31,0.0055509422652475,0.0168238522775168,-0.0062692846345086,-0.0175340516365114,0.02380333627102,百润股份
