stock,date,score1,score2,pred_rate,name
'600367,2024-01-26,38.70289,38.77152,0.002,红星发展
'603979,2024-01-26,58.744576,58.84755,0.002,金诚信
'000557,2024-01-26,47.545177,47.62823,0.002,西部创业
'600268,2024-01-26,42.55287,42.626568,0.002,国电南自
'002320,2024-01-26,76.58768,76.7176,0.002,海峡股份
'002394,2024-01-26,41.84097,41.9116,0.002,联发股份
'002144,2024-01-26,13.463438,13.485996,0.002,宏达高科
'600838,2024-01-26,63.01474,63.1194,0.002,上海九百
'600526,2024-01-26,15.211307,15.235888,0.002,*ST菲达
'300721,2024-01-26,28.229076,28.274296,0.002,怡达股份
'601958,2024-01-26,14.09283,14.11529,0.002,金钼股份
'600827,2024-01-26,66.910095,67.01647,0.002,百联股份
'601002,2024-01-26,5.7292185,5.7382545,0.002,晋亿实业
'300004,2024-01-26,25.233494,25.272795,0.002,南风股份
'002488,2024-01-26,42.4248,42.49084,0.002,金固股份
'300067,2024-01-26,25.326405,25.365585,0.002,安诺其
'603527,2024-01-26,22.622036,22.656809,0.002,众源新材
'002059,2024-01-26,11.978666,11.996845,0.002,云南旅游
'002321,2024-01-26,5.3680563,5.376151,0.002,华英农业
'002029,2024-01-26,46.093773,46.16301,0.002,七 匹 狼
'002228,2024-01-26,36.136402,36.190594,0.001,合兴包装
'300259,2024-01-26,56.361103,56.445522,0.001,新天科技
'000027,2024-01-26,98.328415,98.47558,0.001,深圳能源
'300732,2024-01-26,43.186287,43.250435,0.001,设研院
'002397,2024-01-26,51.695175,51.771385,0.001,梦洁股份
'603311,2024-01-26,11.397521,11.41426,0.001,金海环境
'603778,2024-01-26,32.746193,32.793457,0.001,乾景园林
'603601,2024-01-26,59.20697,59.2919,0.001,再升科技
'600857,2024-01-26,48.610558,48.68013,0.001,宁波中百
'300761,2024-01-26,38.526737,38.58179,0.001,立华股份
'300304,2024-01-26,52.010334,52.084076,0.001,云意电气
'002911,2024-01-26,23.089376,23.122051,0.001,佛燃股份
'601997,2024-01-26,9.82329,9.837188,0.001,贵阳银行
'601163,2024-01-26,16.596083,16.619488,0.001,三角轮胎
'002546,2024-01-26,50.402573,50.471317,0.001,新联电子
'600517,2024-01-26,83.95591,84.06976,0.001,置信电气
'300691,2024-01-26,53.882683,53.95507,0.001,联合光电
'300565,2024-01-26,19.347029,19.372671,0.001,科信技术
'300070,2024-01-26,96.26462,96.39178,0.001,碧水源
'300444,2024-01-26,26.352377,26.387177,0.001,双杰电气
'300371,2024-01-26,54.448723,54.517838,0.001,汇中股份
'603323,2024-01-26,7.238213,7.2472796,0.001,苏农银行
'600117,2024-01-26,5.9045186,5.9118495,0.001,西宁特钢
'002857,2024-01-26,26.048222,26.08019,0.001,三晖电气
'600808,2024-01-26,4.943024,4.949054,0.001,马钢股份
'000776,2024-01-26,89.513145,89.62086,0.001,广发证券
'300512,2024-01-26,27.89311,27.926596,0.001,中亚股份
'603089,2024-01-26,24.067759,24.096443,0.001,正裕工业
'603726,2024-01-26,33.506947,33.546658,0.001,朗迪集团
'600157,2024-01-26,61.914097,61.986977,0.001,永泰能源
'000861,2024-01-26,35.015865,35.056583,0.001,海印股份
'000878,2024-01-26,26.459097,26.489649,0.001,云南铜业
'600382,2024-01-26,21.540173,21.564949,0.001,广东明珠
'603515,2024-01-26,26.071129,26.101116,0.001,欧普照明
'002358,2024-01-26,40.259277,40.305107,0.001,森源电气
'600387,2024-01-26,13.684211,13.699559,0.001,海越能源
'300705,2024-01-26,94.0395,94.14442,0.001,九典制药
'603609,2024-01-26,14.257888,14.273775,0.001,禾丰牧业
'603338,2024-01-26,354.08676,354.47925,0.001,浙江鼎力
'002240,2024-01-26,37.203106,37.24378,0.001,威华股份
'002156,2024-01-26,59.283764,59.34853,0.001,通富微电
'601021,2024-01-26,103.950935,104.06329,0.001,春秋航空
'600202,2024-01-26,24.18966,24.215643,0.001,哈空调
'300618,2024-01-26,65.52299,65.59183,0.001,寒锐钴业
'600008,2024-01-26,23.841587,23.866364,0.001,首创股份
'002001,2024-01-26,451.97763,452.43857,0.001,新 和 成
'002136,2024-01-26,24.297638,24.321104,0.001,安 纳 达
'603067,2024-01-26,21.030792,21.050411,0.001,振华股份
'603279,2024-01-26,33.055077,33.085854,0.001,景津环保
'300247,2024-01-26,22.950306,22.97163,0.001,融捷健康
'002532,2024-01-26,46.155193,46.197777,0.001,新界泵业
'002837,2024-01-26,166.87204,167.02599,0.001,英维克
'002520,2024-01-26,54.744972,54.794754,0.001,日发精机
'002778,2024-01-26,21.431143,21.450422,0.001,高科石化
'603008,2024-01-26,27.273266,27.297693,0.001,喜临门
'600859,2024-01-26,74.02693,74.093124,0.001,王府井
'300308,2024-01-26,479.78882,480.21234,0.001,中际旭创
'000099,2024-01-26,27.27212,27.29507,0.001,中信海直
'601158,2024-01-26,9.221238,9.228953,0.001,重庆水务
'000537,2024-01-26,58.051895,58.09992,0.001,广宇发展
'600331,2024-01-26,40.00536,40.038033,0.001,宏达股份
'600325,2024-01-26,67.38936,67.44406,0.001,华发股份
'000544,2024-01-26,30.458546,30.48316,0.001,中原环保
'600519,2024-01-26,9291.049,9298.523,0.001,贵州茅台
'002791,2024-01-26,60.42586,60.473408,0.001,坚朗五金
'600939,2024-01-26,3.5802128,3.583018,0.001,重庆建工
'002706,2024-01-26,100.7023,100.779335,0.001,良信电器
'600527,2024-01-26,41.17128,41.202682,0.001,江南高纤
'002383,2024-01-26,35.281235,35.30611,0.001,合众思壮
'601388,2024-01-26,14.152975,14.162789,0.001,怡球资源
'600429,2024-01-26,4.647231,4.650417,0.001,三元股份
'000422,2024-01-26,150.42671,150.52856,0.001,ST宜化
'300749,2024-01-26,17.196667,17.208284,0.001,顶固集创
'002296,2024-01-26,42.64892,42.677197,0.001,辉煌科技
'002743,2024-01-26,12.486295,12.494461,0.001,富煌钢构
'000629,2024-01-26,15.87048,15.880807,0.001,攀钢钒钛
'600416,2024-01-26,36.969303,36.992996,0.001,湘电股份
'603218,2024-01-26,23.852615,23.867601,0.001,日月股份
'300531,2024-01-26,53.92892,53.962555,0.001,优博讯
'002006,2024-01-26,79.49055,79.53935,0.001,精功科技
'300029,2024-01-26,7.1534925,7.157857,0.001,天龙光电
'600798,2024-01-26,24.726954,24.741985,0.001,宁波海运
'600470,2024-01-26,10.459433,10.465619,0.001,六国化工
'600138,2024-01-26,41.781914,41.80454,0.001,中青旅
'000972,2024-01-26,8.837367,8.842038,0.001,ST中基
'600528,2024-01-26,23.194563,23.206625,0.001,中铁工业
'000685,2024-01-26,86.68735,86.73025,0.0,中山公用
'002545,2024-01-26,39.568268,39.587837,0.0,东方铁塔
'002086,2024-01-26,11.518103,11.523722,0.0,ST东海洋
'300048,2024-01-26,40.665367,40.68516,0.0,合康新能
'002601,2024-01-26,168.61664,168.69774,0.0,龙蟒佰利
'002807,2024-01-26,5.426355,5.428902,0.0,江阴银行
'002472,2024-01-26,120.57272,120.629036,0.0,双环传动
'002021,2024-01-26,17.438206,17.446339,0.0,*ST中捷
'600295,2024-01-26,51.80024,51.824265,0.0,鄂尔多斯
'300286,2024-01-26,159.3376,159.41035,0.0,安科瑞
'002479,2024-01-26,22.411928,22.421713,0.0,富春环保
'600398,2024-01-26,60.30241,60.32873,0.0,海澜之家
'000923,2024-01-26,27.537468,27.54926,0.0,河钢资源
'000869,2024-01-26,95.69194,95.7323,0.0,张  裕Ａ
'300022,2024-01-26,20.056871,20.064922,0.0,吉峰科技
'600038,2024-01-26,110.245,110.28624,0.0,中直股份
'601010,2024-01-26,13.217143,13.221975,0.0,文峰股份
'603828,2024-01-26,17.542734,17.548912,0.0,柯利达
'600496,2024-01-26,24.985905,24.994028,0.0,精工钢构
'000703,2024-01-26,52.89571,52.91289,0.0,恒逸石化
'600337,2024-01-26,31.984087,31.993452,0.0,美克家居
'603088,2024-01-26,48.35165,48.36537,0.0,宁波精达
'002557,2024-01-26,103.132324,103.16091,0.0,洽洽食品
'300685,2024-01-26,103.17165,103.199326,0.0,艾德生物
'002130,2024-01-26,153.48727,153.52777,0.0,沃尔核材
'603696,2024-01-26,23.390186,23.396128,0.0,安记食品
'000729,2024-01-26,63.956745,63.971138,0.0,燕京啤酒
'002429,2024-01-26,47.41757,47.428093,0.0,兆驰股份
'300688,2024-01-26,60.306545,60.319496,0.0,创业黑马
'603041,2024-01-26,19.469902,19.473642,0.0,美思德
'600754,2024-01-26,56.79188,56.802753,0.0,锦江酒店
'600363,2024-01-26,73.302086,73.310974,0.0,联创光电
'002701,2024-01-26,41.896095,41.900265,0.0,奥瑞金
'000708,2024-01-26,54.52823,54.533386,0.0,中信特钢
'600226,2024-01-26,51.05841,51.06263,0.0,瀚叶股份
'600187,2024-01-26,10.187212,10.187891,0.0,国中水务
'601038,2024-01-26,14.670973,14.671745,0.0,一拖股份
'000779,2024-01-26,27.96425,27.96532,0.0,甘咨询
'603690,2024-01-26,30.839775,30.839926,0.0,至纯科技
'603801,2024-01-26,50.25048,50.249737,-0.0,志邦家居
'002169,2024-01-26,52.730408,52.72958,-0.0,智光电气
'002170,2024-01-26,44.565342,44.564613,-0.0,芭田股份
'600059,2024-01-26,73.35927,73.35725,-0.0,古越龙山
'002650,2024-01-26,33.318417,33.317158,-0.0,加加食品
'002481,2024-01-26,84.31774,84.31325,-0.0,双塔食品
'000789,2024-01-26,45.050865,45.046707,-0.0,万年青
'002043,2024-01-26,50.24512,50.24015,-0.0,兔 宝 宝
'000777,2024-01-26,73.39202,73.38463,-0.0,中核科技
'002574,2024-01-26,14.326366,14.324686,-0.0,明牌珠宝
'600803,2024-01-26,97.71595,97.704414,-0.0,新奥股份
'000848,2024-01-26,188.6833,188.6604,-0.0,承德露露
'600585,2024-01-26,108.13471,108.11897,-0.0,海螺水泥
'000830,2024-01-26,67.26638,67.25579,-0.0,鲁西化工
'300547,2024-01-26,65.69487,65.68422,-0.0,川环科技
'000885,2024-01-26,23.222565,23.21863,-0.0,城发环境
'600573,2024-01-26,11.311206,11.309153,-0.0,惠泉啤酒
'300196,2024-01-26,38.597595,38.589745,-0.0,长海股份
'603192,2024-01-26,27.001854,26.996275,-0.0,汇得科技
'002877,2024-01-26,28.049776,28.04364,-0.0,智能自控
'600497,2024-01-26,84.395966,84.3761,-0.0,驰宏锌锗
'601882,2024-01-26,26.004728,25.998568,-0.0,海天精工
'300441,2024-01-26,47.333992,47.322456,-0.0,鲍斯股份
'600727,2024-01-26,23.434841,23.428123,-0.0,鲁北化工
'002210,2024-01-26,19.90995,19.90406,-0.0,*ST飞马
'000633,2024-01-26,55.79877,55.782177,-0.0,合金投资
'002595,2024-01-26,129.88396,129.84,-0.0,豪迈科技
'603998,2024-01-26,45.99542,45.977673,-0.0,方盛制药
'000978,2024-01-26,17.563822,17.556774,-0.0,桂林旅游
'300349,2024-01-26,76.67961,76.64853,-0.0,金卡智能
'600067,2024-01-26,62.642334,62.616493,-0.0,冠城大通
'002391,2024-01-26,40.20962,40.192905,-0.0,长青股份
'600293,2024-01-26,11.452113,11.44699,-0.0,三峡新材
'002226,2024-01-26,57.075623,57.04932,-0.0,江南化工
'002340,2024-01-26,128.21037,128.14941,-0.0,格林美
'002322,2024-01-26,63.256878,63.224037,-0.001,理工环科
'600796,2024-01-26,37.83468,37.81266,-0.001,钱江生化
'600425,2024-01-26,16.149378,16.139603,-0.001,青松建化
'000628,2024-01-26,153.61253,153.51901,-0.001,高新发展
'000425,2024-01-26,211.83415,211.70177,-0.001,徐工机械
'002249,2024-01-26,65.94241,65.90066,-0.001,大洋电机
'600054,2024-01-26,37.014854,36.99089,-0.001,黄山旅游
'300185,2024-01-26,20.724913,20.711494,-0.001,通裕重工
'300320,2024-01-26,63.09371,63.050865,-0.001,海达股份
'000651,2024-01-26,6688.4287,6683.8633,-0.001,格力电器
'300640,2024-01-26,18.880848,18.867363,-0.001,德艺文创
'603699,2024-01-26,17.236069,17.223717,-0.001,纽威股份
'002353,2024-01-26,229.41777,229.25156,-0.001,杰瑞股份
'300282,2024-01-26,12.570764,12.560847,-0.001,三盛教育
'002309,2024-01-26,12.757075,12.746959,-0.001,中利集团
'002810,2024-01-26,67.03201,66.97818,-0.001,山东赫达
'000538,2024-01-26,1542.7078,1541.4568,-0.001,云南白药
'300190,2024-01-26,51.17265,51.131107,-0.001,维尔利
'603056,2024-01-26,14.822695,14.810155,-0.001,德邦股份
'000619,2024-01-26,48.279564,48.238403,-0.001,海螺型材
'600558,2024-01-26,20.74844,20.730654,-0.001,大西洋
'002352,2024-01-26,124.99859,124.89143,-0.001,顺丰控股
'600210,2024-01-26,30.538803,30.51202,-0.001,紫江企业
'300215,2024-01-26,99.90343,99.813286,-0.001,电科院
'603116,2024-01-26,11.379386,11.368878,-0.001,红蜻蜓
'002946,2024-01-26,11.5603075,11.549354,-0.001,新乳业
'603127,2024-01-26,175.62425,175.45663,-0.001,昭衍新药
'600510,2024-01-26,26.5365,26.511003,-0.001,黑牡丹
'300616,2024-01-26,35.33752,35.303455,-0.001,尚品宅配
'600162,2024-01-26,17.12944,17.112646,-0.001,香江控股
'002216,2024-01-26,129.56433,129.43704,-0.001,三全食品
'603822,2024-01-26,28.603354,28.574305,-0.001,嘉澳环保
'603685,2024-01-26,27.037565,27.010025,-0.001,晨丰科技
'000726,2024-01-26,49.344357,49.292576,-0.001,鲁  泰Ａ
'002726,2024-01-26,36.88308,36.844265,-0.001,龙大肉食
'002112,2024-01-26,33.820736,33.78476,-0.001,三变科技
'002564,2024-01-26,13.118055,13.103786,-0.001,天沃科技
'600338,2024-01-26,22.750061,22.72493,-0.001,西藏珠峰
'300668,2024-01-26,63.1487,63.077892,-0.001,杰恩设计
'002159,2024-01-26,23.998566,23.971523,-0.001,三特索道
'601616,2024-01-26,7.5645704,7.5560102,-0.001,广电电气
'002651,2024-01-26,21.140142,21.115831,-0.001,利君股份
'002677,2024-01-26,45.1824,45.12921,-0.001,浙江美大
'002250,2024-01-26,45.643616,45.589695,-0.001,联化科技
'002463,2024-01-26,59.167164,59.09694,-0.001,沪电股份
'300550,2024-01-26,40.057392,40.006874,-0.001,和仁科技
'603659,2024-01-26,85.502556,85.393875,-0.001,璞泰来
'002350,2024-01-26,31.413662,31.373186,-0.001,北京科锐
'603017,2024-01-26,49.55936,49.49426,-0.001,中衡设计
'000657,2024-01-26,54.34569,54.272495,-0.001,中钨高新
'603288,2024-01-26,297.17212,296.76785,-0.001,海天味业
'002345,2024-01-26,49.244804,49.177063,-0.001,潮宏基
'603558,2024-01-26,42.94969,42.88819,-0.001,健盛集团
'600566,2024-01-26,51.28255,51.2078,-0.001,济川药业
'603578,2024-01-26,26.786964,26.747225,-0.001,三星新材
'002674,2024-01-26,15.333148,15.310186,-0.001,兴业科技
'600888,2024-01-26,94.78115,94.63693,-0.002,新疆众和
'002483,2024-01-26,16.436623,16.411524,-0.002,润邦股份
'300606,2024-01-26,49.520267,49.44448,-0.002,金太阳
'002833,2024-01-26,61.366776,61.272842,-0.002,弘亚数控
'002565,2024-01-26,28.318985,28.275078,-0.002,顺灏股份
'600111,2024-01-26,327.4294,326.92148,-0.002,北方稀土
'002245,2024-01-26,115.4712,115.291046,-0.002,澳洋顺昌
'300234,2024-01-26,32.479565,32.428436,-0.002,开尔新材
'603797,2024-01-26,12.272276,12.252003,-0.002,联泰环保
'002687,2024-01-26,34.26615,34.208447,-0.002,乔治白
'600309,2024-01-26,2215.349,2211.5894,-0.002,万华化学
'300437,2024-01-26,36.16355,36.10193,-0.002,清水源
'300402,2024-01-26,20.279886,20.24482,-0.002,宝色股份
'600182,2024-01-26,17.665194,17.63436,-0.002,S佳通
'300477,2024-01-26,24.263487,24.220886,-0.002,合纵科技
'603214,2024-01-26,25.00029,24.955341,-0.002,爱婴室
'603001,2024-01-26,10.708271,10.689003,-0.002,奥康国际
'600626,2024-01-26,27.981209,27.930733,-0.002,申达股份
'002165,2024-01-26,33.775852,33.714592,-0.002,红 宝 丽
'603129,2024-01-26,100.60123,100.41697,-0.002,春风动力
'300535,2024-01-26,29.558222,29.504066,-0.002,达威股份
'600847,2024-01-26,16.591543,16.561138,-0.002,万里股份
'600265,2024-01-26,29.442993,29.388895,-0.002,ST景谷
'002278,2024-01-26,13.243463,13.218634,-0.002,神开股份
'300321,2024-01-26,40.46047,40.38299,-0.002,同大股份
'300750,2024-01-26,285.59164,285.0442,-0.002,宁德时代
'600149,2024-01-26,15.909473,15.878609,-0.002,ST坊展
'603101,2024-01-26,13.570959,13.544248,-0.002,汇嘉时代
'300751,2024-01-26,531.45435,530.405,-0.002,迈为股份
'300062,2024-01-26,40.222675,40.140064,-0.002,中能电气
'600152,2024-01-26,15.77324,15.7405205,-0.002,维科技术
'002469,2024-01-26,55.37918,55.260925,-0.002,三维工程
'002078,2024-01-26,97.38255,97.17454,-0.002,太阳纸业
'002594,2024-01-26,196.28761,195.86424,-0.002,比亚迪
'603165,2024-01-26,28.122488,28.061338,-0.002,荣晟环保
'002637,2024-01-26,48.122513,48.017345,-0.002,赞宇科技
'603688,2024-01-26,129.71371,129.42847,-0.002,石英股份
'002696,2024-01-26,24.465101,24.410639,-0.002,百洋股份
'000966,2024-01-26,12.953064,12.924116,-0.002,长源电力
'300389,2024-01-26,72.82446,72.66163,-0.002,艾比森
'600875,2024-01-26,33.570793,33.495132,-0.002,东方电气
'601366,2024-01-26,6.320359,6.306065,-0.002,利群股份
'600298,2024-01-26,193.98856,193.54802,-0.002,安琪酵母
'600609,2024-01-26,81.12096,80.93586,-0.002,金杯汽车
'300160,2024-01-26,42.271046,42.173874,-0.002,秀强股份
'300641,2024-01-26,10.041405,10.018072,-0.002,正丹股份
'002596,2024-01-26,13.729415,13.697238,-0.002,海南瑞泽
'002392,2024-01-26,32.17763,32.101517,-0.002,北京利尔
'000960,2024-01-26,33.305927,33.226498,-0.002,锡业股份
'002404,2024-01-26,31.47043,31.394247,-0.002,嘉欣丝绸
'002842,2024-01-26,23.880756,23.82263,-0.002,翔鹭钨业
'002586,2024-01-26,22.892614,22.836834,-0.002,ST围海
'300112,2024-01-26,40.196598,40.098515,-0.002,万讯自控
'002501,2024-01-26,12.879253,12.847668,-0.002,*ST利源
'002645,2024-01-26,59.750507,59.60379,-0.002,华宏科技
'300214,2024-01-26,21.11688,21.064629,-0.002,日科化学
'600409,2024-01-26,28.326845,28.256596,-0.002,三友化工
'603059,2024-01-26,29.955465,29.88045,-0.003,倍加洁
'600869,2024-01-26,37.88662,37.79091,-0.003,智慧能源
'601126,2024-01-26,35.177475,35.08763,-0.003,四方股份
'000591,2024-01-26,82.04505,81.83355,-0.003,太阳能
'300015,2024-01-26,928.6279,926.216,-0.003,爱尔眼科
'600596,2024-01-26,102.43369,102.16463,-0.003,新安股份
'002927,2024-01-26,37.40852,37.30957,-0.003,泰永长征
'000525,2024-01-26,50.434128,50.30043,-0.003,红 太 阳
'000639,2024-01-26,37.143665,37.04256,-0.003,西王食品
'603610,2024-01-26,30.8227,30.73823,-0.003,麒盛科技
'603256,2024-01-26,8.296848,8.273976,-0.003,宏和科技
'000680,2024-01-26,28.848507,28.768778,-0.003,山推股份
'300617,2024-01-26,60.585762,60.418285,-0.003,安靠智电
'002125,2024-01-26,43.133003,43.013004,-0.003,湘潭电化
'600232,2024-01-26,13.756021,13.717656,-0.003,金鹰股份
'002272,2024-01-26,22.614265,22.549377,-0.003,川润股份
'600741,2024-01-26,687.20184,685.2263,-0.003,华域汽车
'002746,2024-01-26,30.618769,30.530743,-0.003,仙坛股份
'000078,2024-01-26,65.05573,64.86857,-0.003,海王生物
'000416,2024-01-26,23.926105,23.855032,-0.003,民生控股
'603016,2024-01-26,24.516647,24.443022,-0.003,新宏泰
'000973,2024-01-26,14.286255,14.243065,-0.003,佛塑科技
'603339,2024-01-26,18.52764,18.471567,-0.003,四方科技
'002386,2024-01-26,12.354861,12.317048,-0.003,天原集团
'600300,2024-01-26,17.651264,17.596933,-0.003,维维股份
'603188,2024-01-26,11.181784,11.147139,-0.003,ST亚邦
'002928,2024-01-26,16.532486,16.48107,-0.003,华夏航空
'603385,2024-01-26,11.984991,11.947694,-0.003,惠达卫浴
'002431,2024-01-26,25.665617,25.585241,-0.003,棕榈股份
'002573,2024-01-26,43.931404,43.793365,-0.003,清新环境
'002042,2024-01-26,24.590914,24.513443,-0.003,华孚时尚
'600482,2024-01-26,36.706726,36.589928,-0.003,中国动力
'600779,2024-01-26,262.84283,262.00558,-0.003,水井坊
'600592,2024-01-26,27.146118,27.059052,-0.003,龙溪股份
'300069,2024-01-26,30.9633,30.862545,-0.003,金利华电
'000886,2024-01-26,9.511163,9.480106,-0.003,海南高速
'002879,2024-01-26,23.233845,23.15795,-0.003,长缆科技
'300707,2024-01-26,35.484283,35.367928,-0.003,威唐工业
'002633,2024-01-26,16.564207,16.509792,-0.003,申科股份
'603063,2024-01-26,24.122944,24.043571,-0.003,禾望电气
'002922,2024-01-26,26.146353,26.059376,-0.003,伊戈尔
'600785,2024-01-26,81.207245,80.93696,-0.003,新华百货
'000910,2024-01-26,20.5984,20.529646,-0.003,大亚圣象
'300375,2024-01-26,34.79855,34.681408,-0.003,鹏翎股份
'300680,2024-01-26,46.16604,46.01036,-0.003,隆盛科技
'300665,2024-01-26,19.307936,19.242775,-0.003,飞鹿股份
'603208,2024-01-26,72.709465,72.46357,-0.003,江山欧派
'002084,2024-01-26,13.568893,13.522771,-0.003,海鸥住工
'603988,2024-01-26,38.65133,38.519222,-0.003,中电电机
'002768,2024-01-26,66.103096,65.87712,-0.003,国恩股份
'002233,2024-01-26,23.660528,23.579533,-0.003,塔牌集团
'002225,2024-01-26,7.6380663,7.611853,-0.003,濮耐股份
'603686,2024-01-26,33.91549,33.79892,-0.003,龙马环卫
'002535,2024-01-26,16.576353,16.519106,-0.003,林州重机
'600469,2024-01-26,11.736423,11.695637,-0.003,风神股份
'600361,2024-01-26,21.729986,21.654383,-0.003,华联综超
'600396,2024-01-26,13.016228,12.970904,-0.003,*ST金山
'300082,2024-01-26,55.92718,55.731255,-0.004,奥克股份
'002290,2024-01-26,35.296867,35.172695,-0.004,*ST中科
'600854,2024-01-26,24.262373,24.177013,-0.004,春兰股份
'000620,2024-01-26,4.2492423,4.2342887,-0.004,新华联
'600605,2024-01-26,873.41675,870.33954,-0.004,汇通能源
'002163,2024-01-26,40.39305,40.250164,-0.004,中航三鑫
'002660,2024-01-26,27.901388,27.800451,-0.004,茂硕电源
'002543,2024-01-26,45.417515,45.252323,-0.004,万和电气
'002108,2024-01-26,67.873055,67.626,-0.004,沧州明珠
'603086,2024-01-26,33.895187,33.77174,-0.004,先达股份
'300103,2024-01-26,32.562508,32.44352,-0.004,达刚控股
'601007,2024-01-26,12.051593,12.007461,-0.004,金陵饭店
'600186,2024-01-26,28.954853,28.848795,-0.004,*ST莲花
'002935,2024-01-26,62.451767,62.222248,-0.004,天奥电子
'002588,2024-01-26,62.041004,61.812786,-0.004,史丹利
'002293,2024-01-26,79.6017,79.306305,-0.004,罗莱生活
'002158,2024-01-26,77.81877,77.52756,-0.004,汉钟精机
'300153,2024-01-26,33.848557,33.72181,-0.004,科泰电源
'002088,2024-01-26,78.284676,77.98937,-0.004,鲁阳节能
'600505,2024-01-26,26.274122,26.174952,-0.004,西昌电力
'603919,2024-01-26,42.44109,42.279655,-0.004,金徽酒
'603519,2024-01-26,55.364967,55.153152,-0.004,立霸股份
'300510,2024-01-26,35.329697,35.194077,-0.004,金冠股份
'002312,2024-01-26,124.57986,124.09702,-0.004,三泰控股
'600983,2024-01-26,17.019987,16.953474,-0.004,惠而浦
'603085,2024-01-26,26.759983,26.654564,-0.004,天成自控
'002632,2024-01-26,49.112194,48.918137,-0.004,道明光学
'603223,2024-01-26,38.475418,38.323322,-0.004,恒通股份
'002003,2024-01-26,119.28851,118.81613,-0.004,伟星股份
'002465,2024-01-26,80.270454,79.94939,-0.004,海格通信
'000833,2024-01-26,10.215148,10.17419,-0.004,粤桂股份
'300498,2024-01-26,40.82432,40.66063,-0.004,温氏股份
'600530,2024-01-26,12.932129,12.880162,-0.004,交大昂立
'300018,2024-01-26,39.076164,38.91898,-0.004,中元股份
'603226,2024-01-26,28.059952,27.946308,-0.004,菲林格尔
'002263,2024-01-26,11.400742,11.354511,-0.004,*ST东南
'002035,2024-01-26,73.618645,73.318756,-0.004,华帝股份
'000902,2024-01-26,30.745039,30.617983,-0.004,新洋丰
'601890,2024-01-26,26.093586,25.985197,-0.004,亚星锚链
'002310,2024-01-26,100.665596,100.24624,-0.004,东方园林
'603589,2024-01-26,52.19806,51.97949,-0.004,口子窖
'603639,2024-01-26,50.35789,50.143448,-0.004,海利尔
'000430,2024-01-26,30.588753,30.458195,-0.004,张家界
'603757,2024-01-26,52.96626,52.740185,-0.004,大元泵业
'603679,2024-01-26,20.51762,20.42933,-0.004,华体科技
'002513,2024-01-26,19.862753,19.776909,-0.004,蓝丰生化
'300793,2024-01-26,31.311878,31.175087,-0.004,佳禾智能
'300207,2024-01-26,96.987144,96.55771,-0.004,欣旺达
'002372,2024-01-26,106.97956,106.5021,-0.004,伟星新材
'600694,2024-01-26,121.218796,120.67734,-0.004,大商股份
'002897,2024-01-26,58.47252,58.210346,-0.004,意华股份
'300811,2024-01-26,164.71732,163.97696,-0.004,铂科新材
'002247,2024-01-26,16.894272,16.817486,-0.005,聚力文化
'000404,2024-01-26,25.032112,24.917255,-0.005,长虹华意
'000672,2024-01-26,82.11919,81.741,-0.005,上峰水泥
'603298,2024-01-26,36.200264,36.032856,-0.005,杭叉集团
'000831,2024-01-26,92.694214,92.26222,-0.005,五矿稀土
'603677,2024-01-26,38.125023,37.947296,-0.005,奇精机械
'603386,2024-01-26,19.823612,19.730713,-0.005,广东骏亚
'600749,2024-01-26,28.432713,28.29859,-0.005,西藏旅游
'603050,2024-01-26,31.129913,30.982603,-0.005,科林电气
'002193,2024-01-26,14.294055,14.225105,-0.005,如意集团
'300756,2024-01-26,57.110794,56.831604,-0.005,中山金马
'002058,2024-01-26,30.905996,30.754877,-0.005,威 尔 泰
'300116,2024-01-26,13.316121,13.250364,-0.005,坚瑞沃能
'603458,2024-01-26,26.392853,26.261715,-0.005,勘设股份
'002653,2024-01-26,69.65391,69.30755,-0.005,海思科
'002597,2024-01-26,104.34885,103.82975,-0.005,金禾实业
'000510,2024-01-26,66.90721,66.574295,-0.005,新金路
'002759,2024-01-26,28.292141,28.150494,-0.005,天际股份
'600078,2024-01-26,60.883297,60.57834,-0.005,澄星股份
'601619,2024-01-26,3.8261418,3.8067524,-0.005,嘉泽新能
'300540,2024-01-26,36.006023,35.82313,-0.005,深冷股份
'002083,2024-01-26,13.28363,13.216138,-0.005,孚日股份
'002539,2024-01-26,50.474358,50.21741,-0.005,云图控股
'601636,2024-01-26,23.403563,23.283958,-0.005,旗滨集团
'002334,2024-01-26,98.4881,97.978226,-0.005,英威腾
'300700,2024-01-26,37.645947,37.45049,-0.005,岱勒新材
'300305,2024-01-26,38.81286,38.610867,-0.005,裕兴股份
'002187,2024-01-26,17.65165,17.559534,-0.005,广百股份
'002300,2024-01-26,55.801693,55.509518,-0.005,太阳电缆
'000599,2024-01-26,20.448565,20.340414,-0.005,青岛双星
'600233,2024-01-26,42.295593,42.071724,-0.005,圆通速递
'300514,2024-01-26,31.804926,31.635698,-0.005,友讯达
'002887,2024-01-26,38.411438,38.20589,-0.005,绿茵生态
'601360,2024-01-26,17.468988,17.375208,-0.005,三六零
'000155,2024-01-26,14.147311,14.071273,-0.005,川能动力
'300810,2024-01-26,31.053455,30.885756,-0.005,中科海讯
'300423,2024-01-26,32.338123,32.162113,-0.005,鲁亿通
'600280,2024-01-26,43.481644,43.244766,-0.005,中央商场
'002895,2024-01-26,19.898066,19.789621,-0.005,川恒股份
