stock,date,score1,score2,pred_rate,name
'002042,2024-01-24,24.288376,24.843426,0.023,华孚时尚
'000892,2024-01-24,10.114259,10.345007,0.023,欢瑞世纪
'000559,2024-01-24,197.88145,202.39551,0.023,万向钱潮
'601898,2024-01-24,11.822691,12.092013,0.023,中煤能源
'002088,2024-01-24,77.18192,78.93876,0.023,鲁阳节能
'600884,2024-01-24,394.38608,403.36255,0.023,杉杉股份
'000880,2024-01-24,40.99783,41.930492,0.023,潍柴重机
'002724,2024-01-24,15.263927,15.610649,0.023,海洋王
'600980,2024-01-24,22.039051,22.539413,0.023,北矿科技
'000796,2024-01-24,14.717963,15.051487,0.023,凯撒旅业
'002873,2024-01-24,41.308968,42.24394,0.023,新天药业
'000514,2024-01-24,22.325573,22.829823,0.023,渝 开 发
'600664,2024-01-24,56.409626,57.682377,0.023,哈药股份
'000030,2024-01-24,13.10751,13.403058,0.023,富奥股份
'600826,2024-01-24,33.80543,34.56677,0.023,兰生股份
'600159,2024-01-24,14.747295,15.079393,0.023,大龙地产
'600798,2024-01-24,24.419706,24.969288,0.023,宁波海运
'600841,2024-01-24,13.977415,14.291955,0.023,上柴股份
'603158,2024-01-24,38.859825,39.733932,0.022,腾龙股份
'000430,2024-01-24,30.225454,30.905235,0.022,张家界
'600266,2024-01-24,22.819185,23.332327,0.022,城建发展
'600929,2024-01-24,6.7522845,6.904029,0.022,湖南盐业
'000961,2024-01-24,9.894137,10.1164875,0.022,中南建设
'000059,2024-01-24,7.307315,7.471217,0.022,华锦股份
'603766,2024-01-24,15.745034,16.097847,0.022,隆鑫通用
'300109,2024-01-24,79.486595,81.26755,0.022,新开源
'300608,2024-01-24,58.32731,59.633648,0.022,思特奇
'603716,2024-01-24,38.436466,39.297203,0.022,塞力斯
'002732,2024-01-24,20.959175,21.42812,0.022,燕塘乳业
'600023,2024-01-24,8.168869,8.351565,0.022,浙能电力
'002560,2024-01-24,29.53311,30.193405,0.022,通达股份
'300222,2024-01-24,45.78826,46.809753,0.022,科大智能
'603328,2024-01-24,23.488663,24.01266,0.022,依顿电子
'600848,2024-01-24,20.304462,20.757006,0.022,上海临港
'600061,2024-01-24,42.209965,43.150555,0.022,国投资本
'603676,2024-01-24,10.767977,11.007884,0.022,卫信康
'002524,2024-01-24,28.820118,29.461903,0.022,光正集团
'300263,2024-01-24,55.70949,56.94794,0.022,隆华科技
'002420,2024-01-24,6.194014,6.331429,0.022,*ST毅昌
'603313,2024-01-24,19.431644,19.862719,0.022,梦百合
'600438,2024-01-24,231.93974,237.0795,0.022,通威股份
'603060,2024-01-24,31.705624,32.408115,0.022,国检集团
'002551,2024-01-24,34.38091,35.1421,0.022,尚荣医疗
'603386,2024-01-24,19.788649,20.22655,0.022,广东骏亚
'603279,2024-01-24,32.880535,33.606945,0.022,景津环保
'002886,2024-01-24,49.162918,50.24867,0.022,沃特股份
'000600,2024-01-24,29.43568,30.085747,0.022,建投能源
'600126,2024-01-24,20.361452,20.81064,0.022,杭钢股份
'300015,2024-01-24,938.5223,959.22125,0.022,爱尔眼科
'000166,2024-01-24,6.6157513,6.761582,0.022,申万宏源
'600195,2024-01-24,47.366882,48.410393,0.022,中牧股份
'603010,2024-01-24,50.433853,51.54454,0.022,万盛股份
'300410,2024-01-24,40.9164,41.816105,0.022,正业科技
'600889,2024-01-24,21.687258,22.164072,0.022,南京化纤
'603359,2024-01-24,16.166588,16.521955,0.022,东珠生态
'000912,2024-01-24,11.241908,11.488912,0.022,泸天化
'002117,2024-01-24,49.852493,50.94694,0.022,东港股份
'603693,2024-01-24,15.029966,15.358956,0.022,江苏新能
'002321,2024-01-24,5.307949,5.4241295,0.022,华英农业
'603030,2024-01-24,9.138349,9.338079,0.022,全筑股份
'600750,2024-01-24,280.17227,286.29422,0.022,江中药业
'600803,2024-01-24,95.290794,97.37228,0.022,新奥股份
'603683,2024-01-24,18.782911,19.193048,0.022,晶华新材
'000617,2024-01-24,32.0074,32.706078,0.022,中油资本
'000026,2024-01-24,86.205376,88.08697,0.022,飞亚达Ａ
'600110,2024-01-24,68.188736,69.67615,0.022,诺德股份
'603916,2024-01-24,14.061751,14.368455,0.022,苏博特
'300326,2024-01-24,70.64844,72.1888,0.022,凯利泰
'600038,2024-01-24,108.84195,111.213234,0.022,中直股份
'600208,2024-01-24,16.130762,16.48183,0.022,新湖中宝
'300279,2024-01-24,35.998154,36.781273,0.022,和晶科技
'603139,2024-01-24,19.09622,19.511505,0.022,康惠制药
'300127,2024-01-24,40.26161,41.13696,0.022,银河磁体
'300301,2024-01-24,9.303605,9.50571,0.022,长方集团
'002738,2024-01-24,109.56221,111.94153,0.022,中矿资源
'603919,2024-01-24,42.207333,43.123222,0.022,金徽酒
'300584,2024-01-24,35.899124,36.678097,0.022,海辰药业
'600439,2024-01-24,32.754597,33.46488,0.022,瑞贝卡
'300111,2024-01-24,6.9466968,7.0972295,0.022,向日葵
'000712,2024-01-24,132.70262,135.57123,0.022,锦龙股份
'600137,2024-01-24,22.3386,22.820553,0.022,浪莎股份
'603689,2024-01-24,13.005812,13.285831,0.022,皖天然气
'603722,2024-01-24,48.30083,49.33944,0.022,阿科力
'002296,2024-01-24,42.139915,43.0459,0.021,辉煌科技
'000099,2024-01-24,26.751415,27.326445,0.021,中信海直
'601828,2024-01-24,5.2079005,5.319718,0.021,美凯龙
'002311,2024-01-24,276.3796,282.30585,0.021,海大集团
'601727,2024-01-24,4.798476,4.9013224,0.021,上海电气
'300391,2024-01-24,28.444706,29.05425,0.021,康跃科技
'002155,2024-01-24,29.376814,30.00617,0.021,湖南黄金
'002265,2024-01-24,10.940097,11.17447,0.021,西仪股份
'000006,2024-01-24,227.52484,232.39714,0.021,深振业Ａ
'600108,2024-01-24,30.529015,31.181639,0.021,亚盛集团
'601990,2024-01-24,9.86265,10.073181,0.021,南京证券
'600568,2024-01-24,21.482277,21.940683,0.021,中珠医疗
'002457,2024-01-24,24.02317,24.53567,0.021,青龙管业
'002470,2024-01-24,8.372418,8.550887,0.021,金正大
'300598,2024-01-24,82.52735,84.28643,0.021,诚迈科技
'603013,2024-01-24,19.55557,19.97197,0.021,亚普股份
'600094,2024-01-24,7.260388,7.414824,0.021,大名城
'300399,2024-01-24,32.862923,33.561554,0.021,京天利
'600479,2024-01-24,118.850174,121.37369,0.021,千金药业
'000543,2024-01-24,22.93073,23.417013,0.021,皖能电力
'603181,2024-01-24,32.11456,32.794075,0.021,皇马科技
'002421,2024-01-24,58.037033,59.264637,0.021,达实智能
'002481,2024-01-24,82.929504,84.68205,0.021,双塔食品
'002566,2024-01-24,27.453945,28.033564,0.021,益盛药业
'603822,2024-01-24,28.392462,28.991793,0.021,嘉澳环保
'600621,2024-01-24,3188.3787,3255.6365,0.021,华鑫股份
'600616,2024-01-24,1926.0319,1966.6542,0.021,金枫酒业
'000040,2024-01-24,14.651127,14.959715,0.021,东旭蓝天
'300721,2024-01-24,28.094421,28.6861,0.021,怡达股份
'600201,2024-01-24,179.93515,183.72429,0.021,生物股份
'603518,2024-01-24,14.356497,14.658305,0.021,锦泓集团
'600773,2024-01-24,75.92108,77.516495,0.021,西藏城投
'002051,2024-01-24,45.759323,46.720676,0.021,中工国际
'000090,2024-01-24,29.200457,29.813787,0.021,天健集团
'600328,2024-01-24,24.906973,25.42838,0.021,兰太实业
'600309,2024-01-24,2212.3928,2258.6963,0.021,万华化学
'002043,2024-01-24,49.39549,50.428787,0.021,兔 宝 宝
'600475,2024-01-24,34.035603,34.747036,0.021,华光股份
'601100,2024-01-24,174.11977,177.75868,0.021,恒立液压
'002040,2024-01-24,16.274403,16.614323,0.021,南 京 港
'601718,2024-01-24,3.273984,3.3423302,0.021,际华集团
'603269,2024-01-24,22.550371,23.020428,0.021,海鸥股份
'600518,2024-01-24,81.07128,82.7606,0.021,ST康美
'300663,2024-01-24,47.57891,48.56949,0.021,科蓝软件
'600684,2024-01-24,39.990356,40.822926,0.021,珠江实业
'002542,2024-01-24,50.423996,51.473515,0.021,中化岩土
'600711,2024-01-24,42.05984,42.935005,0.021,盛屯矿业
'002216,2024-01-24,127.63526,130.29034,0.021,三全食品
'600713,2024-01-24,52.538494,53.631157,0.021,南京医药
'600823,2024-01-24,75.57064,77.142265,0.021,世茂股份
'300228,2024-01-24,45.49724,46.442993,0.021,富瑞特装
'002940,2024-01-24,45.688023,46.63748,0.021,昂利康
'600010,2024-01-24,11.083866,11.314087,0.021,包钢股份
'601811,2024-01-24,15.763742,16.090633,0.021,新华文轩
'002100,2024-01-24,101.39743,103.49959,0.021,天康生物
'000626,2024-01-24,61.064213,62.328213,0.021,远大控股
'603818,2024-01-24,10.958303,11.184905,0.021,曲美家居
'600238,2024-01-24,27.688696,28.26104,0.021,ST椰岛
'300440,2024-01-24,30.22574,30.850523,0.021,运达科技
'603338,2024-01-24,349.06128,356.2735,0.021,浙江鼎力
'600638,2024-01-24,61.86351,63.14138,0.021,新黄浦
'600665,2024-01-24,11.877254,12.122477,0.021,天地源
'002630,2024-01-24,14.816771,15.122302,0.021,华西能源
'603329,2024-01-24,16.480696,16.820505,0.021,上海雅仕
'300510,2024-01-24,35.025265,35.747425,0.021,金冠股份
'000965,2024-01-24,8.963923,9.148702,0.021,天保基建
'603233,2024-01-24,71.64566,73.122116,0.021,大参林
'300355,2024-01-24,37.50686,38.27879,0.021,蒙草生态
'300427,2024-01-24,22.260708,22.71863,0.021,红相股份
'300289,2024-01-24,15.848609,16.174389,0.021,利德曼
'300621,2024-01-24,17.066196,17.416948,0.021,维业股份
'603712,2024-01-24,30.36128,30.984804,0.021,七一二
'300120,2024-01-24,23.225754,23.702547,0.021,经纬辉开
'002326,2024-01-24,66.55232,67.91822,0.021,永太科技
'603226,2024-01-24,27.47744,28.040976,0.021,菲林格尔
'600716,2024-01-24,13.048158,13.315623,0.02,凤凰股份
'603538,2024-01-24,31.820415,32.471718,0.02,美诺华
'600251,2024-01-24,54.75362,55.87182,0.02,冠农股份
'300683,2024-01-24,34.599052,35.30504,0.02,海特生物
'600546,2024-01-24,120.405235,122.86087,0.02,山煤国际
'600163,2024-01-24,6.5972967,6.731586,0.02,中闽能源
'600837,2024-01-24,178.35527,181.98203,0.02,海通证券
'600221,2024-01-24,3.7263715,3.802119,0.02,海航控股
'000069,2024-01-24,152.87822,155.98448,0.02,华侨城Ａ
'000531,2024-01-24,84.5594,86.27642,0.02,穗恒运Ａ
'600740,2024-01-24,58.843117,60.03789,0.02,山西焦化
'603101,2024-01-24,13.3675785,13.63882,0.02,汇嘉时代
'000650,2024-01-24,203.73053,207.86308,0.02,仁和药业
'002206,2024-01-24,50.647152,51.674206,0.02,海 利 得
'000797,2024-01-24,15.120495,15.426917,0.02,中国武夷
'300677,2024-01-24,135.10104,137.83853,0.02,英科医疗
'002416,2024-01-24,27.45218,28.008404,0.02,爱施德
'002352,2024-01-24,125.25857,127.79603,0.02,顺丰控股
'002130,2024-01-24,150.57632,153.62508,0.02,沃尔核材
'300243,2024-01-24,42.228306,43.081062,0.02,瑞丰高材
'603360,2024-01-24,34.347874,35.040314,0.02,百傲化学
'002344,2024-01-24,20.294134,20.702976,0.02,海宁皮城
'002340,2024-01-24,125.80344,128.33783,0.02,格林美
'002634,2024-01-24,45.85995,46.78253,0.02,棒杰股份
'600966,2024-01-24,33.29629,33.96567,0.02,博汇纸业
'300189,2024-01-24,20.712149,21.12843,0.02,神农科技
'603663,2024-01-24,30.109814,30.714598,0.02,三祥新材
'002191,2024-01-24,39.60864,40.403908,0.02,劲嘉股份
'002015,2024-01-24,80.49009,82.10438,0.02,协鑫能科
'000601,2024-01-24,71.949425,73.3908,0.02,韶能股份
'002746,2024-01-24,30.167414,30.771662,0.02,仙坛股份
'600761,2024-01-24,171.551,174.98692,0.02,安徽合力
'002393,2024-01-24,31.31867,31.945854,0.02,力生制药
'002328,2024-01-24,17.173592,17.517313,0.02,新朋股份
'002713,2024-01-24,28.017206,28.576813,0.02,东易日盛
'002805,2024-01-24,31.657616,32.289036,0.02,丰元股份
'000425,2024-01-24,208.87527,213.04034,0.02,徐工机械
'002514,2024-01-24,54.013832,55.090435,0.02,宝馨科技
'300026,2024-01-24,201.9759,205.99837,0.02,红日药业
'002867,2024-01-24,41.313282,42.13604,0.02,周大生
'603839,2024-01-24,14.817777,15.112691,0.02,安正时尚
'000563,2024-01-24,53.747356,54.81467,0.02,陕国投Ａ
'002472,2024-01-24,119.601944,121.976295,0.02,双环传动
'002612,2024-01-24,42.293713,43.13268,0.02,朗姿股份
'603059,2024-01-24,29.483473,30.068014,0.02,倍加洁
'600352,2024-01-24,111.29696,113.502,0.02,浙江龙盛
'002318,2024-01-24,105.39442,107.47944,0.02,久立特材
'002171,2024-01-24,38.48358,39.24485,0.02,楚江新材
'600048,2024-01-24,226.06097,230.52954,0.02,保利地产
'603336,2024-01-24,21.947783,22.381622,0.02,宏辉果蔬
'300278,2024-01-24,15.207879,15.508246,0.02,华昌达
'600366,2024-01-24,62.496586,63.72969,0.02,宁波韵升
'002837,2024-01-24,164.61868,167.86407,0.02,英维克
'002096,2024-01-24,47.493763,48.429768,0.02,南岭民爆
'600500,2024-01-24,34.531208,35.211662,0.02,中化国际
'603706,2024-01-24,19.024021,19.39872,0.02,东方环宇
'002778,2024-01-24,21.06144,21.475508,0.02,高科石化
'600973,2024-01-24,28.861639,29.428926,0.02,宝胜股份
'000985,2024-01-24,19.913874,20.30488,0.02,大庆华科
'603031,2024-01-24,65.01251,66.28856,0.02,安德利
'002182,2024-01-24,57.83917,58.97336,0.02,云海金属
'600726,2024-01-24,6.8488765,6.983027,0.02,*ST华源
'603288,2024-01-24,294.40372,300.16415,0.02,海天味业
'300519,2024-01-24,38.05056,38.7942,0.02,新光药业
'300649,2024-01-24,33.96438,34.62788,0.02,杭州园林
'002240,2024-01-24,36.565536,37.278465,0.019,威华股份
'603883,2024-01-24,57.469913,58.589912,0.019,老百姓
'600782,2024-01-24,37.046783,37.76797,0.019,新钢股份
'600455,2024-01-24,27.583061,28.119715,0.019,博通股份
'002688,2024-01-24,29.24857,29.817602,0.019,金河生物
'002900,2024-01-24,22.448912,22.884079,0.019,哈三联
'603895,2024-01-24,35.73921,36.43151,0.019,天永智能
'300412,2024-01-24,45.232464,46.10851,0.019,迦南科技
'000688,2024-01-24,57.13711,58.2409,0.019,国城矿业
'000718,2024-01-24,34.413467,35.078068,0.019,苏宁环球
'000722,2024-01-24,45.229023,46.10219,0.019,湖南发展
'000036,2024-01-24,36.03861,36.734062,0.019,华联控股
'002429,2024-01-24,46.96327,47.869473,0.019,兆驰股份
'600054,2024-01-24,36.40224,37.104523,0.019,黄山旅游
'000716,2024-01-24,22.678057,23.115307,0.019,黑芝麻
'603619,2024-01-24,18.831808,19.194885,0.019,中曼石油
'002496,2024-01-24,21.913898,22.336212,0.019,辉丰股份
'601099,2024-01-24,9.836628,10.026056,0.019,太平洋
'002488,2024-01-24,41.993244,42.801903,0.019,金固股份
'300121,2024-01-24,54.021065,55.05986,0.019,阳谷华泰
'300091,2024-01-24,31.582697,32.189125,0.019,金通灵
'000899,2024-01-24,20.57765,20.971872,0.019,赣能股份
'002335,2024-01-24,138.118,140.76251,0.019,科华恒盛
'300481,2024-01-24,54.417282,55.458202,0.019,濮阳惠成
'601137,2024-01-24,32.970253,33.600445,0.019,博威合金
'002945,2024-01-24,14.292053,14.56503,0.019,华林证券
'600231,2024-01-24,14.298472,14.571128,0.019,凌钢股份
'600152,2024-01-24,15.659544,15.957563,0.019,维科技术
'600736,2024-01-24,92.675415,94.43883,0.019,苏州高新
'002679,2024-01-24,22.1936,22.615644,0.019,福建金森
'000501,2024-01-24,42.971653,43.78816,0.019,鄂武商Ａ
'600861,2024-01-24,48.861378,49.78779,0.019,北京城乡
'603703,2024-01-24,42.281277,43.08249,0.019,盛洋科技
'601798,2024-01-24,7.9807725,8.131884,0.019,ST蓝科
'601968,2024-01-24,5.416601,5.5189695,0.019,宝钢包装
'002029,2024-01-24,45.55197,46.412724,0.019,七 匹 狼
'601233,2024-01-24,43.392357,44.21191,0.019,桐昆股份
'601336,2024-01-24,37.61895,38.328533,0.019,新华保险
'002705,2024-01-24,28.935244,29.480167,0.019,新宝股份
'002527,2024-01-24,26.45808,26.955322,0.019,新时达
'600113,2024-01-24,27.650776,28.170433,0.019,浙江东日
'603799,2024-01-24,74.68438,76.086716,0.019,华友钴业
'002314,2024-01-24,7.6266894,7.769708,0.019,南山控股
'000869,2024-01-24,94.7804,96.55581,0.019,张  裕Ａ
'002270,2024-01-24,30.2152,30.780485,0.019,华明装备
'000541,2024-01-24,118.22069,120.43181,0.019,佛山照明
'600579,2024-01-24,12.779391,13.018388,0.019,克劳斯
'603855,2024-01-24,22.564417,22.986187,0.019,华荣股份
'002272,2024-01-24,22.46951,22.889328,0.019,川润股份
'600703,2024-01-24,299.86334,305.46442,0.019,三安光电
'300635,2024-01-24,20.160374,20.53675,0.019,中达安
'002706,2024-01-24,99.739525,101.601234,0.019,良信电器
'603867,2024-01-24,42.51593,43.309288,0.019,新化股份
'002516,2024-01-24,37.863228,38.568768,0.019,旷达科技
'002076,2024-01-24,15.255071,15.538996,0.019,雪 莱 特
'600513,2024-01-24,51.26084,52.213924,0.019,联环药业
'000691,2024-01-24,15.478705,15.766308,0.019,亚太实业
'002398,2024-01-24,31.272821,31.853804,0.019,垒知集团
'002348,2024-01-24,25.73632,26.214085,0.019,高乐股份
'603698,2024-01-24,18.984667,19.336538,0.019,航天工程
'600232,2024-01-24,13.786306,14.04177,0.019,金鹰股份
'002349,2024-01-24,67.44668,68.69633,0.019,精华制药
'603787,2024-01-24,13.658468,13.911409,0.019,新日股份
'601128,2024-01-24,7.769737,7.913573,0.019,常熟银行
'600338,2024-01-24,22.409348,22.824188,0.019,西藏珠峰
'300314,2024-01-24,55.567657,56.59487,0.018,戴维医疗
'603557,2024-01-24,2.6461449,2.695053,0.018,起步股份
'603301,2024-01-24,56.09141,57.124786,0.018,振德医疗
'600649,2024-01-24,88.07109,89.69316,0.018,城投控股
'002932,2024-01-24,89.12222,90.75801,0.018,明德生物
'000538,2024-01-24,1516.2709,1544.0916,0.018,云南白药
'600559,2024-01-24,103.84629,105.751434,0.018,老白干酒
'000859,2024-01-24,15.92127,16.213142,0.018,国风塑业
'002290,2024-01-24,34.12492,34.749977,0.018,*ST中科
'000633,2024-01-24,55.132103,56.14139,0.018,合金投资
'603567,2024-01-24,26.1508,26.629406,0.018,珍宝岛
'002423,2024-01-24,6.9712057,7.098716,0.018,中粮资本
'002513,2024-01-24,19.743086,20.10409,0.018,蓝丰生化
'002246,2024-01-24,12.929837,13.166214,0.018,北化股份
'002556,2024-01-24,34.168106,34.79226,0.018,辉隆股份
'300778,2024-01-24,30.34227,30.896463,0.018,新城市
'000002,2024-01-24,2468.1863,2513.1843,0.018,万  科Ａ
'002870,2024-01-24,34.90723,35.543037,0.018,香山股份
'000638,2024-01-24,29.2469,29.779596,0.018,万方发展
'300549,2024-01-24,38.737408,39.442757,0.018,优德精密
'603556,2024-01-24,39.86957,40.594734,0.018,海兴电力
'600493,2024-01-24,15.354595,15.63387,0.018,凤竹纺织
'300521,2024-01-24,24.622322,25.069792,0.018,爱司凯
'300668,2024-01-24,62.843414,63.98396,0.018,杰恩设计
'002875,2024-01-24,24.193308,24.631653,0.018,安奈儿
'603015,2024-01-24,20.383238,20.75243,0.018,弘讯科技
'600979,2024-01-24,14.812935,15.080826,0.018,广安爱众
'603298,2024-01-24,35.14851,35.78388,0.018,杭叉集团
'603727,2024-01-24,13.446572,13.689277,0.018,博迈科
'300029,2024-01-24,7.1261015,7.2542825,0.018,天龙光电
'300261,2024-01-24,63.76284,64.909515,0.018,雅本化学
'300582,2024-01-24,26.708656,27.188334,0.018,英飞特
'002431,2024-01-24,25.364403,25.819313,0.018,棕榈股份
'002080,2024-01-24,75.49892,76.852135,0.018,中材科技
'300092,2024-01-24,33.160694,33.754826,0.018,科新机电
'002898,2024-01-24,15.33952,15.614301,0.018,赛隆药业
'603399,2024-01-24,14.614308,14.875962,0.018,吉翔股份
'603858,2024-01-24,38.873096,39.56746,0.018,步长制药
'002717,2024-01-24,41.77012,42.515984,0.018,岭南股份
'300543,2024-01-24,48.33063,49.192924,0.018,朗科智能
'603021,2024-01-24,16.493074,16.78732,0.018,山东华鹏
'600389,2024-01-24,62.540012,63.654446,0.018,江山股份
'000088,2024-01-24,32.440517,33.017494,0.018,盐 田 港
'600827,2024-01-24,66.1042,67.279854,0.018,百联股份
'002662,2024-01-24,17.699705,18.014437,0.018,京威股份
'002569,2024-01-24,11.803056,12.012855,0.018,*ST步森
'000926,2024-01-24,16.284271,16.573578,0.018,福星股份
'600132,2024-01-24,336.91006,342.8906,0.018,重庆啤酒
'002490,2024-01-24,9.126672,9.288675,0.018,山东墨龙
'300436,2024-01-24,50.94027,51.84445,0.018,广生堂
'002872,2024-01-24,7.9650908,8.106351,0.018,*ST天圣
'600101,2024-01-24,68.06022,69.26436,0.018,明星电力
'002840,2024-01-24,47.797657,48.643185,0.018,华统股份
'603868,2024-01-24,59.058796,60.103436,0.018,飞科电器
'600835,2024-01-24,46.88684,47.715614,0.018,上海机电
'603992,2024-01-24,18.809404,19.141714,0.018,松霖科技
'300100,2024-01-24,34.85575,35.469936,0.018,双林股份
'600746,2024-01-24,46.913376,47.73989,0.018,江苏索普
'000498,2024-01-24,12.145966,12.359853,0.018,山东路桥
'603115,2024-01-24,17.094181,17.395088,0.018,海星股份
'300617,2024-01-24,60.217804,61.277443,0.018,安靠智电
'300382,2024-01-24,106.33932,108.21049,0.018,斯莱克
'601106,2024-01-24,2.8327825,2.8825731,0.018,中国一重
'601118,2024-01-24,4.396428,4.473649,0.018,海南橡胶
'002601,2024-01-24,167.65085,170.59506,0.018,龙蟒佰利
'601933,2024-01-24,28.623121,29.125145,0.018,永辉超市
'603939,2024-01-24,200.6878,204.20001,0.018,益丰药房
'600965,2024-01-24,10.455745,10.638683,0.017,福成股份
'002742,2024-01-24,16.48541,16.773783,0.017,三圣股份
'002012,2024-01-24,20.829592,21.193567,0.017,凯恩股份
'002238,2024-01-24,39.76622,40.460514,0.017,天威视讯
'000157,2024-01-24,340.01294,345.94455,0.017,中联重科
'601333,2024-01-24,3.6485746,3.712162,0.017,广深铁路
'002471,2024-01-24,20.378948,20.733131,0.017,中超控股
'300239,2024-01-24,32.66603,33.23238,0.017,东宝生物
'600459,2024-01-24,92.28704,93.88706,0.017,贵研铂业
'002695,2024-01-24,43.614525,44.36957,0.017,煌上煌
'000728,2024-01-24,21.891457,22.270393,0.017,国元证券
'600998,2024-01-24,16.452494,16.73703,0.017,九州通
'002412,2024-01-24,51.628155,52.520016,0.017,汉森制药
'603133,2024-01-24,7.20148,7.32586,0.017,碳元科技
'300680,2024-01-24,46.352478,47.152863,0.017,隆盛科技
'603709,2024-01-24,21.523424,21.89431,0.017,中源家居
'002275,2024-01-24,27.347843,27.818975,0.017,桂林三金
'000890,2024-01-24,11.63262,11.833001,0.017,法 尔 胜
'000010,2024-01-24,42.213764,42.939823,0.017,*ST美丽
'600735,2024-01-24,37.679077,38.32707,0.017,新华锦
'000631,2024-01-24,40.39913,41.09367,0.017,顺发恒业
'000423,2024-01-24,535.34454,544.53986,0.017,东阿阿胶
'600481,2024-01-24,49.65821,50.51054,0.017,双良节能
'600381,2024-01-24,61.521675,62.57589,0.017,青海春天
'300515,2024-01-24,24.05359,24.465633,0.017,三德科技
'002037,2024-01-24,23.678776,24.084328,0.017,保利联合
'000637,2024-01-24,50.60703,51.472168,0.017,茂化实华
'002950,2024-01-24,16.32746,16.606546,0.017,奥美医疗
'300809,2024-01-24,44.096165,44.849766,0.017,华辰装备
'600561,2024-01-24,18.80138,19.122583,0.017,江西长运
'300632,2024-01-24,25.054829,25.481295,0.017,光莆股份
'600586,2024-01-24,65.128456,66.23668,0.017,金晶科技
'300240,2024-01-24,23.684164,24.08702,0.017,飞力达
'300019,2024-01-24,112.25251,114.161766,0.017,硅宝科技
'600583,2024-01-24,97.48412,99.14181,0.017,海油工程
'300652,2024-01-24,27.801855,28.274595,0.017,雷迪克
'002669,2024-01-24,24.396732,24.81147,0.017,康达新材
'002891,2024-01-24,65.55755,66.67186,0.017,中宠股份
'300453,2024-01-24,50.020676,50.870075,0.017,三鑫医疗
'002082,2024-01-24,20.051908,20.39185,0.017,万邦德
'300642,2024-01-24,49.95308,50.799355,0.017,透景生命
'600429,2024-01-24,4.5563927,4.633555,0.017,三元股份
'600059,2024-01-24,72.85639,74.08914,0.017,古越龙山
'600183,2024-01-24,118.375725,120.37542,0.017,生益科技
'601163,2024-01-24,16.318008,16.593586,0.017,三角轮胎
'600190,2024-01-24,5.7253485,5.821979,0.017,锦州港
'300450,2024-01-24,499.60007,508.0277,0.017,先导智能
'600743,2024-01-24,48.89902,49.723297,0.017,华远地产
'601865,2024-01-24,25.797997,26.232521,0.017,福莱特
'600575,2024-01-24,31.217169,31.742405,0.017,淮河能源
'002127,2024-01-24,39.80413,40.473217,0.017,南极电商
'603926,2024-01-24,22.542564,22.921484,0.017,铁流股份
'300349,2024-01-24,76.029884,77.305214,0.017,金卡智能
'600143,2024-01-24,149.97874,152.49396,0.017,金发科技
'002048,2024-01-24,76.79207,78.07612,0.017,宁波华翔
'600597,2024-01-24,19.878067,20.210228,0.017,光明乳业
'600833,2024-01-24,64.45998,65.53676,0.017,第一医药
'002364,2024-01-24,49.682056,50.511353,0.017,中恒电气
'000042,2024-01-24,79.937225,81.268906,0.017,中洲控股
'000517,2024-01-24,34.189297,34.75867,0.017,荣安地产
'000407,2024-01-24,45.04894,45.799065,0.017,胜利股份
'300789,2024-01-24,52.09481,52.961884,0.017,唐源电气
'603043,2024-01-24,29.220715,29.706375,0.017,广州酒家
'601139,2024-01-24,16.190252,16.459326,0.017,深圳燃气
'000803,2024-01-24,33.686005,34.245773,0.017,金宇车城
'002158,2024-01-24,76.90435,78.18169,0.017,汉钟精机
'600838,2024-01-24,62.62768,63.666412,0.017,上海九百
'300343,2024-01-24,88.14193,89.60198,0.017,联创股份
'002074,2024-01-24,87.941734,89.39624,0.017,国轩高科
'002196,2024-01-24,19.333178,19.65283,0.017,方正电机
'002965,2024-01-24,40.5493,41.219723,0.017,祥鑫科技
'600787,2024-01-24,138.1667,140.44923,0.017,中储股份
'000950,2024-01-24,12.165798,12.366708,0.017,重药控股
'603662,2024-01-24,79.76369,81.07874,0.016,柯力传感
'601117,2024-01-24,7.6570215,7.783102,0.016,中国化学
'600817,2024-01-24,30.027346,30.521004,0.016,ST宏盛
'300174,2024-01-24,58.82359,59.79019,0.016,元力股份
'600135,2024-01-24,17.517054,17.804802,0.016,乐凯胶片
'000028,2024-01-24,115.08463,116.97444,0.016,国药一致
'600036,2024-01-24,145.82005,148.21333,0.016,招商银行
'603192,2024-01-24,26.494568,26.929169,0.016,汇得科技
'300575,2024-01-24,49.851353,50.669083,0.016,中旗股份
'603669,2024-01-24,18.0404,18.336308,0.016,灵康药业
'000629,2024-01-24,15.688716,15.945425,0.016,攀钢钒钛
'603126,2024-01-24,10.817318,10.99426,0.016,中材节能
'002140,2024-01-24,76.33419,77.5818,0.016,东华科技
'002735,2024-01-24,42.050636,42.737865,0.016,王子新材
'603080,2024-01-24,17.310246,17.592623,0.016,新疆火炬
'300665,2024-01-24,19.123325,19.435009,0.016,飞鹿股份
'603121,2024-01-24,19.239923,19.553316,0.016,华培动力
'002666,2024-01-24,23.6258,24.010525,0.016,德联集团
'002846,2024-01-24,27.203773,27.646584,0.016,英联股份
'000758,2024-01-24,55.92583,56.835705,0.016,中色股份
'600858,2024-01-24,31.464954,31.976011,0.016,银座股份
'601005,2024-01-24,1.654398,1.6812159,0.016,重庆钢铁
