stock,date,score1,score2,pred_rate,name
'002543,2024-01-17,44.409016,44.87447,0.01,万和电气
'603081,2024-01-17,12.914214,13.049537,0.01,大丰实业
'000756,2024-01-17,28.530285,28.829168,0.01,新华制药
'000876,2024-01-17,144.18037,145.69075,0.01,新 希 望
'300597,2024-01-17,9.426081,9.524718,0.01,吉大通信
'300132,2024-01-17,34.20474,34.562416,0.01,青松股份
'000036,2024-01-17,37.06831,37.45587,0.01,华联控股
'002676,2024-01-17,22.19607,22.427969,0.01,顺威股份
'601198,2024-01-17,9.656891,9.7576,0.01,东兴证券
'300793,2024-01-17,31.93085,32.26383,0.01,佳禾智能
'603979,2024-01-17,57.451473,58.04967,0.01,金诚信
'002060,2024-01-17,19.153692,19.353075,0.01,粤 水 电
'300573,2024-01-17,238.50282,240.98354,0.01,兴齐眼药
'002020,2024-01-17,106.05613,107.15761,0.01,京新药业
'300409,2024-01-17,61.62558,62.265423,0.01,道氏技术
'300369,2024-01-17,79.14744,79.968956,0.01,绿盟科技
'600733,2024-01-17,48.55003,49.05384,0.01,北汽蓝谷
'600050,2024-01-17,6.095641,6.158873,0.01,中国联通
'300176,2024-01-17,31.615534,31.942783,0.01,派生科技
'600371,2024-01-17,37.31404,37.699924,0.01,万向德农
'600958,2024-01-17,10.397013,10.504383,0.01,东方证券
'603967,2024-01-17,15.662107,15.8238,0.01,中创物流
'000970,2024-01-17,154.38525,155.9779,0.01,中科三环
'002843,2024-01-17,39.73332,40.14294,0.01,泰嘉股份
'002367,2024-01-17,60.56041,61.184353,0.01,康力电梯
'300562,2024-01-17,37.75399,38.142956,0.01,乐心医疗
'600959,2024-01-17,4.769746,4.818839,0.01,江苏有线
'603393,2024-01-17,79.2904,80.10471,0.01,新天然气
'600519,2024-01-17,9308.782,9403.911,0.01,贵州茅台
'002490,2024-01-17,9.668846,9.767359,0.01,山东墨龙
'300723,2024-01-17,80.72355,81.544685,0.01,一品红
'600187,2024-01-17,10.353268,10.458581,0.01,国中水务
'002762,2024-01-17,49.78744,50.293808,0.01,金发拉比
'300472,2024-01-17,22.69629,22.926954,0.01,新元科技
'603966,2024-01-17,19.229073,19.424301,0.01,法兰泰克
'000505,2024-01-17,21.650497,21.870148,0.01,京粮控股
'603716,2024-01-17,39.833874,40.237907,0.01,塞力斯
'000959,2024-01-17,7.396942,7.4719467,0.01,首钢股份
'600280,2024-01-17,43.33547,43.773777,0.01,中央商场
'600345,2024-01-17,26.711864,26.981874,0.01,长江通信
'000633,2024-01-17,56.950756,57.526344,0.01,合金投资
'000567,2024-01-17,88.031784,88.92071,0.01,海德股份
'600251,2024-01-17,56.052265,56.617863,0.01,冠农股份
'300342,2024-01-17,61.850315,62.473362,0.01,天银机电
'002939,2024-01-17,8.616815,8.703408,0.01,长城证券
'000672,2024-01-17,82.87272,83.70541,0.01,上峰水泥
'002321,2024-01-17,5.3863254,5.4403434,0.01,华英农业
'601099,2024-01-17,10.04695,10.147591,0.01,太平洋
'300396,2024-01-17,145.68994,147.14586,0.01,迪瑞医疗
'002714,2024-01-17,719.737,726.8989,0.01,牧原股份
'002932,2024-01-17,91.56071,92.47144,0.01,明德生物
'600855,2024-01-17,18.062521,18.24184,0.01,航天长峰
'300062,2024-01-17,40.370827,40.770676,0.01,中能电气
'603986,2024-01-17,503.22256,508.20013,0.01,兆易创新
'603810,2024-01-17,27.811249,28.086252,0.01,丰山集团
'603299,2024-01-17,9.3998785,9.492822,0.01,苏盐井神
'300057,2024-01-17,16.139147,16.298615,0.01,万顺新材
'000975,2024-01-17,136.2692,137.61302,0.01,银泰黄金
'000931,2024-01-17,6.3650374,6.4276195,0.01,中 关 村
'600409,2024-01-17,28.204031,28.481152,0.01,三友化工
'000650,2024-01-17,209.03967,211.092,0.01,仁和药业
'002948,2024-01-17,4.011506,4.0508604,0.01,青岛银行
'002695,2024-01-17,44.4948,44.931156,0.01,煌上煌
'000750,2024-01-17,39.484184,39.871094,0.01,国海证券
'601388,2024-01-17,14.136792,14.275039,0.01,怡球资源
'603232,2024-01-17,48.43977,48.913418,0.01,格尔软件
'002818,2024-01-17,29.284426,29.57003,0.01,富森美
'603527,2024-01-17,22.721401,22.942848,0.01,众源新材
'600170,2024-01-17,33.071552,33.393795,0.01,上海建工
'601169,2024-01-17,18.370995,18.549927,0.01,北京银行
'601098,2024-01-17,16.111687,16.268417,0.01,中南传媒
'603203,2024-01-17,82.81835,83.62289,0.01,快克股份
'300248,2024-01-17,97.503494,98.449776,0.01,新开普
'002322,2024-01-17,62.948917,63.556347,0.01,理工环科
'002196,2024-01-17,19.789202,19.980057,0.01,方正电机
'300382,2024-01-17,108.66554,109.71213,0.01,斯莱克
'600088,2024-01-17,38.918194,39.292316,0.01,中视传媒
'600766,2024-01-17,86.09335,86.92071,0.01,园城黄金
'002439,2024-01-17,210.0712,212.08994,0.01,启明星辰
'600549,2024-01-17,169.26715,170.89368,0.01,厦门钨业
'603016,2024-01-17,24.558771,24.79464,0.01,新宏泰
'600917,2024-01-17,7.6058702,7.6788726,0.01,重庆燃气
'600535,2024-01-17,139.99258,141.33415,0.01,天士力
'002608,2024-01-17,18.32167,18.497196,0.01,江苏国信
'000429,2024-01-17,23.014145,23.23458,0.01,粤高速Ａ
'600350,2024-01-17,10.922648,11.027161,0.01,山东高速
'002614,2024-01-17,41.88937,42.289875,0.01,奥佳华
'603701,2024-01-17,51.180954,51.670197,0.01,德宏股份
'002167,2024-01-17,50.10288,50.58178,0.01,东方锆业
'300265,2024-01-17,23.278101,23.500492,0.01,通光线缆
'603686,2024-01-17,33.996986,34.321674,0.01,龙马环卫
'600801,2024-01-17,98.08551,99.021866,0.01,华新水泥
'300534,2024-01-17,35.727966,36.06807,0.01,陇神戎发
'300307,2024-01-17,14.470664,14.608396,0.01,慈星股份
'002478,2024-01-17,14.468869,14.606103,0.009,常宝股份
'601019,2024-01-17,11.588312,11.697874,0.009,山东出版
'601155,2024-01-17,23.506084,23.72776,0.009,新城控股
'600208,2024-01-17,16.511492,16.667202,0.009,新湖中宝
'601369,2024-01-17,17.086874,17.24798,0.009,陕鼓动力
'000631,2024-01-17,41.55453,41.946175,0.009,顺发恒业
'000753,2024-01-17,35.537548,35.87247,0.009,漳州发展
'000598,2024-01-17,192.90648,194.72044,0.009,兴蓉环境
'002839,2024-01-17,5.723239,5.777001,0.009,张家港行
'600648,2024-01-17,29.882092,30.162733,0.009,外高桥
'002029,2024-01-17,46.64526,47.082916,0.009,七 匹 狼
'002043,2024-01-17,50.218502,50.689434,0.009,兔 宝 宝
'002429,2024-01-17,48.482586,48.935352,0.009,兆驰股份
'000426,2024-01-17,160.3328,161.82983,0.009,兴业矿业
'002115,2024-01-17,44.622047,45.037403,0.009,三维通信
'002733,2024-01-17,35.503757,35.83403,0.009,雄韬股份
'300326,2024-01-17,73.07383,73.75337,0.009,凯利泰
'600521,2024-01-17,250.30264,252.62025,0.009,华海药业
'300263,2024-01-17,57.232265,57.762,0.009,隆华科技
'000678,2024-01-17,32.8718,33.17603,0.009,襄阳轴承
'603903,2024-01-17,21.569412,21.768875,0.009,中持股份
'000686,2024-01-17,124.99444,126.15011,0.009,东北证券
'300262,2024-01-17,26.42858,26.672747,0.009,巴安水务
'600285,2024-01-17,88.91637,89.73751,0.009,羚锐制药
'002299,2024-01-17,43.761414,44.164555,0.009,圣农发展
'000887,2024-01-17,334.31186,337.3874,0.009,中鼎股份
'300645,2024-01-17,35.282795,35.607086,0.009,正元智慧
'600177,2024-01-17,246.16147,248.41609,0.009,雅戈尔
'000061,2024-01-17,184.851,186.54114,0.009,农 产 品
'002075,2024-01-17,11.786769,11.894491,0.009,沙钢股份
'600095,2024-01-17,26.334776,26.575365,0.009,哈高科
'002772,2024-01-17,18.136263,18.301933,0.009,众兴菌业
'002621,2024-01-17,26.34021,26.580647,0.009,美吉姆
'603883,2024-01-17,58.239594,58.771057,0.009,老百姓
'002375,2024-01-17,30.474722,30.752817,0.009,亚厦股份
'600797,2024-01-17,75.027466,75.71192,0.009,浙大网新
'600079,2024-01-17,446.69067,450.7657,0.009,人福医药
'300245,2024-01-17,36.540707,36.87388,0.009,天玑科技
'600705,2024-01-17,407.1418,410.85327,0.009,中航资本
'603020,2024-01-17,19.930729,20.112324,0.009,爱普股份
'002408,2024-01-17,48.003555,48.44054,0.009,齐翔腾达
'603380,2024-01-17,25.374601,25.605404,0.009,易德龙
'600162,2024-01-17,17.228348,17.384588,0.009,香江控股
'002128,2024-01-17,39.44823,39.80534,0.009,露天煤业
'002886,2024-01-17,50.7442,51.203396,0.009,沃特股份
'000507,2024-01-17,34.58741,34.90019,0.009,珠海港
'000739,2024-01-17,157.91962,159.34639,0.009,普洛药业
'300206,2024-01-17,68.75747,69.37862,0.009,理邦仪器
'300802,2024-01-17,48.413666,48.85099,0.009,矩子科技
'300752,2024-01-17,45.86364,46.27746,0.009,隆利科技
'300328,2024-01-17,37.99915,38.341404,0.009,宜安科技
'600060,2024-01-17,147.18596,148.5106,0.009,海信视像
'000839,2024-01-17,40.881977,41.249645,0.009,中信国安
'000761,2024-01-17,6.944,7.0064173,0.009,本钢板材
'002100,2024-01-17,101.534065,102.44656,0.009,天康生物
'300316,2024-01-17,362.55026,365.8066,0.009,晶盛机电
'600837,2024-01-17,181.10744,182.73332,0.009,海通证券
'000403,2024-01-17,178.13792,179.7332,0.009,双林生物
'002199,2024-01-17,23.861647,24.074991,0.009,东晶电子
'002626,2024-01-17,129.87161,131.03221,0.009,金达威
'600585,2024-01-17,107.90027,108.86235,0.009,海螺水泥
'603909,2024-01-17,29.972733,30.239656,0.009,合诚股份
'600143,2024-01-17,151.6779,153.02635,0.009,金发科技
'600869,2024-01-17,37.99567,38.333454,0.009,智慧能源
'002425,2024-01-17,21.193909,21.38222,0.009,凯撒文化
'002275,2024-01-17,28.168701,28.417595,0.009,桂林三金
'000783,2024-01-17,38.61621,38.95739,0.009,长江证券
'600500,2024-01-17,35.42489,35.737823,0.009,中化国际
'600335,2024-01-17,48.01045,48.43389,0.009,国机汽车
'600743,2024-01-17,51.389454,51.842674,0.009,华远地产
'300610,2024-01-17,25.85411,26.081911,0.009,晨化股份
'000538,2024-01-17,1544.5493,1558.1476,0.009,云南白药
'300388,2024-01-17,40.27248,40.625877,0.009,国祯环保
'600518,2024-01-17,82.510155,83.23226,0.009,ST康美
'300080,2024-01-17,12.790653,12.902386,0.009,易成新能
'600231,2024-01-17,14.654011,14.781919,0.009,凌钢股份
'000035,2024-01-17,24.894102,25.110796,0.009,中国天楹
'000561,2024-01-17,22.907446,23.106762,0.009,烽火电子
'002790,2024-01-17,30.522295,30.787846,0.009,瑞尔特
'000682,2024-01-17,115.53443,116.53943,0.009,东方电子
'300190,2024-01-17,51.3995,51.84515,0.009,维尔利
'600508,2024-01-17,33.36722,33.6563,0.009,上海能源
'300511,2024-01-17,16.78019,16.925117,0.009,雪榕生物
'603998,2024-01-17,46.655285,47.05728,0.009,方盛制药
'002597,2024-01-17,103.9549,104.84926,0.009,金禾实业
'002330,2024-01-17,11.520865,11.619982,0.009,得利斯
'600729,2024-01-17,74.596924,75.23768,0.009,重庆百货
'601688,2024-01-17,18.185566,18.34173,0.009,华泰证券
'000895,2024-01-17,473.08514,477.14716,0.009,双汇发展
'601107,2024-01-17,5.8152742,5.865079,0.009,四川成渝
'000987,2024-01-17,33.749874,34.038864,0.009,越秀金控
'601933,2024-01-17,29.314735,29.565546,0.009,永辉超市
'000545,2024-01-17,16.34854,16.488161,0.009,金浦钛业
'002815,2024-01-17,22.782906,22.977074,0.009,崇达技术
'600182,2024-01-17,17.759243,17.910587,0.009,S佳通
'002213,2024-01-17,28.93834,29.184683,0.009,特 尔 佳
'600678,2024-01-17,25.65635,25.874554,0.009,四川金顶
'603018,2024-01-17,56.996544,57.48122,0.009,中设集团
'300699,2024-01-17,59.416676,59.921852,0.009,光威复材
'002732,2024-01-17,21.277344,21.458092,0.008,燕塘乳业
'002313,2024-01-17,28.922363,29.167685,0.008,日海智能
'002961,2024-01-17,15.86316,15.997699,0.008,瑞达期货
'002951,2024-01-17,8.950282,9.026016,0.008,金时科技
'600568,2024-01-17,21.718544,21.902275,0.008,中珠医疗
'000603,2024-01-17,51.303616,51.73727,0.008,盛达资源
'600037,2024-01-17,36.283806,36.590385,0.008,歌华有线
'000157,2024-01-17,339.124,341.98676,0.008,中联重科
'001872,2024-01-17,54.328533,54.786053,0.008,招商港口
'600007,2024-01-17,25.089275,25.300507,0.008,中国国贸
'603160,2024-01-17,70.42071,71.01263,0.008,汇顶科技
'002758,2024-01-17,44.371414,44.74282,0.008,华通医药
'300171,2024-01-17,154.58124,155.87419,0.008,东富龙
'000619,2024-01-17,47.675884,48.074265,0.008,海螺型材
'002288,2024-01-17,32.578857,32.85099,0.008,超华科技
'002760,2024-01-17,22.689705,22.879143,0.008,凤形股份
'300529,2024-01-17,47.6523,48.049713,0.008,健帆生物
'002382,2024-01-17,50.79179,51.21448,0.008,蓝帆医疗
'600063,2024-01-17,45.130157,45.505043,0.008,皖维高新
'600420,2024-01-17,72.1949,72.79427,0.008,现代制药
'002909,2024-01-17,22.202236,22.386137,0.008,集泰股份
'600238,2024-01-17,28.598806,28.835625,0.008,ST椰岛
'600381,2024-01-17,63.087173,63.608097,0.008,青海春天
'000883,2024-01-17,17.727928,17.874172,0.008,湖北能源
'300173,2024-01-17,25.658165,25.869795,0.008,智慧松德
'000777,2024-01-17,72.34932,72.945435,0.008,中核科技
'603555,2024-01-17,3.5050464,3.5337787,0.008,贵人鸟
'603499,2024-01-17,21.27411,21.448357,0.008,翔港科技
'600307,2024-01-17,5.6779757,5.724403,0.008,酒钢宏兴
'002652,2024-01-17,16.6393,16.775211,0.008,扬子新材
'600486,2024-01-17,200.5427,202.18047,0.008,扬农化工
'300188,2024-01-17,208.92436,210.62642,0.008,美亚柏科
'600666,2024-01-17,34.11726,34.39512,0.008,*ST瑞德
'603590,2024-01-17,40.050407,40.37627,0.008,康辰药业
'000796,2024-01-17,15.0500765,15.172504,0.008,凯撒旅业
'600547,2024-01-17,364.40054,367.36124,0.008,山东黄金
'002570,2024-01-17,11.854211,11.950509,0.008,贝因美
'300539,2024-01-17,27.807344,28.033075,0.008,横河模具
'300294,2024-01-17,154.87457,156.13066,0.008,博雅生物
'300778,2024-01-17,31.177298,31.42848,0.008,新城市
'002787,2024-01-17,20.314863,20.478426,0.008,华源控股
'002421,2024-01-17,59.37452,59.851967,0.008,达实智能
'002273,2024-01-17,179.75291,181.19823,0.008,水晶光电
'600587,2024-01-17,116.240105,117.17429,0.008,新华医疗
'601326,2024-01-17,3.3795307,3.406684,0.008,秦港股份
'600623,2024-01-17,125.7023,126.71158,0.008,华谊集团
'002535,2024-01-17,16.469004,16.600979,0.008,林州重机
'601919,2024-01-17,19.45494,19.610687,0.008,中远海控
'300189,2024-01-17,21.28209,21.452322,0.008,神农科技
'002146,2024-01-17,37.80521,38.107388,0.008,荣盛发展
'002693,2024-01-17,26.48649,26.697758,0.008,双成药业
'300475,2024-01-17,75.24321,75.84303,0.008,聚隆科技
'603059,2024-01-17,29.690638,29.927227,0.008,倍加洁
'002159,2024-01-17,23.664656,23.853048,0.008,三特索道
'002285,2024-01-17,39.462444,39.776283,0.008,世联行
'300462,2024-01-17,25.13029,25.329762,0.008,华铭智能
'600061,2024-01-17,43.392014,43.735672,0.008,国投资本
'002243,2024-01-17,14.030544,14.141587,0.008,通产丽星
'600328,2024-01-17,25.594833,25.796934,0.008,兰太实业
'601117,2024-01-17,7.77769,7.8389845,0.008,中国化学
'600129,2024-01-17,114.99314,115.89923,0.008,太极集团
'000636,2024-01-17,251.02501,253.00053,0.008,风华高科
'002063,2024-01-17,103.61285,104.42714,0.008,远光软件
'002452,2024-01-17,38.668026,38.971718,0.008,长高集团
'600497,2024-01-17,83.8985,84.55741,0.008,驰宏锌锗
'300320,2024-01-17,63.957863,64.45973,0.008,海达股份
'300575,2024-01-17,51.206707,51.60742,0.008,中旗股份
'002593,2024-01-17,13.563055,13.669162,0.008,日上集团
'603519,2024-01-17,55.606037,56.040745,0.008,立霸股份
'603809,2024-01-17,45.365875,45.71922,0.008,豪能股份
'600261,2024-01-17,70.59843,71.14827,0.008,阳光照明
'600674,2024-01-17,322.3165,324.8165,0.008,川投能源
'600298,2024-01-17,196.82004,198.3462,0.008,安琪酵母
'300414,2024-01-17,37.51242,37.803127,0.008,中光防雷
'002233,2024-01-17,23.579805,23.762213,0.008,塔牌集团
'300117,2024-01-17,19.386156,19.536074,0.008,嘉寓股份
'002396,2024-01-17,58.30884,58.758385,0.008,星网锐捷
'300760,2024-01-17,305.0083,307.35547,0.008,迈瑞医疗
'603351,2024-01-17,54.750465,55.168934,0.008,威尔药业
'601880,2024-01-17,4.0366297,4.067428,0.008,大连港
'600559,2024-01-17,105.463326,106.267265,0.008,老白干酒
'002324,2024-01-17,101.052246,101.82177,0.008,普利特
'600611,2024-01-17,1085.6532,1093.8937,0.008,大众交通
'002231,2024-01-17,20.281122,20.434334,0.008,奥维通信
'600888,2024-01-17,94.80214,95.517914,0.008,新疆众和
'000811,2024-01-17,190.5311,191.9686,0.008,冰轮环境
'601018,2024-01-17,4.634314,4.669276,0.008,宁波港
'600369,2024-01-17,20.512064,20.666725,0.008,西南证券
'300498,2024-01-17,40.06073,40.361156,0.007,温氏股份
'600901,2024-01-17,8.458307,8.521718,0.007,江苏租赁
'603602,2024-01-17,38.689182,38.97909,0.007,纵横通信
'601318,2024-01-17,111.960754,112.799484,0.007,中国平安
'603279,2024-01-17,34.10738,34.36277,0.007,景津环保
'601991,2024-01-17,7.8890705,7.948113,0.007,大唐发电
'000898,2024-01-17,5.823183,5.8667135,0.007,鞍钢股份
'600583,2024-01-17,99.42017,100.16259,0.007,海油工程
'603557,2024-01-17,2.6871674,2.7071807,0.007,起步股份
'601949,2024-01-17,9.136304,9.204348,0.007,中国出版
'600128,2024-01-17,21.015408,21.17165,0.007,弘业股份
'300679,2024-01-17,141.96747,143.02242,0.007,电连技术
'002469,2024-01-17,55.27317,55.68382,0.007,三维工程
'600606,2024-01-17,389.55554,392.44925,0.007,绿地控股
'603968,2024-01-17,35.92829,36.194748,0.007,醋化股份
'300452,2024-01-17,77.95811,78.53581,0.007,山河药辅
'601992,2024-01-17,5.228764,5.2675104,0.007,金隅集团
'601001,2024-01-17,30.105757,30.328562,0.007,大同煤业
'600153,2024-01-17,141.62077,142.66731,0.007,建发股份
'000402,2024-01-17,142.80272,143.85619,0.007,金 融 街
'600998,2024-01-17,16.841312,16.96523,0.007,九州通
'603055,2024-01-17,17.333033,17.460447,0.007,台华新材
'600332,2024-01-17,34.08795,34.338303,0.007,白云山
'002540,2024-01-17,52.354084,52.737583,0.007,亚太科技
'002972,2024-01-17,18.474909,18.609716,0.007,科安达
'600503,2024-01-17,8.527827,8.589875,0.007,华丽家族
'600903,2024-01-17,11.509068,11.592796,0.007,贵州燃气
'000792,2024-01-17,124.62569,125.53196,0.007,*ST盐湖
'601319,2024-01-17,5.4363723,5.475809,0.007,中国人保
'300410,2024-01-17,41.806484,42.109333,0.007,正业科技
'002027,2024-01-17,69.229996,69.73116,0.007,分众传媒
'600461,2024-01-17,31.450367,31.677769,0.007,洪城水业
'002515,2024-01-17,61.036083,61.477196,0.007,金字火腿
'600995,2024-01-17,79.52301,80.097206,0.007,文山电力
'000718,2024-01-17,35.642292,35.89841,0.007,苏宁环球
'601669,2024-01-17,5.9356055,5.978195,0.007,中国电建
'002221,2024-01-17,45.0321,45.354393,0.007,东华能源
'600232,2024-01-17,14.071381,14.171906,0.007,金鹰股份
'002252,2024-01-17,181.45335,182.74953,0.007,上海莱士
'300664,2024-01-17,8.631252,8.692833,0.007,鹏鹞环保
'300040,2024-01-17,33.99507,34.23743,0.007,九洲电气
'300006,2024-01-17,30.113958,30.328354,0.007,莱美药业
'300070,2024-01-17,97.224304,97.91646,0.007,碧水源
'600795,2024-01-17,1147.5244,1155.6827,0.007,国电电力
'603706,2024-01-17,19.665205,19.804901,0.007,东方环宇
'300468,2024-01-17,52.600716,52.97384,0.007,四方精创
'600467,2024-01-17,22.180948,22.338108,0.007,好当家
'601288,2024-01-17,5.805206,5.846271,0.007,农业银行
'600025,2024-01-17,9.58018,9.647809,0.007,华能水电
'600391,2024-01-17,35.121555,35.369354,0.007,航发科技
'600479,2024-01-17,122.11805,122.97915,0.007,千金药业
'002263,2024-01-17,11.5144,11.595524,0.007,*ST东南
'000537,2024-01-17,58.761612,59.17452,0.007,广宇发展
'603538,2024-01-17,33.393806,33.628304,0.007,美诺华
'600327,2024-01-17,57.46171,57.86499,0.007,大东方
'300424,2024-01-17,24.463978,24.635197,0.007,航新科技
'002630,2024-01-17,15.102739,15.207931,0.007,华西能源
'600649,2024-01-17,91.04103,91.67391,0.007,城投控股
'601199,2024-01-17,23.591255,23.75499,0.007,江南水务
'002300,2024-01-17,55.917446,56.305416,0.007,太阳电缆
'600109,2024-01-17,77.96032,78.50021,0.007,国金证券
'600829,2024-01-17,61.80947,62.23707,0.007,人民同泰
'600480,2024-01-17,20.075375,20.213982,0.007,凌云股份
'600798,2024-01-17,25.30646,25.480392,0.007,宁波海运
'601218,2024-01-17,9.3677025,9.432054,0.007,吉鑫科技
'002522,2024-01-17,43.820652,44.12156,0.007,浙江众成
'600325,2024-01-17,69.39254,69.86832,0.007,华发股份
'300160,2024-01-17,42.91216,43.20618,0.007,秀强股份
'603010,2024-01-17,52.07533,52.43206,0.007,万盛股份
'600863,2024-01-17,83.17339,83.743095,0.007,内蒙华电
'002833,2024-01-17,61.299953,61.719418,0.007,弘亚数控
'600758,2024-01-17,10.929084,11.003748,0.007,红阳能源
'000026,2024-01-17,89.77771,90.390785,0.007,飞亚达Ａ
'600755,2024-01-17,193.35132,194.67085,0.007,厦门国贸
'600098,2024-01-17,24.596886,24.763847,0.007,广州发展
'300649,2024-01-17,34.80427,35.040203,0.007,杭州园林
'001965,2024-01-17,11.536852,11.615038,0.007,招商公路
'600512,2024-01-17,12.68773,12.773626,0.007,腾达建设
'601788,2024-01-17,18.99473,19.123116,0.007,光大证券
'002172,2024-01-17,12.040226,12.121185,0.007,澳洋健康
'600048,2024-01-17,233.2643,234.83257,0.007,保利地产
'002673,2024-01-17,14.988106,15.088671,0.007,西部证券
'603077,2024-01-17,32.533005,32.751095,0.007,和邦生物
'600545,2024-01-17,9.736747,9.801959,0.007,卓郎智能
'002898,2024-01-17,15.716191,15.821412,0.007,赛隆药业
'603456,2024-01-17,91.879,92.49393,0.007,九洲药业
'002891,2024-01-17,66.342606,66.785805,0.007,中宠股份
'300756,2024-01-17,57.833366,58.21886,0.007,中山金马
'000798,2024-01-17,14.27502,14.370137,0.007,中水渔业
'600660,2024-01-17,2382.9783,2398.816,0.007,福耀玻璃
'603356,2024-01-17,14.440004,14.535877,0.007,华菱精工
'600817,2024-01-17,30.869955,31.074802,0.007,ST宏盛
'002092,2024-01-17,22.186218,22.33336,0.007,中泰化学
'600851,2024-01-17,58.21281,58.598747,0.007,海欣股份
'600390,2024-01-17,20.847078,20.98498,0.007,五矿资本
'601999,2024-01-17,8.477393,8.533344,0.007,出版传媒
'300018,2024-01-17,39.394188,39.653706,0.007,中元股份
'601818,2024-01-17,4.952619,4.9851656,0.007,光大银行
'600022,2024-01-17,7.251881,7.2994685,0.007,山东钢铁
'603969,2024-01-17,26.972742,27.148987,0.007,银龙股份
'603992,2024-01-17,18.763462,18.886053,0.007,松霖科技
'002223,2024-01-17,300.79147,302.75583,0.007,鱼跃医疗
'600015,2024-01-17,21.098507,21.236101,0.007,华夏银行
'600389,2024-01-17,64.296005,64.71531,0.007,江山股份
'600502,2024-01-17,50.21113,50.5384,0.007,安徽建工
'600999,2024-01-17,26.452436,26.624111,0.006,招商证券
'002216,2024-01-17,130.2405,131.08426,0.006,三全食品
'002832,2024-01-17,164.28923,165.35194,0.006,比音勒芬
'603029,2024-01-17,28.62094,28.805841,0.006,天鹅股份
'600339,2024-01-17,14.024363,14.114578,0.006,中油工程
'603256,2024-01-17,8.4854,8.53997,0.006,宏和科技
'600900,2024-01-17,56.071167,56.431694,0.006,长江电力
'002601,2024-01-17,170.14159,171.23546,0.006,龙蟒佰利
'300107,2024-01-17,53.672592,54.017204,0.006,建新股份
'000413,2024-01-17,7.678748,7.727956,0.006,东旭光电
'601139,2024-01-17,16.66578,16.772438,0.006,深圳燃气
'603300,2024-01-17,36.023636,36.254017,0.006,华铁应急
'002644,2024-01-17,56.174297,56.533413,0.006,佛慈制药
'002938,2024-01-17,23.83877,23.991102,0.006,鹏鼎控股
'300331,2024-01-17,73.95619,74.42863,0.006,苏大维格
'300770,2024-01-17,78.10555,78.60155,0.006,新媒股份
'600525,2024-01-17,53.759174,54.100494,0.006,长园集团
'000411,2024-01-17,28.475115,28.655886,0.006,英特集团
'600531,2024-01-17,43.239414,43.512375,0.006,豫光金铅
'601518,2024-01-17,4.1799707,4.2062507,0.006,吉林高速
'002249,2024-01-17,66.30143,66.71708,0.006,大洋电机
'600658,2024-01-17,30.312761,30.502573,0.006,电子城
'300501,2024-01-17,43.57179,43.84443,0.006,海顺新材
'600693,2024-01-17,46.173386,46.461914,0.006,东百集团
'300430,2024-01-17,55.973095,56.322456,0.006,诚益通
'000539,2024-01-17,57.21074,57.566242,0.006,粤电力Ａ
'600217,2024-01-17,14.8996105,14.992101,0.006,中再资环
'600567,2024-01-17,6.973485,7.016751,0.006,山鹰纸业
'601939,2024-01-17,11.176755,11.246039,0.006,建设银行
'600237,2024-01-17,23.469688,23.614922,0.006,铜峰电子
'300758,2024-01-17,32.95793,33.16071,0.006,七彩化学
'300357,2024-01-17,151.38747,152.31593,0.006,我武生物
'002412,2024-01-17,53.296535,53.621277,0.006,汉森制药
'002679,2024-01-17,22.820276,22.959255,0.006,福建金森
'600880,2024-01-17,119.93215,120.66252,0.006,博瑞传播
'002004,2024-01-17,77.13837,77.60766,0.006,华邦健康
'300761,2024-01-17,37.35392,37.581013,0.006,立华股份
'002550,2024-01-17,56.05749,56.39829,0.006,千红制药
'601860,2024-01-17,3.0251534,3.0435221,0.006,紫金银行
'300755,2024-01-17,34.03686,34.243225,0.006,华致酒行
'000721,2024-01-17,49.800056,50.101143,0.006,西安饮食
'600119,2024-01-17,15.966322,16.062637,0.006,*ST长投
'000088,2024-01-17,33.49144,33.692818,0.006,盐 田 港
'600749,2024-01-17,28.220934,28.389603,0.006,西藏旅游
'601990,2024-01-17,10.112849,10.173153,0.006,南京证券
'000927,2024-01-17,3.3711846,3.3912327,0.006,一汽夏利
'000430,2024-01-17,30.789698,30.972515,0.006,张家界
'000090,2024-01-17,30.224054,30.403141,0.006,天健集团
'002372,2024-01-17,108.06805,108.70699,0.006,伟星新材
'603976,2024-01-17,29.392282,29.565668,0.006,正川股份
'300137,2024-01-17,26.785814,26.943224,0.006,先河环保
'300351,2024-01-17,86.67305,87.18192,0.006,永贵电器
'300782,2024-01-17,710.56335,714.70764,0.006,卓胜微
'603618,2024-01-17,20.24947,20.367117,0.006,杭电股份
'600737,2024-01-17,118.91808,119.60795,0.006,中粮糖业
'002631,2024-01-17,26.048414,26.199457,0.006,德尔未来
'002415,2024-01-17,692.34436,696.3583,0.006,海康威视
'000703,2024-01-17,53.212795,53.52109,0.006,恒逸石化
'600362,2024-01-17,22.655418,22.786661,0.006,江西铜业
'600031,2024-01-17,620.5695,624.1495,0.006,三一重工
'002860,2024-01-17,47.006233,47.27703,0.006,星帅尔
'000423,2024-01-17,543.1692,546.2931,0.006,东阿阿胶
'603277,2024-01-17,29.444324,29.61365,0.006,银都股份
'000651,2024-01-17,6678.9033,6717.287,0.006,格力电器
'002443,2024-01-17,28.077847,28.239166,0.006,金洲管道
