stock,date,score1,score2,pred_rate,name
'600056,2024-01-23,146.16234,148.84854,0.018,中国医药
'300086,2024-01-23,28.8715,29.401964,0.018,康芝药业
'000623,2024-01-23,370.008,376.79608,0.018,吉林敖东
'300225,2024-01-23,70.41566,71.70638,0.018,金力泰
'600243,2024-01-23,7.4826255,7.619758,0.018,青海华鼎
'600791,2024-01-23,26.941444,27.434896,0.018,京能置业
'600684,2024-01-23,40.345356,41.08381,0.018,珠江实业
'002344,2024-01-23,20.380331,20.752443,0.018,海宁皮城
'002312,2024-01-23,122.64866,124.88387,0.018,三泰控股
'300386,2024-01-23,48.021854,48.89522,0.018,飞天诚信
'002371,2024-01-23,1080.2358,1099.8727,0.018,北方华创
'300026,2024-01-23,203.02605,206.71194,0.018,红日药业
'600741,2024-01-23,681.86096,694.23956,0.018,华域汽车
'002246,2024-01-23,12.922148,13.156612,0.018,北化股份
'601028,2024-01-23,24.277676,24.71749,0.018,玉龙股份
'002592,2024-01-23,17.284557,17.597363,0.018,八菱科技
'600023,2024-01-23,8.161807,8.3092165,0.018,浙能电力
'601607,2024-01-23,28.209354,28.718822,0.018,上海医药
'002127,2024-01-23,39.888218,40.608467,0.018,南极电商
'603777,2024-01-23,19.68874,20.043472,0.018,来伊份
'600376,2024-01-23,31.748974,32.320683,0.018,首开股份
'002502,2024-01-23,16.551857,16.849682,0.018,鼎龙文化
'600568,2024-01-23,21.766275,22.157759,0.018,中珠医疗
'000600,2024-01-23,29.643082,30.176233,0.018,建投能源
'300741,2024-01-23,31.213789,31.775188,0.018,华宝股份
'000062,2024-01-23,79.06401,80.48587,0.018,深圳华强
'002825,2024-01-23,24.822584,25.26858,0.018,纳尔股份
'603023,2024-01-23,35.773556,36.41551,0.018,威帝股份
'002961,2024-01-23,15.496345,15.774368,0.018,瑞达期货
'603618,2024-01-23,19.848633,20.204285,0.018,杭电股份
'002950,2024-01-23,16.476254,16.770746,0.018,奥美医疗
'002703,2024-01-23,33.88349,34.488342,0.018,浙江世宝
'000561,2024-01-23,21.95206,22.343782,0.018,烽火电子
'000839,2024-01-23,40.233887,40.950542,0.018,中信国安
'002352,2024-01-23,125.73101,127.96817,0.018,顺丰控股
'002707,2024-01-23,86.32411,87.859856,0.018,众信旅游
'600785,2024-01-23,79.66916,81.08599,0.018,新华百货
'002965,2024-01-23,40.879784,41.606754,0.018,祥鑫科技
'002827,2024-01-23,26.436743,26.906662,0.018,高争民爆
'002031,2024-01-23,39.49723,40.19904,0.018,巨轮智能
'300481,2024-01-23,54.35991,55.325615,0.018,濮阳惠成
'000903,2024-01-23,24.074139,24.501808,0.018,云内动力
'000728,2024-01-23,22.013988,22.405027,0.018,国元证券
'601163,2024-01-23,16.2258,16.513962,0.018,三角轮胎
'002534,2024-01-23,25.66565,26.121183,0.018,杭锅股份
'002198,2024-01-23,36.2692,36.912926,0.018,嘉应制药
'600141,2024-01-23,42.3247,43.075855,0.018,兴发集团
'002311,2024-01-23,275.66788,280.546,0.018,海大集团
'600055,2024-01-23,194.01569,197.44255,0.018,万东医疗
'000783,2024-01-23,37.79021,38.457634,0.018,长江证券
'002875,2024-01-23,24.437849,24.86936,0.018,安奈儿
'002556,2024-01-23,34.189075,34.791985,0.018,辉隆股份
'600114,2024-01-23,59.12115,60.162994,0.018,东睦股份
'600804,2024-01-23,41.334946,42.062576,0.018,鹏博士
'002096,2024-01-23,47.945778,48.789494,0.018,南岭民爆
'300600,2024-01-23,31.7674,32.3257,0.018,瑞特股份
'600287,2024-01-23,22.569992,22.965567,0.018,江苏舜天
'300158,2024-01-23,39.7932,40.49042,0.018,振东制药
'600965,2024-01-23,10.440929,10.62384,0.018,福成股份
'600726,2024-01-23,6.881045,7.001518,0.018,*ST华源
'600592,2024-01-23,26.358583,26.81977,0.017,龙溪股份
'600962,2024-01-23,15.785605,16.061533,0.017,国投中鲁
'601718,2024-01-23,3.2861235,3.3435464,0.017,际华集团
'000166,2024-01-23,6.658636,6.7747703,0.017,申万宏源
'002167,2024-01-23,48.65776,49.504555,0.017,东方锆业
'000518,2024-01-23,25.184265,25.621666,0.017,四环生物
'000558,2024-01-23,21.810272,22.18892,0.017,莱茵体育
'600961,2024-01-23,8.706903,8.858043,0.017,株冶集团
'600026,2024-01-23,15.447278,15.714966,0.017,中远海能
'000004,2024-01-23,59.80789,60.84391,0.017,国农科技
'600609,2024-01-23,82.44347,83.871155,0.017,金杯汽车
'002012,2024-01-23,20.933813,21.296053,0.017,凯恩股份
'300404,2024-01-23,41.673176,42.394066,0.017,博济医药
'300173,2024-01-23,25.0844,25.51809,0.017,智慧松德
'002870,2024-01-23,34.95959,35.564003,0.017,香山股份
'600104,2024-01-23,110.61652,112.527885,0.017,上汽集团
'300530,2024-01-23,52.810097,53.720978,0.017,达志科技
'000736,2024-01-23,41.95879,42.68122,0.017,中交地产
'603239,2024-01-23,52.68778,53.59279,0.017,浙江仙通
'002191,2024-01-23,39.902588,40.58724,0.017,劲嘉股份
'603601,2024-01-23,58.837433,59.846935,0.017,再升科技
'600860,2024-01-23,13.791048,14.027641,0.017,京城股份
'002542,2024-01-23,50.40702,51.271725,0.017,中化岩土
'603809,2024-01-23,43.76968,44.51991,0.017,豪能股份
'000153,2024-01-23,39.173763,39.84514,0.017,丰原药业
'300449,2024-01-23,22.849422,23.240635,0.017,汉邦高科
'600481,2024-01-23,49.505634,50.35287,0.017,双良节能
'603889,2024-01-23,45.66343,46.444534,0.017,新澳股份
'600452,2024-01-23,72.60386,73.844864,0.017,涪陵电力
'002037,2024-01-23,23.800915,24.207445,0.017,保利联合
'002243,2024-01-23,13.624768,13.8571615,0.017,通产丽星
'600048,2024-01-23,227.32272,231.19646,0.017,保利地产
'002694,2024-01-23,24.488506,24.90567,0.017,顾地科技
'300414,2024-01-23,36.45053,37.069862,0.017,中光防雷
'600708,2024-01-23,22.699266,23.084507,0.017,光明地产
'002900,2024-01-23,22.421524,22.801805,0.017,哈三联
'600319,2024-01-23,6.2922997,6.3989716,0.017,ST亚星
'603966,2024-01-23,19.00204,19.324102,0.017,法兰泰克
'002918,2024-01-23,37.55678,38.19219,0.017,蒙娜丽莎
'002613,2024-01-23,16.580479,16.860785,0.017,北玻股份
'600662,2024-01-23,270.59122,275.15878,0.017,强生控股
'600303,2024-01-23,19.406769,19.734331,0.017,曙光股份
'002296,2024-01-23,42.76117,43.482838,0.017,辉煌科技
'002725,2024-01-23,29.484123,29.981369,0.017,跃岭股份
'600599,2024-01-23,25.853765,26.289507,0.017,熊猫金控
'002249,2024-01-23,65.25806,66.357216,0.017,大洋电机
'300218,2024-01-23,28.273655,28.74987,0.017,安利股份
'601319,2024-01-23,5.373012,5.463432,0.017,中国人保
'603080,2024-01-23,17.444815,17.738087,0.017,新疆火炬
'300349,2024-01-23,76.29087,77.57329,0.017,金卡智能
'600643,2024-01-23,47.878906,48.68344,0.017,爱建集团
'600658,2024-01-23,29.325775,29.81776,0.017,电子城
'600572,2024-01-23,56.265102,57.208714,0.017,康恩贝
'600094,2024-01-23,7.2637215,7.3855085,0.017,大名城
'600138,2024-01-23,41.55102,42.247234,0.017,中青旅
'600635,2024-01-23,754.21594,766.852,0.017,大众公用
'300547,2024-01-23,65.86598,66.96892,0.017,川环科技
'600983,2024-01-23,16.668411,16.947048,0.017,惠而浦
'002193,2024-01-23,14.16483,14.401524,0.017,如意集团
'600999,2024-01-23,26.082684,26.51852,0.017,招商证券
'002681,2024-01-23,50.421577,51.26411,0.017,奋达科技
'300793,2024-01-23,31.493597,32.0191,0.017,佳禾智能
'300132,2024-01-23,33.46875,34.02719,0.017,青松股份
'300433,2024-01-23,73.89853,75.131355,0.017,蓝思科技
'002196,2024-01-23,19.356339,19.678974,0.017,方正电机
'002402,2024-01-23,157.35649,159.97772,0.017,和而泰
'002328,2024-01-23,17.192759,17.478765,0.017,新朋股份
'600803,2024-01-23,96.031654,97.62584,0.017,新奥股份
'600496,2024-01-23,24.639637,25.048645,0.017,精工钢构
'000792,2024-01-23,123.95445,126.010635,0.017,*ST盐湖
'600624,2024-01-23,113.08384,114.95957,0.017,复旦复华
'000863,2024-01-23,29.165186,29.64876,0.017,三湘印象
'600666,2024-01-23,33.1839,33.73313,0.017,*ST瑞德
'002772,2024-01-23,17.956814,18.253942,0.017,众兴菌业
'002239,2024-01-23,27.642544,28.099792,0.017,奥特佳
'000682,2024-01-23,113.8669,115.749504,0.017,东方电子
'002319,2024-01-23,26.63941,27.079632,0.017,乐通股份
'000848,2024-01-23,186.09271,189.16145,0.016,承德露露
'002968,2024-01-23,42.6084,43.31025,0.016,新大正
'002662,2024-01-23,17.642569,17.932888,0.016,京威股份
'600648,2024-01-23,29.184088,29.663916,0.016,外高桥
'002529,2024-01-23,14.805881,15.04925,0.016,海源复材
'603355,2024-01-23,38.377026,39.007698,0.016,莱克电气
'600420,2024-01-23,70.11795,71.268135,0.016,现代制药
'300632,2024-01-23,25.11862,25.530495,0.016,光莆股份
'300701,2024-01-23,38.66057,39.294487,0.016,森霸传感
'300200,2024-01-23,32.41699,32.948116,0.016,高盟新材
'603855,2024-01-23,22.474686,22.842905,0.016,华荣股份
'600328,2024-01-23,25.09725,25.508287,0.016,兰太实业
'601952,2024-01-23,14.609983,14.849004,0.016,苏垦农发
'002793,2024-01-23,19.596363,19.916296,0.016,东音股份
'601069,2024-01-23,12.098787,12.295786,0.016,西部黄金
'002340,2024-01-23,125.94473,127.99476,0.016,格林美
'300376,2024-01-23,142.50385,144.82301,0.016,易事特
'002349,2024-01-23,67.9163,69.0203,0.016,精华制药
'002925,2024-01-23,37.442387,38.0506,0.016,盈趣科技
'600261,2024-01-23,68.93091,70.050575,0.016,阳光照明
'002294,2024-01-23,340.41162,345.9298,0.016,信立泰
'000597,2024-01-23,19.031809,19.34026,0.016,东北制药
'601727,2024-01-23,4.8296833,4.9078293,0.016,上海电气
'300157,2024-01-23,21.623878,21.973757,0.016,恒泰艾普
'600976,2024-01-23,138.77164,141.015,0.016,健民集团
'300403,2024-01-23,44.34422,45.060253,0.016,汉宇集团
'601231,2024-01-23,32.900284,33.431286,0.016,环旭电子
'600778,2024-01-23,18.569529,18.868917,0.016,友好集团
'002838,2024-01-23,63.421726,64.443726,0.016,道恩股份
'300573,2024-01-23,237.83266,241.66434,0.016,兴齐眼药
'603867,2024-01-23,42.943813,43.634727,0.016,新化股份
'300673,2024-01-23,36.81957,37.411407,0.016,佩蒂股份
'002159,2024-01-23,23.532852,23.910591,0.016,三特索道
'600908,2024-01-23,6.0641637,6.1613607,0.016,无锡银行
'603787,2024-01-23,13.694854,13.914291,0.016,新日股份
'002940,2024-01-23,46.140633,46.879124,0.016,昂利康
'000156,2024-01-23,9.326602,9.475806,0.016,华数传媒
'600966,2024-01-23,33.64797,34.185207,0.016,博汇纸业
'300298,2024-01-23,174.6048,177.39131,0.016,三诺生物
'603301,2024-01-23,56.401775,57.3018,0.016,振德医疗
'300715,2024-01-23,45.71746,46.446297,0.016,凯伦股份
'600180,2024-01-23,10.784826,10.956674,0.016,瑞茂通
'002444,2024-01-23,92.861984,94.34163,0.016,巨星科技
'600657,2024-01-23,39.50734,40.13681,0.016,信达地产
'000639,2024-01-23,37.067474,37.657284,0.016,西王食品
'002755,2024-01-23,19.114048,19.417883,0.016,奥赛康
'603313,2024-01-23,19.684807,19.99763,0.016,梦百合
'600488,2024-01-23,24.467123,24.854914,0.016,天药股份
'600161,2024-01-23,322.2971,327.3941,0.016,天坛生物
'600251,2024-01-23,55.05024,55.919983,0.016,冠农股份
'002339,2024-01-23,38.855618,39.46865,0.016,积成电子
'000757,2024-01-23,25.137714,25.533873,0.016,浩物股份
'300143,2024-01-23,42.84455,43.518425,0.016,盈康生命
'601838,2024-01-23,13.966943,14.1865635,0.016,成都银行
'600208,2024-01-23,16.24767,16.502443,0.016,新湖中宝
'300791,2024-01-23,78.70827,79.94106,0.016,仙乐健康
'300511,2024-01-23,16.550804,16.809862,0.016,雪榕生物
'300760,2024-01-23,300.45367,305.15292,0.016,迈瑞医疗
'603993,2024-01-23,16.88819,17.152304,0.016,洛阳钼业
'600837,2024-01-23,178.97827,181.77168,0.016,海通证券
'603169,2024-01-23,9.879782,10.033928,0.016,兰石重装
'000803,2024-01-23,33.72864,34.25387,0.016,金宇车城
'600227,2024-01-23,11.299147,11.474983,0.016,圣济堂
'300333,2024-01-23,24.152802,24.52838,0.016,兆日科技
'300677,2024-01-23,135.90947,138.02162,0.016,英科医疗
'002508,2024-01-23,153.21407,155.5939,0.016,老板电器
'300420,2024-01-23,28.09873,28.533615,0.015,五洋停车
'603085,2024-01-23,26.575306,26.98647,0.015,天成自控
'300108,2024-01-23,20.273352,20.58628,0.015,吉药控股
'600671,2024-01-23,36.828564,37.39699,0.015,天目药业
'600370,2024-01-23,14.322376,14.543285,0.015,三房巷
'002005,2024-01-23,9.993517,10.147512,0.015,*ST德豪
'000042,2024-01-23,81.15634,82.40627,0.015,中洲控股
'000753,2024-01-23,34.315216,34.84357,0.015,漳州发展
'000812,2024-01-23,28.496521,28.935272,0.015,陕西金叶
'002201,2024-01-23,50.94245,51.726364,0.015,九鼎新材
'603365,2024-01-23,17.75891,18.032118,0.015,水星家纺
'600729,2024-01-23,72.56375,73.67764,0.015,重庆百货
'600062,2024-01-23,137.6805,139.79248,0.015,华润双鹤
'000002,2024-01-23,2487.06,2525.2092,0.015,万  科Ａ
'601005,2024-01-23,1.6639146,1.6894246,0.015,重庆钢铁
'601336,2024-01-23,37.768345,38.346813,0.015,新华保险
'300651,2024-01-23,33.85899,34.376926,0.015,金陵体育
'601126,2024-01-23,34.40038,34.92601,0.015,四方股份
'600075,2024-01-23,48.340816,49.079044,0.015,新疆天业
'000533,2024-01-23,9.596061,9.742532,0.015,顺钠股份
'603166,2024-01-23,10.122214,10.276604,0.015,福达股份
'300409,2024-01-23,61.203552,62.137016,0.015,道氏技术
'002305,2024-01-23,7.5391035,7.653791,0.015,南国置业
'603567,2024-01-23,26.30261,26.702238,0.015,珍宝岛
'600284,2024-01-23,16.72404,16.97804,0.015,浦东建设
'600220,2024-01-23,16.05135,16.295097,0.015,江苏阳光
'601669,2024-01-23,5.8530927,5.9419117,0.015,中国电建
'002420,2024-01-23,6.252094,6.3469434,0.015,*ST毅昌
'603693,2024-01-23,15.252039,15.482994,0.015,江苏新能
'300110,2024-01-23,20.262276,20.568785,0.015,华仁药业
'000782,2024-01-23,18.2594,18.535116,0.015,美达股份
'600817,2024-01-23,30.097998,30.55247,0.015,ST宏盛
'600593,2024-01-23,31.256084,31.727161,0.015,大连圣亚
'002259,2024-01-23,8.672696,8.803065,0.015,*ST升达
'600825,2024-01-23,49.882046,50.630497,0.015,新华传媒
'603367,2024-01-23,16.112078,16.353745,0.015,辰欣药业
'000505,2024-01-23,21.19991,21.517532,0.015,京粮控股
'000007,2024-01-23,66.44115,67.43569,0.015,全新好
'603816,2024-01-23,72.03338,73.11033,0.015,顾家家居
'601222,2024-01-23,30.980013,31.443058,0.015,林洋能源
'002746,2024-01-23,30.270863,30.7224,0.015,仙坛股份
'002572,2024-01-23,320.6397,325.42184,0.015,索菲亚
'002321,2024-01-23,5.3348064,5.4143705,0.015,华英农业
'600505,2024-01-23,25.49424,25.874432,0.015,西昌电力
'603380,2024-01-23,24.663744,25.031286,0.015,易德龙
'002773,2024-01-23,37.198666,37.75203,0.015,康弘药业
'603676,2024-01-23,10.861028,11.022471,0.015,卫信康
'600649,2024-01-23,88.770195,90.0879,0.015,城投控股
'300575,2024-01-23,50.03571,50.777016,0.015,中旗股份
'002917,2024-01-23,23.600332,23.949684,0.015,金奥博
'603727,2024-01-23,13.592948,13.794045,0.015,博迈科
'002332,2024-01-23,30.730207,31.18316,0.015,仙琚制药
'002081,2024-01-23,132.05208,133.99797,0.015,金 螳 螂
'600567,2024-01-23,6.8307614,6.931345,0.015,山鹰纸业
'600477,2024-01-23,78.16471,79.31548,0.015,杭萧钢构
'002701,2024-01-23,41.529854,42.141148,0.015,奥瑞金
'603319,2024-01-23,43.658764,44.300915,0.015,湘油泵
'300453,2024-01-23,50.191116,50.9289,0.015,三鑫医疗
'600846,2024-01-23,120.58916,122.36069,0.015,同济科技
'002273,2024-01-23,174.94923,177.51848,0.015,水晶光电
'300457,2024-01-23,103.27898,104.79444,0.015,赢合科技
'002520,2024-01-23,53.802753,54.589928,0.015,日发精机
'000950,2024-01-23,12.228997,12.407775,0.015,重药控股
'002023,2024-01-23,62.8157,63.733032,0.015,海特高新
'002714,2024-01-23,710.8098,721.1867,0.015,牧原股份
'300539,2024-01-23,27.009676,27.40389,0.015,横河模具
'000026,2024-01-23,87.114136,88.38322,0.015,飞亚达Ａ
'603129,2024-01-23,97.871315,99.29577,0.015,春风动力
'600636,2024-01-23,122.04364,123.8175,0.015,三爱富
'601990,2024-01-23,9.930908,10.075031,0.015,南京证券
'002524,2024-01-23,29.071129,29.493,0.015,光正集团
'300019,2024-01-23,112.450935,114.08239,0.015,硅宝科技
'600748,2024-01-23,20.6187,20.917833,0.015,上实发展
'002097,2024-01-23,29.633026,30.062017,0.014,山河智能
'002716,2024-01-23,10.866778,11.024079,0.014,ST金贵
'002263,2024-01-23,11.291704,11.454953,0.014,*ST东南
'601019,2024-01-23,11.119788,11.279802,0.014,山东出版
'000563,2024-01-23,54.109108,54.886837,0.014,陕国投Ａ
'600626,2024-01-23,27.809277,28.20891,0.014,申达股份
'601969,2024-01-23,6.6839256,6.779914,0.014,海南矿业
'000899,2024-01-23,20.753605,21.051455,0.014,赣能股份
'002382,2024-01-23,49.624588,50.335377,0.014,蓝帆医疗
'300437,2024-01-23,35.313583,35.818993,0.014,清水源
'002656,2024-01-23,10.516796,10.667238,0.014,摩登大道
'002051,2024-01-23,46.19309,46.853874,0.014,中工国际
'002734,2024-01-23,28.22417,28.627453,0.014,利民股份
'600970,2024-01-23,94.38693,95.735054,0.014,中材国际
'002675,2024-01-23,88.815254,90.080925,0.014,东诚药业
'002461,2024-01-23,16.946793,17.188221,0.014,珠江啤酒
'600371,2024-01-23,36.766106,37.289692,0.014,万向德农
'000520,2024-01-23,19.148678,19.4213,0.014,长航凤凰
'002314,2024-01-23,7.681014,7.7902055,0.014,南山控股
'002551,2024-01-23,34.67686,35.16964,0.014,尚荣医疗
'603399,2024-01-23,14.43031,14.635044,0.014,吉翔股份
'000707,2024-01-23,19.930021,20.212408,0.014,ST双环
'600665,2024-01-23,12.064302,12.234807,0.014,天地源
'600682,2024-01-23,95.457634,96.806656,0.014,南京新百
'300381,2024-01-23,47.50945,48.18037,0.014,溢多利
'600252,2024-01-23,82.18744,83.34775,0.014,中恒集团
'000833,2024-01-23,10.118844,10.261663,0.014,粤桂股份
'601118,2024-01-23,4.4121084,4.474332,0.014,海南橡胶
'300739,2024-01-23,35.95715,36.46375,0.014,明阳电路
'300100,2024-01-23,34.177624,34.6588,0.014,双林股份
'600697,2024-01-23,55.605515,56.387993,0.014,欧亚集团
'600221,2024-01-23,3.7552848,3.8081076,0.014,海航控股
'002406,2024-01-23,24.538973,24.883747,0.014,远东传动
'002422,2024-01-23,182.80392,185.36942,0.014,科伦药业
'600735,2024-01-23,38.131847,38.666534,0.014,新华锦
'300722,2024-01-23,73.36683,74.39515,0.014,新余国科
'002760,2024-01-23,22.037863,22.346527,0.014,凤形股份
'603016,2024-01-23,24.12817,24.464962,0.014,新宏泰
'002726,2024-01-23,36.98399,37.499264,0.014,龙大肉食
'601908,2024-01-23,19.119688,19.385782,0.014,京运通
'000958,2024-01-23,13.106751,13.289037,0.014,东方能源
'002171,2024-01-23,38.957966,39.49966,0.014,楚江新材
'601106,2024-01-23,2.8503666,2.889961,0.014,中国一重
'000581,2024-01-23,75.42504,76.472694,0.014,威孚高科
'603298,2024-01-23,35.357285,35.84757,0.014,杭叉集团
'300279,2024-01-23,36.090374,36.590195,0.014,和晶科技
'002818,2024-01-23,28.876696,29.276329,0.014,富森美
'002242,2024-01-23,64.707405,65.60227,0.014,九阳股份
'002372,2024-01-23,106.206314,107.67455,0.014,伟星新材
'600827,2024-01-23,66.619446,67.539,0.014,百联股份
'300440,2024-01-23,30.373882,30.792952,0.014,运达科技
'002209,2024-01-23,16.431479,16.658108,0.014,达 意 隆
'000591,2024-01-23,81.125916,82.244316,0.014,太阳能
'300441,2024-01-23,46.92665,47.57232,0.014,鲍斯股份
'300320,2024-01-23,63.167564,64.036316,0.014,海达股份
'002210,2024-01-23,19.74509,20.016375,0.014,*ST飞马
'600727,2024-01-23,23.385956,23.706762,0.014,鲁北化工
'000100,2024-01-23,11.014216,11.16502,0.014,TCL 集团
'000767,2024-01-23,26.946722,27.315454,0.014,漳泽电力
'002486,2024-01-23,12.340251,12.508912,0.014,嘉麟杰
'000526,2024-01-23,121.339294,122.99375,0.014,紫光学大
'600352,2024-01-23,112.48445,114.01779,0.014,浙江龙盛
'000089,2024-01-23,47.60376,48.25255,0.014,深圳机场
'600617,2024-01-23,176.26622,178.6671,0.014,国新能源
'002515,2024-01-23,60.21498,61.034992,0.014,金字火腿
'002650,2024-01-23,32.99807,33.44727,0.014,加加食品
'601996,2024-01-23,12.982694,13.159242,0.014,丰林集团
'300306,2024-01-23,51.791378,52.494946,0.014,远方信息
'600036,2024-01-23,145.52614,147.50142,0.014,招商银行
'300616,2024-01-23,35.49188,35.97308,0.014,尚品宅配
'600378,2024-01-23,103.4412,104.84314,0.014,昊华科技
'603116,2024-01-23,11.217359,11.368731,0.013,红蜻蜓
'002022,2024-01-23,96.31084,97.6102,0.013,科华生物
'600361,2024-01-23,21.565588,21.856258,0.013,华联综超
'300748,2024-01-23,50.208176,50.884888,0.013,金力永磁
'000966,2024-01-23,12.478913,12.646593,0.013,长源电力
'600280,2024-01-23,42.986015,43.56348,0.013,中央商场
'002197,2024-01-23,41.923553,42.486324,0.013,证通电子
'002769,2024-01-23,43.269855,43.84998,0.013,普路通
'603959,2024-01-23,16.828823,17.054213,0.013,百利科技
'002700,2024-01-23,30.171461,30.574995,0.013,新疆浩源
'002738,2024-01-23,109.182236,110.64238,0.013,中矿资源
'600390,2024-01-23,20.566267,20.841282,0.013,五矿资本
'600876,2024-01-23,13.443154,13.622891,0.013,洛阳玻璃
'002163,2024-01-23,40.373226,40.912704,0.013,中航三鑫
'600119,2024-01-23,15.501909,15.70853,0.013,*ST长投
'600545,2024-01-23,9.584558,9.712272,0.013,卓郎智能
'002476,2024-01-23,32.09692,32.524094,0.013,宝莫股份
'002293,2024-01-23,78.87313,79.92226,0.013,罗莱生活
'002075,2024-01-23,11.624089,11.778676,0.013,沙钢股份
'000959,2024-01-23,7.301151,7.397931,0.013,首钢股份
'300611,2024-01-23,22.976542,23.280655,0.013,美力科技
'000422,2024-01-23,146.02351,147.95624,0.013,ST宜化
'000040,2024-01-23,14.935984,15.13313,0.013,东旭蓝天
'000402,2024-01-23,140.1928,142.04114,0.013,金 融 街
'300772,2024-01-23,17.353374,17.581457,0.013,运达股份
'600810,2024-01-23,23.944105,24.258804,0.013,神马股份
'603299,2024-01-23,9.255612,9.377232,0.013,苏盐井神
'603013,2024-01-23,19.569641,19.826622,0.013,亚普股份
'601225,2024-01-23,25.96426,26.30438,0.013,陕西煤业
'300562,2024-01-23,36.75541,37.23666,0.013,乐心医疗
'600719,2024-01-23,35.01949,35.477894,0.013,大连热电
'600629,2024-01-23,46.811886,47.42464,0.013,华建集团
'000617,2024-01-23,32.40982,32.833637,0.013,中油资本
'002596,2024-01-23,13.658028,13.835831,0.013,海南瑞泽
'300317,2024-01-23,13.662212,13.839976,0.013,珈伟新能
'300343,2024-01-23,88.28029,89.42886,0.013,联创股份
'002932,2024-01-23,89.99862,91.168434,0.013,明德生物
'002783,2024-01-23,43.316174,43.879177,0.013,凯龙股份
'002580,2024-01-23,34.455795,34.903423,0.013,圣阳股份
'300514,2024-01-23,31.562757,31.97269,0.013,友讯达
'601886,2024-01-23,16.608883,16.824171,0.013,江河集团
'600664,2024-01-23,56.934227,57.672028,0.013,哈药股份
'600736,2024-01-23,93.8863,95.102776,0.013,苏州高新
'002029,2024-01-23,45.911892,46.506493,0.013,七 匹 狼
'002513,2024-01-23,19.683908,19.93863,0.013,蓝丰生化
'300557,2024-01-23,35.099556,35.553364,0.013,理工光科
'600926,2024-01-23,23.22491,23.524656,0.013,杭州银行
'002560,2024-01-23,29.704922,30.087326,0.013,通达股份
'603909,2024-01-23,29.056513,29.430374,0.013,合诚股份
'600192,2024-01-23,7.053287,7.143994,0.013,长城电工
'600137,2024-01-23,22.326185,22.612907,0.013,浪莎股份
'000420,2024-01-23,13.73525,13.911336,0.013,吉林化纤
'600073,2024-01-23,17.122663,17.341888,0.013,上海梅林
'000632,2024-01-23,40.39044,40.90706,0.013,三木集团
'603898,2024-01-23,39.89927,40.409115,0.013,好莱客
'600379,2024-01-23,26.43429,26.771944,0.013,宝光股份
'002713,2024-01-23,28.128809,28.487959,0.013,东易日盛
'300150,2024-01-23,23.047016,23.341087,0.013,世纪瑞尔
'600875,2024-01-23,32.926216,33.3455,0.013,东方电气
'000008,2024-01-23,60.883873,61.654896,0.013,神州高铁
'300622,2024-01-23,42.16344,42.69685,0.013,博士眼镜
'002269,2024-01-23,11.18531,11.3267,0.013,美邦服饰
'002672,2024-01-23,34.959076,35.400642,0.013,东江环保
'601933,2024-01-23,28.748014,29.110989,0.013,永辉超市
'600917,2024-01-23,7.4487176,7.5427613,0.013,重庆燃气
'600223,2024-01-23,14.098081,14.275898,0.013,鲁商发展
'600423,2024-01-23,9.467299,9.586602,0.013,ST柳化
'600606,2024-01-23,384.085,388.92325,0.013,绿地控股
'603028,2024-01-23,14.219714,14.398655,0.013,赛福天
'002187,2024-01-23,17.513962,17.734234,0.013,广百股份
'600973,2024-01-23,29.070654,29.435904,0.013,宝胜股份
'000880,2024-01-23,41.27896,41.797073,0.013,潍柴重机
'002487,2024-01-23,110.68829,112.07628,0.013,大金重工
'300560,2024-01-23,48.14897,48.75266,0.013,中富通
'603031,2024-01-23,65.014984,65.830086,0.013,安德利
'601811,2024-01-23,15.846722,16.044832,0.013,新华文轩
'002898,2024-01-23,15.394317,15.586636,0.012,赛隆药业
'600210,2024-01-23,30.248758,30.625877,0.012,紫江企业
'601688,2024-01-23,18.008492,18.232851,0.012,华泰证券
'600673,2024-01-23,124.72779,126.279625,0.012,东阳光
'002094,2024-01-23,20.591282,20.847242,0.012,青岛金王
'000802,2024-01-23,26.178583,26.5036,0.012,北京文化
'600655,2024-01-23,1731.8112,1753.2577,0.012,豫园股份
'002945,2024-01-23,14.311148,14.488048,0.012,华林证券
'002412,2024-01-23,51.971443,52.61303,0.012,汉森制药
'000011,2024-01-23,27.633543,27.974216,0.012,深物业A
'603818,2024-01-23,11.068149,11.204589,0.012,曲美家居
'603758,2024-01-23,12.693346,12.849391,0.012,秦安股份
'002042,2024-01-23,24.632116,24.934906,0.012,华孚时尚
'603708,2024-01-23,25.848068,26.16571,0.012,家家悦
'002563,2024-01-23,38.728718,39.20442,0.012,森马服饰
'000633,2024-01-23,55.607464,56.290394,0.012,合金投资
'603980,2024-01-23,8.3583765,8.460974,0.012,吉华集团
'601311,2024-01-23,24.622715,24.924314,0.012,骆驼股份
'002158,2024-01-23,77.212944,78.15821,0.012,汉钟精机
'002470,2024-01-23,8.423395,8.52635,0.012,金正大
'600848,2024-01-23,20.580324,20.831629,0.012,上海临港
'000028,2024-01-23,115.55321,116.960915,0.012,国药一致
'300531,2024-01-23,54.499496,55.16287,0.012,优博讯
'002334,2024-01-23,97.82141,99.01189,0.012,英威腾
'600706,2024-01-23,28.92351,29.274904,0.012,曲江文旅
'002240,2024-01-23,36.342728,36.78424,0.012,威华股份
'002108,2024-01-23,67.41934,68.2357,0.012,沧州明珠
